,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,3,0,2,1,0,0,0,0,5,1,6
RAVELO,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,4,2,1,0,0,1,0,1,0,0,5,4,9
ROBORE,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SACABA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
SAN BORJA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,1,0,1,0,1,1,0,0,0,0,3,1,4
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2014-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,1,0,0,1,0,0,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2014-05-01,1,0,10,17,19,17,10,10,5,2,0,2,45,48,93
SUCRE,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,2,1,4,2,1,1,1,0,0,0,8,4,12
TARIJA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,2,3,3,1,2,3,0,1,0,0,7,8,15
TEOPONTE,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2014-05-01,0,2,1,0,0,0,0,0,0,0,0,0,1,2,3
TIRAQUE (CBBA),inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINIDAD,inmunoprevenibles,hepatitis viral,2014-05-01,0,1,7,5,2,1,3,2,0,1,0,0,12,10,22
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,hepatitis viral,2014-05-01,1,1,3,0,0,1,0,0,0,0,0,0,4,2,6
YACUIBA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,2,0,1,1,0,0,0,1,0,2,3,5
YANACACHI,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YOTALA,inmunoprevenibles,hepatitis viral,2014-05-01,0,0,2,3,0,0,0,0,1,0,0,1,3,4,7
ACHOCALLA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
BAURES,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
CAMIRI,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,hepatitis viral,2014-06-01,0,1,8,4,6,7,3,5,5,1,1,1,23,19,42
CONCEPCION,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,1,0,0,0,2,0,3,0,3
COTOCA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CUEVO,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
EL ALTO,inmunoprevenibles,hepatitis viral,2014-06-01,1,0,8,6,7,10,5,1,0,3,0,1,21,21,42
ENTRE RIOS TRJ,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2014-06-01,2,0,0,0,2,0,1,0,1,1,0,0,6,1,7
HUARACAJE,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
LA ASUNTA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
LA PAZ,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,3,1,7,3,3,2,2,4,1,0,16,10,26
MAGDALENA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
MAIRANA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
MIZQUE,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,1,1,0,0,0,0,1,1,2,3
PADCAYA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,inmunoprevenibles,hepatitis viral,2014-06-01,0,1,2,1,0,0,1,0,0,1,0,0,3,3,6
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNATA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2014-06-01,0,2,2,5,2,5,2,1,0,0,0,0,6,13,19
QUIME,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
REYES,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
RIBERALTA,inmunoprevenibles,hepatitis viral,2014-06-01,1,0,1,2,0,0,1,1,0,2,0,0,3,5,8
ROBORE,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,1,0,1,0,0,0,0,1,0,2,2,4
SAN BORJA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,1,0,2,0,0,0,0,0,0,1,3,4
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,1,1,1,0,0,2,0,2,2,5,7
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LORENZO(TJA),inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2014-06-01,2,1,20,12,34,16,15,17,14,6,0,0,85,52,137
SHINAOTA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
SUCRE,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,3,6,1,1,0,0,0,0,0,0,4,7,11
TARIJA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,2,7,1,3,2,0,0,0,0,0,5,10,15
URIONDO (A. CONCEPCION),inmunoprevenibles,hepatitis viral,2014-06-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
VILA VILA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,hepatitis viral,2014-06-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
WARNES,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2014-06-01,0,0,0,1,1,2,1,1,0,1,1,0,3,5,8
ALCALA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BAURES,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,2,1,1,0,0,0,0,0,0,1,3,4
BERMEJO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOYUIBE,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
CARANAVI,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHARAGUA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,2,1,0,0,0,1,0,0,2,2,4
COCHABAMBA,inmunoprevenibles,hepatitis viral,2014-07-01,1,2,10,6,17,18,7,7,3,2,2,2,40,37,77
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COTAGAITA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CUEVO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,7,5,7,7,6,2,2,2,1,1,23,17,40
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,2,0,1,1,1,0,1,0,0,1,5,6
HUARACAJE,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,1,0,2,0,0,0,0,0,4,0,4
LA GUARDIA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,2,0,1,1,0,0,0,0,0,0,3,1,4
LA PAZ,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,5,3,12,0,5,6,0,5,0,0,22,14,36
MAIRANA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
MONTERO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
POTOSI,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,2,1,1,4,0,0,0,6,3,9
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,1,0,1,0,0,1,1,0,1,2,4,6
PUERTO VILLARROEL,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ROBORE,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,1,1,0,0,0,0,0,0,2,1,3
SACABA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN BORJA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2014-07-01,3,1,15,16,21,15,10,9,10,4,2,0,61,45,106
SHINAOTA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,3,2,1,0,0,1,0,2,0,0,4,5,9
TARIJA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,1,4,4,2,0,1,0,0,0,7,5,12
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2014-07-01,1,0,5,4,9,6,2,4,2,2,0,1,19,17,36
TUPIZA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,1,0,2,0,1,0,0,0,0,0,4,0,4
VILA VILA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,inmunoprevenibles,hepatitis viral,2014-07-01,0,0,4,0,0,0,1,1,2,3,0,1,7,5,12
ARANI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BAURES,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHARAGUA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,inmunoprevenibles,hepatitis viral,2014-08-01,1,0,1,1,0,0,1,0,1,0,0,0,4,1,5
COCHABAMBA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,7,10,16,17,6,4,2,4,3,3,34,38,72
COLCAPIRHUA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CONCEPCION,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,7,6,9,5,2,6,0,1,0,1,18,19,37
EL TORNO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,2,0,0,0,0,1,0,0,0,2,2,4
HUARACAJE,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LA GUARDIA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,1,1,1,0,1,0,0,1,3,4
LA PAZ,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,6,3,3,10,2,6,2,1,2,21,15,36
MAIRANA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
MAPIRI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MIZQUE,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,2,4,1,0,1,0,0,0,0,5,4,9
ORURO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,2,2,1,1,0,0,0,0,3,4,7
PAMPA GRANDE,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POTOSI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,2,1,0,0,1,0,0,0,1,0,4,1,5
QUILLACOLLO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,2,0,0,4,0,0,0,0,0,0,2,4,6
REYES,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,inmunoprevenibles,hepatitis viral,2014-08-01,1,0,1,2,0,0,0,0,0,3,0,0,2,5,7
ROBORE,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,1,2,0,0,1,0,0,2,2,4
SAMAIPATA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN BORJA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,2,1,0,2,0,0,0,0,0,0,2,3,5
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
SAN MATIAS,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SANTA ANA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,19,12,14,32,19,10,4,4,1,3,57,61,118
SUCRE,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,6,4,3,5,0,1,1,0,0,0,10,10,20
TARIJA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,3,0,2,0,3,1,0,0,1,0,9,1,10
TRINIDAD,inmunoprevenibles,hepatitis viral,2014-08-01,1,0,8,5,5,5,2,5,1,2,0,0,17,17,34
VILA VILA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
WARNES,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,0,1,2,0,2,1,0,1,0,0,4,3,7
YACUIBA,inmunoprevenibles,hepatitis viral,2014-08-01,0,0,1,0,0,1,1,1,0,1,0,0,2,3,5
BAURES,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
CARAPARI,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
CARMEN RIVERO TORREZ,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
CHARAGUA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),inmunoprevenibles,hepatitis viral,2014-09-01,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
COBIJA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,inmunoprevenibles,hepatitis viral,2014-09-01,1,0,11,16,9,16,7,5,8,2,1,2,37,41,78
CONCEPCION,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,inmunoprevenibles,hepatitis viral,2014-09-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,4,0,2,0,0,0,0,2,0,0,6,2,8
CUCHUMUELA (V. G. VILLARROEL),inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,5,8,3,7,4,4,3,0,0,0,15,19,34
FERNANDEZ ALONSO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUARACAJE,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
LA PAZ,inmunoprevenibles,hepatitis viral,2014-09-01,1,0,6,0,4,5,2,5,0,2,2,1,15,13,28
MAGDALENA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MONTERO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,2,2,3,7,1,0,0,0,0,0,6,9,15
ORURO,inmunoprevenibles,hepatitis viral,2014-09-01,1,0,2,2,3,2,0,0,1,0,1,1,8,5,13
POTOSI,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,1,0,0,3,0,1,1,0,0,5,2,7
PUERTO SUAREZ,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,2,2,1,1,0,0,1,0,0,4,4,8
PUNATA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,2,0,2,0,0,0,0,0,4,0,4
REYES,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SACABA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,1,1,0,0,0,0,1,0,0,2,2,4
SAMAIPATA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SAN BENITO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,hepatitis viral,2014-09-01,0,1,6,6,0,1,0,1,0,1,0,0,6,10,16
SAN LUCAS,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,hepatitis viral,2014-09-01,5,1,18,15,24,30,17,16,3,7,0,0,67,69,136
SUCRE,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,4,1,0,1,0,0,0,0,0,0,4,2,6
TARABUCO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,inmunoprevenibles,hepatitis viral,2014-09-01,2,1,2,3,4,3,2,0,1,1,0,0,11,8,19
TIQUIPAYA,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,inmunoprevenibles,hepatitis viral,2014-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,hepatitis viral,2014-09-01,2,0,10,14,5,14,4,6,0,3,0,0,21,37,58
