,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUANAY,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PUERTO QUIJARRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,4,3,0,0,2,4,4,3,0,2,1,1,1,2,0,1,1,1,1,0,14,17,31
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,2,3,5
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,2,1,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,7,2,9
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,2,4
MAPIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,10,4,5,3,7,12,18,16,15,9,6,5,6,18,6,6,0,1,2,3,75,77,152
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,5,2,7
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,1,0,0,0,1,1,4,1,2,1,0,1,0,0,8,4,12
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,1,3,1,22,19,17,12,8,8,2,1,8,19,1,1,1,3,2,6,64,71,135
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,1,0,2,2,5,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,12,4,16
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
MACHARETI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,2,3,5
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(PND),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,4,4,11,4,9,15,1,2,0,0,1,1,5,6,0,1,2,5,1,4,34,42,76
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,5,1,1,6,5,8,0,0,2,2,1,1,0,0,0,0,14,18,32
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VIACHA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,4,4
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-11-01,0,1,0,0,2,1,4,1,3,0,2,1,5,9,2,2,2,3,3,2,23,20,43
CABEZAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,4,0,4,0,14,15,10,21,3,5,1,1,7,16,1,4,4,2,10,2,58,66,124
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,2,5,7
CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
COPACABANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,2,1,0,0,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,12,5,17
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,2,4
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,1,5,6
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PALCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,3,5,4,2,10,8,6,4,0,1,0,2,0,2,1,1,0,1,4,1,28,27,55
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,3,2,5
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,3
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2022-12-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,0,1,2,0,5,3,8
