,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,5,5
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,2,2,4
MAIRANA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,3,2,5
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,2,0,0,0,0,0,2,0,1,0,1,3,0,1,1,0,0,0,7,4,11
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,1,1,0,0,1,0,6,5,5,5,6,3,13,13,5,8,7,4,9,7,53,46,99
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,5,0,5
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,4,1,5
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,1,0,1,0,0,0,4,6,9,3,2,8,7,3,1,1,3,1,0,2,28,24,52
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,1,0,0,1,0,1,1,0,0,1,4,3,1,0,0,0,0,0,7,6,13
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,0,6,6
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,3
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,2,1,2,1,8,5,23,9,10,7,12,10,51,63,11,8,12,6,10,4,141,114,255
QUILLACOLLO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
REYES,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,1,1,2,5,11,19,22,19,16,26,7,8,23,31,3,13,8,5,7,5,100,132,232
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,4
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,1,0,0,2,0,1,5,4,1,1,2,1,0,0,9,9,18
SACABA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,1,2,4,5,6,15,8,9,4,5,8,7,1,4,1,0,3,0,36,47,83
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,1,0,2,1,0,0,1,0,2,0,0,0,0,0,0,1,6,7
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN PEDRO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
SAN RAMON BENI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,2,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,1,1,4,8,4,11,8,18,8,10,10,18,33,5,10,8,9,8,11,87,98,185
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,2,2,4,3,3,0,2,2,8,24,7,5,2,2,2,1,30,39,69
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,2,0,1,1,3,2,1,3,0,0,0,0,7,6,13
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,1,2,2,0,4,1,1,3,4,0,0,3,1,2,0,11,13,24
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,1,0,0,0,1,4,2,1,1,1,1,1,3,0,1,0,1,1,0,8,11,19
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,1,1,0,1,4,1,1,0,5,5,2,1,1,1,0,0,14,10,24
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,5,1,8,6,4,2,2,1,6,5,1,2,1,3,1,4,28,24,52
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,2,1,1,3,3,6,1,5,3,22,33,6,5,3,0,3,4,49,52,101
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VINTO,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,1,0,0,0,0,4,2,2,2,1,3,7,11,2,4,4,1,1,1,21,25,46
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-03-01,0,0,0,0,0,0,2,2,0,1,0,1,1,3,1,1,0,0,0,0,4,8,12
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,4,1,1,0,1,0,1,5,7,12
AUCAPATA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,1,3,1,0,0,0,3,1,0,0,1,0,0,4,6,10
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,1,1,2,0,1,3,4,6,3,4,3,4,1,1,16,19,35
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,3,1,4
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,2,0,0,1,3,6,3,3,4,0,0,1,0,1,0,12,12,24
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,1,4,3,7
CARMEN RIVERO TORREZ,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,2,0,2,1,3,3,6,12,3,3,0,2,0,3,16,24,40
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,1,4,3,7
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,1,0,2,0,7,7,2,12,4,1,6,3,12,10,5,7,4,4,4,2,47,46,93
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,1,1,0,0,7,2,9
COLCAPIRHUA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,3,2,2,0,1,1,0,3,2,0,1,1,0,0,0,7,9,16
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,0,2,0,0,4,2,1,1,0,1,0,0,6,6,12
COROICO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,0,0,0,1,0,3,1,0,0,1,0,1,2,6,8
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,3,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,1,0,0,0,0,5,3,8
EL VILLAR,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,0,2,1,5,6,3,4,4,4,15,24,4,5,5,4,3,1,42,49,91
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,1,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,0,0,2,1,0,1,0,3,2,11,3,2,2,1,2,1,0,21,11,32
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,4,4,20,11,20,21,17,20,4,1,18,16,2,8,8,5,5,5,98,91,189
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,1,2,2,2,1,0,2,4,0,0,1,1,1,0,9,9,18
IXIAMAS,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,0,1,2,1,0,2,2,2,1,4,3,4,4,4,2,4,0,23,14,37
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,1,2,2,3,0,3,9,4,4,8,20,2,3,2,3,5,2,29,44,73
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,2,3,5
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,2,2,1,0,1,2,1,2,12,11,3,1,0,2,0,2,20,22,42
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,1,2,1,2,2,3,2,8,11,1,3,1,1,0,5,18,26,44
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,0,1,0,2,0,1,0,0,0,1,0,0,3,0,0,1,0,7,3,10
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
OMEREQUE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PAILON,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,1,2,1,4,4,3,17,20,14,10,6,7,4,5,48,51,99
PAMPA GRANDE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,1,3,0,2,1,1,1,6,0,1,0,0,0,0,1,13,4,17
PORONGO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,0,1,1,2,1,0,2,0,0,0,1,0,0,0,6,3,9
PUERTO GONZALO MORENO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,1,0,1,1,0,0,2,4,3,1,1,0,2,0,0,6,10,16
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,1,2,0,3,1,6,2,3,3,1,5,14,23,4,3,4,4,1,0,38,42,80
REYES,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,0,1,0,0,0,2,4,6
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,2,2,1,1,16,11,28,16,13,16,7,10,25,26,10,10,6,5,5,3,113,100,213
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,1,2,1,0,1,4,0,0,0,0,0,0,3,6,9
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,0,24,1,3,6,2,7,2,1,15,7,2,2,2,3,1,0,52,27,79
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,2,0,1,1,1,1,1,1,6,0,0,0,3,0,0,3,14,17
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JULIAN,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
SAN LORENZO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,1,0,0,0,4,2,1,2,1,6,5,10,5,3,3,4,2,0,1,0,23,27,50
SAN MIGUEL DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
SAN PEDRO(PND),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,3,5,19,18,21,25,25,24,13,21,45,69,11,19,5,14,6,16,148,211,359
SANTA ROSA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,2,3,5
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,1,3,0,2,4,3,6,1,0,8,5,2,3,5,2,0,1,24,22,46
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,5,2,7
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,4,5,0,0,1,4,6,0,1,1,1,2,1,12,14,26
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,1,0,0,0,2,5,7
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,1,0,0,1,0,0,3,7,2,1,0,1,0,0,6,10,16
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,2,2,12,10,14,0,3,7,8,9,1,8,1,2,0,5,41,43,84
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,1,1,2,0,1,4,3,5,1,4,9,22,6,7,0,4,1,0,24,47,71
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,1,0,0,0,2,0,6,4,11,2,5,8,10,17,2,7,2,1,1,3,40,42,82
YAPACANI,sospecha diagnostica,dengue sin signos de alarma,2022-04-01,0,0,0,0,0,0,2,2,3,1,1,2,2,10,1,1,0,0,0,0,9,16,25
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,3,1,1,0,2,1,8,0,4,1,2,1,1,4,21,25
BUENA VISTA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,0,2,3,5
CABEZAS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAMIRI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,0,0,0,1,0,1,3,1,0,0,1,0,0,0,5,3,8
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,2,1,8,2,4,2,0,1,1,7,15,22
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,2,0,3,2,7,3,5,4,5,2,1,3,6,12,4,3,3,3,0,2,36,34,70
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,1,6,2,8
COMARAPA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,0,0,0,0,0,5,2,7
CORIPATA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,2,1,1,0,1,0,0,1,1,1,0,0,0,1,0,4,5,9
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2022-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,2,0,0,0,0,1,2,2,0,0,0,1,0,0,4,4,8
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,0,1,4,2,1,2,3,6,16,3,2,1,0,2,1,18,27,45
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GENERAL SAAVEDRA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,1,2,1,0,0,1,0,0,1,2,2,0,0,0,1,0,6,5,11
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,1,1,0,1,5,2,3,9,4,3,2,8,13,3,4,1,2,5,3,33,37,70
HUACARETA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,2,7,4,9,7,8,1,0,0,0,0,0,1,0,15,24,39
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,2,0,0,2,3,1,1,0,0,3,0,0,6,6,12
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,1,3,1,9,6,8,8,7,9,10,15,6,7,2,2,4,2,49,51,100
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LAGUNILLAS,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2,0,0,0,3,5,8
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,0,2,0,2,2,0,4,2,0,4,16,1,5,0,3,0,1,11,31,42
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2022-05-01,0,0,0,1,0,1,1,0,1,0,2,1,3,2,1,0,1,3,0,1,9,9,18
