,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,4,7,3,7,25,42,12,20,12,16,39,64,95,157,252
CAMIRI,sospecha diagnostica,covid-19,2022-04-01,1,1,0,0,6,2,5,11,5,11,9,20,34,106,15,27,12,18,24,27,111,223,334
CAPINOTA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,2,3,5,4,1,3,5,12,21,8,7,11,6,9,11,50,58,108
CARACOLLO,sospecha diagnostica,covid-19,2022-04-01,5,3,2,3,7,3,4,5,3,4,2,8,10,25,1,4,0,3,4,2,38,60,98
CARANAVI,sospecha diagnostica,covid-19,2022-04-01,1,0,1,0,5,11,5,10,4,6,8,17,31,117,16,14,13,13,26,15,110,203,313
CARAPARI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,1,2,10,1,3,15,14,3,3,1,1,4,1,28,33,61
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHACARILLA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,2,0,1,1,8,3,11
CHALLAPATA,sospecha diagnostica,covid-19,2022-04-01,2,2,0,0,1,1,5,1,1,1,2,10,17,66,3,11,7,5,6,8,44,105,149
CHAQUI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,0,2,3,10,13,7,14,2,0,1,3,1,2,4,3,28,38,66
CHARAGUA,sospecha diagnostica,covid-19,2022-04-01,1,2,1,0,2,1,2,3,1,3,1,9,13,33,3,4,1,2,10,7,35,64,99
CHAYANTA,sospecha diagnostica,covid-19,2022-04-01,0,0,1,0,3,0,0,1,0,0,3,5,2,10,0,1,1,1,0,1,10,19,29
CHIMORE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,2,0,1,3,5,38,31,3,2,1,2,2,2,49,45,94
CHIPAYA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,0,0,3,0,2,1,1,8,9,28,1,7,6,5,10,7,33,56,89
CHUMA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,2,0,3,3,3,4,4,6,3,0,1,4,3,18,19,37
CKOCHAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,2,4,1,1,2,0,0,1,0,0,0,6,5,11
CLIZA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,1,2,0,5,0,11,13,9,11,3,13,1,4,2,3,8,7,41,52,93
COBIJA,sospecha diagnostica,covid-19,2022-04-01,5,5,8,6,23,21,22,22,15,16,25,30,67,168,32,48,32,31,34,40,263,387,650
COCHABAMBA,sospecha diagnostica,covid-19,2022-04-01,23,23,16,16,132,99,176,174,186,174,177,232,783,1542,350,512,268,357,798,873,2909,4002,6911
COIPASA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
COLCAPIRHUA,sospecha diagnostica,covid-19,2022-04-01,0,1,5,5,26,12,27,20,11,12,28,32,39,146,18,31,12,23,23,30,189,312,501
"COLCHA ""K""",sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,3,0,0,0,0,4,9,13
COLLANA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,2,1,0,1,1,0,0,0,0,0,0,1,1,4,4,8
COLOMI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,3,4,1,0,1,7,2,12,1,2,0,0,1,1,9,26,35
COLPA BELGICA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,2,3,3,1,1,9,6,1,2,3,1,2,4,21,19,40
COLQUECHACA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,4,3,9,0,1,0,0,0,0,3,15,18
COLQUIRI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,3,2,6,4,2,9,0,1,1,0,1,4,13,20,33
COMARAPA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CONCEPCION,sospecha diagnostica,covid-19,2022-04-01,0,0,1,0,1,1,2,2,5,6,2,16,15,46,3,5,7,6,16,11,52,93,145
COPACABANA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CORO CORO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,1,2,5,7
CORQUE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,7,0,1,0,1,2,1,4,11,15
COTAGAITA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,2,0,0,2,2,0,3,10,9,3,5,2,5,6,7,24,33,57
COTOCA,sospecha diagnostica,covid-19,2022-04-01,1,2,1,2,7,10,6,4,7,6,6,31,37,174,15,22,15,20,32,32,127,303,430
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,3,3,0,0,0,2,1,5,0,0,0,1,2,5,6,17,23
CUEVO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,2,4,6,1,1,0,1,1,1,6,11,17
CULPINA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,11,3,4,3,0,8,1,18,17,35
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,1,0,1,0,2,5,0,3,0,0,1,1,6,9,15
DESAGUADERO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,3,1,4
EL ALTO,sospecha diagnostica,covid-19,2022-04-01,15,11,8,7,42,41,45,42,24,19,26,119,143,811,93,139,57,120,112,102,565,1411,1976
EL CHORO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,3,3,6
EL PUENTE(STC),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,0,0,2,0,1,1,1,0,0,3,1,1,6,5,11
EL PUENTE(TJA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,2,2,0,1,1,4,8,1,3,0,0,5,1,14,15,29
EL TORNO,sospecha diagnostica,covid-19,2022-04-01,1,3,6,5,5,1,4,2,5,2,7,14,19,72,3,11,2,17,28,46,80,173,253
EL VILLAR,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,0,2,3,1,3,0,2,2,11,24,5,4,2,11,5,11,32,55,87
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,0,0,3,1,6,6,12
ESCOMA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
ESMERALDA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,4,2,2,1,2,0,4,4,12,8,20
EUCALIPTUS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,1,1,0,3,2,1,3,1,4,0,0,2,0,1,1,10,11,21
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
GAIOC JATUN AYLLU YURA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,4,5
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,2,4,5,9
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
GUANAY,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,5,0,1,0,1,7,0,1,1,0,2,0,11,8,19
GUAQUI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,6,1,1,6,2,2,0,0,1,0,1,0,1,2,12,11,23
GUAYARAMERIN,sospecha diagnostica,covid-19,2022-04-01,0,1,1,0,0,0,3,2,0,1,0,1,11,12,2,4,1,4,1,5,19,30,49
GUTIERREZ,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,3,11,6,3,4,2,0,1,0,18,13,31
HUACARETA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,1,2,1,5,5,0,2,1,0,1,0,10,9,19
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,2,0,1,4,3,3,1,0,3,8,2,1,2,1,4,0,18,17,35
HUACHACALLA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,sospecha diagnostica,covid-19,2022-04-01,0,1,0,1,1,1,1,0,3,1,1,11,19,39,2,7,4,5,3,3,34,69,103
HUARINA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,4,3,19,17,8,15,0,1,1,1,1,2,1,0,0,2,34,41,75
HUAYLLAMARCA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,4
HUMANATA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,1,1,0,0,0,3,7,10
ICHOCA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,3,4
ICLA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,4,1,5,10,8,6,3,2,0,7,1,2,3,3,24,32,56
INCAHUASI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,1,4,2,5,7,1,0,1,1,0,0,11,11,22
INQUISIVI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,2,1,2,0,1,7,10,3,1,3,1,3,3,17,21,38
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
JESUS DE MACHACA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,1,1,0,1,0,0,3,1,0,0,0,0,1,4,5,9
LA ASUNTA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,4,1,3,0,1,5,14,26,2,9,5,6,15,9,44,56,100
LA GUARDIA,sospecha diagnostica,covid-19,2022-04-01,3,6,0,4,13,9,23,18,26,22,36,59,51,144,13,24,14,32,28,34,207,352,559
LA PAZ,sospecha diagnostica,covid-19,2022-04-01,3,5,14,17,109,100,112,93,68,47,63,84,380,559,191,304,196,258,382,458,1518,1925,3443
LAGUNILLAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LAJA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,2,0,1,0,0,2,0,0,0,0,1,1,5,3,8
LAS CARRERAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,1,0,6,1,0,2,4,0,2,1,0,3,2,7,16,23
LICOMA PAMPA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3
LLALLAGUA,sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,0,4,2,6,3,3,10,13,19,40,6,20,9,17,13,16,63,119,182
LLICA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
LURIBAY,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
MACHACAMARCA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,3,2,3,7,5,5,1,0,1,2,2,17,15,32
MACHARETI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,3,5,8
MAIRANA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,2,2,1,1,5,5,10
MAPIRI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,0,1,0,6,2,8
MECAPACA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MINEROS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,0,0,0,1,0,0,4,0,1,1,1,0,2,2,9,11
MIZQUE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,0,1,0,1,0,1,8,0,11,0,4,0,5,3,7,7,35,42
MOCOMOCO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,3,3,2,5,7,3,2,7,9,3,2,4,1,10,4,35,30,65
MOJINETE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,1,0,0,0,0,0,2,1,5,0,0,0,0,2,1,4,9,13
MONTEAGUDO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,0,2,2,3,7,10
MONTERO,sospecha diagnostica,covid-19,2022-04-01,0,0,1,0,2,4,2,4,1,2,1,4,16,34,9,7,5,6,9,8,46,69,115
MORO MORO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,3,4
MOROCHATA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,4,1,5
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
OCURI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,1,4,3,0,2,0,2,0,2,1,0,5,10,15
OKINAWA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,2,0,1,3,1,3,0,3,2,4,2,1,2,0,1,14,11,25
OMEREQUE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
ORURO,sospecha diagnostica,covid-19,2022-04-01,15,12,15,12,28,21,48,44,45,50,56,92,320,518,110,121,119,70,102,85,858,1025,1883
PADCAYA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,0,1,3,0,1,2,5,2,0,1,2,0,2,6,14,20
PADILLA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,0,1,1,2,5,2,14,1,8,6,2,15,7,27,38,65
PAILON,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,0,3,0,1,0,1,1,0,4,0,2,2,1,1,3,9,11,20
PALCA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,3,1,1,1,5,4,9
PALOS BLANCOS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,3,4
PAMPA GRANDE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,1,4,5,0,1,0,0,0,0,5,7,12
PASORAPA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,0,0,0,6,6
PAZÑA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,0,3,4,7
PELECHUCO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,3,3,6
POCOATA,sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,0,0,2,3,6,3,3,4,5,15,3,0,2,2,4,3,26,30,56
POCONA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,4,4
POOPO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
PORCO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,1,0,0,3,4,7
POROMA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,3,1,1,0,1,1,4,0,1,3,1,6,11,17
PORONGO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,2,1,8,8,8,30,42,8,7,7,10,13,10,69,87,156
PORTACHUELO,sospecha diagnostica,covid-19,2022-04-01,1,2,3,0,3,4,2,6,3,4,5,17,10,43,11,7,10,10,8,15,56,108,164
PORVENIR,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POSTRER VALLE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POTOSI,sospecha diagnostica,covid-19,2022-04-01,1,0,4,3,4,7,24,14,31,66,18,41,80,314,45,39,31,19,26,25,264,528,792
PRESTO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,0,1,2,2,7,2,1,0,0,4,3,10,13,23
PUCARA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUCARANI,sospecha diagnostica,covid-19,2022-04-01,0,0,1,0,1,0,6,6,6,4,5,2,18,27,4,10,9,6,16,6,66,61,127
PUERTO PEREZ,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,0,0,0,0,1,3,6,0,2,0,1,3,2,8,12,20
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2022-04-01,0,1,0,1,1,1,7,4,5,4,3,38,18,116,9,12,10,6,14,11,67,194,261
PUNA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,1,1,5,6
PUNATA,sospecha diagnostica,covid-19,2022-04-01,5,2,0,1,6,4,4,5,5,4,6,18,30,94,9,20,10,18,37,33,112,199,311
QUILLACOLLO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,2,21,16,63,56,42,35,47,67,15,23,16,16,12,16,217,231,448
QUIME,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,2,1,4,8,0,0,0,2,2,4,8,15,23
QUIRUSILLAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,1,0,0,0,1,0,0,1,1,0,3,2,1,0,0,1,0,4,7,11
RAVELO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,1,4,2,5,4,2,3,1,4,1,1,1,1,15,16,31
REYES,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,2,0,1,0,1,2,4,6,1,2,2,5,4,7,15,22,37
RIBERALTA,sospecha diagnostica,covid-19,2022-04-01,1,2,0,0,2,2,0,0,1,2,0,3,9,5,0,2,3,1,1,0,17,17,34
ROBORE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,2,0,0,1,8,2,14,10,40,5,19,3,4,5,10,27,97,124
RURRENABAQUE,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,4,2,4,0,4,7,0,16,12,74,4,13,3,8,12,11,43,131,174
SABAYA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,3,5
SACABA,sospecha diagnostica,covid-19,2022-04-01,3,9,7,11,23,18,17,19,28,36,36,60,102,412,33,60,28,51,64,77,341,753,1094
SACABAMBA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SACACA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,3,4,7
SAIPINA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,3,2,6,8
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,2,4,1,0,1,0,1,1,2,5,8,13
SAMAIPATA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,2,0,2,0,4,6,0,1,1,0,0,1,9,8,17
SAN AGUSTIN,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,4,2,6
SAN ANDRES,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
SAN BENITO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,4,0,2,3,4,0,0,0,0,1,0,4,10,14
SAN BORJA,sospecha diagnostica,covid-19,2022-04-01,0,1,1,0,1,1,2,3,0,0,1,1,2,2,1,0,1,0,2,1,11,9,20
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2022-04-01,2,1,1,0,4,12,15,11,6,14,4,11,30,116,13,39,19,19,32,53,126,276,402
SAN IGNACIO,sospecha diagnostica,covid-19,2022-04-01,3,1,0,0,5,0,3,2,2,2,0,17,7,48,3,9,1,4,11,5,35,88,123
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2022-04-01,1,0,0,0,1,1,1,2,0,1,2,1,4,5,3,5,2,0,12,10,26,25,51
SAN JOAQUIN,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,1,0,3,0,12,3,3,0,3,1,4,4,27,31
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,1,0,0,1,4,3,0,0,6,7,15,4,3,2,3,6,7,23,39,62
SAN JULIAN,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,3,0,0,0,3,2,6,4,33,2,4,0,2,4,4,13,55,68
SAN LORENZO(PND),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,7,7,3,1,2,5,9,33,3,0,1,1,5,8,30,55,85
SAN LUCAS,sospecha diagnostica,covid-19,2022-04-01,2,1,0,0,4,2,0,0,2,3,4,14,10,41,5,10,4,6,13,9,44,86,130
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,1,0,0,0,0,0,1,1,2,2,0,2,0,1,0,3,4,9,13
SAN PEDRO,sospecha diagnostica,covid-19,2022-04-01,0,0,0,1,1,0,0,0,0,0,0,1,6,2,0,1,1,0,4,2,12,7,19
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,3,4,0,1,5,9,4,7,6,5,10,7,29,33,62
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,0,0,1,1,1,3,1,0,0,1,0,2,4,7,11
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,0,0,0,1,0,0,3,2,1,0,0,2,0,0,4,6,10
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
SAN RAFAEL,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,3,4,4,8
SAN RAMON BENI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,1,2,0,0,0,1,0,0,3,2,0,0,2,1,4,6,10,16
SANTA ANA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,2,1,0,0,2,8,2,1,4,2,5,1,16,13,29
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2022-04-01,34,41,43,42,197,188,179,197,187,175,177,313,1023,2195,448,706,444,569,940,953,3672,5379,9051
SANTA ROSA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,1,0,2,0,1,2,4,1,2,1,1,5,0,10,11,21
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,1,0,0,1,0,3,6,3,1,1,0,0,1,3,9,11,20
SANTIAGO DE CALLAPA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,1,0,7,3,10
SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,2,2,3,20,38,3,3,1,2,0,4,26,52,78
SANTIVAÑES,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,1,2,1,1,2,0,1,0,0,0,1,3,6,9
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,1,0,2,3,0,6,5,11
SAPAHAQUI,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SENA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,0,1,1,1,1,5,6,0,0,1,3,0,0,8,11,19
SHINAOTA,sospecha diagnostica,covid-19,2022-04-01,0,0,0,0,0,0,0,1,0,0,0,1,3,6,0,0,1,0,1,2,5,10,15
