,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,1,1,1,1,4,1,2,1,0,0,8,4,12
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,1,0,1,0,1,4,6,0,1,4,10,14
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,1,3,8,3,1,2,7,7,12,2,0,17,29,46
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,2,1,2,2,0,7,1,0,8,5,2,0,15,15,30
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,2,2,2,0,0,0,1,1,1,1,6,4,10
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,2,1,8,3,0,1,10,5,15
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,2,0,3,2,0,0,5,2,7
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,1,5,4,10,8,12,8,11,14,7,0,45,35,80
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,1,0,0,0,0,0,0,1,2,0,3,1,4
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,1,5,8,6,0,0,9,11,20
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,2,4,1,3,1,6,8,15,0,1,12,29,41
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,4,3,1,0,1,2,2,1,4,1,0,7,12,19
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,1,0,1,0,0,1,7,12,0,1,9,14,23
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CALAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,4,0,6,1,3,4,5,3,1,1,19,9,28
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,3,2,2,0,1,2,0,0,0,0,6,4,10
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,8,0,7,2,5,1,7,3,8,6,35,41
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,1,0,0,0,2,0,1,0,1,0,5,5
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,1,1,1,0,0,2,1,0,0,0,0,3,3,6
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,0,0,0,0,0,1,0,3,3,0,1,5,4,9
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
GUTIERREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,1,0,1,0,0,2,3,1,0,0,5,3,8
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,0,1,0,2,1,4,2,6,5,0,0,14,8,22
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,1,5,5,2,0,1,3,11,8,1,0,20,17,37
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,0,5,2,2,4,6,2,9,8,0,2,23,18,41
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,1,1,1,2,0,0,0,1,1,1,3,5,8
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,2,7,5,0,0,7,7,14
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,2,0,1,0,3,1,2,0,0,1,8,9
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,1,0,0,1,0,1,1,1,0,3,2,5
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,0,0,0,0,0,0,0,2,1,1,0,4,1,5
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,1,0,3,1,1,0,5,1,6
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,1,0,0,0,0,0,0,1,1,1,0,2,2,4
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,2,6,12,13,12,13,20,13,1,0,47,45,92
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SANTIVAÑES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,1,0,5,4,8,5,2,1,16,10,26
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,6,1,8,5,4,3,4,6,7,11,0,0,29,26,55
TOLEDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,0,1,0,0,1,0,3,2,2,0,2,4,8,12
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-06-01,1,1,2,2,1,1,3,5,5,17,2,1,14,27,41
ARANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,1,0,0,3,3,2,0,0,4,5,9
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,1,2,1,2,2,4,1,1,0,0,1,9,6,15
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,5,0,0,3,5,7,2,6,3,6,3,1,18,23,41
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,1,0,0,1,1,0,1,1,0,3,3,6
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,1,0,1,1,0,1,0,3,2,5
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,3,0,0,0,0,1,0,0,1,0,4,1,5
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,1,1,2,7,2,1,0,10,5,15
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,0,0,0,0,0,0,1,1,1,2
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,2,2,8,3,3,1,5,5,10,10,1,0,29,21,50
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,0,0,1,1,1,0,0,2,2,4
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,3,0,0,0,0,0,0,0,0,1,3,4
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,1,1,0,2,3,4,5,2,5,9,14,23
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,1,0,2,1,1,1,2,1,0,3,0,2,6,8,14
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAN BENITO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,1,0,1,0,1,0,3,3
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,1,0,0,4,1,0,2,4,6
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,1,0,0,0,0,2,1,1,0,0,1,3,3,6
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,2,4,7,13,12,7,19,13,4,1,44,38,82
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,2,0,0,2,0,2,2,4
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,1,0,0,1,0,3,4,7,2,0,7,11,18
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,1,0,7,1,3,3,4,1,0,5,15,20
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,3,2,4,1,0,2,1,1,3,2,0,8,11,19
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-07-01,0,0,0,0,0,1,1,5,6,10,4,3,11,19,30
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
ARANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,1,2,0,0,0,0,0,0,0,0,0,2,1,3
CABEZAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,1,0,4,0,4,1,6,6,2,4,17,11,28
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,1,0,1,2,0,0,0,2,2,4
CLIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,5,1,0,4,6,3,3,1,0,0,14,9,23
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,7,9,5,6,13,7,4,4,29,26,55
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,1,0,1,0,0,0,1,0,0,0,3,3
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,1,0,2,2,2,0,1,2,6,8
ENTRE RIOS CBBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUTIERREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,1,0,0,0,0,0,26,0,27,27
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,1,1,0,2,3,2,1,0,4,0,0,5,9,14
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,1,1,1,4,1,1,4,2,9,5,1,2,17,15,32
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,2,5,8,4,5,4,14,4,11,1,1,18,41,59
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,1,0,0,0,0,0,0,0,1,0,1,0,3,0,3
PAILON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,3,1,1,1,4,5
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,1,1,1,1,2,5,3,4,5,3,2,14,14,28
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,1,0,2,1,1,1,1,0,5,2,7
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,2,0,2,0,1,0,0,2,0,3,0,2,5,7,12
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,2,0,0,2,1,0,3,2,5
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,2,1,0,0,0,0,0,0,1,1,0,2,3,5
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,1,0,3,0,4,4
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,4,3,7,12,8,14,11,19,15,21,1,2,46,71,117
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,1,0,0,1,0,0,2,0,0,1,3,4
SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,1,1,7,5,4,12,0,2,12,20,32
TARABUCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,1,0,2,1,4,1,3,1,1,5,0,0,11,8,19
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,1,0,0,1,0,0,1,1,0,0,2,2,4
VIACHA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,1,3,0,0,1,1,1,0,0,0,0,4,3,7
VILLAZON,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-08-01,0,0,3,0,0,1,4,8,5,17,0,3,12,29,41
AIQUILE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,1,0,0,2,0,1,1,3,4
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CALAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,1,0,0,0,2,1,1,2,1,3,5,8
CARMEN RIVERO TORREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CHALLAPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIPAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,2,0,3,3,2,3,1,6,0,0,8,12,20
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,2,0,11,5,8,1,6,7,4,13,31,44
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,1,0,0,0,1,0,0,1,0,0,0,1,2,3
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,1,2,1,0,0,0,1,0,1,0,1,2,5,7
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,1,0,0,2,3,1,0,2,2,0,0,0,6,5,11
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,2,0,5,3,1,4,8,7,1,0,17,14,31
MAIRANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,1,2,6,7,2,5,5,6,3,7,2,3,19,30,49
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,1,1,1,1,1,2,3,5
PORTACHUELO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
POSTRER VALLE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,1,2,2,0,0,0,0,0,0,2,3,5
RURRENABAQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,2,1,0,1,2,2,4
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN MIGUEL DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2011-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
