,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PAZÑA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,30,0,0,0,30,30
POJO (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,5,3,0,0,6,11,30,9,12,1,53,24,77
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,1,2,2,1,0,3,3,6
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,2,2,0,2,0,7,3,1,0,12,5,17
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,1,0,4,0,0,1,0,1,5,6
QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,3,0,9,2,0,0,12,2,14
SAIPINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
SAN CARLOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,12,1,1,0,13,1,14
SAN JULIAN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,1,0,1,0,3,0,0,0,5,0,5
SAN PEDRO DE BUENA VISTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,1,0,1,0,0,1,0,1,2,3
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,3,1,2,17,23,43,26,5,1,66,55,121
SANTIVAÑES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SIPE SIPE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,1,2,4,8,23,13,1,2,29,25,54
TARABUCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,1,0,0,1,9,29,24,8,3,38,37,75
TINGUIPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
UYUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
VACAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,1,0,2,5,1,0,0,5,4,9
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
VILLA MONTES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,1,0,0,0,0,3,0,0,0,0,1,3,4
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,11,4,1,0,12,4,16
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
AIQUILE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ALALAY,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,3,9,0,0,3,9,12
CARAPARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CLIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,1,5,1,2,0,3,2,6,4,1,0,17,8,25
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLQUENCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CORIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,2,2,0,0,0,3,0,0,0,5,2,7
COTAGAITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
DESAGUADERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,1,0,0,2,0,0,0,3,1,4
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,1,1,1,2,0,0,11,13,22,11,0,1,35,28,63
EL PUENTE(TJA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,1,0,0,2,1,1,0,0,1,4,3,7
ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
EUCALIPTUS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
INCAHUASI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
IXIAMAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,2,1,0,1,3,2,5
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,3,10,80,37,6,1,89,48,137
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,1,0,2,0,0,1,1,3,1,0,0,4,5,9
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,3,1,0,3,4,5,1,0,0,9,8,17
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PAZÑA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POCOATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,2,0,0,0,0,3,0,1,0,5,2,7
POROMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,2,0,5,2,5,23,9,2,1,27,22,49
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
PUNA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,2,0,2,2,0,0,4,2,6
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,1,0,2,0,0,0,4,0,4
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
QUIRUSILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,2,0,5,0,0,0,7,0,7
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SAN BENITO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,2,0,4,0,2,1,8,1,9
SAN JUAN DE YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE BUENA VISTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,3,3,2,0,14,13,53,20,6,1,78,37,115
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTIAGO DE HUATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,3
SANTIVAÑES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
SIPE SIPE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,2,1,2,1,3,6,20,8,0,0,27,16,43
TARATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,3,5,7,9,1,1,12,15,27
TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
UNCIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA CHARCAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,1,0,0,1,0,6,0,0,0,7,1,8
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,1,2,0,0,1,1,6,0,0,0,8,3,11
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BOLPEBRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
CARANAVI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,3,0,3,0,0,1,3,11,5,8,0,1,14,21,35
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
COPACABANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,1,2,0,0,6,17,20,19,5,1,32,39,71
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,3,1,0,0,1,1,4,5
ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAQUI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,2,5,1,0,0,5,3,8
ICLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
JESUS DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,1,1,0,1,1,2,2,4
LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,1,1,0,0,0,0,0,1,0,0,1,2,3
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,1,0,2,1,0,0,8,10,70,17,1,1,82,29,111
LAJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHACAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,2,4,6,0,0,0,8,4,12
MORO MORO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,3,3,6,4,0,0,9,7,16
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POCONA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
POJO (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,1,0,0,0,9,2,8,4,2,0,20,6,26
PUERTO PEREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,3,7,3,0,0,7,6,13
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,1,2,0,0,0,1,0,3,1,4
PUNA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,1,0,4,2,0,0,5,2,7
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2011-05-01,0,0,0,0,0,0,0,1,5,0,0,0,5,1,6
