,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PUNA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,2,1,3,0,0,2,5,7
SACABA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-05-01,0,0,1,0,0,0,2,4,0,4,1,0,4,8,12
SANTA ROSA DEL SARA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
TARIJA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,1,1,5,3,0,0,6,4,10
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA TUNARI,intoxicaciones,plaguicidas,2011-05-01,0,0,1,1,0,0,2,2,2,3,0,0,5,6,11
YANACACHI,intoxicaciones,plaguicidas,2011-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YUNCHARA,intoxicaciones,plaguicidas,2011-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CABEZAS,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARIPUYO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHIMORE,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
CHUMA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,1,0,0,1,0,0,2,1,3
COCHABAMBA,intoxicaciones,plaguicidas,2011-06-01,0,0,1,1,0,1,4,4,0,3,0,0,5,9,14
COLOMI,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,0,1,1,0,0,0,2,1,3
CORIPATA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUEVO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,2,2,3,7,0,1,6,10,16
EL TORNO,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ICLA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
LA ASUNTA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
LA GUARDIA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,4,4,4,7,0,0,8,11,19
MAIRANA,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
MONTEAGUDO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
PADCAYA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PADILLA,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POCONA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,5,1,1,0,0,1,6,7
PUNATA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,2,0,1,0,3,1,4
SACABA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAMAIPATA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN PEDRO,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,4,7,4,5,1,2,9,14,23
SANTUARIO DE QUILLACAS,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SORATA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2011-06-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
TARIJA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,3,3,4,1,0,5,7,12
TIQUIPAYA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TRIGAL,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VACAS,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,1,2,5,3,0,0,6,5,11
WARNES,intoxicaciones,plaguicidas,2011-06-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
ACACIO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
ARANI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
BERMEJO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
CAJUATA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CALAMARCA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMIRI,intoxicaciones,plaguicidas,2011-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
CARAPARI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
CHOQUE COTA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,plaguicidas,2011-07-01,0,0,1,1,0,0,3,6,3,4,0,0,7,11,18
COLOMI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COMARAPA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
CONCEPCION,intoxicaciones,plaguicidas,2011-07-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,3,3,0,0,3,4,7
EL TORNO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUTIERREZ,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,5,3,4,3,0,0,9,6,15
LAS CARRERAS,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LURIBAY,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
MONTERO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ORURO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
PUNATA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,1,1,0,1,1,1,1,1,0,4,3,7
QUIRUSILLAS,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
SAIPINA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-07-01,1,1,1,0,1,0,1,4,10,10,0,0,14,15,29
SORATA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
TARABUCO,intoxicaciones,plaguicidas,2011-07-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
TARIJA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,plaguicidas,2011-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2011-08-01,0,0,1,0,0,0,0,2,1,0,0,0,2,2,4
ALALAY,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,4,0,0,0,0,0,4,4
BUENA VISTA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARACOLLO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHOQUE COTA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COBIJA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,1,2,0,6,7,9,10,3,0,20,18,38
COLCAPIRHUA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLQUECHACA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,intoxicaciones,plaguicidas,2011-08-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
COTOCA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2011-08-01,0,0,1,0,0,0,2,4,1,5,0,0,4,9,13
EL TORNO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,1,0,0,1,2,1,0,0,3,2,5
ESCOMA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAQUI,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUMANATA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
LA ASUNTA,intoxicaciones,plaguicidas,2011-08-01,0,0,1,0,0,0,0,0,0,0,0,8,1,8,9
LA GUARDIA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,3,3,0,3,1,0,4,6,10
LAJA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LAS CARRERAS,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LICOMA PAMPA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
LURIBAY,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MAIRANA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOCOMOCO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
MONTERO,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,1,2,0,1,0,0,1,3,4
PAMPA GRANDE,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUCARA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO SUAREZ,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-08-01,0,0,1,1,0,0,0,3,1,0,0,0,2,4,6
PUNATA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
SACABA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SAMAIPATA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN JUAN DE YAPACANI,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO DE TIQUINA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,1,0,0,4,8,3,2,1,11,8,19
SANTIVAÑES,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
TARIJA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,4,1,0,1,0,2,4,6
TARVITA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VACAS,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILA VILA,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
VILLAZON,intoxicaciones,plaguicidas,2011-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
BATALLAS,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARACOLLO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,0,1,2,0,0,2,2,4
CARAPARI,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,2,1,0,0,0,2,2,4
CHUMA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,intoxicaciones,plaguicidas,2011-09-01,0,0,2,0,0,1,3,4,7,4,0,0,12,9,21
COLOMI,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COROICO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,plaguicidas,2011-09-01,0,0,1,0,0,0,1,4,0,1,0,0,2,5,7
ENTRE RIOS CBBA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ESCOMA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
JESUS DE MACHACA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA PAZ,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LICOMA PAMPA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MONTERO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,3,1,3,3,0,0,6,4,10
ORURO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,2,2,0,1,0,0,2,3,5
PAILON,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALCA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO VILLARROEL,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,4,4,2,0,0,5,6,11
PUNATA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,4,0,0,0,0,1,4,5
QUIME,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN PEDRO,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2011-09-01,1,0,1,0,0,0,7,1,4,1,1,1,14,3,17
SHINAOTA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORATA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,1,1,0,2,0,0,1,3,4
TINGUIPAYA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
UNCIA,intoxicaciones,plaguicidas,2011-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2011-09-01,0,0,1,0,0,0,0,2,1,1,0,0,2,3,5
WARNES,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ZUDAÑEZ,intoxicaciones,plaguicidas,2011-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHACACHI,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,1,3,0,0,0,0,1,3,4
AIQUILE,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ALALAY,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AYO AYO,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BATALLAS,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
"CAIZA ""D""",intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
CHIMORE,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,intoxicaciones,plaguicidas,2011-10-01,0,1,0,0,0,0,2,9,3,8,0,0,5,18,23
COLOMI,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CONCEPCION,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTAGAITA,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2011-10-01,0,0,0,0,0,0,1,4,6,0,0,0,7,4,11
