,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EUCALIPTUS,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EXALTACION,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
FERNANDEZ ALONSO,otras infecciones,neumonia,2019-04-01,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,5
FILADELFIA,otras infecciones,neumonia,2019-04-01,4,0,1,1,2,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,10,3,13
GENERAL SAAVEDRA,otras infecciones,neumonia,2019-04-01,1,3,3,2,3,7,1,0,0,0,0,0,0,2,1,1,0,0,2,3,11,18,29
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,5
GUAQUI,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,otras infecciones,neumonia,2019-04-01,2,2,6,1,9,6,1,1,0,0,2,0,0,0,0,0,1,0,0,2,21,12,33
GUTIERREZ,otras infecciones,neumonia,2019-04-01,1,1,1,1,1,5,2,1,0,0,0,0,0,1,0,1,0,0,1,0,6,10,16
HUACARETA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
HUACAYA (VILLA DE HUACAYA),otras infecciones,neumonia,2019-04-01,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,3,5
HUACHACALLA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
HUANUNI,otras infecciones,neumonia,2019-04-01,1,0,0,0,3,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,4,6,10
HUARACAJE,otras infecciones,neumonia,2019-04-01,3,1,1,0,2,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,13
HUARINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,4
HUATAJATA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4
HUAYLLAMARCA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,3,2,4,5,9
INGAVI (HUMAITA),otras infecciones,neumonia,2019-04-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
INQUISIVI,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
IRUPANA (VILLA DE LANZA),otras infecciones,neumonia,2019-04-01,1,1,1,1,2,3,0,0,0,0,0,0,0,1,0,0,0,1,2,0,6,7,13
IXIAMAS,otras infecciones,neumonia,2019-04-01,1,0,0,0,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,7,6,13
JESUS DE MACHACA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5
LA ASUNTA,otras infecciones,neumonia,2019-04-01,0,1,1,3,3,7,1,2,0,0,0,0,1,2,0,1,0,0,1,0,7,16,23
LA GUARDIA,otras infecciones,neumonia,2019-04-01,2,3,4,1,17,16,5,2,1,0,1,2,5,4,1,0,1,1,6,6,43,35,78
LA PAZ,otras infecciones,neumonia,2019-04-01,58,43,50,37,177,149,35,46,11,5,1,0,9,15,5,8,8,7,41,60,395,370,765
LAGUNILLAS,otras infecciones,neumonia,2019-04-01,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,6
LAJA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LAS CARRERAS,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LLALLAGUA,otras infecciones,neumonia,2019-04-01,0,4,0,1,7,9,4,1,0,0,1,0,0,0,0,0,1,0,1,2,14,17,31
LLICA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
LORETO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHACAMARCA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,1,1,4,5
MACHARETI,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,4
MAGDALENA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,3
MAIRANA,otras infecciones,neumonia,2019-04-01,2,0,1,2,6,6,1,2,1,0,0,0,0,1,0,0,0,0,2,0,13,11,24
MAPIRI,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
MECAPACA,otras infecciones,neumonia,2019-04-01,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,6
MINEROS,otras infecciones,neumonia,2019-04-01,0,0,5,1,6,6,1,2,1,0,0,0,0,0,0,0,0,0,1,0,14,9,23
MIZQUE,otras infecciones,neumonia,2019-04-01,0,1,0,2,0,7,3,1,0,0,0,0,2,1,1,0,1,0,1,4,8,16,24
MOCOMOCO,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJINETE,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,otras infecciones,neumonia,2019-04-01,1,1,1,0,3,5,1,0,1,0,0,1,1,0,1,1,1,2,0,3,10,13,23
MONTERO,otras infecciones,neumonia,2019-04-01,24,12,13,10,31,38,17,9,4,1,0,2,3,6,6,6,3,10,19,18,120,112,232
MORO MORO,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,4
MOROCHATA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,4
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,neumonia,2019-04-01,0,0,3,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,4,13
OCURI,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,5
OKINAWA,otras infecciones,neumonia,2019-04-01,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,4,12
OMEREQUE,otras infecciones,neumonia,2019-04-01,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,1,1,2,0,7,4,11
ORURO,otras infecciones,neumonia,2019-04-01,14,19,22,13,34,37,20,9,1,1,0,0,11,8,3,6,3,8,15,12,123,113,236
PADCAYA,otras infecciones,neumonia,2019-04-01,0,0,0,1,4,6,1,0,0,0,0,0,0,1,1,0,0,0,1,3,7,11,18
PADILLA,otras infecciones,neumonia,2019-04-01,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,2,6,8
PAILON,otras infecciones,neumonia,2019-04-01,3,5,1,3,8,12,0,0,0,0,1,0,2,0,0,0,0,0,1,1,16,21,37
PALCA,otras infecciones,neumonia,2019-04-01,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,2,8
PALOS BLANCOS,otras infecciones,neumonia,2019-04-01,1,0,1,0,1,3,2,0,0,0,0,1,1,2,2,1,2,1,10,4,20,12,32
PAMPA GRANDE,otras infecciones,neumonia,2019-04-01,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
PATACAMAYA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3,6
PELECHUCO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POCONA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,6
POJO (CBBA),otras infecciones,neumonia,2019-04-01,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,8,9
POOPO,otras infecciones,neumonia,2019-04-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
PORONGO,otras infecciones,neumonia,2019-04-01,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,8,13
PORTACHUELO,otras infecciones,neumonia,2019-04-01,2,1,4,1,6,3,0,2,0,2,0,0,1,2,0,0,0,2,10,7,23,20,43
PORVENIR,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2,6,8
POSTRER VALLE,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,1,3
POTOSI,otras infecciones,neumonia,2019-04-01,18,14,13,11,49,27,6,3,1,2,1,0,1,4,4,6,2,4,3,11,98,82,180
PRESTO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
PUCARA,otras infecciones,neumonia,2019-04-01,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,8
PUCARANI,otras infecciones,neumonia,2019-04-01,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,4,7
PUERTO CARABUCO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,neumonia,2019-04-01,0,0,0,0,3,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,7,10
PUERTO QUIJARRO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SILES,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO SUAREZ,otras infecciones,neumonia,2019-04-01,3,0,3,2,15,12,0,0,0,0,0,0,2,1,0,1,0,1,3,0,26,17,43
PUERTO VILLARROEL,otras infecciones,neumonia,2019-04-01,6,7,13,2,31,24,6,5,0,0,1,0,1,7,4,4,4,2,14,10,80,61,141
PUNA,otras infecciones,neumonia,2019-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUNATA,otras infecciones,neumonia,2019-04-01,4,3,6,2,9,8,4,1,2,0,0,0,1,4,0,2,1,3,3,20,30,43,73
QUILLACOLLO,otras infecciones,neumonia,2019-04-01,11,15,14,14,44,30,5,7,4,0,1,0,0,4,0,0,2,3,9,10,90,83,173
QUIME,otras infecciones,neumonia,2019-04-01,1,0,0,1,0,1,0,1,0,0,0,0,0,2,1,2,0,0,1,0,3,7,10
RAQAYPAMPA(ETA),otras infecciones,neumonia,2019-04-01,1,5,0,4,8,12,1,1,0,0,0,1,1,1,0,0,0,2,1,7,12,33,45
REYES,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
RIBERALTA,otras infecciones,neumonia,2019-04-01,12,7,1,2,10,18,8,2,1,0,2,0,1,4,4,0,2,0,11,4,52,37,89
ROBORE,otras infecciones,neumonia,2019-04-01,4,5,4,5,11,13,1,0,0,0,0,1,0,1,0,0,0,1,2,2,22,28,50
RURRENABAQUE,otras infecciones,neumonia,2019-04-01,0,0,1,0,6,7,1,2,0,0,1,0,2,2,2,0,0,0,1,2,14,13,27
SACABA,otras infecciones,neumonia,2019-04-01,28,19,17,16,41,45,14,7,1,2,3,2,0,5,0,1,1,1,18,17,123,115,238
SACABAMBA,otras infecciones,neumonia,2019-04-01,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,7
SAIPINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,0,0,1,2,1,7,4,11
SAMAIPATA,otras infecciones,neumonia,2019-04-01,0,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,6
SAN ANDRES,otras infecciones,neumonia,2019-04-01,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,6
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,2,0,2,2,0,0,0,1,0,0,1,0,0,1,0,4,5,9
SAN BENITO,otras infecciones,neumonia,2019-04-01,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5
SAN BORJA,otras infecciones,neumonia,2019-04-01,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,1,2,2,5,7,12
SAN BUENA VENTURA,otras infecciones,neumonia,2019-04-01,0,3,1,3,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,21,30
SAN CARLOS,otras infecciones,neumonia,2019-04-01,1,1,1,3,19,8,3,1,1,0,1,0,1,0,0,2,0,1,3,2,30,18,48
SAN IGNACIO,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,4
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2019-04-01,7,5,13,4,16,13,1,1,0,0,0,1,1,1,0,2,0,2,3,6,41,35,76
SAN JAVIER(BNI),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOAQUIN,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2019-04-01,1,1,0,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,11,15
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2019-04-01,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,5
SAN JULIAN,otras infecciones,neumonia,2019-04-01,3,4,10,10,17,12,1,0,1,0,1,2,1,5,1,2,2,3,4,5,41,43,84
SAN LORENZO(PND),otras infecciones,neumonia,2019-04-01,3,0,3,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,18
SAN LORENZO(TJA),otras infecciones,neumonia,2019-04-01,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,6,4,10
SAN LUCAS,otras infecciones,neumonia,2019-04-01,1,0,2,3,4,2,0,1,0,0,0,0,1,1,0,0,0,1,6,10,14,18,32
SAN MATIAS,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,6,3,0,0,0,0,0,0,0,1,0,0,0,0,1,7,8,15
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2019-04-01,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,7
SAN PEDRO,otras infecciones,neumonia,2019-04-01,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,5,7
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2019-04-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,2,5
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2019-04-01,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
SAN PEDRO(PND),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,otras infecciones,neumonia,2019-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAN RAMON SCZ,otras infecciones,neumonia,2019-04-01,2,2,1,1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,7,15
SANTA ANA,otras infecciones,neumonia,2019-04-01,0,1,0,0,0,0,2,1,0,2,2,0,0,2,0,0,7,3,6,6,17,15,32
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2019-04-01,129,96,122,143,309,306,53,42,16,15,15,10,41,63,29,25,25,47,126,146,865,893,1758
SANTA ROSA,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,otras infecciones,neumonia,2019-04-01,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTIVAÑES,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
SAPAHAQUI,otras infecciones,neumonia,2019-04-01,0,1,1,0,3,3,0,0,0,0,1,0,0,0,0,0,1,1,2,1,8,6,14
SHINAOTA,otras infecciones,neumonia,2019-04-01,0,0,3,0,10,14,6,2,0,0,0,0,1,1,0,0,0,0,4,2,24,19,43
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2019-04-01,1,1,1,1,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,3,3,9,12
SICAYA,otras infecciones,neumonia,2019-04-01,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6
SIPE SIPE,otras infecciones,neumonia,2019-04-01,7,7,8,7,20,19,3,3,0,0,1,0,0,1,1,0,1,2,13,8,54,47,101
SOPACHUY,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SORATA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,4,6,5,11
SUCRE,otras infecciones,neumonia,2019-04-01,23,21,41,27,95,88,16,33,7,2,1,4,13,18,8,8,10,8,37,42,251,251,502
TACOPAYA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TAPACARI,otras infecciones,neumonia,2019-04-01,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,2,5
TARABUCO,otras infecciones,neumonia,2019-04-01,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,4,3,7
TARACO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,otras infecciones,neumonia,2019-04-01,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8,12
TARIJA,otras infecciones,neumonia,2019-04-01,9,1,10,4,25,30,7,4,1,2,2,0,7,6,1,4,5,6,30,19,97,76,173
TARVITA,otras infecciones,neumonia,2019-04-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,7
TIAHUANACU,otras infecciones,neumonia,2019-04-01,0,1,0,0,3,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,5,7,12
TINGUIPAYA,otras infecciones,neumonia,2019-04-01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
TIPUANI,otras infecciones,neumonia,2019-04-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,4
TIQUIPAYA,otras infecciones,neumonia,2019-04-01,7,3,6,10,28,28,2,4,0,0,0,0,0,2,1,2,0,2,5,13,49,64,113
TIRAQUE (CBBA),otras infecciones,neumonia,2019-04-01,1,0,5,1,3,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,9,5,14
TOLATA,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,5
TOMINA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,1,5,6
TOTORA(CBBA),otras infecciones,neumonia,2019-04-01,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,9
TOTORA(ORR),otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRIGAL,otras infecciones,neumonia,2019-04-01,1,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2,4,6
TRINIDAD,otras infecciones,neumonia,2019-04-01,2,1,3,0,9,6,4,1,2,3,1,2,1,1,0,2,4,0,8,9,34,25,59
TUPIZA,otras infecciones,neumonia,2019-04-01,2,0,3,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,12,2,14
UMALA,otras infecciones,neumonia,2019-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,6
UNCIA,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,3,2,5
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2019-04-01,3,0,2,4,9,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,17,32
UYUNI,otras infecciones,neumonia,2019-04-01,2,1,4,4,5,7,0,2,0,0,0,0,0,1,0,0,0,0,0,0,11,15,26
VACAS,otras infecciones,neumonia,2019-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
VALLEGRANDE,otras infecciones,neumonia,2019-04-01,0,1,0,0,5,2,0,0,0,0,1,0,0,0,1,0,0,0,5,6,12,9,21
VIACHA,otras infecciones,neumonia,2019-04-01,5,0,4,5,9,8,0,2,0,0,0,1,0,0,0,0,2,0,3,2,23,18,41
VILA VILA,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA CHARCAS,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,4,6
VILLA MONTES,otras infecciones,neumonia,2019-04-01,3,1,4,3,19,13,4,2,2,0,0,0,2,1,1,0,1,1,3,4,39,25,64
VILLA RIVERO,otras infecciones,neumonia,2019-04-01,1,1,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,10,3,13
VILLA SERRANO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,neumonia,2019-04-01,18,13,18,12,59,40,9,13,3,4,4,0,5,11,2,5,6,5,10,6,134,109,243
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2019-04-01,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
VILLAZON,otras infecciones,neumonia,2019-04-01,1,1,2,0,3,8,1,0,0,0,0,0,4,2,1,0,3,1,5,9,20,21,41
VINTO,otras infecciones,neumonia,2019-04-01,2,3,13,9,15,24,3,4,2,0,0,1,0,2,0,2,0,2,2,7,37,54,91
WARNES,otras infecciones,neumonia,2019-04-01,3,2,2,0,19,12,3,3,1,0,0,0,0,1,0,4,0,0,5,4,33,26,59
YACO,otras infecciones,neumonia,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,otras infecciones,neumonia,2019-04-01,2,7,8,12,22,27,4,3,4,2,0,2,7,4,4,2,1,2,15,13,67,74,141
YAMPARAEZ,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
YANACACHI,otras infecciones,neumonia,2019-04-01,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,4
YAPACANI,otras infecciones,neumonia,2019-04-01,20,15,30,17,57,59,6,4,0,0,0,1,1,3,0,0,0,2,7,5,121,106,227
YOTALA,otras infecciones,neumonia,2019-04-01,0,3,0,2,3,5,1,1,1,1,0,0,0,2,0,0,0,1,0,2,5,17,22
YUNCHARA,otras infecciones,neumonia,2019-04-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
ZUDAÑEZ,otras infecciones,neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,3
ACACIO,otras infecciones,neumonia,2019-05-01,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
ACHACACHI,otras infecciones,neumonia,2019-05-01,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,8
ACHOCALLA,otras infecciones,neumonia,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,otras infecciones,neumonia,2019-05-01,5,0,0,1,4,1,1,0,0,0,0,0,1,0,0,1,0,0,2,5,13,8,21
ALALAY,otras infecciones,neumonia,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ALCALA,otras infecciones,neumonia,2019-05-01,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3,1,4
ALTO BENI,otras infecciones,neumonia,2019-05-01,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ANCORAIMES,otras infecciones,neumonia,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ANZALDO,otras infecciones,neumonia,2019-05-01,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,3,3,7,10
ARANI,otras infecciones,neumonia,2019-05-01,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,1,4,2,6
ARBIETO,otras infecciones,neumonia,2019-05-01,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
ARQUE,otras infecciones,neumonia,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
