,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
TEOPONTE,otras infecciones,ira sin neumonia,2019-03-01,6,9,8,8,72,62,9,6,5,3,2,6,14,23,4,2,4,6,40,23,164,148,312
TIAHUANACU,otras infecciones,ira sin neumonia,2019-03-01,5,10,6,4,30,17,8,2,4,4,4,7,20,20,5,6,5,5,43,29,130,104,234
TINGUIPAYA,otras infecciones,ira sin neumonia,2019-03-01,14,11,19,15,74,59,10,12,14,7,7,8,15,35,7,17,5,12,68,87,233,263,496
TIPUANI,otras infecciones,ira sin neumonia,2019-03-01,9,6,17,7,48,40,13,10,5,5,2,3,4,22,9,13,10,5,45,16,162,127,289
TIQUIPAYA,otras infecciones,ira sin neumonia,2019-03-01,78,94,137,95,552,517,101,104,36,44,19,50,47,147,27,43,17,31,78,117,1092,1242,2334
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2019-03-01,17,38,45,10,81,92,16,14,6,8,5,8,5,31,3,7,4,11,44,42,226,261,487
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2019-03-01,1,0,0,0,5,4,2,2,0,1,0,0,1,0,0,0,0,1,7,10,16,18,34
TOCO,otras infecciones,ira sin neumonia,2019-03-01,9,3,7,9,32,34,8,11,1,6,2,2,5,13,4,7,2,6,19,20,89,111,200
TODOS SANTOS,otras infecciones,ira sin neumonia,2019-03-01,1,0,0,0,5,1,2,0,0,0,1,0,2,2,0,0,0,0,1,1,12,4,16
TOLATA,otras infecciones,ira sin neumonia,2019-03-01,11,4,17,6,50,52,13,3,10,5,10,9,10,26,3,8,0,11,16,17,140,141,281
TOLEDO,otras infecciones,ira sin neumonia,2019-03-01,5,2,4,1,16,17,9,12,2,9,5,12,14,25,14,17,6,8,41,30,116,133,249
TOMAVE,otras infecciones,ira sin neumonia,2019-03-01,11,19,20,19,71,80,14,26,7,15,11,13,28,79,14,31,28,23,65,98,269,403,672
TOMINA,otras infecciones,ira sin neumonia,2019-03-01,17,11,15,14,95,69,24,20,22,23,11,33,45,66,24,21,22,29,55,66,330,352,682
TORO TORO,otras infecciones,ira sin neumonia,2019-03-01,13,13,15,9,56,29,7,6,6,14,10,15,25,47,9,19,11,15,35,44,187,211,398
TOTORA(CBBA),otras infecciones,ira sin neumonia,2019-03-01,18,18,13,14,62,60,21,17,11,3,5,8,27,39,5,7,7,10,41,50,210,226,436
TOTORA(ORR),otras infecciones,ira sin neumonia,2019-03-01,3,4,6,3,23,36,11,12,8,14,5,9,13,30,7,11,3,14,27,42,106,175,281
TRIGAL,otras infecciones,ira sin neumonia,2019-03-01,2,3,6,3,13,16,12,7,9,7,0,4,8,11,5,9,0,0,9,7,64,67,131
TRINIDAD,otras infecciones,ira sin neumonia,2019-03-01,224,170,208,192,607,489,209,207,97,92,45,57,156,205,68,100,73,112,151,131,1838,1755,3593
TUPIZA,otras infecciones,ira sin neumonia,2019-03-01,42,39,58,61,331,297,128,143,80,74,63,87,253,330,122,133,94,118,243,271,1414,1553,2967
TURCO,otras infecciones,ira sin neumonia,2019-03-01,4,0,3,2,12,15,4,1,7,1,3,3,4,19,3,5,5,4,24,22,69,72,141
UMALA,otras infecciones,ira sin neumonia,2019-03-01,2,2,2,1,33,19,0,0,2,2,2,6,6,19,4,1,7,6,35,39,93,95,188
UNCIA,otras infecciones,ira sin neumonia,2019-03-01,25,22,19,27,103,125,39,34,20,16,8,15,50,103,8,29,18,37,52,85,342,493,835
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2019-03-01,15,25,53,18,114,156,59,50,27,20,11,18,51,112,17,39,12,30,42,87,401,555,956
URUBICHA,otras infecciones,ira sin neumonia,2019-03-01,19,13,19,27,63,78,2,2,5,2,0,1,6,6,3,1,5,3,43,30,165,163,328
UYUNI,otras infecciones,ira sin neumonia,2019-03-01,27,26,33,36,146,149,40,60,29,33,17,25,58,127,28,54,24,39,74,66,476,615,1091
VACAS,otras infecciones,ira sin neumonia,2019-03-01,2,3,15,13,41,36,9,2,1,3,2,3,7,9,3,5,4,6,21,32,105,112,217
VALLEGRANDE,otras infecciones,ira sin neumonia,2019-03-01,29,28,35,18,83,92,30,40,16,12,16,11,21,43,18,28,21,21,25,42,294,335,629
VIACHA,otras infecciones,ira sin neumonia,2019-03-01,53,47,83,88,282,263,99,88,24,30,18,28,53,108,25,46,21,33,110,156,768,887,1655
VILA VILA,otras infecciones,ira sin neumonia,2019-03-01,5,7,9,7,21,32,4,5,3,4,6,4,10,26,3,7,2,5,27,19,90,116,206
VILLA CHARCAS,otras infecciones,ira sin neumonia,2019-03-01,18,7,20,7,76,70,14,21,11,12,7,11,26,46,9,18,9,18,35,57,225,267,492
VILLA MONTES,otras infecciones,ira sin neumonia,2019-03-01,84,66,110,84,364,366,135,151,51,49,47,71,130,237,65,85,36,56,99,99,1121,1264,2385
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2019-03-01,4,4,7,2,27,27,9,2,5,5,4,2,4,11,2,3,2,0,11,2,75,58,133
VILLA RIVERO,otras infecciones,ira sin neumonia,2019-03-01,5,10,15,19,50,37,14,10,1,6,3,3,8,8,2,6,2,6,20,38,120,143,263
VILLA SERRANO,otras infecciones,ira sin neumonia,2019-03-01,9,10,21,18,64,64,20,18,14,12,13,20,38,74,12,22,15,24,41,42,247,304,551
VILLA TUNARI,otras infecciones,ira sin neumonia,2019-03-01,169,142,211,209,740,706,149,144,45,61,36,74,150,310,46,76,44,56,165,142,1755,1920,3675
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2019-03-01,3,11,15,14,67,69,21,20,10,6,10,15,25,49,9,29,10,19,24,32,194,264,458
VILLAZON,otras infecciones,ira sin neumonia,2019-03-01,51,40,45,62,250,273,94,80,51,61,35,47,86,213,34,71,37,61,139,188,822,1096,1918
VINTO,otras infecciones,ira sin neumonia,2019-03-01,55,35,46,60,217,229,73,55,9,20,12,14,27,93,12,15,15,13,59,79,525,613,1138
VITICHI,otras infecciones,ira sin neumonia,2019-03-01,7,4,9,14,47,45,17,13,15,9,18,12,22,57,14,23,19,29,59,107,227,313,540
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2019-03-01,1,0,4,1,6,4,0,0,0,0,1,3,1,1,0,2,2,4,6,1,21,16,37
WARNES,otras infecciones,ira sin neumonia,2019-03-01,170,158,221,194,771,693,138,152,53,42,28,60,81,156,13,59,21,27,120,155,1616,1696,3312
YACO,otras infecciones,ira sin neumonia,2019-03-01,3,8,5,3,16,19,4,3,3,1,1,8,12,11,9,6,3,3,51,35,107,97,204
YACUIBA,otras infecciones,ira sin neumonia,2019-03-01,99,105,137,131,524,506,173,154,79,70,40,71,125,254,66,96,51,68,183,212,1477,1667,3144
YAMPARAEZ,otras infecciones,ira sin neumonia,2019-03-01,8,0,12,8,32,34,8,5,4,4,4,10,14,27,6,17,2,7,30,71,120,183,303
YANACACHI,otras infecciones,ira sin neumonia,2019-03-01,3,2,1,6,28,22,11,5,3,2,0,3,15,13,4,0,4,4,36,30,105,87,192
YAPACANI,otras infecciones,ira sin neumonia,2019-03-01,62,55,62,65,258,257,33,37,15,24,10,17,36,68,12,23,4,8,32,36,524,590,1114
YOCALLA,otras infecciones,ira sin neumonia,2019-03-01,6,6,10,1,44,38,2,7,3,4,4,9,13,25,8,11,5,8,47,48,142,157,299
YOTALA,otras infecciones,ira sin neumonia,2019-03-01,6,12,11,23,49,33,13,29,13,11,9,13,28,58,11,16,7,17,52,50,199,262,461
YUNCHARA,otras infecciones,ira sin neumonia,2019-03-01,2,3,10,11,57,41,20,22,29,23,12,17,28,54,14,24,9,8,24,28,205,231,436
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ZUDAÑEZ,otras infecciones,ira sin neumonia,2019-03-01,7,12,18,3,50,68,15,13,5,13,4,12,22,37,4,12,4,14,30,22,159,206,365
ACACIO,otras infecciones,ira sin neumonia,2019-04-01,6,9,3,2,25,15,2,4,5,4,1,2,7,7,2,7,1,1,29,26,81,77,158
ACHACACHI,otras infecciones,ira sin neumonia,2019-04-01,15,21,19,24,85,97,33,24,10,12,5,14,37,60,7,18,15,25,97,84,323,379,702
ACHOCALLA,otras infecciones,ira sin neumonia,2019-04-01,19,22,14,20,124,109,35,35,9,15,12,16,17,51,9,10,10,8,48,46,297,332,629
AIQUILE,otras infecciones,ira sin neumonia,2019-04-01,19,20,24,29,90,106,47,42,19,28,14,20,22,60,17,28,20,30,76,77,348,440,788
ALALAY,otras infecciones,ira sin neumonia,2019-04-01,1,3,2,3,11,10,4,6,7,8,2,2,5,8,0,3,1,0,8,9,41,52,93
ALCALA,otras infecciones,ira sin neumonia,2019-04-01,4,1,5,2,27,30,13,13,3,7,6,7,7,21,1,10,9,17,14,13,89,121,210
ALTO BENI,otras infecciones,ira sin neumonia,2019-04-01,4,7,10,10,37,35,14,11,3,3,4,2,10,15,4,11,1,6,23,19,110,119,229
ANCORAIMES,otras infecciones,ira sin neumonia,2019-04-01,4,4,4,4,43,40,10,19,9,17,15,9,9,18,14,6,5,11,39,40,152,168,320
ANDAMARCA,otras infecciones,ira sin neumonia,2019-04-01,4,3,6,4,22,25,4,8,5,4,2,3,12,20,4,4,7,4,21,27,87,102,189
ANTEQUERA,otras infecciones,ira sin neumonia,2019-04-01,3,1,0,1,13,13,14,6,3,2,1,3,7,7,2,1,0,2,6,8,49,44,93
ANZALDO,otras infecciones,ira sin neumonia,2019-04-01,4,5,9,9,23,29,13,20,15,13,10,8,8,25,3,14,3,10,30,34,118,167,285
APOLO,otras infecciones,ira sin neumonia,2019-04-01,27,26,12,18,89,86,28,24,7,20,5,17,16,39,18,18,9,17,73,54,284,319,603
ARAMPAMPA,otras infecciones,ira sin neumonia,2019-04-01,1,1,0,2,16,11,9,9,18,8,8,8,8,19,5,10,5,4,18,15,88,87,175
ARANI,otras infecciones,ira sin neumonia,2019-04-01,12,8,6,13,45,50,20,8,10,3,3,1,3,9,1,1,2,3,10,19,112,115,227
ARBIETO,otras infecciones,ira sin neumonia,2019-04-01,31,29,52,59,284,222,63,66,21,22,7,10,21,81,8,16,3,18,43,73,533,596,1129
ARQUE,otras infecciones,ira sin neumonia,2019-04-01,18,13,24,28,70,74,28,15,22,23,11,12,26,36,12,25,7,8,32,37,250,271,521
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2019-04-01,42,17,48,44,136,122,23,25,14,11,3,6,13,26,0,6,4,5,43,39,326,301,627
ATOCHA,otras infecciones,ira sin neumonia,2019-04-01,20,13,30,21,148,96,93,76,33,35,19,20,112,120,62,58,36,20,33,25,586,484,1070
AUCAPATA,otras infecciones,ira sin neumonia,2019-04-01,0,1,2,2,5,7,2,4,1,0,0,5,8,10,6,8,4,1,9,5,37,43,80
AYATA,otras infecciones,ira sin neumonia,2019-04-01,3,1,2,1,12,12,5,3,4,7,0,2,5,10,1,5,2,5,13,11,47,57,104
AYO AYO,otras infecciones,ira sin neumonia,2019-04-01,10,2,7,11,32,18,14,7,9,19,7,12,13,28,6,9,8,9,36,31,142,146,288
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2019-04-01,33,31,36,41,134,125,44,68,52,32,20,31,83,114,32,48,30,24,100,98,564,612,1176
AZURDUY,otras infecciones,ira sin neumonia,2019-04-01,18,17,20,15,116,100,28,22,23,24,12,25,32,74,18,32,11,31,24,40,302,380,682
BATALLAS,otras infecciones,ira sin neumonia,2019-04-01,5,6,7,14,32,28,10,9,7,6,3,3,7,13,4,3,5,3,28,20,108,105,213
BAURES,otras infecciones,ira sin neumonia,2019-04-01,6,8,10,5,39,36,14,8,1,3,0,5,12,23,1,2,4,3,6,11,93,104,197
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2019-04-01,2,0,1,2,14,15,1,3,2,2,1,0,6,5,2,0,3,2,7,14,39,43,82
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2019-04-01,3,1,2,2,11,8,0,1,1,1,1,1,1,9,7,1,3,3,10,11,39,38,77
BELLA FLOR,otras infecciones,ira sin neumonia,2019-04-01,10,2,2,4,34,29,16,7,5,1,3,7,12,15,3,6,5,4,16,3,106,78,184
BERMEJO,otras infecciones,ira sin neumonia,2019-04-01,56,63,71,64,327,258,158,135,66,80,40,64,120,221,67,109,75,101,120,120,1100,1215,2315
BETANZOS,otras infecciones,ira sin neumonia,2019-04-01,34,29,35,37,159,152,54,52,38,38,34,38,56,117,29,54,34,36,152,121,625,674,1299
BOLIVAR,otras infecciones,ira sin neumonia,2019-04-01,4,2,12,9,27,23,4,6,0,4,3,3,3,10,0,3,3,3,16,21,72,84,156
BOLPEBRA,otras infecciones,ira sin neumonia,2019-04-01,1,4,1,3,13,15,6,6,4,0,7,1,8,14,5,4,1,4,6,2,52,53,105
BOYUIBE,otras infecciones,ira sin neumonia,2019-04-01,10,9,6,17,70,68,20,23,10,6,5,10,8,28,5,16,9,11,19,28,162,216,378
BUENA VISTA,otras infecciones,ira sin neumonia,2019-04-01,22,12,15,11,94,79,23,20,11,9,10,12,22,34,5,11,10,12,41,30,253,230,483
CABEZAS,otras infecciones,ira sin neumonia,2019-04-01,25,42,44,53,190,206,50,49,21,17,20,19,29,58,18,26,20,22,62,64,479,556,1035
CAIROMA,otras infecciones,ira sin neumonia,2019-04-01,12,11,10,8,52,43,27,38,9,20,10,12,33,47,15,14,17,10,69,54,254,257,511
"CAIZA ""D""",otras infecciones,ira sin neumonia,2019-04-01,11,10,18,19,93,86,29,30,13,20,8,17,37,57,11,25,9,15,41,58,270,337,607
CAJUATA,otras infecciones,ira sin neumonia,2019-04-01,17,18,30,26,111,93,21,25,6,8,3,13,25,48,22,13,10,11,34,40,279,295,574
CALACOTO,otras infecciones,ira sin neumonia,2019-04-01,4,5,3,6,21,18,1,1,3,1,2,3,1,1,1,2,2,1,44,48,82,86,168
CALAMARCA,otras infecciones,ira sin neumonia,2019-04-01,5,7,4,6,44,39,24,15,6,12,4,13,13,62,6,11,11,20,53,28,170,213,383
CAMARGO,otras infecciones,ira sin neumonia,2019-04-01,12,22,16,20,114,84,40,34,27,19,11,17,27,67,29,32,18,36,59,109,353,440,793
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2019-04-01,2,0,2,1,15,10,8,5,4,3,7,3,8,19,8,5,5,2,11,15,70,63,133
CAMIRI,otras infecciones,ira sin neumonia,2019-04-01,53,71,48,53,251,204,46,44,23,26,10,25,40,72,22,30,28,51,117,129,638,705,1343
CAPINOTA,otras infecciones,ira sin neumonia,2019-04-01,21,28,37,50,190,133,59,63,26,17,14,20,27,50,10,25,12,14,40,62,436,462,898
CAQUIAVIRI,otras infecciones,ira sin neumonia,2019-04-01,4,5,10,8,29,33,6,6,1,3,6,9,13,27,3,4,5,1,45,40,122,136,258
CARACOLLO,otras infecciones,ira sin neumonia,2019-04-01,16,13,21,17,120,126,55,37,19,33,18,22,38,70,11,21,8,24,64,40,370,403,773
CARANAVI,otras infecciones,ira sin neumonia,2019-04-01,17,26,35,17,141,114,43,42,16,19,11,4,53,67,16,31,18,21,128,53,478,394,872
CARANGAS,otras infecciones,ira sin neumonia,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,0,1,2,4,4,8
CARAPARI,otras infecciones,ira sin neumonia,2019-04-01,18,10,24,13,121,105,73,66,25,27,20,31,41,85,19,46,16,24,43,50,400,457,857
CARIPUYO,otras infecciones,ira sin neumonia,2019-04-01,2,5,11,12,50,28,4,14,2,8,7,3,9,24,4,6,8,11,17,12,114,123,237
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2019-04-01,4,3,10,7,66,57,13,13,15,7,9,8,8,8,11,5,7,8,13,9,156,125,281
CATACORA,otras infecciones,ira sin neumonia,2019-04-01,2,1,1,0,9,6,3,4,0,0,3,1,3,8,0,2,1,0,12,21,34,43,77
CHACARILLA,otras infecciones,ira sin neumonia,2019-04-01,0,3,3,2,6,6,0,1,1,0,1,4,2,5,1,1,3,1,11,9,28,32,60
CHALLAPATA,otras infecciones,ira sin neumonia,2019-04-01,25,32,27,27,136,138,57,39,20,16,13,18,51,73,25,27,16,16,77,72,447,458,905
CHAQUI,otras infecciones,ira sin neumonia,2019-04-01,8,6,10,12,47,45,19,27,14,14,15,12,26,36,8,11,8,10,62,69,217,242,459
CHARAGUA,otras infecciones,ira sin neumonia,2019-04-01,63,64,80,48,262,242,51,33,27,29,10,36,23,73,15,16,10,21,90,123,631,685,1316
CHARAÑA,otras infecciones,ira sin neumonia,2019-04-01,1,0,2,2,11,2,1,3,6,4,2,4,5,10,3,5,3,2,10,19,44,51,95
CHAYANTA,otras infecciones,ira sin neumonia,2019-04-01,15,8,11,17,68,62,25,16,17,27,10,15,28,58,24,21,24,21,27,43,249,288,537
CHIMORE,otras infecciones,ira sin neumonia,2019-04-01,47,32,33,38,151,151,75,71,32,26,20,37,90,138,21,26,14,18,68,59,551,596,1147
CHIPAYA,otras infecciones,ira sin neumonia,2019-04-01,1,0,2,2,15,8,4,1,0,2,0,3,8,12,1,2,1,1,5,7,37,38,75
CHOQUE COTA,otras infecciones,ira sin neumonia,2019-04-01,1,0,0,0,4,5,5,5,3,0,0,0,2,0,1,5,2,0,6,3,24,18,42
CHUA COCANI,otras infecciones,ira sin neumonia,2019-04-01,0,1,2,2,8,5,4,2,1,0,2,0,1,2,0,0,1,4,8,2,27,18,45
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2019-04-01,13,18,38,23,103,98,19,9,15,16,10,21,21,44,9,6,12,6,41,29,281,270,551
CHUMA,otras infecciones,ira sin neumonia,2019-04-01,2,4,5,7,21,20,12,10,5,7,3,10,14,26,7,10,4,12,47,30,120,136,256
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2019-04-01,6,3,5,4,32,28,7,9,7,5,9,10,12,17,9,4,4,4,22,18,113,102,215
CKOCHAS,otras infecciones,ira sin neumonia,2019-04-01,11,9,19,9,54,60,11,20,27,17,10,19,27,40,25,20,11,15,42,63,237,272,509
CLIZA,otras infecciones,ira sin neumonia,2019-04-01,25,20,27,19,111,90,37,36,11,5,6,8,14,32,2,7,2,6,26,25,261,248,509
COBIJA,otras infecciones,ira sin neumonia,2019-04-01,92,75,107,107,531,474,195,191,72,71,57,53,133,239,34,77,43,40,88,74,1352,1401,2753
COCAPATA,otras infecciones,ira sin neumonia,2019-04-01,15,20,29,17,114,119,45,38,19,26,16,27,44,91,22,21,16,28,71,98,391,485,876
COCHABAMBA,otras infecciones,ira sin neumonia,2019-04-01,668,599,990,901,4354,3806,1574,1543,657,553,286,368,1087,1801,483,709,411,609,887,1220,11397,12109,23506
COIPASA,otras infecciones,ira sin neumonia,2019-04-01,1,0,1,0,6,2,1,1,0,3,4,3,4,3,0,0,0,0,4,5,21,17,38
COLCAPIRHUA,otras infecciones,ira sin neumonia,2019-04-01,27,33,65,38,187,194,64,66,20,15,9,16,30,65,13,15,6,19,44,47,465,508,973
"COLCHA ""K""",otras infecciones,ira sin neumonia,2019-04-01,27,10,37,19,126,128,99,70,41,26,22,27,127,167,69,39,59,20,67,72,674,578,1252
COLLANA,otras infecciones,ira sin neumonia,2019-04-01,3,2,3,2,19,15,17,8,6,6,3,10,6,18,4,6,3,3,17,11,81,81,162
COLOMI,otras infecciones,ira sin neumonia,2019-04-01,18,20,30,28,92,105,29,23,6,5,9,17,14,40,7,12,10,6,29,45,244,301,545
COLPA BELGICA,otras infecciones,ira sin neumonia,2019-04-01,13,6,9,11,46,41,15,13,5,8,0,5,15,20,10,12,3,9,23,25,139,150,289
COLQUECHACA,otras infecciones,ira sin neumonia,2019-04-01,42,28,51,30,200,143,50,49,23,21,21,31,59,134,31,45,26,24,133,126,636,631,1267
COLQUENCHA,otras infecciones,ira sin neumonia,2019-04-01,3,6,11,6,59,35,15,18,4,7,3,2,21,37,1,7,4,10,22,21,143,149,292
COLQUIRI,otras infecciones,ira sin neumonia,2019-04-01,5,15,19,16,97,92,32,46,14,26,15,11,34,76,10,27,12,19,86,86,324,414,738
COMANCHE,otras infecciones,ira sin neumonia,2019-04-01,0,0,1,3,5,8,3,2,2,1,2,1,2,4,0,2,1,2,14,6,30,29,59
COMARAPA,otras infecciones,ira sin neumonia,2019-04-01,19,10,25,12,91,100,27,25,10,6,8,16,27,42,9,9,9,14,34,45,259,279,538
COMBAYA,otras infecciones,ira sin neumonia,2019-04-01,0,0,0,2,3,9,1,0,2,2,1,1,2,2,0,1,3,1,8,12,20,30,50
CONCEPCION,otras infecciones,ira sin neumonia,2019-04-01,14,9,14,18,93,77,18,11,4,4,7,5,8,11,2,5,4,0,23,23,187,163,350
COPACABANA,otras infecciones,ira sin neumonia,2019-04-01,6,7,6,6,30,34,30,21,13,9,5,6,8,28,5,8,6,6,29,26,138,151,289
CORIPATA,otras infecciones,ira sin neumonia,2019-04-01,12,18,23,28,104,106,19,20,5,12,3,9,20,42,8,5,3,9,35,30,232,279,511
CORO CORO,otras infecciones,ira sin neumonia,2019-04-01,3,4,14,11,29,41,20,26,4,5,5,13,10,36,19,21,12,14,59,49,175,220,395
COROICO,otras infecciones,ira sin neumonia,2019-04-01,20,9,8,13,64,62,27,16,4,5,6,3,15,27,5,15,7,11,25,26,181,187,368
CORQUE,otras infecciones,ira sin neumonia,2019-04-01,10,2,9,6,31,42,13,15,10,15,5,12,19,27,7,13,9,5,46,30,159,167,326
COTAGAITA,otras infecciones,ira sin neumonia,2019-04-01,22,19,54,37,201,185,114,116,63,78,34,55,139,228,68,79,44,46,158,197,897,1040,1937
COTOCA,otras infecciones,ira sin neumonia,2019-04-01,73,49,75,67,325,322,44,30,15,12,10,19,22,64,4,15,3,4,63,85,634,667,1301
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,2,0,2,0,4,5,9
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2019-04-01,40,39,22,39,143,146,22,24,3,5,1,4,14,27,6,5,0,4,12,15,263,308,571
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2019-04-01,0,5,2,2,10,16,7,6,2,5,0,2,3,10,2,1,0,2,6,9,32,58,90
CUEVO,otras infecciones,ira sin neumonia,2019-04-01,5,6,10,14,44,41,28,28,9,16,6,13,15,35,11,12,8,10,17,33,153,208,361
CULPINA,otras infecciones,ira sin neumonia,2019-04-01,18,17,27,23,125,127,55,57,26,25,10,25,39,110,23,48,16,23,58,91,397,546,943
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2019-04-01,1,6,3,7,29,32,8,8,3,2,0,5,4,17,5,4,3,4,12,16,68,101,169
CURVA,otras infecciones,ira sin neumonia,2019-04-01,0,0,2,2,3,2,0,1,0,0,0,0,1,5,3,2,0,0,5,1,14,13,27
DESAGUADERO,otras infecciones,ira sin neumonia,2019-04-01,2,4,1,10,22,18,9,8,4,0,2,2,6,9,1,2,6,6,8,8,61,67,128
EL ALTO,otras infecciones,ira sin neumonia,2019-04-01,789,743,947,906,4202,4047,1697,1654,547,599,236,360,574,1690,257,580,252,455,818,855,10319,11889,22208
EL CHORO,otras infecciones,ira sin neumonia,2019-04-01,5,5,5,5,21,17,11,9,5,8,4,11,17,27,5,6,7,4,34,17,114,109,223
EL PUENTE(STC),otras infecciones,ira sin neumonia,2019-04-01,20,11,36,18,82,89,15,9,5,6,4,9,14,15,5,12,5,3,26,21,212,193,405
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2019-04-01,7,12,12,17,96,55,38,38,24,25,9,25,45,82,24,50,19,32,61,72,335,408,743
EL TORNO,otras infecciones,ira sin neumonia,2019-04-01,81,76,102,119,382,370,105,105,24,27,15,32,27,97,20,29,22,23,119,122,897,1000,1897
EL VILLAR,otras infecciones,ira sin neumonia,2019-04-01,2,3,8,6,22,29,15,18,8,22,13,8,11,23,8,13,9,8,21,22,117,152,269
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2019-04-01,23,27,27,37,167,162,61,70,32,47,24,32,67,131,31,62,33,50,70,102,535,720,1255
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2019-04-01,54,40,70,54,220,197,51,29,18,18,13,15,36,57,8,17,6,10,35,30,511,467,978
ESCARA,otras infecciones,ira sin neumonia,2019-04-01,2,0,0,0,4,4,1,2,1,1,0,4,2,3,3,3,1,1,1,2,15,20,35
ESCOMA,otras infecciones,ira sin neumonia,2019-04-01,3,0,5,2,9,17,4,3,1,3,0,1,4,6,0,0,2,0,6,5,34,37,71
ESMERALDA,otras infecciones,ira sin neumonia,2019-04-01,0,0,1,0,2,0,0,1,1,0,2,0,2,0,0,0,1,1,6,6,15,8,23
EUCALIPTUS,otras infecciones,ira sin neumonia,2019-04-01,5,4,3,7,37,27,15,11,3,5,1,2,8,15,7,9,5,4,17,14,101,98,199
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2019-04-01,2,1,3,5,15,8,1,2,0,0,0,1,4,0,0,2,0,0,3,0,28,19,47
EXALTACION,otras infecciones,ira sin neumonia,2019-04-01,0,5,2,2,7,7,7,6,5,5,2,3,2,5,3,1,1,2,3,1,32,37,69
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2019-04-01,26,19,25,19,118,103,48,64,27,24,18,26,22,66,4,22,8,9,35,34,331,386,717
FILADELFIA,otras infecciones,ira sin neumonia,2019-04-01,4,8,16,11,32,37,12,28,16,12,5,15,16,28,5,8,7,4,9,9,122,160,282
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2019-04-01,19,21,27,38,138,143,26,41,12,18,11,21,17,52,7,12,5,10,58,56,320,412,732
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2019-04-01,2,4,5,1,24,18,7,2,2,4,2,5,5,23,6,8,2,3,25,30,80,98,178
GUANAY,otras infecciones,ira sin neumonia,2019-04-01,25,17,22,18,96,95,14,9,3,4,6,4,6,18,6,11,2,2,66,32,246,210,456
GUAQUI,otras infecciones,ira sin neumonia,2019-04-01,4,1,1,2,19,12,11,7,4,5,5,3,13,20,5,1,3,4,14,18,79,73,152
GUAYARAMERIN,otras infecciones,ira sin neumonia,2019-04-01,55,47,48,42,194,194,97,91,38,29,12,24,50,69,16,26,9,24,47,52,566,598,1164
GUTIERREZ,otras infecciones,ira sin neumonia,2019-04-01,36,18,29,39,132,118,24,59,25,30,17,36,39,74,19,35,14,28,59,79,394,516,910
HUACARETA,otras infecciones,ira sin neumonia,2019-04-01,5,9,12,6,65,83,20,31,21,21,6,26,35,74,23,30,15,33,56,59,258,372,630
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2019-04-01,9,4,5,4,28,21,12,18,9,4,9,10,15,43,7,6,12,8,9,24,115,142,257
HUACHACALLA,otras infecciones,ira sin neumonia,2019-04-01,0,1,0,1,6,1,4,2,2,0,0,0,6,6,2,0,1,0,4,7,25,18,43
HUANUNI,otras infecciones,ira sin neumonia,2019-04-01,25,12,26,29,151,125,75,68,22,20,16,28,78,81,91,63,63,26,53,53,600,505,1105
