,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
CHARAGUA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,10,0,37,0,1,0,48,0,48
COLCAPIRHUA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,13,0,0,0,14,0,14
ENTRE RIOS,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,1,0,5,0,39,0,0,0,45,0,45
MONTEAGUDO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
PAILON,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,9,0,0,0,9,0,9
PUERTO GONZALO MORENO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUNATA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN BORJA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN MIGUEL DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,1,0,4,0,11,0,0,0,16,0,16
SORATA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TIPUANI,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,2,0,2,0,0,0,4,0,4
TURCO,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,7,0,27,0,0,0,34,0,34
COLCAPIRHUA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,15,0,1,0,17,0,17
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,14,0,2,0,16,0,16
MAGDALENA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MINEROS,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ORURO,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
PALOS BLANCOS,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,2,0,6,0,0,0,8,0,8
PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,8,0,0,0,9,0,9
SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN JUAN DE YAPACANI,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,1,0,0,0,6,0,0,0,7,0,7
SANTA ROSA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAPAHAQUI,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,10,0,0,0,10,0,10
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,2,0,3,0,0,0,5,0,5
TUPIZA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2009-08-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
BOYUIBE,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAMARGO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
CLIZA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,3,0,8,0,44,0,0,0,55,0,55
COLCAPIRHUA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,21,0,2,0,23,0,23
EL PUENTE(TJA),infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,25,0,8,0,34,0,34
MONTEAGUDO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,3,0,8,0,0,0,11,0,11
PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SACACA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,5,0,15,0,0,0,20,0,20
SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,8,0,0,0,9,0,9
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
VINTO,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
BETANZOS,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
CHARAÑA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHUMA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,2,0,4,0,0,0,6,0,6
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,3,0,45,0,3,0,51,0,51
COLOMI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,18,0,0,0,19,0,19
LA ASUNTA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,1,0,7,0,40,0,6,0,54,0,54
MACHARETI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MOROCHATA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,8,0,0,0,9,0,9
PALCA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PALOS BLANCOS,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,2,0,9,0,0,0,11,0,11
PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ROBORE,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,2,0,13,0,0,0,15,0,15
SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,4,0,6,0,0,0,10,0,10
TIPUANI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
TURCO,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VACAS,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
VILLA TUNARI,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAÑA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,9,0,70,0,3,0,82,0,82
COROICO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,31,0,2,0,33,0,33
EL TORNO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,2,0,39,0,6,0,47,0,47
MIZQUE,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ORURO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,5,0,1,0,7,0,7
PALCA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,2,0,15,0,0,0,17,0,17
PUERTO SILES,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
SAN IGNACIO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
SAN RAFAEL,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,3,0,9,0,0,0,12,0,12
SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,15,0,0,0,16,0,16
TOMINA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,4,0,0,0,0,0,4,0,4
VILLAZON,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2009-11-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
BAURES,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHUMA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,7,0,56,0,3,0,66,0,66
COLOMI,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
EL ALTO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,5,0,26,0,0,0,31,0,31
HUACARETA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,2,0,3,0,2,0,7,0,7
LA PAZ,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,1,0,7,0,24,0,6,0,38,0,38
MOJOCOYA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ORURO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
PAMPA GRANDE,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,3,0,9,0,0,0,12,0,12
PUERTO SUAREZ,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
PUERTO VILLARROEL,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
SACABA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
SAN IGNACIO DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SAN MIGUEL DE VELASCO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,2,0,7,0,0,0,9,0,9
SUCRE,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,5,0,0,0,5,0,5
TARIJA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,9,0,0,0,10,0,10
TOCO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,3,0,2,0,0,0,5,0,5
VACAS,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,1,0,2,0,4,0,0,0,7,0,7
VILLA TUNARI,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
VINTO,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
YACUIBA,infec. de transmision sexual,flujo uretral (uretritis),2009-12-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
