,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,1,1,7,40,0,0,8,41,49
UNCIA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URUBICHA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
WARNES,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YACUIBA,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
YAPACANI,infec. de transmision sexual,ulcera genital,2009-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
BERMEJO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAMIRI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CARANAVI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARMEN RIVERO TORREZ,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,5,18,25,24,3,5,33,47,80
COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
"COLCHA ""K""",infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
EL ALTO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,17,26,1,6,18,33,51
EL TORNO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
IRUPANA (VILLA DE LANZA),infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
MINEROS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
MIZQUE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MONTERO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MORO MORO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MOROCHATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO GONZALO MORENO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
PUNA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,7,0,0,0,7,7
SACABA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,4,7,0,0,5,7,12
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,2,0,2,0,0,1,4,5
SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,10,0,13,0,0,0,23,23
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,2,2,2,28,1,0,5,30,35
SIPE SIPE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SORATA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,5,1,3,1,0,0,8,2,10
TARIJA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
TARVITA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TORO TORO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,2,2,0,0,2,2,4
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,14,0,0,0,15,15
TURCO,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
WARNES,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,infec. de transmision sexual,ulcera genital,2009-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ACHACACHI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
ARAMPAMPA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,4,0,0,2,4,6
CARANAVI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,11,0,0,2,11,13
CHARAGUA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,5,12,23,30,2,0,30,42,72
COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COROICO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,4,3,15,27,0,5,19,35,54
EL TORNO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GENERAL SAAVEDRA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,14,7,0,0,14,8,22
MONTEAGUDO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MORO MORO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOROCHATA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,3,2,1,0,1,3,5,8
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,14,0,19,0,0,0,33,33
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,2,0,0,2,0,0,2,2,4
QUILLACOLLO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ROBORE,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SACABA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,3,0,1,0,4,4
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,1,0,0,3,0,0,1,3,4
SAN JAVIER(BNI),infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MIGUEL DE VELASCO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,17,3,12,0,0,3,29,32
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,7,2,7,36,0,0,14,38,52
SENA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
SUCRE,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TARIJA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARVITA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TOLEDO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,5,2,9,0,0,2,14,16
VINTO,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,2,0,1,0,0,1,3,1,4
YAPACANI,infec. de transmision sexual,ulcera genital,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALALAY,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARAMPAMPA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CARIPUYO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
CHIMORE,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,4,11,13,16,1,0,18,27,45
COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COROICO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,7,11,29,1,1,12,37,49
EL TORNO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
GUAQUI,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
HUACARETA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
LA ASUNTA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA PAZ,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,1,0,0,6,0,0,1,6,7
LURIBAY,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MACHARETI,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
PADCAYA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,3,0,2,2,0,0,5,2,7
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,6,0,10,0,0,0,16,16
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,1,2,1,1,4,0,0,3,6,9
ROBORE,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
SACABA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
SAN ANDRES,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN PEDRO(PND),infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,9,0,16,0,0,0,25,25
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,2,2,5,47,0,2,7,51,58
SAPAHAQUI,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,2,1,0,0,0,1,2,3
TARIJA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TINGUIPAYA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,1,0,7,0,14,0,0,0,22,22
YACO,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
YUNCHARA,infec. de transmision sexual,ulcera genital,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMARGO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CAMIRI,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,1,1,6,0,0,1,7,8
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
COBIJA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,3,4,39,15,0,0,42,19,61
"COLCHA ""K""",infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,2,16,33,2,6,19,41,60
HUACARETA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
LA ASUNTA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,7,6,0,0,7,6,13
LLALLAGUA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MONTERO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
MORO MORO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOROCHATA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
ORURO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
POROMA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,3,1,6,0,0,1,9,10
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,4,0,6,0,0,1,10,11
ROBORE,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
SACABA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,0,8,0,0,1,8,9
SAN BORJA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO DE VELASCO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
SANTA ANA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,4,0,22,0,0,0,26,26
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,3,41,0,0,4,41,45
SUCRE,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
TARVITA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TINGUIPAYA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TORO TORO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,1,2,1,0,0,3,2,5
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,2,2,8,0,0,2,10,12
VILLA TUNARI,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VINTO,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,infec. de transmision sexual,ulcera genital,2009-09-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
ACACIO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARAMPAMPA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARQUE,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AYATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CAJUATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMARGO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CHALLAPATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
CHULUMANI (V. DE LA LIBERTAD),infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CLIZA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,4,13,38,50,0,0,42,63,105
COLCAPIRHUA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORO CORO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,9,16,19,1,5,17,33,50
EL TORNO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,11,10,0,0,11,11,22
MAIRANA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MONTEAGUDO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PALCA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,1,3,3,1,0,5,4,9
PUCARANI,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO QUIJARRO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
PUERTO SUAREZ,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,2,2,0,0,2,3,5
PUNATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
QUIME,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
RAVELO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,2,1,0,0,0,0,2,1,3
ROBORE,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,5,0,9,0,0,0,14,14
SACABA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,5,5,0,0,5,5,10
SACACA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAMAIPATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO DE BUENA VISTA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA ANA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,21,0,21,0,0,0,42,42
SANTA CRUZ DE LA SIERRA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,3,5,29,0,8,6,40,46
SIPE SIPE,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,4,0,5,5,0,0,9,5,14
TARIJA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TIQUIPAYA,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TORO TORO,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TRINIDAD,infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,6,4,9,0,0,4,15,19
URIONDO (A. CONCEPCION),infec. de transmision sexual,ulcera genital,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
