,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
BOYUIBE,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,1,0,2,4,1,0,0,4,4,8
EL ALTO,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
EL VILLAR,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA GUARDIA,inmunoprevenibles,parotiditis,2013-08-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,2,0,0,0,0,2,0,0,2,2,4
ORURO,inmunoprevenibles,parotiditis,2013-08-01,0,0,2,1,0,0,0,0,0,0,0,0,2,1,3
PADCAYA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORTACHUELO,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO SUAREZ,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SACABA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAMAIPATA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,inmunoprevenibles,parotiditis,2013-08-01,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TARIJA,inmunoprevenibles,parotiditis,2013-08-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
TIQUIPAYA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TIRAQUE (CBBA),inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRIGAL,inmunoprevenibles,parotiditis,2013-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YACUIBA,inmunoprevenibles,parotiditis,2013-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
CAMIRI,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARAPARI,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLQUECHACA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ENTRE RIOS TRJ,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,inmunoprevenibles,parotiditis,2013-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2013-09-01,0,0,2,0,1,0,2,2,0,2,1,0,6,4,10
MONTERO,inmunoprevenibles,parotiditis,2013-09-01,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
ORURO,inmunoprevenibles,parotiditis,2013-09-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
PADCAYA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,inmunoprevenibles,parotiditis,2013-09-01,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
PRESTO,inmunoprevenibles,parotiditis,2013-09-01,0,1,0,0,0,0,0,1,0,0,0,0,0,2,2
QUILLACOLLO,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
SACABA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN LORENZO(TJA),inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN MATIAS,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,2,2,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2013-09-01,0,0,2,2,2,3,0,2,0,1,0,0,4,8,12
SUCRE,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
TARIJA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARVITA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLAZON,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
YANACACHI,inmunoprevenibles,parotiditis,2013-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,inmunoprevenibles,parotiditis,2013-10-01,0,1,0,2,2,0,0,0,0,0,0,0,2,3,5
CHARAGUA,inmunoprevenibles,parotiditis,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2013-10-01,0,0,1,1,2,1,0,0,2,0,0,0,5,2,7
COLCAPIRHUA,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COLOMI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,1,2,2,2,0,0,0,2,3,7,10
LA GUARDIA,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,inmunoprevenibles,parotiditis,2013-10-01,0,0,1,0,0,0,3,2,1,0,0,0,5,2,7
MONTERO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OCURI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUCARANI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUILLACOLLO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,1,0,0,0,0,1,1,2,3
SAN JOAQUIN,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2013-10-01,0,2,1,1,3,1,0,3,0,3,0,0,4,10,14
SAPAHAQUI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
TARABUCO,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TARVITA,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
TUPIZA,inmunoprevenibles,parotiditis,2013-10-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,inmunoprevenibles,parotiditis,2013-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,1,2,0,1,0,1,0,0,1,4,5
COCHABAMBA,inmunoprevenibles,parotiditis,2013-11-01,0,0,2,0,3,3,1,0,0,1,1,0,7,4,11
EL ALTO,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,1,0,0,3,1,0,0,0,2,3,5
EL TORNO,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,1,0,0,1,1,0,0,0,0,1,2,3
EL VILLAR,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ICLA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,2,0,3,0,0,1,0,1,5,6
MAGDALENA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ORURO,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,1,0,1,1,1,0,0,1,3,4
PALOS BLANCOS,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
PAZÑA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,inmunoprevenibles,parotiditis,2013-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,3,0,1,0,0,2,2,0,0,2,6,8
SAPAHAQUI,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SUCRE,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TARIJA,inmunoprevenibles,parotiditis,2013-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TINGUIPAYA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,inmunoprevenibles,parotiditis,2013-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
TUPIZA,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),inmunoprevenibles,parotiditis,2013-11-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
VILLAZON,inmunoprevenibles,parotiditis,2013-11-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ALCALA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,inmunoprevenibles,parotiditis,2013-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,inmunoprevenibles,parotiditis,2013-12-01,0,0,1,0,0,0,0,1,1,0,0,0,2,1,3
COTAGAITA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,inmunoprevenibles,parotiditis,2013-12-01,0,0,2,1,2,0,1,0,0,0,0,0,5,1,6
EL TORNO,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,inmunoprevenibles,parotiditis,2013-12-01,0,1,1,1,0,0,3,2,2,2,0,0,6,6,12
MIZQUE,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MORO MORO,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OCURI,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAMPA GRANDE,inmunoprevenibles,parotiditis,2013-12-01,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2
POTOSI,inmunoprevenibles,parotiditis,2013-12-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SANTA ANA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
TARIJA,inmunoprevenibles,parotiditis,2013-12-01,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2
TRINIDAD,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,inmunoprevenibles,parotiditis,2013-12-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLAZON,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
WARNES,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,inmunoprevenibles,parotiditis,2013-12-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
