,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-04-01,1,1,7,7,4,9,25,23,25,38,5,12,67,90,157
MONTERO,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-04-01,2,0,0,2,3,1,12,7,23,8,3,1,43,19,62
PADILLA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-04-01,0,2,2,0,1,0,7,0,13,6,0,0,23,8,31
PORONGO,otras infecciones,malaria sospechosos,2010-04-01,0,1,0,1,0,1,2,0,2,3,0,0,4,6,10
PORVENIR,otras infecciones,malaria sospechosos,2010-04-01,0,1,5,5,3,7,5,7,7,7,5,2,25,29,54
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,1,15,13,23,24,3,0,0,1,41,39,80
REYES,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,4,2,2,3,0,0,6,5,11
RIBERALTA,otras infecciones,malaria sospechosos,2010-04-01,36,19,126,106,123,111,266,297,475,340,56,40,1082,913,1995
ROBORE,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,1,1,0,7,2,7,5,0,1,15,9,24
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,3,0,3,2,2,0,0,2,8,10
SAMAIPATA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAN LORENZO(TJA),otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SHINAOTA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SOPACHUY,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,1,0,0,0,6,1,22,2,4,3,33,36
SUCRE,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARABUCO,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-04-01,0,1,1,1,2,0,3,2,10,4,0,2,16,10,26
TORO TORO,otras infecciones,malaria sospechosos,2010-04-01,0,0,1,1,1,1,2,1,2,6,0,0,6,9,15
UMALA,otras infecciones,malaria sospechosos,2010-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILA VILA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-04-01,4,1,33,29,62,49,77,83,101,99,8,10,285,271,556
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,1,1,0,1,5,0,0,2,6,8
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
WARNES,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,malaria sospechosos,2010-04-01,0,0,0,1,9,8,18,7,28,19,2,1,57,36,93
ACACIO,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,1,1,2,0,0,2,0,3,3,6
ALTO BENI,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
APOLO,otras infecciones,malaria sospechosos,2010-05-01,0,0,1,1,0,3,9,4,4,3,2,1,16,12,28
AZURDUY,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,3,2,1,2,3,2,3,0,1,6,11,17
BERMEJO,otras infecciones,malaria sospechosos,2010-05-01,0,0,2,1,2,0,5,10,9,8,0,0,18,19,37
BUENA VISTA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
CAMIRI,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
CARANAVI,otras infecciones,malaria sospechosos,2010-05-01,1,1,3,4,5,8,21,14,19,33,5,1,54,61,115
CARAPARI,otras infecciones,malaria sospechosos,2010-05-01,0,0,1,0,0,0,0,0,1,1,0,0,2,1,3
CHAYANTA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COBIJA,otras infecciones,malaria sospechosos,2010-05-01,1,1,1,4,0,2,1,2,10,7,1,0,14,16,30
COMARAPA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,otras infecciones,malaria sospechosos,2010-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2010-05-01,1,1,9,9,6,3,5,14,8,30,4,7,33,64,97
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,1,1,0,1,5,2,3,0,9,5,14
FILADELFIA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,1,0,1,2,2,0,0,2,4,6
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,1,1,2,1,3,4
GUANAY,otras infecciones,malaria sospechosos,2010-05-01,1,1,4,6,1,0,5,5,20,18,3,1,34,31,65
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-05-01,15,9,71,67,81,88,197,186,246,283,31,21,641,654,1295
HUACARETA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
INCAHUASI,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
LA ASUNTA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
LA GUARDIA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
LA PAZ,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,8,8,7,12,27,21,7,7,49,49,98
MAPIRI,otras infecciones,malaria sospechosos,2010-05-01,1,0,1,0,0,0,2,0,1,2,0,0,5,2,7
MIZQUE,otras infecciones,malaria sospechosos,2010-05-01,1,1,0,0,1,0,3,0,5,3,0,1,10,5,15
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-05-01,0,1,1,4,7,4,11,19,16,20,3,3,38,51,89
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-05-01,2,1,12,12,21,11,39,30,71,31,3,1,148,86,234
PADILLA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,0,0,1,0,2,1,0,0,3,2,5
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-05-01,1,0,0,0,0,1,0,2,4,3,0,0,5,6,11
PORONGO,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
PORVENIR,otras infecciones,malaria sospechosos,2010-05-01,0,0,2,0,3,4,4,11,12,20,4,1,25,36,61
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-05-01,0,0,5,4,10,9,8,20,6,10,0,0,29,43,72
PUERTO SILES,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
REYES,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,2,2,3,2,0,0,5,4,9
RIBERALTA,otras infecciones,malaria sospechosos,2010-05-01,16,17,74,76,90,125,219,195,318,239,53,19,770,671,1441
ROBORE,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,5,2,1,12,0,0,6,14,20
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAIPINA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,1,1,2,0,3,0,0,0,6,1,7
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,1,1,0,0,1,1,2,3
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-05-01,0,0,1,0,1,1,0,1,3,3,0,0,5,5,10
SAN LUCAS,otras infecciones,malaria sospechosos,2010-05-01,1,1,1,2,0,0,0,0,0,5,1,1,3,9,12
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2010-05-01,0,0,1,0,1,2,0,1,1,0,0,0,3,3,6
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SHINAOTA,otras infecciones,malaria sospechosos,2010-05-01,0,1,0,0,0,0,0,0,1,1,0,2,1,4,5
SOPACHUY,otras infecciones,malaria sospechosos,2010-05-01,0,3,0,1,0,1,0,5,7,11,2,0,9,21,30
SUCRE,otras infecciones,malaria sospechosos,2010-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
TACACOMA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARABUCO,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARVITA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,1,0,5,3,4,0,10,3,13
TINGUIPAYA,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
TOMINA,otras infecciones,malaria sospechosos,2010-05-01,0,1,0,0,1,0,0,0,3,0,0,0,4,1,5
TORO TORO,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,1,1,2,3,6,1,0,5,9,14
URIONDO (A. CONCEPCION),otras infecciones,malaria sospechosos,2010-05-01,1,1,1,0,0,0,0,0,0,0,0,0,2,1,3
VALLEGRANDE,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-05-01,0,0,13,6,27,36,43,51,55,54,13,8,151,155,306
VILLA SERRANO,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,3,1,5,2,0,0,8,3,11
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,malaria sospechosos,2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,otras infecciones,malaria sospechosos,2010-05-01,1,0,2,1,5,0,3,2,5,6,2,0,18,9,27
YAPACANI,otras infecciones,malaria sospechosos,2010-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
AIQUILE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,1,0,2,2,2,0,2,0,7,2,9
ALTO BENI,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
APOLO,otras infecciones,malaria sospechosos,2010-06-01,0,1,4,2,10,3,7,4,6,6,6,2,33,18,51
AZURDUY,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,0,0,1,1,2,1,0,1,4,3,7
BERMEJO,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,2,5,2,3,2,3,4,0,0,12,10,22
BUENA VISTA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,otras infecciones,malaria sospechosos,2010-06-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMARGO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CARANAVI,otras infecciones,malaria sospechosos,2010-06-01,1,0,1,2,6,2,12,12,20,25,1,3,41,44,85
CARAPARI,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,3,2,0,0,4,0,0,2,7,9
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,otras infecciones,malaria sospechosos,2010-06-01,0,0,3,2,1,3,2,2,8,11,3,0,17,18,35
COCHABAMBA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COLQUECHACA,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,otras infecciones,malaria sospechosos,2010-06-01,5,4,19,12,8,10,6,19,16,32,9,7,63,84,147
EL VILLAR,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-06-01,0,0,2,2,8,0,4,4,5,2,1,1,20,9,29
FILADELFIA,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,1,5,2,5,6,3,5,0,0,14,14,28
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,1,2,4,0,2,0,2,0,10,2,12
GUANAY,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,2,5,5,5,7,15,9,3,1,29,24,53
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-06-01,15,10,78,76,106,126,294,275,385,347,58,34,936,868,1804
HUACARETA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IXIAMAS,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,1,0,2,0,0,0,2,0,6,0,6
LA ASUNTA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,5,0,2,2,3,3,1,1,1,6,12,18
LA GUARDIA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
LA PAZ,otras infecciones,malaria sospechosos,2010-06-01,0,1,0,0,1,5,9,9,19,8,1,4,30,27,57
MAIRANA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,9,0,2,0,11,0,11
MINEROS,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
MIZQUE,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,2,1,0,2,0,4,3,0,1,8,6,14
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-06-01,1,0,4,2,3,1,0,2,4,4,3,6,15,15,30
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-06-01,1,0,6,12,6,10,48,20,90,36,1,3,152,81,233
PADCAYA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,2,4,9,2,4,6,0,0,15,12,27
PADILLA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,2,1,5,7,0,1,7,9,16
PORONGO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,1,1,0,0,1,1,1,0,1,2,4,6
PORVENIR,otras infecciones,malaria sospechosos,2010-06-01,2,0,1,4,6,7,16,11,4,18,3,4,32,44,76
POSTRER VALLE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
PUERTO CARABUCO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,1,1,3,0,7,5,0,0,12,6,18
REYES,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,3,0,1,0,0,1,4,5
RIBERALTA,otras infecciones,malaria sospechosos,2010-06-01,21,11,88,62,75,79,170,172,330,269,51,39,735,632,1367
ROBORE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,8,12,0,0,8,12,20
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
SAIPINA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN BUENA VENTURA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,1,6,4,0,0,7,5,12
SAN LORENZO(TJA),otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN LUCAS,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SAN RAMON BENI,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SHINAOTA,otras infecciones,malaria sospechosos,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SOPACHUY,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,2,2,4,3,1,5,7,12
TARABUCO,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TARIJA,otras infecciones,malaria sospechosos,2010-06-01,1,0,0,1,0,0,0,0,1,0,0,0,2,1,3
TARVITA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,3,4,4,1,0,6,7,13
TOMINA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TORO TORO,otras infecciones,malaria sospechosos,2010-06-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
TRINIDAD,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VALLEGRANDE,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILA VILA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-06-01,1,0,11,12,18,21,42,40,99,81,13,10,184,164,348
VILLA TUNARI,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
YACUIBA,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,2,3,2,2,4,8,0,1,8,14,22
YANACACHI,otras infecciones,malaria sospechosos,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AIQUILE,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,2,0,4,0,6,0,1,0,13,13
APOLO,otras infecciones,malaria sospechosos,2010-07-01,0,0,5,5,10,12,14,4,13,10,7,0,49,31,80
ASCENCION DE GUARAYOS,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
AYATA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AZURDUY,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,1,0,0,1,1,1,3,0,0,2,5,7
BERMEJO,otras infecciones,malaria sospechosos,2010-07-01,0,0,1,0,2,0,0,3,7,2,0,0,10,5,15
BUENA VISTA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,1,5,0,0,1,1,0,0,0,6,2,8
CABEZAS,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,1,0,5,2,13,12,0,2,19,16,35
CARAPARI,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COBIJA,otras infecciones,malaria sospechosos,2010-07-01,0,0,2,1,0,0,0,5,15,15,1,0,18,21,39
COCHABAMBA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
COLOMI,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CUATRO CAÑADAS,otras infecciones,malaria sospechosos,2010-07-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria sospechosos,2010-07-01,2,5,11,7,3,6,6,11,22,31,11,7,55,67,122
ENTRE RIOS TRJ,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,2,0,0,1,2,1,1,0,0,2,5,7
GENERAL SAAVEDRA,otras infecciones,malaria sospechosos,2010-07-01,0,0,2,3,0,0,0,0,0,0,0,0,2,3,5
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,1,0,1,0,0,4,2,0,0,4,4,8
GUAYARAMERIN,otras infecciones,malaria sospechosos,2010-07-01,8,9,55,37,52,83,161,123,190,203,25,26,491,481,972
HUACARETA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
INCAHUASI,otras infecciones,malaria sospechosos,2010-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
IXIAMAS,otras infecciones,malaria sospechosos,2010-07-01,0,0,2,5,4,0,14,7,10,12,0,1,30,25,55
LA ASUNTA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
LA GUARDIA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,1,1,4,0,0,1,5,6
LA PAZ,otras infecciones,malaria sospechosos,2010-07-01,3,7,14,6,12,13,18,25,61,41,4,1,112,93,205
MAPIRI,otras infecciones,malaria sospechosos,2010-07-01,0,0,1,0,1,0,0,0,4,0,0,0,6,0,6
MIZQUE,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,1,1,1,0,0,4,1,0,0,5,3,8
MONTEAGUDO,otras infecciones,malaria sospechosos,2010-07-01,1,0,2,0,0,1,2,0,2,7,1,5,8,13,21
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria sospechosos,2010-07-01,3,0,5,7,19,15,61,22,53,28,7,7,148,79,227
PALOS BLANCOS,otras infecciones,malaria sospechosos,2010-07-01,0,1,1,3,3,0,6,4,8,5,2,0,20,13,33
PORONGO,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
PORVENIR,otras infecciones,malaria sospechosos,2010-07-01,0,0,4,2,2,1,0,5,9,12,2,3,17,23,40
POTOSI,otras infecciones,malaria sospechosos,2010-07-01,0,1,0,2,0,0,0,0,0,0,0,0,0,3,3
PUERTO GONZALO MORENO,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
PUERTO VILLARROEL,otras infecciones,malaria sospechosos,2010-07-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
REYES,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
RIBERALTA,otras infecciones,malaria sospechosos,2010-07-01,7,10,54,53,47,66,146,123,282,207,41,36,577,495,1072
ROBORE,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,2,3,8,5,11,1,2,9,23,32
RURRENABAQUE,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SAIPINA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
SAN BORJA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
SAN CARLOS,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,1,2,0,1,0,0,0,3,1,4
SAN LUCAS,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,0,1,2,1,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ROSA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
TEOPONTE,otras infecciones,malaria sospechosos,2010-07-01,0,0,1,3,5,4,10,0,7,11,1,3,24,21,45
TIQUIPAYA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOMINA,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
TRINIDAD,otras infecciones,malaria sospechosos,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria sospechosos,2010-07-01,1,0,8,8,15,17,29,27,39,40,6,2,98,94,192
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria sospechosos,2010-07-01,0,0,1,0,1,0,0,1,1,0,0,0,3,1,4
