,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
IXIAMAS,otras infecciones,neumonia,2010-03-01,0,1,4,1,0,0,0,1,1,1,0,0,5,4,9
JESUS DE MACHACA,otras infecciones,neumonia,2010-03-01,2,1,2,0,0,0,0,0,0,0,1,0,5,1,6
LA ASUNTA,otras infecciones,neumonia,2010-03-01,4,7,1,0,2,0,0,0,1,1,0,0,8,8,16
LA GUARDIA,otras infecciones,neumonia,2010-03-01,8,11,13,13,2,1,1,1,1,4,0,0,25,30,55
LA PAZ,otras infecciones,neumonia,2010-03-01,150,119,342,221,80,64,11,19,133,49,24,10,740,482,1222
LAGUNILLAS,otras infecciones,neumonia,2010-03-01,1,0,0,1,0,0,0,0,0,0,1,1,2,2,4
LAJA,otras infecciones,neumonia,2010-03-01,1,0,1,2,0,0,0,0,0,0,0,0,2,2,4
LAS CARRERAS,otras infecciones,neumonia,2010-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,otras infecciones,neumonia,2010-03-01,36,22,20,21,1,1,1,0,6,4,1,3,65,51,116
LLICA,otras infecciones,neumonia,2010-03-01,1,3,4,1,0,0,0,0,0,1,0,0,5,5,10
LURIBAY,otras infecciones,neumonia,2010-03-01,0,0,1,2,0,0,0,0,1,0,0,1,2,3,5
MACHACAMARCA,otras infecciones,neumonia,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MACHARETI,otras infecciones,neumonia,2010-03-01,2,0,2,1,0,0,0,1,0,0,0,0,4,2,6
MAGDALENA,otras infecciones,neumonia,2010-03-01,0,1,1,1,0,0,0,0,0,0,0,0,1,2,3
MAIRANA,otras infecciones,neumonia,2010-03-01,2,0,3,1,1,0,0,0,1,0,0,0,7,1,8
MALLA,otras infecciones,neumonia,2010-03-01,3,1,0,0,0,0,1,0,0,0,1,0,5,1,6
MAPIRI,otras infecciones,neumonia,2010-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MECAPACA,otras infecciones,neumonia,2010-03-01,0,2,1,1,0,0,2,1,0,0,1,1,4,5,9
MINEROS,otras infecciones,neumonia,2010-03-01,7,10,27,26,0,2,0,0,0,5,0,0,34,43,77
MIZQUE,otras infecciones,neumonia,2010-03-01,10,15,13,16,1,0,2,1,1,4,0,0,27,36,63
MOCOMOCO,otras infecciones,neumonia,2010-03-01,2,2,2,3,0,0,0,1,1,4,0,0,5,10,15
MOJOCOYA,otras infecciones,neumonia,2010-03-01,0,2,3,2,0,0,0,0,0,0,0,0,3,4,7
MONTEAGUDO,otras infecciones,neumonia,2010-03-01,1,1,8,4,4,1,1,2,6,4,5,13,25,25,50
MONTERO,otras infecciones,neumonia,2010-03-01,35,27,39,32,11,7,6,5,6,8,8,2,105,81,186
MORO MORO,otras infecciones,neumonia,2010-03-01,0,0,4,2,0,0,0,1,0,0,0,0,4,3,7
MOROCHATA,otras infecciones,neumonia,2010-03-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
NAZACARA DE PACAJES,otras infecciones,neumonia,2010-03-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,neumonia,2010-03-01,0,0,3,3,1,0,1,0,2,0,0,0,7,3,10
OCURI,otras infecciones,neumonia,2010-03-01,4,4,8,6,0,0,0,0,0,0,0,0,12,10,22
OKINAWA,otras infecciones,neumonia,2010-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
OMEREQUE,otras infecciones,neumonia,2010-03-01,0,1,0,0,0,0,0,0,0,1,1,0,1,2,3
ORURO,otras infecciones,neumonia,2010-03-01,56,80,80,66,7,8,3,1,2,14,11,9,159,178,337
PADCAYA,otras infecciones,neumonia,2010-03-01,4,0,7,3,1,1,1,0,2,5,0,0,15,9,24
PADILLA,otras infecciones,neumonia,2010-03-01,1,0,2,1,1,0,0,1,0,3,0,2,4,7,11
PAILON,otras infecciones,neumonia,2010-03-01,4,6,5,5,0,0,1,0,2,1,0,1,12,13,25
PALCA,otras infecciones,neumonia,2010-03-01,2,4,0,1,0,0,0,0,1,1,0,0,3,6,9
PALOS BLANCOS,otras infecciones,neumonia,2010-03-01,5,5,5,2,6,1,5,3,4,7,0,0,25,18,43
PAMPA AULLAGAS,otras infecciones,neumonia,2010-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PAMPA GRANDE,otras infecciones,neumonia,2010-03-01,3,3,4,1,1,2,0,0,0,1,1,0,9,7,16
PAPEL PAMPA,otras infecciones,neumonia,2010-03-01,0,0,2,3,0,1,0,0,1,0,3,0,6,4,10
PATACAMAYA,otras infecciones,neumonia,2010-03-01,22,15,9,6,0,0,0,0,3,0,1,1,35,22,57
PAZÑA,otras infecciones,neumonia,2010-03-01,4,2,2,4,0,0,0,0,0,0,0,0,6,6,12
PELECHUCO,otras infecciones,neumonia,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POCOATA,otras infecciones,neumonia,2010-03-01,8,6,11,14,1,0,0,5,1,5,2,3,23,33,56
POCONA,otras infecciones,neumonia,2010-03-01,1,0,0,2,0,0,0,0,1,0,2,1,4,3,7
POOPO,otras infecciones,neumonia,2010-03-01,5,5,3,2,0,0,0,0,0,0,0,0,8,7,15
PORCO,otras infecciones,neumonia,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
POROMA,otras infecciones,neumonia,2010-03-01,3,1,5,4,0,0,0,0,0,1,0,1,8,7,15
PORONGO,otras infecciones,neumonia,2010-03-01,3,3,2,3,0,0,0,0,0,1,0,0,5,7,12
PORTACHUELO,otras infecciones,neumonia,2010-03-01,13,6,22,17,6,2,2,0,0,1,0,1,43,27,70
PORVENIR,otras infecciones,neumonia,2010-03-01,1,4,2,7,1,0,2,0,4,1,1,0,11,12,23
POSTRER VALLE,otras infecciones,neumonia,2010-03-01,1,0,1,1,1,0,0,0,0,0,0,0,3,1,4
POTOSI,otras infecciones,neumonia,2010-03-01,76,53,74,65,12,7,3,11,20,25,12,17,197,178,375
PRESTO,otras infecciones,neumonia,2010-03-01,10,2,19,14,0,0,0,1,3,4,1,1,33,22,55
PUCARA,otras infecciones,neumonia,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,neumonia,2010-03-01,2,1,4,1,0,0,0,0,0,0,0,0,6,2,8
PUERTO ACOSTA,otras infecciones,neumonia,2010-03-01,1,0,1,2,1,1,0,1,0,1,0,0,3,5,8
PUERTO CARABUCO,otras infecciones,neumonia,2010-03-01,4,5,8,8,1,1,2,0,3,0,3,1,21,15,36
PUERTO GONZALO MORENO,otras infecciones,neumonia,2010-03-01,2,2,5,4,0,0,0,0,0,0,0,0,7,6,13
PUERTO PEREZ,otras infecciones,neumonia,2010-03-01,1,0,0,2,0,0,0,2,1,1,2,0,4,5,9
PUERTO QUIJARRO,otras infecciones,neumonia,2010-03-01,5,2,8,6,0,0,1,1,3,1,0,7,17,17,34
PUERTO RICO,otras infecciones,neumonia,2010-03-01,4,3,5,2,1,1,4,1,2,0,0,2,16,9,25
PUERTO SILES,otras infecciones,neumonia,2010-03-01,0,1,0,0,0,0,1,0,1,0,0,0,2,1,3
PUERTO SUAREZ,otras infecciones,neumonia,2010-03-01,4,3,7,6,2,0,1,1,2,0,2,1,18,11,29
PUERTO VILLARROEL,otras infecciones,neumonia,2010-03-01,92,66,161,125,11,11,13,4,7,9,6,6,290,221,511
PUNA,otras infecciones,neumonia,2010-03-01,3,1,4,0,0,0,0,0,0,1,0,1,7,3,10
PUNATA,otras infecciones,neumonia,2010-03-01,6,4,8,9,0,0,1,2,0,3,2,4,17,22,39
QUIABAYA,otras infecciones,neumonia,2010-03-01,0,0,0,0,0,0,0,0,1,0,1,5,2,5,7
QUILLACOLLO,otras infecciones,neumonia,2010-03-01,8,8,5,4,0,0,0,0,1,0,2,1,16,13,29
QUIME,otras infecciones,neumonia,2010-03-01,13,6,13,10,0,1,0,1,1,0,1,1,28,19,47
RAVELO,otras infecciones,neumonia,2010-03-01,28,19,29,18,0,0,0,2,2,9,5,1,64,49,113
REYES,otras infecciones,neumonia,2010-03-01,0,1,1,1,1,0,0,1,2,0,1,2,5,5,10
RIBERALTA,otras infecciones,neumonia,2010-03-01,18,26,35,21,5,4,5,5,5,9,2,1,70,66,136
ROBORE,otras infecciones,neumonia,2010-03-01,7,5,13,6,0,0,0,1,0,7,1,1,21,20,41
RURRENABAQUE,otras infecciones,neumonia,2010-03-01,1,0,10,6,1,2,2,1,0,4,4,0,18,13,31
SABAYA,otras infecciones,neumonia,2010-03-01,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2
SACABA,otras infecciones,neumonia,2010-03-01,32,14,21,21,8,0,1,2,3,3,8,5,73,45,118
SACACA,otras infecciones,neumonia,2010-03-01,36,59,47,57,0,0,1,0,2,2,0,0,86,118,204
SALINAS DE GARCI MENDOZA,otras infecciones,neumonia,2010-03-01,7,4,7,5,1,1,0,2,2,5,0,1,17,18,35
SAMAIPATA,otras infecciones,neumonia,2010-03-01,0,2,2,0,0,0,1,0,0,0,0,1,3,3,6
SAN AGUSTIN,otras infecciones,neumonia,2010-03-01,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3
SAN ANDRES,otras infecciones,neumonia,2010-03-01,0,0,0,1,4,1,1,2,2,3,0,0,7,7,14
SAN ANDRES DE MACHACA,otras infecciones,neumonia,2010-03-01,0,1,1,1,0,0,0,0,0,0,1,2,2,4,6
SAN ANTONIO DE LOMERIO,otras infecciones,neumonia,2010-03-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SAN BENITO,otras infecciones,neumonia,2010-03-01,5,0,16,10,2,1,0,0,0,2,0,4,23,17,40
SAN BORJA,otras infecciones,neumonia,2010-03-01,13,13,13,13,2,3,4,1,3,1,0,0,35,31,66
SAN BUENA VENTURA,otras infecciones,neumonia,2010-03-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,otras infecciones,neumonia,2010-03-01,17,9,33,30,17,2,1,1,2,0,1,0,71,42,113
SAN IGNACIO,otras infecciones,neumonia,2010-03-01,2,0,4,4,0,0,0,0,0,0,0,0,6,4,10
SAN IGNACIO DE VELASCO,otras infecciones,neumonia,2010-03-01,12,17,22,21,3,3,1,1,7,3,5,1,50,46,96
SAN JAVIER(BNI),otras infecciones,neumonia,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),otras infecciones,neumonia,2010-03-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
SAN JOAQUIN,otras infecciones,neumonia,2010-03-01,3,1,1,0,0,0,0,1,0,0,4,0,8,2,10
SAN JOSE DE CHIQUITOS,otras infecciones,neumonia,2010-03-01,9,8,8,19,1,1,0,1,0,2,0,0,18,31,49
SAN JUAN DE YAPACANI,otras infecciones,neumonia,2010-03-01,13,11,21,13,1,1,2,0,0,0,0,1,37,26,63
SAN JULIAN,otras infecciones,neumonia,2010-03-01,13,9,32,20,4,5,2,2,1,1,0,0,52,37,89
SAN LORENZO(PND),otras infecciones,neumonia,2010-03-01,3,3,4,4,1,3,0,0,1,0,1,0,10,10,20
SAN LORENZO(TJA),otras infecciones,neumonia,2010-03-01,4,2,8,3,0,1,0,0,1,2,3,3,16,11,27
SAN LUCAS,otras infecciones,neumonia,2010-03-01,9,9,11,7,3,1,0,2,3,4,1,8,27,31,58
SAN MATIAS,otras infecciones,neumonia,2010-03-01,8,2,6,4,0,1,0,0,1,1,0,0,15,8,23
SAN MIGUEL DE VELASCO,otras infecciones,neumonia,2010-03-01,3,3,2,4,0,0,0,0,0,0,0,0,5,7,12
SAN PEDRO,otras infecciones,neumonia,2010-03-01,2,1,0,3,0,1,0,0,0,0,0,1,2,6,8
SAN PEDRO DE BUENA VISTA,otras infecciones,neumonia,2010-03-01,23,24,25,28,2,0,1,1,2,3,0,1,53,57,110
SAN PEDRO DE CURAHUARA,otras infecciones,neumonia,2010-03-01,1,0,2,2,0,0,0,0,0,0,0,0,3,2,5
SAN PEDRO DE QUEMES,otras infecciones,neumonia,2010-03-01,0,0,2,2,0,0,0,0,0,0,0,0,2,2,4
SAN PEDRO DE TIQUINA,otras infecciones,neumonia,2010-03-01,1,0,3,5,1,0,0,0,0,0,1,1,6,6,12
SAN PEDRO(PND),otras infecciones,neumonia,2010-03-01,0,0,2,2,1,0,0,0,0,0,0,0,3,2,5
SAN RAFAEL,otras infecciones,neumonia,2010-03-01,1,1,1,1,0,0,0,0,0,0,0,0,2,2,4
SAN RAMON SCZ,otras infecciones,neumonia,2010-03-01,1,0,0,2,0,0,0,0,0,0,0,0,1,2,3
SANTA ANA,otras infecciones,neumonia,2010-03-01,2,0,5,2,1,0,0,5,0,0,0,0,8,7,15
SANTA CRUZ DE LA SIERRA,otras infecciones,neumonia,2010-03-01,208,144,264,210,65,48,38,25,60,50,29,20,664,497,1161
SANTA ROSA,otras infecciones,neumonia,2010-03-01,0,1,0,0,0,0,0,0,1,1,2,0,3,2,5
SANTA ROSA DEL SARA,otras infecciones,neumonia,2010-03-01,4,3,5,4,2,0,0,0,2,1,0,0,13,8,21
SANTIAGO DE CALLAPA,otras infecciones,neumonia,2010-03-01,11,13,9,8,2,0,1,0,0,1,6,4,29,26,55
SANTIAGO DE HUARI,otras infecciones,neumonia,2010-03-01,5,4,2,5,0,0,1,0,1,0,0,0,9,9,18
SANTIAGO DE MACHACA,otras infecciones,neumonia,2010-03-01,0,1,1,1,0,0,0,0,0,1,3,0,4,3,7
SANTIVAÑES,otras infecciones,neumonia,2010-03-01,0,2,3,2,0,0,0,0,0,0,0,0,3,4,7
SANTUARIO DE QUILLACAS,otras infecciones,neumonia,2010-03-01,0,0,2,0,0,0,0,0,2,0,1,0,5,0,5
SAPAHAQUI,otras infecciones,neumonia,2010-03-01,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SENA,otras infecciones,neumonia,2010-03-01,2,1,1,4,0,0,0,0,0,1,0,0,3,6,9
SHINAOTA,otras infecciones,neumonia,2010-03-01,40,48,50,34,5,4,1,1,6,6,2,0,104,93,197
SICA SICA (VILLA AROMA),otras infecciones,neumonia,2010-03-01,25,17,20,21,3,0,0,0,1,1,1,4,50,43,93
SICAYA,otras infecciones,neumonia,2010-03-01,4,4,3,4,0,0,0,0,0,1,0,0,7,9,16
SIPE SIPE,otras infecciones,neumonia,2010-03-01,4,4,7,3,1,1,0,0,0,0,0,0,12,8,20
SOPACHUY,otras infecciones,neumonia,2010-03-01,0,0,5,3,0,0,0,0,0,0,1,1,6,4,10
SORACACHI,otras infecciones,neumonia,2010-03-01,5,2,7,4,0,1,0,0,1,1,0,1,13,9,22
SORATA,otras infecciones,neumonia,2010-03-01,4,3,5,8,0,1,2,0,3,8,7,7,21,27,48
SUCRE,otras infecciones,neumonia,2010-03-01,138,112,120,120,9,14,4,6,28,37,29,20,328,309,637
TACACOMA,otras infecciones,neumonia,2010-03-01,1,1,0,0,0,0,1,0,0,0,0,0,2,1,3
TACOBAMBA,otras infecciones,neumonia,2010-03-01,9,5,3,3,0,0,0,0,3,3,2,0,17,11,28
TACOPAYA,otras infecciones,neumonia,2010-03-01,0,1,1,2,0,0,0,0,0,0,0,0,1,3,4
TAHUA,otras infecciones,neumonia,2010-03-01,0,2,2,0,0,0,0,0,0,0,0,0,2,2,4
TAPACARI,otras infecciones,neumonia,2010-03-01,2,3,0,0,0,0,0,0,0,1,0,0,2,4,6
TARABUCO,otras infecciones,neumonia,2010-03-01,18,10,10,14,0,0,0,0,2,1,4,1,34,26,60
TARACO,otras infecciones,neumonia,2010-03-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
TARATA,otras infecciones,neumonia,2010-03-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
TARIJA,otras infecciones,neumonia,2010-03-01,25,25,50,48,5,3,4,1,8,12,8,1,100,90,190
TARVITA,otras infecciones,neumonia,2010-03-01,3,3,5,1,0,0,0,0,0,0,1,1,9,5,14
TEOPONTE,otras infecciones,neumonia,2010-03-01,0,2,2,1,0,0,0,0,0,0,0,0,2,3,5
TIAWANACU,otras infecciones,neumonia,2010-03-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
TINGUIPAYA,otras infecciones,neumonia,2010-03-01,3,2,7,7,0,0,0,1,1,2,0,2,11,14,25
TIPUANI,otras infecciones,neumonia,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIQUIPAYA,otras infecciones,neumonia,2010-03-01,5,4,10,6,0,0,0,1,2,3,0,0,17,14,31
TIRAQUE (CBBA),otras infecciones,neumonia,2010-03-01,1,0,1,1,0,0,0,0,0,0,0,0,2,1,3
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,neumonia,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,otras infecciones,neumonia,2010-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLEDO,otras infecciones,neumonia,2010-03-01,0,2,0,0,1,0,0,2,0,1,0,0,1,5,6
TOMAVE,otras infecciones,neumonia,2010-03-01,3,0,2,3,0,0,0,0,1,1,1,1,7,5,12
TOMINA,otras infecciones,neumonia,2010-03-01,0,0,6,6,0,0,0,0,1,2,0,0,7,8,15
TORO TORO,otras infecciones,neumonia,2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),otras infecciones,neumonia,2010-03-01,2,1,3,3,0,0,0,0,0,0,1,1,6,5,11
TOTORA(ORR),otras infecciones,neumonia,2010-03-01,3,2,9,4,0,1,3,3,1,2,0,2,16,14,30
TRIGAL,otras infecciones,neumonia,2010-03-01,0,0,0,2,0,0,0,0,0,0,0,1,0,3,3
TRINIDAD,otras infecciones,neumonia,2010-03-01,24,17,17,19,7,2,7,4,1,2,1,3,57,47,104
TUPIZA,otras infecciones,neumonia,2010-03-01,6,6,3,2,1,0,0,0,0,0,0,0,10,8,18
TURCO,otras infecciones,neumonia,2010-03-01,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
UMALA,otras infecciones,neumonia,2010-03-01,2,1,3,1,0,0,0,0,2,0,0,0,7,2,9
UNCIA,otras infecciones,neumonia,2010-03-01,9,5,4,6,0,0,0,1,3,3,0,0,16,15,31
URIONDO (A. CONCEPCION),otras infecciones,neumonia,2010-03-01,4,5,3,8,1,0,0,0,1,1,1,1,10,15,25
URUBICHA,otras infecciones,neumonia,2010-03-01,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
UYUNI,otras infecciones,neumonia,2010-03-01,9,6,6,13,0,0,1,3,0,0,0,0,16,22,38
VACAS,otras infecciones,neumonia,2010-03-01,1,1,1,1,0,0,0,0,0,0,0,1,2,3,5
VALLEGRANDE,otras infecciones,neumonia,2010-03-01,5,1,6,3,0,0,0,0,3,11,4,0,18,15,33
VIACHA,otras infecciones,neumonia,2010-03-01,19,21,20,18,1,3,0,0,3,2,3,3,46,47,93
VILA VILA,otras infecciones,neumonia,2010-03-01,2,2,1,2,0,0,0,0,0,1,0,0,3,5,8
VILLA CHARCAS,otras infecciones,neumonia,2010-03-01,4,5,3,4,0,0,0,0,0,0,2,2,9,11,20
VILLA MONTES,otras infecciones,neumonia,2010-03-01,17,20,13,18,12,8,10,4,14,11,11,4,77,65,142
VILLA NUEVA (LOMA ALTA),otras infecciones,neumonia,2010-03-01,0,0,2,1,0,0,1,0,0,0,0,0,3,1,4
VILLA RIVERO,otras infecciones,neumonia,2010-03-01,1,2,1,0,0,0,0,0,1,0,0,0,3,2,5
VILLA SERRANO,otras infecciones,neumonia,2010-03-01,1,2,0,0,0,0,0,0,0,1,1,1,2,4,6
VILLA TUNARI,otras infecciones,neumonia,2010-03-01,76,46,101,75,12,11,8,8,14,18,9,5,220,163,383
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,neumonia,2010-03-01,1,0,1,0,0,0,0,0,0,1,0,0,2,1,3
VILLAZON,otras infecciones,neumonia,2010-03-01,17,16,13,21,1,5,1,1,1,2,0,1,33,46,79
VINTO,otras infecciones,neumonia,2010-03-01,7,4,8,16,1,0,1,0,0,2,0,0,17,22,39
VITICHI,otras infecciones,neumonia,2010-03-01,1,1,5,2,1,0,0,1,2,6,1,1,10,11,21
WARNES,otras infecciones,neumonia,2010-03-01,27,25,38,37,1,7,5,5,3,6,0,0,74,80,154
YACO,otras infecciones,neumonia,2010-03-01,1,1,4,2,0,0,0,0,2,3,0,0,7,6,13
YACUIBA,otras infecciones,neumonia,2010-03-01,21,14,26,30,14,8,14,14,21,25,6,2,102,93,195
YAMPARAEZ,otras infecciones,neumonia,2010-03-01,1,4,2,0,0,0,0,0,3,2,0,2,6,8,14
YANACACHI,otras infecciones,neumonia,2010-03-01,0,0,1,1,0,0,0,0,1,1,0,0,2,2,4
YAPACANI,otras infecciones,neumonia,2010-03-01,33,36,43,33,3,1,4,3,6,9,6,1,95,83,178
YOCALLA,otras infecciones,neumonia,2010-03-01,4,1,5,3,1,0,0,0,0,1,0,0,10,5,15
YOTALA,otras infecciones,neumonia,2010-03-01,5,1,4,3,0,0,1,0,1,0,0,3,11,7,18
YUNCHARA,otras infecciones,neumonia,2010-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,otras infecciones,neumonia,2010-03-01,1,0,4,3,0,0,1,0,0,0,0,0,6,3,9
ACACIO,otras infecciones,neumonia,2010-04-01,3,1,2,2,0,0,0,0,0,1,1,0,6,4,10
ACHACACHI,otras infecciones,neumonia,2010-04-01,13,8,21,22,2,0,2,3,3,1,6,4,47,38,85
ACHOCALLA,otras infecciones,neumonia,2010-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
AIQUILE,otras infecciones,neumonia,2010-04-01,14,8,13,17,2,2,0,0,0,0,1,0,30,27,57
ALALAY,otras infecciones,neumonia,2010-04-01,0,0,0,2,0,0,0,0,1,0,0,0,1,2,3
ALCALA,otras infecciones,neumonia,2010-04-01,0,0,3,2,0,0,0,1,0,0,0,0,3,3,6
ALTO BENI,otras infecciones,neumonia,2010-04-01,2,1,2,1,0,0,0,0,1,0,0,0,5,2,7
ANCORAIMES,otras infecciones,neumonia,2010-04-01,6,2,4,1,0,0,0,0,0,0,0,0,10,3,13
ANDAMARCA,otras infecciones,neumonia,2010-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
APOLO,otras infecciones,neumonia,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ARAMPAMPA,otras infecciones,neumonia,2010-04-01,3,1,2,5,0,0,0,0,0,0,0,0,5,6,11
ARANI,otras infecciones,neumonia,2010-04-01,7,4,11,7,4,2,0,1,0,3,1,3,23,20,43
ARBIETO,otras infecciones,neumonia,2010-04-01,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3
ARQUE,otras infecciones,neumonia,2010-04-01,6,5,17,17,0,1,2,0,1,4,1,0,27,27,54
ASCENCION DE GUARAYOS,otras infecciones,neumonia,2010-04-01,5,5,18,11,0,0,0,0,0,0,0,1,23,17,40
ATOCHA,otras infecciones,neumonia,2010-04-01,0,1,4,1,2,1,0,1,14,2,1,1,21,7,28
AYO AYO,otras infecciones,neumonia,2010-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,neumonia,2010-04-01,4,0,5,5,0,0,0,0,1,0,0,1,10,6,16
AZURDUY,otras infecciones,neumonia,2010-04-01,7,3,4,10,1,2,0,0,0,3,0,3,12,21,33
BATALLAS,otras infecciones,neumonia,2010-04-01,2,2,2,1,0,0,0,0,0,0,0,0,4,3,7
BAURES,otras infecciones,neumonia,2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BELLA FLOR,otras infecciones,neumonia,2010-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BERMEJO,otras infecciones,neumonia,2010-04-01,9,3,3,5,0,3,4,3,15,9,0,2,31,25,56
BETANZOS,otras infecciones,neumonia,2010-04-01,10,13,23,21,0,1,1,0,0,1,2,0,36,36,72
BOLIVAR,otras infecciones,neumonia,2010-04-01,1,5,7,6,0,0,0,0,0,0,0,0,8,11,19
BOLPEBRA,otras infecciones,neumonia,2010-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
BOYUIBE,otras infecciones,neumonia,2010-04-01,1,2,0,1,0,0,0,0,0,0,0,0,1,3,4
BUENA VISTA,otras infecciones,neumonia,2010-04-01,1,0,1,0,0,0,1,1,0,2,0,0,3,3,6
CABEZAS,otras infecciones,neumonia,2010-04-01,17,8,21,14,2,2,0,3,0,1,0,0,40,28,68
CAIROMA,otras infecciones,neumonia,2010-04-01,9,4,5,9,0,0,0,0,0,0,1,2,15,15,30
"CAIZA ""D""",otras infecciones,neumonia,2010-04-01,4,3,3,10,0,0,0,0,0,0,0,3,7,16,23
CAJUATA,otras infecciones,neumonia,2010-04-01,7,2,4,5,0,0,0,0,0,0,0,0,11,7,18
CALACOTO,otras infecciones,neumonia,2010-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CALAMARCA,otras infecciones,neumonia,2010-04-01,7,1,4,1,1,0,0,0,0,0,1,0,13,2,15
CAMARGO,otras infecciones,neumonia,2010-04-01,2,0,5,3,0,0,0,0,0,0,0,0,7,3,10
CAMATAQUI (C. VILLA ABECIA),otras infecciones,neumonia,2010-04-01,0,0,0,2,0,0,0,1,0,1,0,0,0,4,4
CAMIRI,otras infecciones,neumonia,2010-04-01,6,6,9,3,1,0,0,2,1,1,11,9,28,21,49
CAPINOTA,otras infecciones,neumonia,2010-04-01,23,14,16,24,0,0,1,0,0,0,0,0,40,38,78
CAQUIAVIRI,otras infecciones,neumonia,2010-04-01,6,2,4,3,0,1,0,0,0,0,0,0,10,6,16
CARACOLLO,otras infecciones,neumonia,2010-04-01,1,1,3,3,0,0,0,0,0,0,1,0,5,4,9
CARANAVI,otras infecciones,neumonia,2010-04-01,4,1,8,7,1,2,0,2,1,3,1,3,15,18,33
CARAPARI,otras infecciones,neumonia,2010-04-01,2,1,2,5,0,0,2,0,3,1,0,0,9,7,16
CARIPUYO,otras infecciones,neumonia,2010-04-01,0,3,3,3,0,0,1,1,1,4,0,0,5,11,16
CARMEN RIVERO TORREZ,otras infecciones,neumonia,2010-04-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CATACORA,otras infecciones,neumonia,2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHACARILLA,otras infecciones,neumonia,2010-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHALLAPATA,otras infecciones,neumonia,2010-04-01,3,4,13,6,0,0,0,0,0,1,0,2,16,13,29
CHAQUI,otras infecciones,neumonia,2010-04-01,5,8,5,4,1,5,2,3,1,4,0,1,14,25,39
CHARAGUA,otras infecciones,neumonia,2010-04-01,9,9,7,6,0,1,0,0,0,3,0,0,16,19,35
CHAYANTA,otras infecciones,neumonia,2010-04-01,8,3,4,3,0,0,0,0,1,1,0,0,13,7,20
CHIMORE,otras infecciones,neumonia,2010-04-01,16,14,41,31,4,3,1,2,5,3,2,1,69,54,123
CHOQUE COTA,otras infecciones,neumonia,2010-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,neumonia,2010-04-01,5,1,4,3,0,0,0,0,0,0,0,0,9,4,13
