,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
TARABUCO,otras infecciones,ira sin neumonia,2010-03-01,60,55,136,130,7,9,12,15,29,67,21,30,265,306,571
TARACO,otras infecciones,ira sin neumonia,2010-03-01,1,3,6,6,0,1,3,3,8,18,16,6,34,37,71
TARATA,otras infecciones,ira sin neumonia,2010-03-01,20,25,34,24,6,2,4,7,9,16,2,5,75,79,154
TARIJA,otras infecciones,ira sin neumonia,2010-03-01,901,726,1505,1216,581,446,488,669,883,1623,407,382,4765,5062,9827
TARVITA,otras infecciones,ira sin neumonia,2010-03-01,65,67,173,189,12,17,31,55,55,143,32,49,368,520,888
TEOPONTE,otras infecciones,ira sin neumonia,2010-03-01,35,22,58,57,7,10,4,8,20,21,12,8,136,126,262
TIAWANACU,otras infecciones,ira sin neumonia,2010-03-01,10,13,27,21,5,3,5,12,12,23,7,7,66,79,145
TINGUIPAYA,otras infecciones,ira sin neumonia,2010-03-01,78,54,108,108,10,8,9,22,26,83,8,7,239,282,521
TIPUANI,otras infecciones,ira sin neumonia,2010-03-01,35,35,64,74,7,5,16,15,28,20,6,4,156,153,309
TIQUIPAYA,otras infecciones,ira sin neumonia,2010-03-01,179,148,275,343,51,54,24,36,28,61,8,10,565,652,1217
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2010-03-01,54,49,69,47,16,12,31,12,19,27,7,2,196,149,345
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2010-03-01,1,2,2,9,1,1,2,4,6,6,1,4,13,26,39
TOCO,otras infecciones,ira sin neumonia,2010-03-01,11,8,18,14,2,8,1,4,4,5,10,2,46,41,87
TODOS SANTOS,otras infecciones,ira sin neumonia,2010-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
TOLATA,otras infecciones,ira sin neumonia,2010-03-01,13,15,18,30,15,13,5,8,10,15,2,18,63,99,162
TOLEDO,otras infecciones,ira sin neumonia,2010-03-01,17,15,18,23,5,5,6,10,19,17,1,7,66,77,143
TOMAVE,otras infecciones,ira sin neumonia,2010-03-01,48,48,77,84,21,26,20,26,37,98,28,43,231,325,556
TOMINA,otras infecciones,ira sin neumonia,2010-03-01,93,26,118,100,16,20,12,25,40,78,12,16,291,265,556
TORO TORO,otras infecciones,ira sin neumonia,2010-03-01,47,35,71,79,6,1,14,19,35,54,4,11,177,199,376
TOTORA(CBBA),otras infecciones,ira sin neumonia,2010-03-01,30,38,40,48,3,1,1,7,7,15,4,8,85,117,202
TOTORA(ORR),otras infecciones,ira sin neumonia,2010-03-01,5,7,18,24,5,8,10,16,8,24,3,1,49,80,129
TRIGAL,otras infecciones,ira sin neumonia,2010-03-01,4,0,20,8,6,1,3,9,5,14,3,4,41,36,77
TRINIDAD,otras infecciones,ira sin neumonia,2010-03-01,272,233,417,380,181,156,148,163,131,168,44,41,1193,1141,2334
TUPIZA,otras infecciones,ira sin neumonia,2010-03-01,194,198,429,369,134,129,138,174,397,413,62,118,1354,1401,2755
TURCO,otras infecciones,ira sin neumonia,2010-03-01,15,15,22,18,3,5,9,5,23,29,14,5,86,77,163
UMALA,otras infecciones,ira sin neumonia,2010-03-01,13,17,43,19,0,2,2,14,10,14,6,9,74,75,149
UNCIA,otras infecciones,ira sin neumonia,2010-03-01,83,82,145,99,6,6,6,25,19,78,7,6,266,296,562
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2010-03-01,67,62,137,125,55,72,70,125,120,188,25,28,474,600,1074
URUBICHA,otras infecciones,ira sin neumonia,2010-03-01,38,32,67,62,23,17,19,30,6,12,5,8,158,161,319
UYUNI,otras infecciones,ira sin neumonia,2010-03-01,47,67,111,110,21,36,27,50,83,146,51,43,340,452,792
VACAS,otras infecciones,ira sin neumonia,2010-03-01,37,23,37,37,6,6,4,9,10,30,11,9,105,114,219
VALLEGRANDE,otras infecciones,ira sin neumonia,2010-03-01,47,40,76,47,13,19,23,24,52,86,35,33,246,249,495
VIACHA,otras infecciones,ira sin neumonia,2010-03-01,133,104,164,154,34,34,33,51,108,168,76,48,548,559,1107
VILA VILA,otras infecciones,ira sin neumonia,2010-03-01,7,9,15,16,1,1,4,6,3,12,4,3,34,47,81
VILLA CHARCAS,otras infecciones,ira sin neumonia,2010-03-01,50,43,105,109,5,6,7,17,16,60,22,31,205,266,471
VILLA MONTES,otras infecciones,ira sin neumonia,2010-03-01,156,126,289,283,184,162,180,182,193,285,52,44,1054,1082,2136
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2010-03-01,10,17,34,39,1,4,2,3,3,6,2,2,52,71,123
VILLA RIVERO,otras infecciones,ira sin neumonia,2010-03-01,18,15,27,30,4,4,3,10,8,24,1,6,61,89,150
VILLA SERRANO,otras infecciones,ira sin neumonia,2010-03-01,28,18,70,64,7,6,7,10,16,43,15,21,143,162,305
VILLA TUNARI,otras infecciones,ira sin neumonia,2010-03-01,403,317,570,463,89,62,80,64,129,137,36,22,1307,1065,2372
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2010-03-01,31,21,72,60,9,15,17,11,37,60,13,29,179,196,375
VILLAZON,otras infecciones,ira sin neumonia,2010-03-01,159,142,401,385,111,122,100,117,148,282,57,67,976,1115,2091
VINTO,otras infecciones,ira sin neumonia,2010-03-01,94,74,100,83,12,7,5,2,4,14,6,4,221,184,405
VITICHI,otras infecciones,ira sin neumonia,2010-03-01,41,34,56,51,10,6,14,17,28,72,11,11,160,191,351
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2010-03-01,2,6,5,5,1,1,2,3,2,4,1,2,13,21,34
WARNES,otras infecciones,ira sin neumonia,2010-03-01,228,214,416,342,151,143,119,129,45,63,27,23,986,914,1900
YACO,otras infecciones,ira sin neumonia,2010-03-01,16,10,25,27,7,3,10,10,13,9,9,6,80,65,145
YACUIBA,otras infecciones,ira sin neumonia,2010-03-01,330,354,772,685,423,387,371,378,468,851,57,70,2421,2725,5146
YAMPARAEZ,otras infecciones,ira sin neumonia,2010-03-01,10,16,30,34,8,6,9,11,26,31,14,25,97,123,220
YANACACHI,otras infecciones,ira sin neumonia,2010-03-01,6,7,12,7,4,1,6,5,21,22,1,3,50,45,95
YAPACANI,otras infecciones,ira sin neumonia,2010-03-01,89,68,126,110,34,40,37,33,42,45,17,13,345,309,654
YOCALLA,otras infecciones,ira sin neumonia,2010-03-01,23,32,51,41,5,9,24,22,27,54,28,34,158,192,350
YOTALA,otras infecciones,ira sin neumonia,2010-03-01,21,21,35,27,7,13,9,17,18,25,11,23,101,126,227
YUNCHARA,otras infecciones,ira sin neumonia,2010-03-01,24,9,61,45,21,18,39,45,39,114,2,5,186,236,422
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2010-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ZUDAÑEZ,otras infecciones,ira sin neumonia,2010-03-01,19,17,68,57,5,12,11,3,13,50,6,11,122,150,272
ACACIO,otras infecciones,ira sin neumonia,2010-04-01,11,16,41,32,6,2,5,5,9,19,2,2,74,76,150
ACHACACHI,otras infecciones,ira sin neumonia,2010-04-01,49,43,93,98,18,18,29,35,65,93,57,55,311,342,653
ACHOCALLA,otras infecciones,ira sin neumonia,2010-04-01,24,6,30,33,7,8,6,3,2,10,2,8,71,68,139
AIQUILE,otras infecciones,ira sin neumonia,2010-04-01,84,52,108,114,16,33,18,9,25,27,4,7,255,242,497
ALALAY,otras infecciones,ira sin neumonia,2010-04-01,5,5,13,12,1,0,1,2,5,6,3,2,28,27,55
ALCALA,otras infecciones,ira sin neumonia,2010-04-01,6,6,29,15,11,8,10,12,14,26,4,5,74,72,146
ALTO BENI,otras infecciones,ira sin neumonia,2010-04-01,46,31,70,55,2,7,9,7,15,26,7,0,149,126,275
ANCORAIMES,otras infecciones,ira sin neumonia,2010-04-01,13,12,30,19,3,2,8,13,13,21,11,21,78,88,166
ANDAMARCA,otras infecciones,ira sin neumonia,2010-04-01,6,7,24,23,10,3,5,10,13,24,8,5,66,72,138
ANTEQUERA,otras infecciones,ira sin neumonia,2010-04-01,6,18,33,20,12,15,5,6,4,15,3,2,63,76,139
ANZALDO,otras infecciones,ira sin neumonia,2010-04-01,16,8,18,15,1,2,5,7,3,15,6,3,49,50,99
APOLO,otras infecciones,ira sin neumonia,2010-04-01,47,57,101,117,6,10,0,8,8,28,7,15,169,235,404
ARAMPAMPA,otras infecciones,ira sin neumonia,2010-04-01,12,10,23,24,0,1,3,4,5,11,1,1,44,51,95
ARANI,otras infecciones,ira sin neumonia,2010-04-01,37,26,86,46,9,10,3,8,5,16,2,2,142,108,250
ARBIETO,otras infecciones,ira sin neumonia,2010-04-01,22,16,43,33,12,15,12,15,10,27,6,11,105,117,222
ARQUE,otras infecciones,ira sin neumonia,2010-04-01,40,30,73,68,1,5,4,9,19,37,5,5,142,154,296
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2010-04-01,82,69,117,100,4,2,1,4,6,1,4,0,214,176,390
ATOCHA,otras infecciones,ira sin neumonia,2010-04-01,91,89,198,195,77,79,65,77,270,235,16,16,717,691,1408
AUCAPATA,otras infecciones,ira sin neumonia,2010-04-01,6,5,5,9,0,1,3,10,16,12,3,1,33,38,71
AYATA,otras infecciones,ira sin neumonia,2010-04-01,22,19,35,36,7,8,6,5,18,37,5,4,93,109,202
AYO AYO,otras infecciones,ira sin neumonia,2010-04-01,17,10,21,19,4,5,9,9,11,17,2,2,64,62,126
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2010-04-01,121,114,223,204,21,33,13,51,68,110,26,23,472,535,1007
AZURDUY,otras infecciones,ira sin neumonia,2010-04-01,47,57,163,141,11,17,20,17,60,80,8,22,309,334,643
BATALLAS,otras infecciones,ira sin neumonia,2010-04-01,18,41,41,45,6,7,2,11,15,29,14,6,96,139,235
BAURES,otras infecciones,ira sin neumonia,2010-04-01,11,9,22,17,3,10,4,5,8,10,5,1,53,52,105
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2010-04-01,8,3,10,8,2,1,2,2,6,7,4,0,32,21,53
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2010-04-01,8,4,15,16,1,1,3,3,6,15,6,1,39,40,79
BELLA FLOR,otras infecciones,ira sin neumonia,2010-04-01,9,10,14,17,1,4,5,1,3,4,1,0,33,36,69
BERMEJO,otras infecciones,ira sin neumonia,2010-04-01,161,160,249,233,103,124,138,151,256,411,52,57,959,1136,2095
BETANZOS,otras infecciones,ira sin neumonia,2010-04-01,106,92,206,181,26,26,46,61,94,167,41,62,519,589,1108
BOLIVAR,otras infecciones,ira sin neumonia,2010-04-01,13,10,33,23,1,3,0,3,5,11,8,0,60,50,110
BOLPEBRA,otras infecciones,ira sin neumonia,2010-04-01,8,5,9,11,0,0,4,8,4,4,0,0,25,28,53
BOYUIBE,otras infecciones,ira sin neumonia,2010-04-01,31,21,57,63,18,12,5,17,13,31,11,12,135,156,291
BUENA VISTA,otras infecciones,ira sin neumonia,2010-04-01,30,20,55,41,5,4,8,4,10,4,9,0,117,73,190
CABEZAS,otras infecciones,ira sin neumonia,2010-04-01,82,74,188,155,43,40,40,31,55,64,9,18,417,382,799
CAIROMA,otras infecciones,ira sin neumonia,2010-04-01,28,16,49,69,23,26,22,34,62,71,26,25,210,241,451
"CAIZA ""D""",otras infecciones,ira sin neumonia,2010-04-01,21,15,51,54,16,11,9,25,32,44,13,20,142,169,311
CAJUATA,otras infecciones,ira sin neumonia,2010-04-01,20,15,34,35,10,5,5,11,20,34,4,6,93,106,199
CALACOTO,otras infecciones,ira sin neumonia,2010-04-01,4,3,9,4,4,5,4,8,6,21,6,7,33,48,81
CALAMARCA,otras infecciones,ira sin neumonia,2010-04-01,42,31,55,76,6,6,14,11,21,44,7,3,145,171,316
CAMARGO,otras infecciones,ira sin neumonia,2010-04-01,48,46,111,132,48,36,28,20,44,91,37,43,316,368,684
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2010-04-01,9,4,15,14,6,1,9,10,15,22,8,17,62,68,130
CAMIRI,otras infecciones,ira sin neumonia,2010-04-01,179,144,257,262,134,131,75,96,118,207,99,130,862,970,1832
CAPINOTA,otras infecciones,ira sin neumonia,2010-04-01,70,70,142,108,17,11,8,16,9,20,4,4,250,229,479
CAQUIAVIRI,otras infecciones,ira sin neumonia,2010-04-01,7,6,24,12,2,4,3,22,10,16,15,8,61,68,129
CARACOLLO,otras infecciones,ira sin neumonia,2010-04-01,49,42,82,84,32,49,27,33,26,47,24,16,240,271,511
CARANAVI,otras infecciones,ira sin neumonia,2010-04-01,70,91,169,160,42,40,35,39,72,101,13,9,401,440,841
CARANGAS,otras infecciones,ira sin neumonia,2010-04-01,0,0,2,0,0,1,0,0,0,1,0,0,2,2,4
CARAPARI,otras infecciones,ira sin neumonia,2010-04-01,55,46,138,84,76,98,140,144,134,195,13,21,556,588,1144
CARIPUYO,otras infecciones,ira sin neumonia,2010-04-01,14,14,29,30,3,2,5,3,3,24,1,2,55,75,130
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2010-04-01,14,3,26,20,2,1,2,1,4,6,1,3,49,34,83
CATACORA,otras infecciones,ira sin neumonia,2010-04-01,3,1,10,8,2,1,0,2,4,8,0,4,19,24,43
CHACARILLA,otras infecciones,ira sin neumonia,2010-04-01,3,0,2,4,0,0,5,4,4,4,1,0,15,12,27
CHALLAPATA,otras infecciones,ira sin neumonia,2010-04-01,65,65,160,109,24,29,26,17,36,73,13,17,324,310,634
CHAQUI,otras infecciones,ira sin neumonia,2010-04-01,22,15,31,31,9,11,8,16,21,34,10,9,101,116,217
CHARAGUA,otras infecciones,ira sin neumonia,2010-04-01,92,89,172,148,19,23,26,21,23,55,33,26,365,362,727
CHARAÑA,otras infecciones,ira sin neumonia,2010-04-01,2,6,12,18,5,9,6,4,10,13,2,6,37,56,93
CHAYANTA,otras infecciones,ira sin neumonia,2010-04-01,54,43,107,89,13,4,7,9,9,56,8,12,198,213,411
CHIMORE,otras infecciones,ira sin neumonia,2010-04-01,90,65,158,166,32,32,15,22,22,35,15,8,332,328,660
CHIPAYA,otras infecciones,ira sin neumonia,2010-04-01,9,6,9,7,1,0,0,1,4,3,1,0,24,17,41
CHOQUE COTA,otras infecciones,ira sin neumonia,2010-04-01,0,3,6,8,2,3,0,4,11,9,4,0,23,27,50
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2010-04-01,38,38,106,85,16,11,8,9,28,44,21,16,217,203,420
CHUMA,otras infecciones,ira sin neumonia,2010-04-01,19,11,24,27,5,11,13,14,18,22,11,10,90,95,185
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2010-04-01,37,34,49,41,1,1,5,12,8,16,0,1,100,105,205
CKOCHAS,otras infecciones,ira sin neumonia,2010-04-01,51,42,115,116,20,11,22,25,37,77,14,12,259,283,542
CLIZA,otras infecciones,ira sin neumonia,2010-04-01,103,85,133,116,33,25,5,14,11,20,5,6,290,266,556
COBIJA,otras infecciones,ira sin neumonia,2010-04-01,165,105,240,204,63,25,25,31,43,93,22,11,558,469,1027
COCAPATA,otras infecciones,ira sin neumonia,2010-04-01,60,46,85,69,18,2,2,2,10,8,2,2,177,129,306
COCHABAMBA,otras infecciones,ira sin neumonia,2010-04-01,2352,1920,4155,3991,1787,1600,981,1019,1404,2442,564,676,11243,11648,22891
COIPASA,otras infecciones,ira sin neumonia,2010-04-01,3,2,5,3,1,1,0,3,5,5,0,0,14,14,28
COLCAPIRHUA,otras infecciones,ira sin neumonia,2010-04-01,215,206,291,274,73,68,45,40,41,56,8,23,673,667,1340
"COLCHA ""K""",otras infecciones,ira sin neumonia,2010-04-01,35,35,85,88,20,15,13,34,41,81,11,21,205,274,479
COLLANA,otras infecciones,ira sin neumonia,2010-04-01,3,8,11,14,1,2,4,4,9,4,7,5,35,37,72
COLOMI,otras infecciones,ira sin neumonia,2010-04-01,49,33,56,67,10,8,15,14,17,17,0,2,147,141,288
COLPA BELGICA,otras infecciones,ira sin neumonia,2010-04-01,45,53,71,80,65,53,60,52,88,111,55,54,384,403,787
COLQUECHACA,otras infecciones,ira sin neumonia,2010-04-01,97,96,250,247,22,18,26,29,31,119,15,17,441,526,967
COLQUENCHA,otras infecciones,ira sin neumonia,2010-04-01,16,14,26,19,4,6,10,8,8,19,5,1,69,67,136
COLQUIRI,otras infecciones,ira sin neumonia,2010-04-01,58,55,154,120,25,21,22,26,80,106,9,9,348,337,685
COMANCHE,otras infecciones,ira sin neumonia,2010-04-01,1,4,14,14,3,4,7,5,10,8,11,16,46,51,97
COMARAPA,otras infecciones,ira sin neumonia,2010-04-01,53,56,102,130,30,26,25,31,31,59,20,29,261,331,592
COMBAYA,otras infecciones,ira sin neumonia,2010-04-01,1,3,5,11,1,0,0,3,0,4,3,3,10,24,34
CONCEPCION,otras infecciones,ira sin neumonia,2010-04-01,30,16,25,16,4,2,0,2,4,6,2,3,65,45,110
COPACABANA,otras infecciones,ira sin neumonia,2010-04-01,20,12,57,31,2,15,3,4,8,17,6,5,96,84,180
CORIPATA,otras infecciones,ira sin neumonia,2010-04-01,38,34,87,99,13,17,6,16,13,29,12,7,169,202,371
CORO CORO,otras infecciones,ira sin neumonia,2010-04-01,26,19,30,34,6,7,9,13,8,24,10,7,89,104,193
COROICO,otras infecciones,ira sin neumonia,2010-04-01,17,17,39,48,12,11,11,10,21,24,7,8,107,118,225
CORQUE,otras infecciones,ira sin neumonia,2010-04-01,16,20,31,36,10,8,3,10,15,37,12,8,87,119,206
COTAGAITA,otras infecciones,ira sin neumonia,2010-04-01,140,96,318,301,113,93,103,148,211,277,43,81,928,996,1924
COTOCA,otras infecciones,ira sin neumonia,2010-04-01,114,119,186,189,23,29,11,15,12,27,7,6,353,385,738
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2010-04-01,68,55,122,95,11,6,17,15,15,32,2,2,235,205,440
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2010-04-01,6,2,10,10,5,1,7,1,4,9,1,2,33,25,58
CUEVO,otras infecciones,ira sin neumonia,2010-04-01,21,9,34,38,12,25,16,13,22,41,10,16,115,142,257
CULPINA,otras infecciones,ira sin neumonia,2010-04-01,81,69,173,136,24,24,17,19,41,80,16,26,352,354,706
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2010-04-01,22,22,36,45,15,4,4,3,23,24,7,2,107,100,207
CURVA,otras infecciones,ira sin neumonia,2010-04-01,5,0,11,4,2,3,2,3,6,7,2,0,28,17,45
DESAGUADERO,otras infecciones,ira sin neumonia,2010-04-01,10,10,7,8,2,2,3,3,1,4,3,5,26,32,58
EL ALTO,otras infecciones,ira sin neumonia,2010-04-01,2240,1914,3608,3172,1424,1356,792,963,983,1636,358,332,9405,9373,18778
EL CHORO,otras infecciones,ira sin neumonia,2010-04-01,29,18,31,32,6,1,5,8,6,14,1,5,78,78,156
EL PUENTE(STC),otras infecciones,ira sin neumonia,2010-04-01,48,52,131,91,14,12,12,8,28,19,7,3,240,185,425
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2010-04-01,38,30,43,69,69,48,56,78,60,134,9,21,275,380,655
EL TORNO,otras infecciones,ira sin neumonia,2010-04-01,144,125,301,288,103,78,65,76,59,130,21,31,693,728,1421
EL VILLAR,otras infecciones,ira sin neumonia,2010-04-01,11,18,60,40,12,15,12,12,31,43,14,23,140,151,291
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2010-04-01,90,74,175,168,109,106,135,163,224,359,26,32,759,902,1661
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2010-04-01,92,97,114,105,55,47,28,31,38,40,3,2,330,322,652
ESCARA,otras infecciones,ira sin neumonia,2010-04-01,0,0,3,1,0,1,0,0,0,0,1,0,4,2,6
ESCOMA,otras infecciones,ira sin neumonia,2010-04-01,9,2,14,13,5,8,8,4,18,19,7,5,61,51,112
EUCALIPTUS,otras infecciones,ira sin neumonia,2010-04-01,22,21,36,24,5,3,7,7,10,10,4,4,84,69,153
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2010-04-01,4,6,9,7,0,3,1,1,6,4,0,1,20,22,42
EXALTACION,otras infecciones,ira sin neumonia,2010-04-01,17,16,47,25,0,4,1,5,5,17,2,2,72,69,141
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2010-04-01,41,33,100,79,13,22,4,5,7,20,6,2,171,161,332
FILADELFIA,otras infecciones,ira sin neumonia,2010-04-01,6,11,16,15,4,5,2,0,1,2,0,0,29,33,62
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2010-04-01,77,57,172,165,24,20,16,7,21,52,12,13,322,314,636
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2010-04-01,23,22,35,32,5,7,12,5,19,26,11,5,105,97,202
GUANAY,otras infecciones,ira sin neumonia,2010-04-01,23,36,48,57,5,11,8,10,21,29,11,3,116,146,262
GUAQUI,otras infecciones,ira sin neumonia,2010-04-01,13,13,32,25,7,6,4,4,7,10,11,2,74,60,134
GUAYARAMERIN,otras infecciones,ira sin neumonia,2010-04-01,298,280,466,467,163,155,107,147,106,223,103,74,1243,1346,2589
GUTIERREZ,otras infecciones,ira sin neumonia,2010-04-01,62,52,164,177,14,15,6,17,27,65,11,9,284,335,619
HUACARETA,otras infecciones,ira sin neumonia,2010-04-01,49,34,56,55,20,24,36,19,40,42,9,14,210,188,398
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2010-04-01,8,9,42,50,6,9,9,16,16,48,10,31,91,163,254
HUACHACALLA,otras infecciones,ira sin neumonia,2010-04-01,4,4,3,3,3,2,1,0,4,2,3,2,18,13,31
HUANUNI,otras infecciones,ira sin neumonia,2010-04-01,90,67,154,171,67,66,63,58,350,221,60,43,784,626,1410
HUARACAJE,otras infecciones,ira sin neumonia,2010-04-01,8,9,11,13,5,3,2,4,6,8,2,1,34,38,72
HUARINA,otras infecciones,ira sin neumonia,2010-04-01,6,3,9,4,2,2,1,1,5,3,5,2,28,15,43
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2010-04-01,9,32,11,23,7,3,4,8,8,10,4,7,43,83,126
HUMANATA,otras infecciones,ira sin neumonia,2010-04-01,1,3,7,8,0,1,1,1,2,7,2,0,13,20,33
ICHOCA,otras infecciones,ira sin neumonia,2010-04-01,11,12,19,19,2,4,4,3,3,19,1,3,40,60,100
ICLA,otras infecciones,ira sin neumonia,2010-04-01,67,34,158,160,10,10,16,26,42,59,4,21,297,310,607
INCAHUASI,otras infecciones,ira sin neumonia,2010-04-01,40,26,71,89,5,4,4,9,11,42,9,9,140,179,319
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2010-04-01,9,13,9,19,1,2,5,2,8,11,1,0,33,47,80
INQUISIVI,otras infecciones,ira sin neumonia,2010-04-01,15,16,39,35,10,3,5,13,15,18,5,0,89,85,174
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2010-04-01,27,29,85,61,33,19,14,29,30,65,21,19,210,222,432
IXIAMAS,otras infecciones,ira sin neumonia,2010-04-01,84,54,100,79,15,12,10,13,24,25,0,2,233,185,418
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2010-04-01,47,52,99,125,11,11,34,44,55,59,45,68,291,359,650
LA ASUNTA,otras infecciones,ira sin neumonia,2010-04-01,91,94,189,184,16,13,8,22,23,52,1,8,328,373,701
LA GUARDIA,otras infecciones,ira sin neumonia,2010-04-01,260,233,460,438,64,59,22,34,25,58,11,6,842,828,1670
LA PAZ,otras infecciones,ira sin neumonia,2010-04-01,1785,1734,3510,3480,1225,1274,847,909,1298,2720,619,845,9284,10962,20246
LA RIVERA,otras infecciones,ira sin neumonia,2010-04-01,2,0,0,2,1,2,1,2,3,3,0,0,7,9,16
LAGUNILLAS,otras infecciones,ira sin neumonia,2010-04-01,23,12,86,57,3,12,5,24,5,39,4,7,126,151,277
LAJA,otras infecciones,ira sin neumonia,2010-04-01,15,19,42,32,6,2,8,9,11,14,9,6,91,82,173
LAS CARRERAS,otras infecciones,ira sin neumonia,2010-04-01,8,13,39,26,3,5,3,8,16,34,7,15,76,101,177
LICOMA PAMPA,otras infecciones,ira sin neumonia,2010-04-01,6,8,9,13,3,5,2,5,7,10,8,3,35,44,79
LLALLAGUA,otras infecciones,ira sin neumonia,2010-04-01,128,127,237,230,20,19,12,20,32,67,11,17,440,480,920
LLICA,otras infecciones,ira sin neumonia,2010-04-01,14,12,17,22,11,0,0,17,36,35,3,8,81,94,175
LORETO,otras infecciones,ira sin neumonia,2010-04-01,15,17,32,30,7,9,4,10,10,13,4,3,72,82,154
LURIBAY,otras infecciones,ira sin neumonia,2010-04-01,11,14,33,42,13,8,24,13,27,35,22,9,130,121,251
MACHACAMARCA,otras infecciones,ira sin neumonia,2010-04-01,13,8,37,43,4,14,4,8,32,24,16,22,106,119,225
MACHARETI,otras infecciones,ira sin neumonia,2010-04-01,42,37,161,117,43,51,67,91,109,140,26,32,448,468,916
MAGDALENA,otras infecciones,ira sin neumonia,2010-04-01,46,42,68,46,17,26,28,31,37,53,5,5,201,203,404
MAIRANA,otras infecciones,ira sin neumonia,2010-04-01,23,24,46,41,17,10,3,9,8,19,4,4,101,107,208
MALLA,otras infecciones,ira sin neumonia,2010-04-01,11,5,14,12,12,10,5,17,8,5,2,4,52,53,105
MAPIRI,otras infecciones,ira sin neumonia,2010-04-01,44,42,68,84,19,19,10,18,30,23,2,0,173,186,359
MECAPACA,otras infecciones,ira sin neumonia,2010-04-01,24,15,48,43,15,12,11,19,7,25,3,4,108,118,226
MINEROS,otras infecciones,ira sin neumonia,2010-04-01,84,67,139,147,12,10,5,22,9,31,2,4,251,281,532
MIZQUE,otras infecciones,ira sin neumonia,2010-04-01,94,71,117,151,17,16,8,13,23,30,3,5,262,286,548
MOCOMOCO,otras infecciones,ira sin neumonia,2010-04-01,19,14,49,44,11,6,26,21,35,38,16,10,156,133,289
MOJINETE,otras infecciones,ira sin neumonia,2010-04-01,5,6,13,15,3,6,1,8,4,8,2,3,28,46,74
MOJOCOYA,otras infecciones,ira sin neumonia,2010-04-01,20,20,49,51,5,6,9,7,16,34,6,7,105,125,230
MONTEAGUDO,otras infecciones,ira sin neumonia,2010-04-01,87,102,226,218,83,66,83,65,127,163,53,65,659,679,1338
MONTERO,otras infecciones,ira sin neumonia,2010-04-01,450,388,622,627,129,135,78,87,74,154,100,98,1453,1489,2942
MORO MORO,otras infecciones,ira sin neumonia,2010-04-01,3,6,11,13,2,4,1,4,6,9,4,5,27,41,68
MOROCHATA,otras infecciones,ira sin neumonia,2010-04-01,39,58,55,71,4,5,3,4,7,8,3,1,111,147,258
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2010-04-01,3,2,2,5,0,1,5,12,12,11,0,0,22,31,53
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2010-04-01,1,2,0,0,1,0,0,0,0,0,0,0,2,2,4
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2010-04-01,7,6,13,17,4,1,4,2,7,7,2,0,37,33,70
OCURI,otras infecciones,ira sin neumonia,2010-04-01,70,63,125,119,7,6,9,18,25,88,7,8,243,302,545
OKINAWA,otras infecciones,ira sin neumonia,2010-04-01,75,64,125,110,25,23,13,12,12,34,3,4,253,247,500
OMEREQUE,otras infecciones,ira sin neumonia,2010-04-01,25,10,29,25,11,10,5,12,18,25,3,4,91,86,177
