,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN PEDRO(PND),otras infecciones,malaria confirmados,2010-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SENA,otras infecciones,malaria confirmados,2010-05-01,0,1,4,3,6,5,7,1,11,4,1,2,29,16,45
SOPACHUY,otras infecciones,malaria confirmados,2010-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILA VILA,otras infecciones,malaria confirmados,2010-05-01,0,0,0,1,1,0,1,0,1,1,0,0,3,2,5
VILLA MONTES,otras infecciones,malaria confirmados,2010-05-01,0,0,0,0,0,1,4,0,11,2,2,0,17,3,20
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2010-05-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
YACUIBA,otras infecciones,malaria confirmados,2010-05-01,3,2,4,1,4,3,8,7,9,13,0,3,28,29,57
AIQUILE,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AZURDUY,otras infecciones,malaria confirmados,2010-06-01,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
BAURES,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,1,2,3,3,2,1,1,1,7,7,14
BERMEJO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
COBIJA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,1,0,1,2,2,0,1,2,5,7
COROICO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
CULPINA,otras infecciones,malaria confirmados,2010-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,otras infecciones,malaria confirmados,2010-06-01,0,0,1,0,3,1,1,0,4,3,0,0,9,4,13
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,1,0,2,3,4,2,0,2,7,7,14
FILADELFIA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,1,1,2,0,0,0,0,0,3,1,4
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-06-01,1,2,23,14,36,36,176,137,189,141,18,13,443,343,786
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-06-01,0,0,0,1,1,0,3,0,1,1,0,0,5,2,7
IXIAMAS,otras infecciones,malaria confirmados,2010-06-01,0,1,2,0,5,1,3,5,10,2,1,0,21,9,30
LA PAZ,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,2,1,4,1,0,1,6,3,9
MIZQUE,otras infecciones,malaria confirmados,2010-06-01,0,0,1,1,0,0,0,0,1,2,0,1,2,4,6
MONTERO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-06-01,0,0,1,0,4,2,4,4,7,4,4,1,20,11,31
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-06-01,0,0,0,3,2,4,12,6,28,4,0,2,42,19,61
PADILLA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORONGO,otras infecciones,malaria confirmados,2010-06-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
PORVENIR,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-06-01,0,0,2,0,0,0,0,0,3,0,0,0,5,0,5
PUERTO RICO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,1,1,0,0,1,3,3,0,0,4,5,9
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,3,2,0,0,0,2,3,5
RIBERALTA,otras infecciones,malaria confirmados,2010-06-01,1,1,11,9,15,17,54,45,107,43,8,7,196,122,318
RURRENABAQUE,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAIPINA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,1,0,0,1,3,11,3,0,0,12,7,19
SAN BORJA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
SAN JOAQUIN,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-06-01,0,1,4,0,2,3,9,5,2,3,0,0,17,12,29
SAN PEDRO(PND),otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,1,0,1,0,2,0,0,0,4,4
SENA,otras infecciones,malaria confirmados,2010-06-01,0,0,2,1,1,0,4,5,16,4,1,0,24,10,34
TARABUCO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TORO TORO,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria confirmados,2010-06-01,0,0,0,0,0,1,1,1,3,0,1,0,5,2,7
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2010-06-01,0,0,0,1,0,2,1,1,1,1,0,0,2,5,7
YACUIBA,otras infecciones,malaria confirmados,2010-06-01,0,0,0,1,1,1,3,1,2,4,0,0,6,7,13
AIQUILE,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
APOLO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,1,0,0,6,1,0,0,6,2,8
BAURES,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,1,1,4,9,4,6,0,2,9,18,27
BERMEJO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CARANAVI,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
COBIJA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,3,2,3,0,0,2,6,8
COROICO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CULPINA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,otras infecciones,malaria confirmados,2010-07-01,0,0,1,1,1,0,3,1,2,2,0,1,7,5,12
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-07-01,0,1,0,0,0,1,10,3,8,7,1,0,19,12,31
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-07-01,1,0,9,9,17,27,66,53,115,54,8,9,216,152,368
HUACARETA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
IXIAMAS,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,1,0,1,2,2,1,0,0,4,3,7
LA PAZ,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MIZQUE,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
MONTEAGUDO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-07-01,0,0,1,0,0,0,3,1,9,4,1,0,14,5,19
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-07-01,0,0,2,0,1,3,8,3,13,4,4,2,28,12,40
OMEREQUE,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,1,0,1,0,1,0,0,0,3,0,3
PORONGO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,1,4,1,0,0,5,2,7
PUERTO RICO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,4,1,1,1,0,0,5,2,7
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
REYES,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,1,2,2,0,0,3,3,6
RIBERALTA,otras infecciones,malaria confirmados,2010-07-01,0,0,4,8,14,15,51,20,92,48,5,14,166,105,271
SAIPINA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,1,0,2,2,1,3,7,0,0,5,11,16
SAN BORJA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,1,2,0,0,5,0,0,0,6,2,8
SAN CARLOS,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-07-01,1,0,0,0,1,0,6,1,0,1,0,0,8,2,10
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SENA,otras infecciones,malaria confirmados,2010-07-01,0,0,7,4,4,4,3,19,19,12,4,0,37,39,76
TEOPONTE,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TORO TORO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TRINIDAD,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
VILLA MONTES,otras infecciones,malaria confirmados,2010-07-01,0,0,1,1,0,0,1,0,0,0,1,0,3,1,4
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
VILLA SERRANO,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,malaria confirmados,2010-07-01,0,0,0,0,0,1,0,0,2,0,1,0,3,1,4
YACUIBA,otras infecciones,malaria confirmados,2010-07-01,1,0,0,0,1,0,1,1,2,3,1,0,6,4,10
AIQUILE,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
APOLO,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,1,0,0,1,0,3,0,0,1,4,5
BAURES,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,1,1,7,3,6,4,0,1,14,9,23
BERMEJO,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,1,0,2,3,0,0,3,3,6
EL TORNO,otras infecciones,malaria confirmados,2010-08-01,0,0,3,1,0,1,1,2,4,2,0,1,8,7,15
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,4,2,4,5,0,0,8,7,15
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-08-01,0,0,7,2,10,16,63,45,65,64,5,5,150,132,282
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IXIAMAS,otras infecciones,malaria confirmados,2010-08-01,0,0,1,0,0,1,1,3,6,7,0,0,8,11,19
LA GUARDIA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAGDALENA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria confirmados,2010-08-01,1,1,0,0,0,0,0,0,2,0,0,1,3,2,5
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-08-01,0,0,1,0,3,0,2,4,4,2,0,1,10,7,17
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,1,5,7,1,8,2,2,1,18,9,27
PADILLA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PORVENIR,otras infecciones,malaria confirmados,2010-08-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-08-01,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
PUERTO RICO,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,6,3,1,2,0,0,7,5,12
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
REYES,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
RIBERALTA,otras infecciones,malaria confirmados,2010-08-01,2,1,5,5,4,2,30,17,67,26,4,0,112,51,163
SAIPINA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,1,3,0,4,0,4,1,0,0,11,2,13
SAN BORJA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN CARLOS,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-08-01,0,0,1,0,0,0,0,0,3,2,0,0,4,2,6
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
SENA,otras infecciones,malaria confirmados,2010-08-01,0,1,0,0,0,1,1,1,15,0,4,0,20,3,23
TORO TORO,otras infecciones,malaria confirmados,2010-08-01,0,0,0,1,1,0,0,1,0,1,0,1,1,4,5
TRINIDAD,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,otras infecciones,malaria confirmados,2010-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,otras infecciones,malaria confirmados,2010-08-01,0,0,1,1,1,0,1,0,0,0,0,0,3,1,4
YAPACANI,otras infecciones,malaria confirmados,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
APOLO,otras infecciones,malaria confirmados,2010-09-01,0,0,1,0,2,1,1,1,1,3,0,0,5,5,10
AZURDUY,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,2,0,1,0,2,1,0,0,5,1,6
BERMEJO,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,1,2,0,0,2,0,0,2,3,5
CARANAVI,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,2,4,0,0,0,4,2,6
EL TORNO,otras infecciones,malaria confirmados,2010-09-01,0,0,1,1,1,1,5,1,7,6,1,0,15,9,24
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ENTRE RIOS CBBA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,4,0,4,1,0,0,8,1,9
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-09-01,0,1,4,3,13,23,68,58,119,79,5,7,209,171,380
INGAVI (HUMAITA),otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,malaria confirmados,2010-09-01,0,0,1,0,0,0,3,1,5,6,0,1,9,8,17
LA GUARDIA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,3,1,1,0,4,1,5
LA PAZ,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,4,2,0,0,4,2,6
MAGDALENA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,1,3,3,7,8,4,0,0,12,14,26
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-09-01,0,0,0,1,0,1,2,1,2,6,1,0,5,9,14
PADILLA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PORONGO,otras infecciones,malaria confirmados,2010-09-01,0,0,1,0,2,0,0,0,0,0,0,0,3,0,3
PORVENIR,otras infecciones,malaria confirmados,2010-09-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
PUERTO RICO,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,1,1,0,1,0,1,0,3,1,4
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
REYES,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
RIBERALTA,otras infecciones,malaria confirmados,2010-09-01,0,1,6,4,6,10,46,17,52,33,6,3,116,68,184
SAIPINA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,1,1,5,2,0,0,6,3,9
SAN BORJA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,1,0,2,1,0,0,3,1,4
SAN BUENA VENTURA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,1,0,0,0,2,0,1,1,4,1,5
SAN LORENZO(PND),otras infecciones,malaria confirmados,2010-09-01,1,0,1,0,1,0,0,3,2,0,0,0,5,3,8
SENA,otras infecciones,malaria confirmados,2010-09-01,0,1,2,3,4,4,3,8,14,8,4,0,27,24,51
TOMINA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TORO TORO,otras infecciones,malaria confirmados,2010-09-01,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TRINIDAD,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,otras infecciones,malaria confirmados,2010-09-01,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
VILLA NUEVA (LOMA ALTA),otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,malaria confirmados,2010-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
YACUIBA,otras infecciones,malaria confirmados,2010-09-01,0,0,0,1,2,0,0,0,2,0,0,0,4,1,5
AIQUILE,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
APOLO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2010-10-01,0,0,4,0,1,1,3,1,5,4,0,1,13,7,20
CARAPARI,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
COCHABAMBA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
EL TORNO,otras infecciones,malaria confirmados,2010-10-01,0,0,5,4,2,1,3,2,4,4,0,2,14,13,27
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-10-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
ENTRE RIOS CBBA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
GUANAY,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-10-01,3,0,7,11,17,22,89,62,112,102,5,7,233,204,437
IXIAMAS,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,1,0,1,0,3,4,0,0,5,4,9
LA GUARDIA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,1,1,0,0,0,1,1,2,3
LA PAZ,otras infecciones,malaria confirmados,2010-10-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
MIZQUE,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MOJOCOYA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
MONTEAGUDO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,malaria confirmados,2010-10-01,0,0,2,1,3,0,5,6,11,8,0,0,21,15,36
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,1,1,5,3,6,1,0,0,12,5,17
OMEREQUE,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PALOS BLANCOS,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,1,0,3,0,1,0,0,0,5,0,5
POJO (CBBA),otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PORVENIR,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
PUERTO RICO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,8,4,9,2,0,0,17,6,23
PUERTO VILLARROEL,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,malaria confirmados,2010-10-01,1,1,3,6,6,2,28,15,59,16,11,2,108,42,150
SAIPINA,otras infecciones,malaria confirmados,2010-10-01,0,0,1,1,0,0,0,0,2,1,0,0,3,2,5
SAN BORJA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,5,1,3,0,0,0,8,1,9
SAN BUENA VENTURA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN LUCAS,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
SENA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,2,0,1,3,0,4,1,0,0,7,4,11
TEOPONTE,otras infecciones,malaria confirmados,2010-10-01,0,0,0,1,0,2,1,0,2,1,0,0,3,4,7
VALLEGRANDE,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILA VILA,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,otras infecciones,malaria confirmados,2010-10-01,0,0,0,0,1,0,0,0,1,0,1,0,3,0,3
YACUIBA,otras infecciones,malaria confirmados,2010-10-01,1,0,0,0,1,0,0,1,1,1,0,0,3,2,5
AZURDUY,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BAURES,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,1,2,3,4,3,0,0,6,7,13
CARANAVI,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,1,1,0,2,0,0,0,3,1,4
CARAPARI,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COBIJA,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,2,5,3,0,0,5,5,10
COROICO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,1,1,1,1,0,0,0,2,2,4
EL TORNO,otras infecciones,malaria confirmados,2010-11-01,0,0,0,3,1,2,4,1,9,3,2,0,16,9,25
ENTRE RIOS TRJ,otras infecciones,malaria confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EUREKA (SANTOS MERCADO),otras infecciones,malaria confirmados,2010-11-01,0,0,0,2,0,0,1,2,5,0,0,0,6,4,10
GUAYARAMERIN,otras infecciones,malaria confirmados,2010-11-01,7,1,7,5,20,20,80,77,111,87,9,4,234,194,428
