,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COBIJA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,1,1,0,2,2,0,1,3,4,7
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,3,0,3,0,6,0,6
CORIPATA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,1,0,0,0,0,0,0,3,0,0,0,3,1,4
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,1,0,0,0,1,0,3,0,0,0,5,0,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,1,1,0,0,0,0,1,1,1,1,0,3,3,6
MAGDALENA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,2,0,9,5,8,4,1,2,20,11,31
PORVENIR,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,1,0,1,3,3,0,0,2,0,5,5,10
REYES,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,17,2,8,4,1,0,26,6,32
SAN BORJA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,1,2,3,4,2,0,0,6,6,12
SUCRE,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2010-08-01,0,0,2,0,0,1,1,0,6,4,0,0,9,5,14
BELLA FLOR,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
BERMEJO,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,2,1,1,1,0,0,1,0,0,2,4,6
CARANAVI,otras infecciones,leishmaniasis confirmados,2010-09-01,1,0,0,1,0,1,0,1,0,2,0,0,1,5,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,3,0,0,0,0,0,0,1,0,1,3,2,5
COBIJA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,2,0,2,1,0,0,4,1,5
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,2,0,5,0,1,0,8,0,8
COROICO,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,1,0,2,0,0,1,0,1,3,4
EUREKA (SANTOS MERCADO),otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
HUARINA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,2,4,5,1,5,3,1,0,13,8,21
LA PAZ,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
MAGDALENA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2010-09-01,1,0,1,0,1,0,12,2,10,5,0,0,25,7,32
PORVENIR,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,1,0,0,3,0,0,0,3,1,4
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,10,2,13,1,1,1,24,4,28
SAN BORJA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,1,0,1,1,1,0,3,1,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,1,3,3,2,0,0,4,5,9
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN LUCAS,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),otras infecciones,leishmaniasis confirmados,2010-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2010-09-01,1,0,0,1,0,0,1,1,3,2,0,0,5,4,9
AYATA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
CARANAVI,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
COBIJA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,3,0,2,0,5,0,5
CORIPATA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COROICO,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
IXIAMAS,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,1,0,0,1,0,3,2,6,3,1,0,11,6,17
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,4,0,0,0,4,0,4
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2010-10-01,0,1,0,0,0,0,5,2,6,1,0,0,11,4,15
PORVENIR,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,6,3,3,5,0,0,9,8,17
SAN BORJA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
SAN IGNACIO,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2010-10-01,0,0,0,1,0,0,1,1,1,0,1,0,3,2,5
BERMEJO,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
COBIJA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,1,1,0,1,0,3,3,2,0,7,4,11
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,2,6,1,1,3,7,10
COROICO,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
FILADELFIA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),otras infecciones,leishmaniasis confirmados,2010-11-01,1,1,0,0,0,1,1,1,3,4,0,1,5,8,13
IXIAMAS,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,1,0,1,0,2,1,0,0,4,1,5
LA PAZ,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
MONTEAGUDO,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,1,0,0,1,0,1,2,4,0,0,3,6,9
PORVENIR,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
RIBERALTA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,4,2,2,2,0,0,6,4,10
RURRENABAQUE,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN BORJA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,1,0,0,2,2,0,0,0,3,2,5
SANTA CRUZ DE LA SIERRA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SENA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
TUPIZA,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2010-11-01,0,0,0,1,0,1,1,2,0,0,0,0,1,4,5
ALTO BENI,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BOLPEBRA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
CAJUATA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARANAVI,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,2,0,1,2,0,0,3,2,5
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
COCHABAMBA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COLQUIRI,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,0,2,0,3,0,3
GUANAY,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,1,0,2,2,0,0,3,2,5
LA ASUNTA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,1,1,0,1,3,2,4,1,0,5,8,13
PALOS BLANCOS,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,1,0,0,0,1,0,0,2,2,2,4
PORVENIR,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
REYES,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,1,0,0,1,4,0,6,2,0,0,11,3,14
SAN BORJA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,2,1,0,0,1,0,3,1,4
SAN BUENA VENTURA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,1,0,0,0,0,1,1,0,0,1,2,3
SENA,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
TRINIDAD,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
VILLA TUNARI,otras infecciones,leishmaniasis confirmados,2010-12-01,0,0,0,0,1,0,2,2,1,2,0,0,4,4,8
