,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
SAN ANDRES,otras infecciones,enfermedad diarreica aguda,2010-03-01,10,9,30,20,8,6,1,4,10,5,1,0,60,44,104
SAN ANDRES DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,1,6,2,1,2,2,3,3,4,4,5,16,17,33
SAN ANTONIO DE ESMORUCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,8,17,21,2,2,2,2,3,4,1,1,26,38,64
SAN ANTONIO DE LOMERIO,otras infecciones,enfermedad diarreica aguda,2010-03-01,8,10,24,20,2,0,0,0,2,5,0,1,36,36,72
SAN BENITO,otras infecciones,enfermedad diarreica aguda,2010-03-01,14,12,17,16,0,1,1,1,2,0,0,0,34,30,64
SAN BORJA,otras infecciones,enfermedad diarreica aguda,2010-03-01,60,59,114,126,22,25,15,16,15,19,2,8,228,253,481
SAN BUENA VENTURA,otras infecciones,enfermedad diarreica aguda,2010-03-01,37,24,38,25,2,2,2,5,7,2,0,1,86,59,145
SAN CARLOS,otras infecciones,enfermedad diarreica aguda,2010-03-01,43,25,36,22,1,4,2,0,0,1,1,3,83,55,138
SAN IGNACIO,otras infecciones,enfermedad diarreica aguda,2010-03-01,35,27,53,51,8,3,8,6,8,11,4,4,116,102,218
SAN IGNACIO DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,62,62,114,100,7,11,4,5,14,30,3,3,204,211,415
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2010-03-01,4,1,13,4,0,0,1,3,1,5,1,1,20,14,34
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2010-03-01,2,4,7,9,0,0,0,0,0,1,0,0,9,14,23
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2010-03-01,8,10,28,19,22,16,20,24,34,42,17,21,129,132,261
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2010-03-01,30,27,50,47,29,20,27,24,10,17,6,11,152,146,298
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2010-03-01,9,16,28,19,0,0,0,0,0,2,0,0,37,37,74
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2010-03-01,60,57,105,80,7,9,5,3,16,14,6,1,199,164,363
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2010-03-01,8,14,25,25,0,5,2,0,2,2,1,0,38,46,84
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2010-03-01,23,21,40,34,5,9,6,11,15,39,8,8,97,122,219
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2010-03-01,101,76,226,195,4,4,13,12,27,33,14,33,385,353,738
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2010-03-01,17,16,34,21,4,1,3,1,4,2,0,1,62,42,104
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,6,5,9,19,0,0,1,0,0,0,0,0,16,24,40
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2010-03-01,2,3,7,11,2,1,2,2,2,5,2,4,17,26,43
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2010-03-01,24,22,53,43,4,2,2,0,6,1,0,0,89,68,157
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2010-03-01,58,52,125,132,4,1,5,2,13,11,2,2,207,200,407
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,2,2,5,2,3,1,3,3,5,2,3,11,21,32
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2010-03-01,2,1,3,4,0,0,1,0,1,8,4,3,11,16,27
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,1,9,3,0,0,1,0,0,2,3,0,13,6,19
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2010-03-01,0,1,2,0,1,0,0,0,1,1,0,0,4,2,6
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2010-03-01,9,12,28,11,0,0,1,0,2,3,0,0,40,26,66
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2010-03-01,9,6,20,15,0,0,1,0,1,0,1,1,32,22,54
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2010-03-01,11,6,22,18,1,0,1,0,1,3,0,0,36,27,63
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2010-03-01,4,5,23,13,4,8,9,9,9,18,1,3,50,56,106
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2010-03-01,1521,1292,2041,1724,389,305,316,375,445,576,148,188,4860,4460,9320
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2010-03-01,13,2,15,14,6,2,1,2,3,4,1,1,39,25,64
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2010-03-01,32,28,62,54,1,2,3,0,4,2,0,0,102,86,188
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,1,3,9,0,0,0,0,0,1,1,1,4,12,16
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2010-03-01,13,9,30,20,2,2,0,2,6,9,6,7,57,49,106
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,3,4,0,0,0,0,1,1,0,2,3,8,7,15
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,0,3,3,2,1,1,0,3,1,5,11,15,16,31
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2010-03-01,8,12,7,12,0,0,0,0,6,9,5,1,26,34,60
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,2,9,8,1,1,1,0,0,1,1,3,13,15,28
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2010-03-01,11,3,13,17,1,1,0,3,3,3,1,2,29,29,58
SENA,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,1,7,5,0,0,0,0,0,1,0,0,8,7,15
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2010-03-01,78,65,122,84,6,8,12,10,9,19,0,1,227,187,414
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2010-03-01,5,14,23,15,1,1,0,1,3,5,7,7,39,43,82
SICAYA,otras infecciones,enfermedad diarreica aguda,2010-03-01,6,5,10,7,0,0,0,0,0,0,0,1,16,13,29
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2010-03-01,39,38,48,42,7,6,4,2,5,6,0,3,103,97,200
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2010-03-01,19,22,48,32,5,3,1,2,3,3,6,8,82,70,152
SORACACHI,otras infecciones,enfermedad diarreica aguda,2010-03-01,16,7,25,12,2,3,0,2,4,1,1,1,48,26,74
SORATA,otras infecciones,enfermedad diarreica aguda,2010-03-01,16,7,33,43,2,2,3,2,4,9,5,3,63,66,129
SUCRE,otras infecciones,enfermedad diarreica aguda,2010-03-01,445,319,655,562,101,104,165,200,390,600,197,253,1953,2038,3991
TACACHI,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,2,5,5,0,1,0,0,0,1,0,2,5,11,16
TACACOMA,otras infecciones,enfermedad diarreica aguda,2010-03-01,5,8,21,7,0,1,0,0,3,0,4,3,33,19,52
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2010-03-01,5,11,17,16,2,0,2,3,2,8,4,9,32,47,79
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2010-03-01,11,3,13,21,1,0,2,0,3,1,1,0,31,25,56
TAHUA,otras infecciones,enfermedad diarreica aguda,2010-03-01,3,8,9,14,8,0,2,0,2,1,2,2,26,25,51
TAPACARI,otras infecciones,enfermedad diarreica aguda,2010-03-01,17,17,52,41,0,1,1,1,2,2,1,3,73,65,138
TARABUCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,51,47,88,77,3,2,3,4,5,15,6,11,156,156,312
TARACO,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,1,6,2,1,0,0,0,1,0,3,1,11,4,15
TARATA,otras infecciones,enfermedad diarreica aguda,2010-03-01,20,10,21,21,0,1,1,2,3,4,2,1,47,39,86
TARIJA,otras infecciones,enfermedad diarreica aguda,2010-03-01,257,227,445,332,103,64,95,103,202,305,72,91,1174,1122,2296
TARVITA,otras infecciones,enfermedad diarreica aguda,2010-03-01,49,40,105,104,10,8,3,8,9,6,11,8,187,174,361
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2010-03-01,4,9,4,10,0,2,2,0,1,2,1,4,12,27,39
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2010-03-01,6,6,17,12,0,1,0,2,0,4,0,3,23,28,51
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2010-03-01,15,14,46,36,5,2,2,7,6,12,1,5,75,76,151
TIPUANI,otras infecciones,enfermedad diarreica aguda,2010-03-01,11,15,27,19,3,2,3,3,6,7,2,1,52,47,99
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2010-03-01,63,51,105,101,11,9,4,8,7,4,1,0,191,173,364
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2010-03-01,24,28,30,34,3,1,3,2,7,4,3,0,70,69,139
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2010-03-01,0,0,3,2,1,0,0,0,0,3,0,0,4,5,9
TOCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,6,7,12,18,0,0,2,0,0,0,1,0,21,25,46
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TOLATA,otras infecciones,enfermedad diarreica aguda,2010-03-01,12,4,19,17,2,4,1,5,5,2,0,1,39,33,72
TOLEDO,otras infecciones,enfermedad diarreica aguda,2010-03-01,10,11,14,12,0,2,1,0,1,3,6,5,32,33,65
TOMAVE,otras infecciones,enfermedad diarreica aguda,2010-03-01,17,19,36,38,2,1,8,1,6,16,2,19,71,94,165
TOMINA,otras infecciones,enfermedad diarreica aguda,2010-03-01,19,11,56,47,3,4,9,9,10,16,6,13,103,100,203
TORO TORO,otras infecciones,enfermedad diarreica aguda,2010-03-01,26,16,72,61,3,2,7,2,7,11,2,2,117,94,211
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2010-03-01,24,38,48,35,0,0,0,1,2,2,3,3,77,79,156
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2010-03-01,5,3,5,3,0,1,3,2,1,2,0,1,14,12,26
TRIGAL,otras infecciones,enfermedad diarreica aguda,2010-03-01,3,0,3,2,1,0,1,1,3,3,1,2,12,8,20
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2010-03-01,84,83,177,137,54,23,22,25,26,43,15,8,378,319,697
TUPIZA,otras infecciones,enfermedad diarreica aguda,2010-03-01,46,56,117,110,14,25,20,24,91,77,19,31,307,323,630
TURCO,otras infecciones,enfermedad diarreica aguda,2010-03-01,7,9,9,7,2,6,0,0,7,7,5,6,30,35,65
UMALA,otras infecciones,enfermedad diarreica aguda,2010-03-01,12,1,17,6,0,0,1,0,0,2,1,0,31,9,40
UNCIA,otras infecciones,enfermedad diarreica aguda,2010-03-01,22,28,73,58,4,0,0,1,2,10,1,3,102,100,202
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2010-03-01,31,20,45,39,12,9,11,15,28,45,3,8,130,136,266
URUBICHA,otras infecciones,enfermedad diarreica aguda,2010-03-01,7,10,16,17,0,0,0,1,0,1,1,0,24,29,53
UYUNI,otras infecciones,enfermedad diarreica aguda,2010-03-01,29,32,67,68,6,7,10,5,34,29,33,13,179,154,333
VACAS,otras infecciones,enfermedad diarreica aguda,2010-03-01,11,12,15,21,3,2,0,2,8,2,3,3,40,42,82
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2010-03-01,20,11,16,11,3,1,2,5,3,10,8,3,52,41,93
VIACHA,otras infecciones,enfermedad diarreica aguda,2010-03-01,21,16,40,41,7,4,4,9,6,15,4,8,82,93,175
VILA VILA,otras infecciones,enfermedad diarreica aguda,2010-03-01,5,4,19,15,0,1,5,1,1,3,2,1,32,25,57
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2010-03-01,34,18,83,82,1,2,2,1,4,9,4,7,128,119,247
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2010-03-01,38,25,46,47,21,16,21,12,51,43,19,10,196,153,349
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2010-03-01,4,1,15,19,0,1,0,1,0,1,1,0,20,23,43
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2010-03-01,8,4,14,15,0,0,1,1,1,1,0,3,24,24,48
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2010-03-01,26,17,41,48,0,0,0,5,0,10,6,10,73,90,163
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2010-03-01,215,144,275,231,18,10,8,4,22,15,3,6,541,410,951
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2010-03-01,15,13,39,26,1,1,0,0,5,5,5,4,65,49,114
VILLAZON,otras infecciones,enfermedad diarreica aguda,2010-03-01,41,43,123,128,23,17,10,17,25,57,14,25,236,287,523
VINTO,otras infecciones,enfermedad diarreica aguda,2010-03-01,42,43,63,54,3,4,1,2,3,1,0,1,112,105,217
VITICHI,otras infecciones,enfermedad diarreica aguda,2010-03-01,23,20,37,25,1,1,5,0,8,14,1,6,75,66,141
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,0,2,3,0,0,0,0,0,1,0,0,2,4,6
WARNES,otras infecciones,enfermedad diarreica aguda,2010-03-01,124,126,177,126,20,21,16,28,9,14,8,6,354,321,675
YACO,otras infecciones,enfermedad diarreica aguda,2010-03-01,5,8,8,19,1,3,3,1,1,2,5,1,23,34,57
YACUIBA,otras infecciones,enfermedad diarreica aguda,2010-03-01,127,129,179,210,82,70,108,132,199,315,14,33,709,889,1598
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2010-03-01,6,4,11,15,2,1,4,3,8,9,3,7,34,39,73
YANACACHI,otras infecciones,enfermedad diarreica aguda,2010-03-01,1,1,4,2,1,0,2,0,3,6,1,1,12,10,22
YAPACANI,otras infecciones,enfermedad diarreica aguda,2010-03-01,56,68,110,83,24,29,3,3,22,22,8,4,223,209,432
YOCALLA,otras infecciones,enfermedad diarreica aguda,2010-03-01,3,11,16,10,2,1,3,9,3,9,4,7,31,47,78
YOTALA,otras infecciones,enfermedad diarreica aguda,2010-03-01,7,9,16,17,0,1,2,5,2,6,1,7,28,45,73
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2010-03-01,9,2,27,14,3,3,5,5,7,17,2,5,53,46,99
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2010-03-01,0,0,3,0,0,0,0,0,0,0,1,0,4,0,4
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2010-03-01,22,24,36,33,1,0,4,0,6,10,1,1,70,68,138
ACACIO,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,5,29,20,0,2,1,0,4,3,1,0,40,30,70
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2010-04-01,27,21,31,27,6,2,4,4,8,11,11,7,87,72,159
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,2,12,6,1,0,0,1,0,1,0,1,19,11,30
AIQUILE,otras infecciones,enfermedad diarreica aguda,2010-04-01,24,24,45,41,2,1,9,6,4,8,6,2,90,82,172
ALALAY,otras infecciones,enfermedad diarreica aguda,2010-04-01,4,2,6,12,1,0,0,1,0,1,0,2,11,18,29
ALCALA,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,2,12,6,2,2,1,1,2,5,0,3,19,19,38
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,5,21,12,3,0,0,0,3,1,2,2,35,20,55
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,6,11,9,0,0,1,2,6,2,6,4,29,23,52
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,3,22,9,5,0,3,5,5,7,8,5,48,29,77
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,3,8,6,0,0,3,3,4,6,0,4,16,22,38
ANZALDO,otras infecciones,enfermedad diarreica aguda,2010-04-01,8,9,13,8,0,1,2,1,1,5,1,2,25,26,51
APOLO,otras infecciones,enfermedad diarreica aguda,2010-04-01,32,22,53,64,8,2,2,0,3,0,1,3,99,91,190
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,2,10,7,1,0,1,0,0,0,1,0,18,9,27
ARANI,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,6,12,11,0,0,0,0,2,2,0,0,19,19,38
ARBIETO,otras infecciones,enfermedad diarreica aguda,2010-04-01,10,6,16,8,1,1,3,1,0,7,4,1,34,24,58
ARQUE,otras infecciones,enfermedad diarreica aguda,2010-04-01,14,5,33,24,1,1,1,1,1,2,1,0,51,33,84
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2010-04-01,13,30,36,19,0,0,0,3,2,3,1,1,52,56,108
ATOCHA,otras infecciones,enfermedad diarreica aguda,2010-04-01,9,9,45,18,7,6,9,5,25,25,1,6,96,69,165
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,3,1,2,2,0,0,1,2,1,2,0,1,7,8,15
AYATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,10,6,27,19,1,1,2,0,6,4,0,0,46,30,76
AYO AYO,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,1,5,7,0,1,0,0,1,0,1,0,12,9,21
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2010-04-01,34,39,81,71,3,6,5,8,9,4,3,0,135,128,263
AZURDUY,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,19,53,35,1,0,0,1,5,11,3,4,73,70,143
BATALLAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,9,9,17,19,0,0,0,1,1,4,3,3,30,36,66
BAURES,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,5,4,4,1,1,1,1,1,3,0,1,13,15,28
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,1,2,0,0,1,2,0,1,4,0,1,7,7,14
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2010-04-01,0,0,1,5,1,0,0,0,1,0,2,0,5,5,10
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,8,5,11,1,0,1,1,2,1,1,1,16,22,38
BERMEJO,otras infecciones,enfermedad diarreica aguda,2010-04-01,61,81,111,102,30,25,21,22,29,43,8,5,260,278,538
BETANZOS,otras infecciones,enfermedad diarreica aguda,2010-04-01,30,23,59,58,2,4,7,8,13,15,10,11,121,119,240
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2010-04-01,4,4,21,14,0,0,0,0,0,2,2,0,27,20,47
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2010-04-01,4,2,6,6,0,0,2,0,2,2,0,0,14,10,24
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,5,9,11,0,2,1,0,0,1,3,4,19,23,42
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2010-04-01,9,11,21,14,2,2,0,1,1,3,2,0,35,31,66
CABEZAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,12,12,26,18,1,3,1,1,8,1,0,1,48,36,84
CAIROMA,otras infecciones,enfermedad diarreica aguda,2010-04-01,10,6,33,25,10,4,2,1,8,11,3,7,66,54,120
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2010-04-01,7,6,16,15,3,1,3,3,6,5,7,7,42,37,79
CAJUATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,13,4,13,13,5,1,0,0,2,3,4,2,37,23,60
CALACOTO,otras infecciones,enfermedad diarreica aguda,2010-04-01,0,0,4,4,0,0,1,1,0,2,0,1,5,8,13
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,3,15,13,0,2,3,2,2,6,1,2,32,28,60
CAMARGO,otras infecciones,enfermedad diarreica aguda,2010-04-01,18,13,34,28,5,5,3,1,5,14,15,12,80,73,153
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2010-04-01,2,2,7,5,0,0,2,0,1,2,1,3,13,12,25
CAMIRI,otras infecciones,enfermedad diarreica aguda,2010-04-01,24,22,18,24,4,6,5,2,8,28,18,15,77,97,174
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2010-04-01,24,25,46,37,0,3,1,0,1,2,1,1,73,68,141
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,5,6,3,0,1,1,1,4,2,1,4,13,16,29
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2010-04-01,23,25,39,40,7,9,7,5,12,5,12,9,100,93,193
CARANAVI,otras infecciones,enfermedad diarreica aguda,2010-04-01,36,31,86,62,6,6,5,4,10,14,2,2,145,119,264
CARANGAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARAPARI,otras infecciones,enfermedad diarreica aguda,2010-04-01,7,7,20,14,6,6,7,7,23,33,2,2,65,69,134
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,10,51,37,0,1,1,1,3,1,0,1,60,51,111
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2010-04-01,3,0,1,2,1,0,1,2,0,2,0,2,6,8,14
CATACORA,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,0,1,1,0,0,0,0,0,4,0,2,3,7,10
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2010-04-01,0,1,2,2,0,0,0,0,0,0,0,0,2,3,5
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,36,36,91,45,5,4,4,5,8,18,6,4,150,112,262
CHAQUI,otras infecciones,enfermedad diarreica aguda,2010-04-01,4,4,13,9,0,0,2,0,6,4,4,3,29,20,49
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2010-04-01,20,18,27,25,2,0,1,1,4,6,3,1,57,51,108
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2010-04-01,3,0,9,6,2,0,0,0,1,0,0,0,15,6,21
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2010-04-01,22,22,54,41,1,1,1,0,5,6,5,2,88,72,160
CHIMORE,otras infecciones,enfermedad diarreica aguda,2010-04-01,34,26,81,63,8,4,2,2,2,4,4,2,131,101,232
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,0,2,2,2,0,0,0,1,2,0,0,6,4,10
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,0,2,6,0,2,1,1,2,1,1,1,7,11,18
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2010-04-01,13,9,24,16,2,2,0,2,2,2,2,4,43,35,78
CHUMA,otras infecciones,enfermedad diarreica aguda,2010-04-01,9,5,7,10,1,0,0,1,3,5,5,5,25,26,51
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,13,27,15,1,2,1,2,1,4,0,0,41,36,77
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,29,13,44,40,0,1,6,4,6,9,3,3,88,70,158
CLIZA,otras infecciones,enfermedad diarreica aguda,2010-04-01,18,10,18,17,0,1,3,1,2,4,3,5,44,38,82
COBIJA,otras infecciones,enfermedad diarreica aguda,2010-04-01,49,40,89,79,11,1,1,7,6,20,2,5,158,152,310
COCAPATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,25,10,21,23,3,0,0,0,0,0,1,0,50,33,83
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2010-04-01,687,566,986,874,268,296,239,236,393,463,140,144,2713,2579,5292
COIPASA,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,0,4,4,1,1,0,1,0,1,0,0,6,7,13
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2010-04-01,65,61,67,65,5,3,5,4,4,9,2,6,148,148,296
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2010-04-01,14,9,38,36,3,2,5,5,11,19,8,5,79,76,155
COLLANA,otras infecciones,enfermedad diarreica aguda,2010-04-01,1,1,1,0,0,0,0,0,0,0,1,0,3,1,4
COLOMI,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,16,28,30,1,1,1,3,9,3,1,0,51,53,104
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2010-04-01,7,8,15,12,1,2,2,2,13,18,8,5,46,47,93
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2010-04-01,61,47,138,133,2,1,4,3,5,10,3,5,213,199,412
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,3,9,12,1,0,1,0,1,2,3,4,26,21,47
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2010-04-01,7,5,21,21,1,2,3,1,8,4,1,0,41,33,74
COMANCHE,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,0,2,2,0,0,1,0,2,3,0,1,7,6,13
COMARAPA,otras infecciones,enfermedad diarreica aguda,2010-04-01,13,14,32,22,1,7,2,1,4,11,1,3,53,58,111
COMBAYA,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,1,1,4,0,0,0,1,0,0,2,2,5,8,13
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2010-04-01,14,6,17,6,6,0,1,0,0,0,0,0,38,12,50
COPACABANA,otras infecciones,enfermedad diarreica aguda,2010-04-01,3,1,16,7,1,0,1,1,4,8,3,1,28,18,46
CORIPATA,otras infecciones,enfermedad diarreica aguda,2010-04-01,8,5,19,17,3,3,2,1,4,4,4,2,40,32,72
CORO CORO,otras infecciones,enfermedad diarreica aguda,2010-04-01,11,6,10,11,0,1,1,1,3,4,3,1,28,24,52
COROICO,otras infecciones,enfermedad diarreica aguda,2010-04-01,8,5,23,22,1,1,1,3,3,8,2,3,38,42,80
CORQUE,otras infecciones,enfermedad diarreica aguda,2010-04-01,2,6,10,19,2,3,4,5,14,13,6,5,38,51,89
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2010-04-01,25,17,59,67,14,10,11,22,36,35,7,26,152,177,329
COTOCA,otras infecciones,enfermedad diarreica aguda,2010-04-01,34,24,41,43,3,0,0,1,5,5,4,3,87,76,163
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,24,18,34,24,1,0,3,0,1,4,0,0,63,46,109
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2010-04-01,2,4,4,4,0,1,0,0,0,1,0,0,6,10,16
CUEVO,otras infecciones,enfermedad diarreica aguda,2010-04-01,4,4,9,6,0,1,4,1,1,5,2,3,20,20,40
CULPINA,otras infecciones,enfermedad diarreica aguda,2010-04-01,28,22,56,77,4,1,5,2,7,6,4,2,104,110,214
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2010-04-01,5,2,3,6,2,0,0,0,4,1,6,1,20,10,30
CURVA,otras infecciones,enfermedad diarreica aguda,2010-04-01,6,1,2,3,0,0,0,0,1,0,0,0,9,4,13
