,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA SERRANO,otras infecciones,ira sin neumonia,2021-03-01,8,11,8,12,59,68,18,23,18,25,16,16,33,60,14,15,12,11,36,32,222,273,495
VILLA TUNARI,otras infecciones,ira sin neumonia,2021-03-01,121,112,168,120,564,572,287,284,98,97,61,112,212,419,79,99,68,69,147,113,1805,1997,3802
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2021-03-01,9,6,5,6,57,44,33,36,19,18,11,28,40,73,28,22,11,11,32,27,245,271,516
VILLAZON,otras infecciones,ira sin neumonia,2021-03-01,8,6,16,21,61,61,29,41,21,13,9,28,55,93,20,42,30,33,68,66,317,404,721
VINTO,otras infecciones,ira sin neumonia,2021-03-01,25,32,51,52,162,170,65,63,21,20,10,31,58,164,11,36,20,19,52,88,475,675,1150
VITICHI,otras infecciones,ira sin neumonia,2021-03-01,5,2,6,6,32,23,21,15,18,19,23,18,18,31,15,13,7,6,24,41,169,174,343
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2021-03-01,2,0,1,0,12,5,4,2,4,7,3,5,2,4,0,0,0,2,2,1,30,26,56
WARNES,otras infecciones,ira sin neumonia,2021-03-01,104,87,105,113,426,414,246,213,102,99,50,92,152,304,50,114,49,71,120,127,1404,1634,3038
YACO,otras infecciones,ira sin neumonia,2021-03-01,5,4,6,7,15,23,11,9,11,11,8,17,13,16,6,5,8,4,29,17,112,113,225
YACUIBA,otras infecciones,ira sin neumonia,2021-03-01,57,56,70,64,297,270,197,167,67,97,44,61,227,394,103,155,81,73,185,192,1328,1529,2857
YAMPARAEZ,otras infecciones,ira sin neumonia,2021-03-01,8,3,4,8,35,35,11,8,12,18,13,20,21,32,13,19,8,10,25,42,150,195,345
YANACACHI,otras infecciones,ira sin neumonia,2021-03-01,5,6,4,4,34,36,33,44,5,18,14,5,32,42,12,11,9,7,25,13,173,186,359
YAPACANI,otras infecciones,ira sin neumonia,2021-03-01,54,55,78,81,367,301,131,163,52,52,14,36,60,123,15,39,8,20,65,49,844,919,1763
YOCALLA,otras infecciones,ira sin neumonia,2021-03-01,3,0,8,5,31,23,11,11,11,8,7,19,9,23,4,6,9,6,26,32,119,133,252
YOTALA,otras infecciones,ira sin neumonia,2021-03-01,4,7,5,9,24,20,16,22,9,13,9,6,28,34,8,14,7,12,31,40,141,177,318
YUNCHARA,otras infecciones,ira sin neumonia,2021-03-01,2,3,4,6,31,27,23,31,20,16,9,14,19,51,9,16,7,14,20,31,144,209,353
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
ZUDAÑEZ,otras infecciones,ira sin neumonia,2021-03-01,6,3,4,9,47,54,16,15,5,15,10,9,18,34,13,17,11,13,44,29,174,198,372
ACACIO,otras infecciones,ira sin neumonia,2021-04-01,1,4,3,6,15,14,10,8,3,4,0,7,2,5,2,1,1,3,25,8,62,60,122
ACHACACHI,otras infecciones,ira sin neumonia,2021-04-01,11,19,20,21,75,81,47,47,20,29,36,39,65,94,23,19,27,31,74,61,398,441,839
ACHOCALLA,otras infecciones,ira sin neumonia,2021-04-01,24,7,12,10,71,56,32,34,15,16,10,8,14,49,1,5,4,10,35,24,218,219,437
AIQUILE,otras infecciones,ira sin neumonia,2021-04-01,9,13,21,24,60,48,22,23,7,13,5,10,8,37,9,14,6,8,19,33,166,223,389
ALALAY,otras infecciones,ira sin neumonia,2021-04-01,0,2,1,3,4,8,5,2,1,2,0,1,0,6,0,1,3,0,7,10,21,35,56
ALCALA,otras infecciones,ira sin neumonia,2021-04-01,5,2,4,5,23,20,17,16,6,4,3,5,8,13,1,5,3,4,5,12,75,86,161
ALTO BENI,otras infecciones,ira sin neumonia,2021-04-01,10,4,9,10,80,76,52,68,15,18,5,15,25,39,11,11,8,8,25,14,240,263,503
ANCORAIMES,otras infecciones,ira sin neumonia,2021-04-01,3,1,4,8,12,27,4,10,2,9,6,8,20,12,1,2,3,3,33,16,88,96,184
ANDAMARCA,otras infecciones,ira sin neumonia,2021-04-01,2,1,0,2,15,20,8,9,5,7,4,4,7,25,0,4,4,7,23,14,68,93,161
ANTEQUERA,otras infecciones,ira sin neumonia,2021-04-01,2,0,1,4,9,13,9,6,1,3,3,2,13,12,2,7,2,3,4,6,46,56,102
ANZALDO,otras infecciones,ira sin neumonia,2021-04-01,4,2,6,4,20,28,7,17,7,8,3,7,9,21,0,5,4,1,33,32,93,125,218
APOLO,otras infecciones,ira sin neumonia,2021-04-01,7,14,6,6,37,32,26,32,14,13,7,8,10,30,11,9,4,9,31,22,153,175,328
ARAMPAMPA,otras infecciones,ira sin neumonia,2021-04-01,0,2,5,1,14,6,2,7,2,4,1,2,4,9,3,4,1,1,8,13,40,49,89
ARANI,otras infecciones,ira sin neumonia,2021-04-01,5,3,7,3,12,14,5,6,4,3,6,3,2,5,2,0,3,2,12,19,58,58,116
ARBIETO,otras infecciones,ira sin neumonia,2021-04-01,28,15,24,30,112,100,48,47,17,31,7,15,24,69,9,10,9,12,26,48,304,377,681
ARQUE,otras infecciones,ira sin neumonia,2021-04-01,9,11,16,9,44,51,19,22,15,12,8,13,33,33,8,7,4,7,22,36,178,201,379
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2021-04-01,30,18,32,24,99,83,28,26,14,14,7,11,13,32,16,16,8,22,49,41,296,287,583
ATOCHA,otras infecciones,ira sin neumonia,2021-04-01,6,12,11,8,59,58,67,66,34,30,21,27,82,107,45,44,22,20,33,22,380,394,774
AUCAPATA,otras infecciones,ira sin neumonia,2021-04-01,3,3,7,0,9,12,7,4,8,8,5,2,13,21,9,4,2,2,6,12,69,68,137
AYATA,otras infecciones,ira sin neumonia,2021-04-01,0,0,1,3,7,12,5,4,1,1,3,3,3,8,1,4,3,2,8,7,32,44,76
AYO AYO,otras infecciones,ira sin neumonia,2021-04-01,0,3,2,8,21,29,6,8,0,4,4,7,13,13,3,0,0,5,32,35,81,112,193
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2021-04-01,22,20,38,41,133,155,50,57,27,33,10,38,62,110,30,39,19,29,131,130,522,652,1174
AZURDUY,otras infecciones,ira sin neumonia,2021-04-01,12,6,6,9,51,54,18,15,18,18,6,16,15,68,14,29,10,14,22,47,172,276,448
BATALLAS,otras infecciones,ira sin neumonia,2021-04-01,4,6,7,5,21,16,6,7,0,4,3,4,3,18,4,0,3,12,24,15,75,87,162
BAURES,otras infecciones,ira sin neumonia,2021-04-01,0,2,5,7,29,31,15,13,14,10,10,7,16,24,11,12,13,13,24,31,137,150,287
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2021-04-01,0,1,6,3,10,8,8,5,11,1,6,2,2,9,2,1,0,1,11,9,56,40,96
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2021-04-01,2,0,1,2,6,4,3,3,1,2,2,2,2,1,2,3,1,1,5,3,25,21,46
BELLA FLOR,otras infecciones,ira sin neumonia,2021-04-01,3,2,2,2,22,16,23,6,6,11,2,3,10,20,5,8,4,3,6,3,83,74,157
BERMEJO,otras infecciones,ira sin neumonia,2021-04-01,25,24,32,26,94,106,68,69,30,23,9,18,91,128,33,47,40,35,57,53,479,529,1008
BETANZOS,otras infecciones,ira sin neumonia,2021-04-01,14,6,16,20,100,67,30,41,21,21,30,28,33,62,18,48,30,31,99,104,391,428,819
BOLIVAR,otras infecciones,ira sin neumonia,2021-04-01,4,2,9,9,34,20,7,4,2,6,2,3,6,19,8,6,9,9,20,12,101,90,191
BOLPEBRA,otras infecciones,ira sin neumonia,2021-04-01,1,1,1,1,8,5,9,18,8,4,3,5,7,21,3,5,2,7,9,6,51,73,124
BOYUIBE,otras infecciones,ira sin neumonia,2021-04-01,0,1,3,4,33,50,23,12,7,5,4,8,20,16,12,7,1,9,10,17,113,129,242
BUENA VISTA,otras infecciones,ira sin neumonia,2021-04-01,5,4,9,12,65,37,23,17,10,3,4,13,6,19,5,10,4,5,14,12,145,132,277
CABEZAS,otras infecciones,ira sin neumonia,2021-04-01,29,25,27,33,187,142,83,105,40,56,45,43,85,113,44,47,39,33,70,55,649,652,1301
CAIROMA,otras infecciones,ira sin neumonia,2021-04-01,10,12,11,12,71,54,23,50,14,16,10,12,48,68,23,15,22,15,58,54,290,308,598
"CAIZA ""D""",otras infecciones,ira sin neumonia,2021-04-01,6,3,5,4,37,34,22,23,12,21,11,11,38,51,10,6,8,9,26,49,175,211,386
CAJUATA,otras infecciones,ira sin neumonia,2021-04-01,18,7,11,14,49,47,18,33,6,7,5,6,16,24,5,7,7,4,22,12,157,161,318
CALACOTO,otras infecciones,ira sin neumonia,2021-04-01,1,1,1,4,10,10,11,12,11,5,6,11,9,16,4,6,4,7,28,27,85,99,184
CALAMARCA,otras infecciones,ira sin neumonia,2021-04-01,4,2,4,7,30,32,19,26,11,8,7,3,11,34,5,10,6,8,18,20,115,150,265
CAMARGO,otras infecciones,ira sin neumonia,2021-04-01,8,4,21,9,62,53,34,39,14,14,6,19,30,66,28,31,12,24,38,50,253,309,562
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2021-04-01,2,2,2,2,12,7,3,7,8,3,3,3,7,16,2,2,5,3,9,12,53,57,110
CAMIRI,otras infecciones,ira sin neumonia,2021-04-01,19,18,19,28,70,79,23,18,10,11,6,8,17,51,9,11,10,10,60,43,243,277,520
CAPINOTA,otras infecciones,ira sin neumonia,2021-04-01,13,17,25,22,73,71,37,28,12,11,5,8,10,23,5,10,2,12,25,37,207,239,446
CAQUIAVIRI,otras infecciones,ira sin neumonia,2021-04-01,2,1,2,3,23,28,12,10,3,6,2,11,6,21,3,3,2,6,24,29,79,118,197
CARACOLLO,otras infecciones,ira sin neumonia,2021-04-01,14,7,23,11,58,59,39,42,15,19,12,19,35,50,19,25,16,23,53,58,284,313,597
CARANAVI,otras infecciones,ira sin neumonia,2021-04-01,27,22,31,18,151,104,94,95,22,30,15,21,45,80,28,23,14,22,59,38,486,453,939
CARANGAS,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,otras infecciones,ira sin neumonia,2021-04-01,6,8,10,16,71,72,42,57,27,31,10,15,49,84,20,35,29,27,53,48,317,393,710
CARIPUYO,otras infecciones,ira sin neumonia,2021-04-01,1,3,1,7,25,22,8,8,8,4,7,5,16,13,2,5,5,4,10,14,83,85,168
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2021-04-01,2,4,5,9,25,15,6,6,6,3,8,8,11,7,3,7,7,5,6,4,79,68,147
CATACORA,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,0,3,11,0,2,0,2,1,0,3,8,2,5,1,1,6,14,16,43,59
CHACARILLA,otras infecciones,ira sin neumonia,2021-04-01,2,0,2,2,5,6,11,7,4,5,4,4,7,13,7,4,3,3,13,9,58,53,111
CHALLAPATA,otras infecciones,ira sin neumonia,2021-04-01,6,9,11,9,59,38,24,26,6,7,5,9,40,44,9,13,10,10,59,66,229,231,460
CHAQUI,otras infecciones,ira sin neumonia,2021-04-01,3,5,10,7,25,34,12,6,8,8,14,2,13,21,5,4,4,4,18,24,112,115,227
CHARAGUA,otras infecciones,ira sin neumonia,2021-04-01,48,33,58,65,328,253,23,22,18,20,8,22,13,75,9,13,4,9,105,126,614,638,1252
CHARAÑA,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,1,3,6,2,1,4,1,1,2,5,7,2,7,6,1,14,25,37,51,88
CHAYANTA,otras infecciones,ira sin neumonia,2021-04-01,12,12,13,13,62,50,19,25,9,17,13,23,70,90,22,26,18,26,37,46,275,328,603
CHIMORE,otras infecciones,ira sin neumonia,2021-04-01,54,56,80,70,347,292,126,152,49,71,46,50,109,183,30,44,32,43,68,56,941,1017,1958
CHIPAYA,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,1,0,3,2,0,0,0,0,1,0,7,0,0,1,0,2,1,5,13,18
CHOQUE COTA,otras infecciones,ira sin neumonia,2021-04-01,1,0,0,0,4,1,4,1,1,5,0,1,0,5,1,2,0,1,5,5,16,21,37
CHUA COCANI,otras infecciones,ira sin neumonia,2021-04-01,0,2,1,1,0,1,0,2,0,0,1,2,2,5,1,5,0,1,3,6,8,25,33
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2021-04-01,7,11,9,13,72,71,28,30,7,13,6,9,20,45,12,6,8,10,17,8,186,216,402
CHUMA,otras infecciones,ira sin neumonia,2021-04-01,1,3,3,5,17,28,10,22,9,8,2,8,22,29,7,12,13,13,39,38,123,166,289
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2021-04-01,4,2,7,4,27,23,7,20,9,14,2,8,28,29,14,14,15,9,15,24,128,147,275
CKOCHAS,otras infecciones,ira sin neumonia,2021-04-01,5,7,16,9,39,40,12,20,13,16,13,13,22,23,5,12,11,17,57,41,193,198,391
CLIZA,otras infecciones,ira sin neumonia,2021-04-01,3,7,11,14,46,35,19,20,9,13,1,6,22,50,12,17,8,8,21,18,152,188,340
COBIJA,otras infecciones,ira sin neumonia,2021-04-01,63,35,52,60,271,247,102,89,32,45,30,40,137,186,84,64,33,44,45,37,849,847,1696
COCAPATA,otras infecciones,ira sin neumonia,2021-04-01,22,12,16,25,124,98,27,35,9,19,13,21,42,83,12,17,20,16,88,92,373,418,791
COCHABAMBA,otras infecciones,ira sin neumonia,2021-04-01,216,217,399,360,1285,1158,511,443,251,200,167,177,763,990,357,451,266,351,517,554,4732,4901,9633
COIPASA,otras infecciones,ira sin neumonia,2021-04-01,0,0,1,0,2,1,2,1,0,0,0,6,4,0,0,0,0,0,2,1,11,9,20
COLCAPIRHUA,otras infecciones,ira sin neumonia,2021-04-01,5,10,13,15,66,49,30,27,17,29,9,13,37,76,17,31,14,21,27,49,235,320,555
"COLCHA ""K""",otras infecciones,ira sin neumonia,2021-04-01,8,9,9,12,42,39,22,29,10,17,12,13,45,72,29,13,11,9,35,38,223,251,474
COLLANA,otras infecciones,ira sin neumonia,2021-04-01,2,0,1,1,7,5,3,4,6,2,1,5,3,9,5,2,2,1,10,8,40,37,77
COLOMI,otras infecciones,ira sin neumonia,2021-04-01,22,22,23,23,74,80,27,20,12,14,14,27,37,58,13,16,10,10,45,55,277,325,602
COLPA BELGICA,otras infecciones,ira sin neumonia,2021-04-01,13,5,12,15,68,50,23,33,13,11,2,6,7,38,5,15,3,5,15,9,161,187,348
COLQUECHACA,otras infecciones,ira sin neumonia,2021-04-01,17,14,4,7,29,24,10,8,7,8,9,10,23,41,13,13,5,6,30,24,147,155,302
COLQUENCHA,otras infecciones,ira sin neumonia,2021-04-01,6,6,9,6,31,19,22,10,9,4,5,10,10,14,4,3,1,6,16,5,113,83,196
COLQUIRI,otras infecciones,ira sin neumonia,2021-04-01,8,2,5,6,40,39,18,18,12,14,3,8,27,35,17,13,19,8,74,56,223,199,422
COMANCHE,otras infecciones,ira sin neumonia,2021-04-01,0,1,0,0,3,5,3,2,1,2,0,0,0,3,5,6,1,2,7,9,20,30,50
COMARAPA,otras infecciones,ira sin neumonia,2021-04-01,14,21,22,21,106,84,35,50,9,11,8,15,26,51,9,21,6,11,25,24,260,309,569
COMBAYA,otras infecciones,ira sin neumonia,2021-04-01,0,1,1,0,2,3,2,2,4,3,1,3,4,3,2,4,4,5,13,6,33,30,63
CONCEPCION,otras infecciones,ira sin neumonia,2021-04-01,17,16,16,9,96,85,8,7,2,5,2,9,6,9,6,4,5,6,29,23,187,173,360
COPACABANA,otras infecciones,ira sin neumonia,2021-04-01,4,3,1,3,16,11,9,5,7,1,0,6,5,24,6,6,3,3,20,23,71,85,156
CORIPATA,otras infecciones,ira sin neumonia,2021-04-01,9,8,11,15,67,35,29,21,5,8,7,6,17,34,8,6,8,5,26,15,187,153,340
CORO CORO,otras infecciones,ira sin neumonia,2021-04-01,3,3,6,6,24,20,16,21,6,7,8,13,14,31,7,7,5,11,26,24,115,143,258
COROICO,otras infecciones,ira sin neumonia,2021-04-01,6,5,6,8,37,33,23,27,16,11,7,13,25,35,4,13,5,7,19,20,148,172,320
CORQUE,otras infecciones,ira sin neumonia,2021-04-01,2,0,11,1,36,27,25,38,21,24,8,16,21,40,8,19,10,4,31,30,173,199,372
COTAGAITA,otras infecciones,ira sin neumonia,2021-04-01,15,17,30,16,112,138,50,39,31,43,27,48,78,147,26,56,44,43,102,147,515,694,1209
COTOCA,otras infecciones,ira sin neumonia,2021-04-01,67,49,55,46,296,267,136,125,46,44,15,26,57,150,18,48,21,33,62,55,773,843,1616
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2021-04-01,1,0,0,0,0,0,1,3,0,0,0,0,0,3,1,0,0,0,2,2,5,8,13
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2021-04-01,10,12,18,21,96,106,52,52,12,23,15,21,24,45,8,14,3,12,16,15,254,321,575
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2021-04-01,2,0,1,1,8,2,3,2,2,0,1,1,3,4,1,0,0,0,3,4,24,14,38
CUEVO,otras infecciones,ira sin neumonia,2021-04-01,3,9,9,4,27,40,16,23,9,19,5,9,22,37,14,11,4,3,6,19,115,174,289
CULPINA,otras infecciones,ira sin neumonia,2021-04-01,7,11,17,6,54,64,33,33,17,17,9,22,32,100,36,30,25,24,57,60,287,367,654
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,0,7,8,7,8,1,5,3,3,2,10,3,2,1,4,3,6,27,46,73
CURVA,otras infecciones,ira sin neumonia,2021-04-01,1,1,0,0,4,4,3,1,1,2,1,5,3,9,2,0,1,0,4,3,20,25,45
DESAGUADERO,otras infecciones,ira sin neumonia,2021-04-01,2,3,3,2,11,16,9,11,7,6,2,3,2,18,3,7,2,0,12,6,53,72,125
EL ALTO,otras infecciones,ira sin neumonia,2021-04-01,239,207,383,315,903,862,364,391,129,164,124,150,342,675,189,267,130,195,266,328,3069,3554,6623
EL CHORO,otras infecciones,ira sin neumonia,2021-04-01,2,0,1,2,10,15,8,12,2,2,1,8,5,14,4,7,4,3,24,13,61,76,137
EL PUENTE(STC),otras infecciones,ira sin neumonia,2021-04-01,18,19,19,15,79,95,56,33,25,23,12,13,27,65,17,18,15,11,31,31,299,323,622
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2021-04-01,4,7,12,12,42,37,38,36,21,12,9,22,28,60,22,25,26,26,26,68,228,305,533
EL TORNO,otras infecciones,ira sin neumonia,2021-04-01,51,48,89,68,329,275,59,55,12,16,5,20,17,85,9,14,8,11,62,64,641,656,1297
EL VILLAR,otras infecciones,ira sin neumonia,2021-04-01,3,2,4,6,26,18,14,5,13,19,12,5,12,30,10,13,7,6,6,6,107,110,217
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2021-04-01,12,9,22,18,67,74,65,70,21,49,20,25,55,97,26,32,26,30,48,52,362,456,818
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2021-04-01,99,91,74,100,339,358,110,123,28,36,20,32,51,109,15,18,17,19,53,36,806,922,1728
ESCARA,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,0,0,1,0,0,1,0,2,2,1,1,1,0,0,0,2,1,7,5,12
ESCOMA,otras infecciones,ira sin neumonia,2021-04-01,0,0,1,0,1,3,0,1,0,0,1,2,4,3,0,0,2,2,4,2,13,13,26
ESMERALDA,otras infecciones,ira sin neumonia,2021-04-01,0,1,0,1,4,1,3,3,2,2,0,4,1,1,0,2,2,2,2,2,14,19,33
EUCALIPTUS,otras infecciones,ira sin neumonia,2021-04-01,3,7,2,4,23,11,13,13,6,13,2,4,14,31,4,2,3,3,24,17,94,105,199
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2021-04-01,5,3,3,4,16,17,15,12,2,12,0,2,5,11,4,9,0,0,4,2,54,72,126
EXALTACION,otras infecciones,ira sin neumonia,2021-04-01,0,1,3,1,14,9,7,5,5,3,0,5,1,9,1,3,3,1,2,2,36,39,75
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2021-04-01,14,8,21,6,124,103,67,76,29,25,17,20,18,62,11,15,4,13,30,20,335,348,683
FILADELFIA,otras infecciones,ira sin neumonia,2021-04-01,8,13,11,10,66,47,41,47,10,12,7,14,18,24,13,22,9,4,9,10,192,203,395
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2021-04-01,30,15,38,24,156,154,73,71,35,39,16,29,33,82,11,26,16,18,48,39,456,497,953
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2021-04-01,3,3,1,2,10,15,6,4,2,3,0,3,4,11,5,4,8,4,27,13,66,62,128
GUANAY,otras infecciones,ira sin neumonia,2021-04-01,5,6,9,6,71,70,27,15,12,12,4,5,11,48,5,18,22,6,23,18,189,204,393
GUAQUI,otras infecciones,ira sin neumonia,2021-04-01,0,1,1,1,10,4,6,3,4,3,4,4,1,7,4,6,2,2,12,17,44,48,92
GUAYARAMERIN,otras infecciones,ira sin neumonia,2021-04-01,52,70,39,33,191,199,126,101,40,52,15,19,55,120,37,57,31,44,43,43,629,738,1367
GUTIERREZ,otras infecciones,ira sin neumonia,2021-04-01,21,16,28,21,118,114,60,78,26,48,20,30,43,93,22,29,13,23,34,66,385,518,903
HUACARETA,otras infecciones,ira sin neumonia,2021-04-01,4,3,9,5,42,33,15,27,12,15,7,8,27,56,9,21,10,21,30,31,165,220,385
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2021-04-01,1,6,3,1,20,24,10,15,10,10,6,5,17,28,1,6,2,3,16,18,86,116,202
HUACHACALLA,otras infecciones,ira sin neumonia,2021-04-01,0,0,2,0,4,6,5,9,3,1,1,3,5,9,0,2,2,1,3,0,25,31,56
HUANUNI,otras infecciones,ira sin neumonia,2021-04-01,9,11,15,9,50,68,40,30,10,12,3,14,47,58,42,16,34,22,33,25,283,265,548
HUARACAJE,otras infecciones,ira sin neumonia,2021-04-01,0,1,6,2,11,9,6,3,7,3,1,5,5,16,2,2,5,3,5,7,48,51,99
HUARINA,otras infecciones,ira sin neumonia,2021-04-01,1,4,4,1,11,11,5,6,0,4,2,2,6,11,1,3,1,0,7,10,38,52,90
HUATAJATA,otras infecciones,ira sin neumonia,2021-04-01,2,0,1,1,3,0,4,1,2,0,0,2,1,5,0,0,0,1,4,6,17,16,33
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2021-04-01,2,2,4,1,16,19,8,18,6,12,4,9,9,23,7,6,9,8,23,25,88,123,211
HUMANATA,otras infecciones,ira sin neumonia,2021-04-01,2,0,2,1,2,4,2,4,0,0,0,1,0,3,0,0,0,1,3,1,11,15,26
ICHOCA,otras infecciones,ira sin neumonia,2021-04-01,5,3,8,2,14,14,3,3,0,3,4,4,11,8,9,7,5,1,35,12,94,57,151
ICLA,otras infecciones,ira sin neumonia,2021-04-01,9,4,4,5,44,28,16,13,20,19,8,24,16,33,7,22,10,19,22,45,156,212,368
INCAHUASI,otras infecciones,ira sin neumonia,2021-04-01,22,13,19,17,82,73,35,29,14,21,17,37,48,124,22,31,10,23,55,71,324,439,763
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2021-04-01,3,5,5,3,31,28,17,21,10,10,4,6,4,20,3,2,5,5,4,4,86,104,190
INQUISIVI,otras infecciones,ira sin neumonia,2021-04-01,8,3,7,5,25,21,20,6,6,2,9,7,14,23,8,12,6,4,29,25,132,108,240
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2021-04-01,17,5,13,17,45,51,34,24,10,15,9,9,40,77,14,26,13,10,40,34,235,268,503
IXIAMAS,otras infecciones,ira sin neumonia,2021-04-01,7,10,14,6,47,44,12,13,5,12,3,7,9,18,11,7,8,3,13,10,129,130,259
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2021-04-01,6,6,7,7,53,60,29,22,15,17,12,16,24,37,10,8,7,8,25,47,188,228,416
LA ASUNTA,otras infecciones,ira sin neumonia,2021-04-01,36,36,42,36,173,147,88,71,24,14,9,31,72,111,24,31,13,13,36,24,517,514,1031
LA GUARDIA,otras infecciones,ira sin neumonia,2021-04-01,91,90,133,109,419,437,108,116,22,16,10,25,24,80,9,26,18,15,62,54,896,968,1864
LA PAZ,otras infecciones,ira sin neumonia,2021-04-01,116,116,163,168,590,508,259,222,118,138,87,114,449,746,215,359,186,298,472,588,2655,3257,5912
LA RIVERA,otras infecciones,ira sin neumonia,2021-04-01,0,0,0,0,1,0,1,0,0,0,3,3,4,4,3,0,0,0,4,3,16,10,26
LAGUNILLAS,otras infecciones,ira sin neumonia,2021-04-01,2,15,10,14,47,46,24,31,18,13,13,22,27,61,12,31,4,10,18,22,175,265,440
LAJA,otras infecciones,ira sin neumonia,2021-04-01,1,5,5,10,40,28,22,22,4,10,10,10,16,29,6,4,3,9,25,31,132,158,290
LAS CARRERAS,otras infecciones,ira sin neumonia,2021-04-01,2,1,6,5,10,10,5,14,6,7,0,5,9,27,5,8,5,6,19,24,67,107,174
LICOMA PAMPA,otras infecciones,ira sin neumonia,2021-04-01,0,0,1,2,9,7,7,6,3,4,1,4,9,5,2,3,2,0,8,10,42,41,83
LLALLAGUA,otras infecciones,ira sin neumonia,2021-04-01,16,8,23,19,63,49,23,33,13,23,8,28,33,110,17,22,15,29,56,45,267,366,633
LLICA,otras infecciones,ira sin neumonia,2021-04-01,2,0,0,3,11,5,7,8,4,7,1,2,10,16,2,7,3,5,13,11,53,64,117
LORETO,otras infecciones,ira sin neumonia,2021-04-01,2,2,3,4,25,27,15,23,8,17,4,7,7,23,4,12,5,5,6,9,79,129,208
LURIBAY,otras infecciones,ira sin neumonia,2021-04-01,5,12,13,7,40,33,26,33,15,15,13,19,42,55,13,18,15,7,53,50,235,249,484
MACHACAMARCA,otras infecciones,ira sin neumonia,2021-04-01,0,0,6,2,6,10,4,8,9,5,2,4,3,13,1,1,5,5,19,12,55,60,115
MACHARETI,otras infecciones,ira sin neumonia,2021-04-01,12,6,3,6,41,39,24,33,11,27,10,18,22,56,11,17,8,16,37,33,179,251,430
MAGDALENA,otras infecciones,ira sin neumonia,2021-04-01,11,4,21,8,67,55,21,25,14,14,5,6,27,47,9,12,15,10,20,12,210,193,403
MAIRANA,otras infecciones,ira sin neumonia,2021-04-01,13,6,10,13,38,37,22,14,10,5,2,8,3,17,6,5,1,8,12,14,117,127,244
MALLA,otras infecciones,ira sin neumonia,2021-04-01,1,1,0,1,4,0,4,4,2,3,3,7,8,6,3,0,1,3,7,4,33,29,62
MAPIRI,otras infecciones,ira sin neumonia,2021-04-01,13,10,11,11,42,49,15,17,4,5,1,5,8,17,5,9,2,3,10,7,111,133,244
MECAPACA,otras infecciones,ira sin neumonia,2021-04-01,6,1,6,5,37,31,22,16,4,5,3,9,4,19,9,5,4,6,18,14,113,111,224
MINEROS,otras infecciones,ira sin neumonia,2021-04-01,8,3,10,7,64,58,48,44,21,29,6,15,9,42,2,14,6,11,36,43,210,266,476
