,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,4,1,1,0,2,4,8,8,15,23
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,5,5,17,11,24,22,46
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,1,0,1,4,5
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,0,1,1,1,5,4,9
POROMA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,3,1,5,4,9
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,2,8,10,10,16,26
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,2,3,7,10
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
RURRENABAQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,1,0,2,0,2,0,1,4,1,0,0,0,1,2,1,0,0,2,1,8,10,18
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,1,2,4,4,8
SAN ANDRES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,2,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,0,4,3,9,12
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,4,5
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,1,4,3,7
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,3,2,0,0,0,0,0,0,1,1,2,7,29,72,18,35,27,63,79,80,159,260,419
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,2,3,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,2,5,3,5,1,6,5,8,11,25,36
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,0,4,6,3,10,13,23
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,2,3,5
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,3
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,1,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,5,9
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,1,4,3,7,10
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,1,1,0,0,0,2,3,2,4,1,1,4,4,10,13,23
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,6,5,6,9,0,9,13,7,25,31,56
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,1,0,4,1,0,0,1,0,0,1,2,0,1,0,0,1,2,7,11,10,21
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5,0,5
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,3
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,5,5
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,3,0,1,1,9,10
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,1,1,4,5,9,14
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,3,1,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,1,1,1,1,0,0,2,2,18,26,7,12,8,12,23,32,60,86,146
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,5,7
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,1,1,1,7,8
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,5,2,1,1,4,8,13,21
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,2,1,4,4,8
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,1,0,0,0,1,0,0,0,0,0,0,0,0,4,3,3,3,2,1,1,9,10,19
LAS CARRERAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LLALLAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LURIBAY,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,2,3,5
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,2,2,2,17,30,20,41,61
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,2,0,3,1,0,0,0,0,0,2,1,0,0,0,0,0,2,0,8,3,11
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,1,0,4,2,6
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,3
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,1,0,0,0,0,0,0,0,0,0,0,5,2,2,0,1,0,6,7,14,10,24
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,4,2,6
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,2,3,1,4,7,11
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,3,1,4
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,3,0,0,1,8,6,1,3,0,1,2,1,0,1,1,1,1,0,2,2,18,16,34
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,2,3,0,1,0,1,0,3,0,9,2,11
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,2,0,0,2,3,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,2,3,0,0,0,0,0,0,3,0,1,4,34,82,27,48,39,55,90,130,196,322,518
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,2,2,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,2,3,0,0,0,0,0,1,2,0,0,0,0,0,1,4,5,9
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,1,0,1,0,0,2,0,0,1,0,4,2,3,8,0,9,3,4,13,25,38
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,5,5,10
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,4,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,4,2,1,0,6,10,16
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,5,5
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,1,1,3,0,0,0,0,0,0,1,1,3,0,0,0,1,0,6,5,11
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,1,0,0,3,3,6
TRIGAL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,7,1,7,3,3,4,4,10,21,31
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,1,0,1,0,1,0,0,0,3,2,6,5,7,2,1,8,7,17,27,44
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YAPACANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,4,3,7
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,3,4
ARQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,6,1,1,6,0,5,5,2,12,15,27
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,1,0,0,0,1,2,0,2,22,31,6,16,9,12,34,34,73,97,170
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,2,5,7
COLOMI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,2,1,0,4,4,8
CULPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,1,1,2,0,4,1,5,1,4,1,1,5,17,9,26
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,0,1,1,1,2,7,9
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,2,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,1,0,1,4,6,10
LORETO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,0,0,0,3,5,8
MOJINETE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,1,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,1,0,0,1,8,6,14
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,2,2,3,5,3,4,2,31,21,42,31,73
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,3
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,1,0,0,0,0,0,0,0,1,0,0,1,1,4,3,2,3,4,5,11,14,22,36
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,5,4,9
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,2,1,0,1,2,0,0,1,0,0,0,2,1,2,4,2,3,0,3,9,15,24
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,8,4,3,8,15,23
SACABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
