,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-03-01,0,0,0,0,1,1,0,0,1,1,3,2,16,4,1,1,1,0,1,2,24,11,35
WARNES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-03-01,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,1,0,4,0,6,1,2,2,0,1,0,0,0,0,14,4,18
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,5,1,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,1,0,0,0,0,3,3,6
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,1,0,1,0,1,0,0,3,0,0,0,0,1,0,0,3,4,7
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,1,2,0,0,1,0,4,1,1,2,1,2,3,0,12,7,19
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,2,2,1,1,1,1,0,2,2,0,2,3,0,1,0,10,8,18
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,1,0,2,0,2,2,5,1,11,0,18,4,1,2,0,0,2,0,42,9,51
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,1,0,0,0,1,0,0,4,1,1,0,0,0,1,0,7,3,10
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,5,1,6
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,1,5,1,3,0,2,1,3,1,14,4,18
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,5,0,5
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,2,0,3,0,2,1,5,1,2,1,2,1,4,0,21,4,25
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,1,3,0,0,1,1,0,0,0,0,1,0,1,0,5,4,9
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,1,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,3,1,1,1,1,3,0,1,3,1,0,3,4,2,3,0,15,12,27
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,3,2,0,0,1,1,1,5,7,3,2,1,1,3,2,15,17,32
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
OCURI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,3,4
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,5,1,6
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,3
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,1,1,7,0,17,4,13,4,3,3,1,1,2,1,44,14,58
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,1,1,0,1,0,3,0,4,0,2,0,0,0,3,0,14,1,15
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,4,5,9
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,3,1,4
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,2,0,9,0,9
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,4
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
TORO TORO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,1,1,5,1,7,1,8,4,1,2,2,1,1,1,25,11,36
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,0,4
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,5
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,4,0,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,0,3,2,5
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,0,0,0,6,1,7
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,1,0,2,0,1,0,5,0,0,0,0,0,1,0,0,0,10,0,10
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,1,0,0,1,1,0,0,2,1,2,1,0,0,0,0,5,4,9
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,3,0,2,0,2,0,4,2,4,5,1,1,3,0,1,0,20,8,28
CARAPARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,1,0,0,0,0,2,1,0,1,0,0,1,3,0,2,2,2,0,0,1,10,6,16
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,2,1,4,0,14,6,15,2,0,1,6,0,1,2,42,12,54
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,4
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,1,4
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,1,0,2,1,6,2,11,0,3,2,1,2,24,7,31
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,3,0,1,1,2,0,2,0,0,0,1,0,9,1,10
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,3,0,0,0,2,0,5,1,0,0,0,0,0,0,10,1,11
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,1,2,0,0,0,1,2,1,1,0,2,0,3,0,9,4,13
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,1,0,0,1,0,0,2,0,3,2,1,1,1,1,1,0,9,5,14
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,6,0,20,2,0,4,1,0,3,2,9,2,3,1,4,1,4,3,50,15,65
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,1,0,0,0,1,1,2,0,2,1,0,0,1,0,2,0,9,2,11
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,2,0,0,0,0,0,8,0,8
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,5,1,6
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,1,0,1,1,7,3,10
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,11,0,5,0,0,0,0,0,0,0,16,0,16
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,1,0,1,2,3,0,14,3,22,4,5,1,1,2,1,3,48,15,63
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,1,3,0,0,0,1,0,6,4,0,0,2,0,3,0,15,5,20
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,1,0,7,0,23,6,71,18,10,18,11,18,28,0,151,60,211
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,1,6,1,7
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,2,4
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,4
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,1,0,1,2,2,2,13,3,3,2,1,0,0,0,21,9,30
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,3
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,1,0,0,1,0,5,2,7
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,3,0,4,1,3,0,0,0,1,2,11,3,14
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,1,2,1,2,1,0,2,2,1,1,1,0,0,0,0,7,7,14
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,2,0,0,1,3,1,0,0,2,5,2,1,0,1,1,1,10,10,20
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,1,0,2,0,1,3,0,5,1,1,1,0,1,1,0,10,7,17
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,1,3,3,1,2,0,0,3,1,1,0,0,0,2,1,10,8,18
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,1,0,0,0,1,3,10,2,15,8,4,1,3,2,0,0,34,16,50
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
EL PUENTE(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,8,0,2,0,1,1,3,4,14,6,20
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,1,1,0,1,2,2,1,1,0,0,0,0,0,5,4,9
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,0,1,0,14,0,3,0,0,0,0,0,19,0,19
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,3,2,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,3,0,1,3,0,2,0,0,4,2,0,1,0,0,0,0,8,8,16
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,1,7,0,0,0,0,2,1,4,2,1,1,1,1,3,1,12,13,25
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,1,0,0,0,1,0,1,3,2,1,0,0,0,1,5,5,10
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,0,2,1,4,0,0,0,1,0,0,1,8,2,10
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,4,0,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,4,1,5
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,2,0,1,1,6,4,15,2,18,5,2,2,6,5,0,2,50,21,71
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,1,1,6,0,4,1,0,1,2,2,4,0,17,5,22
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,3,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
SAN JULIAN,enfermedades transmitidas por vectores (etv),leishmaniasis,2018-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
