,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
GUANAY,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,2,2,2,0,1,0,0,1,1,0,0,1,0,0,0,5,6,11
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,1,0,0,1,1,4,4,3,1,7,4,8,8,1,3,0,2,5,1,29,25,54
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,2,1,0,1,3,0,0,3,0,1,0,0,1,1,6,7,13
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,2,3,0,0,0,0,0,0,1,1,0,0,0,1,1,1,4,6,10
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,0,1,0,0,2,4,6
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1,0,0,0,0,0,2,2,0,2,2,3,5,4,0,0,0,2,1,1,11,14,25
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,3,3,2,1,0,0,1,5,1,3,2,0,1,1,1,14,11,25
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2,3
POJO (CBBA),enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,3,1,0,0,0,1,2,2,0,0,1,0,0,0,6,4,10
REYES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,1,0,4,1,5
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1,2,3,1,19,18,19,27,8,5,6,6,24,21,12,8,10,4,8,3,110,95,205
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,2,1,0,2,2,2,2,1,1,2,0,1,0,1,1,11,8,19
SACABA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,1,0,0,2,1,1,1,2,2,0,2,1,1,2,1,8,9,17
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,8
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,2,5
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,2,3,5
SAN JOAQUIN,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,2,0,0,3,2,5
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,1,1,1,0,2,1,1,3,2,3,4,1,1,0,1,2,6,11,19,30
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,4,2,6
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,1,0,4,1,0,1,1,3,0,4,0,2,1,0,7,11,18
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,1,3,3,1,16,16,20,18,13,20,7,14,31,48,7,10,3,10,4,11,105,151,256
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,1,1,0,2,0,0,1,0,1,1,0,0,0,0,3,4,7
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,4,0,4
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,2,3,5
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,2,0,0,1,1,4,5,4,2,6,6,0,7,9,0,5,0,3,0,1,23,33,56
URUBICHA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,1,0,1,0,2,2,1,3,1,2,2,6,2,1,0,1,2,1,12,16,28
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,1,0,1,2,1,0,1,0,4,0,0,2,0,0,0,0,8,4,12
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,2,4
VINTO,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,1,0,0,1,0,0,0,2,2,0,2,0,4,0,1,0,0,0,0,3,10,13
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,1,0,1,3,0,2,1,2,0,5,12,0,2,0,2,2,0,14,19,33
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-03-01,0,0,0,0,0,1,0,0,1,0,0,1,0,4,0,0,0,0,0,1,1,7,8
ALCALA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,1,2,4,2,3,8,8,3,0,3,3,1,1,0,1,0,0,19,21,40
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
BOYUIBE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,1,0,0,0,0,0,0,2,1,0,2,1,0,0,0,0,0,0,4,3,7
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,2,1,2,3,1,1,1,2,1,10,0,2,0,0,0,4,7,23,30
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
CARAPARI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,0,2,1,2,0,0,1,0,1,0,0,0,0,0,1,5,4,9
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,6,0,6
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,1,0,0,1,1,2,3,1,2,1,0,1,0,6,7,13
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,2,1,2,1,0,1,2,0,2,7,2,1,1,0,0,1,11,12,23
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,2,3,5
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,2,0,3,4,5,9,2,4,4,0,5,13,0,1,0,3,0,4,21,38,59
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,4
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,1,0,1,0,6,2,8
EXALTACION,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,1,4
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,4,7
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,1,0,1,0,1,4,5,9
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,2,3,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,0,1,0,0,2,4,6
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,2,3,1,1,5,1,2,2,9,8,1,4,0,0,0,2,20,21,41
LA PAZ,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,1,1,0,0,0,0,3,1,4,0,1,2,2,1,1,5,12,17
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,1,0,1,1,0,2,2,4,1,2,2,0,1,2,1,12,9,21
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MOROCHATA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,1,2,3,3,2,6,3,2,8,4,8,5,3,0,0,1,1,23,29,52
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,1,1,3,0,7,4,11
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO SILES,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
REYES,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,1,0,2,1,2,4,6,3,2,4,1,4,5,9,2,2,1,1,1,1,23,29,52
ROBORE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,2,1,0,5,1,2,1,0,8,4,0,2,1,1,1,16,14,30
SAMAIPATA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,1,1,0,1,0,3,0,0,0,0,0,3,2,8,3,11
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,1,5
SAN CARLOS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,1,2,1,7,8
SAN JUAN DE YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
SAN JULIAN,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN MATIAS,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,1,2,1,3,0,1,0,0,0,6,3,9
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,4,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAMON BENI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,0,0,1,0,1,2,0,3,1,0,2,0,2,1,1,7,8,15
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,2,4,5,2,19,11,22,17,21,15,29,25,41,83,13,18,10,12,5,12,167,199,366
SANTA ROSA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,3,2,5
TRINIDAD,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,1,0,0,1,2,4,2,4,2,0,1,1,8,10,18
VALLEGRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,0,3,1,1,0,0,2,2,1,0,2,0,1,1,1,8,8,16
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,2,1,0,0,1,0,2,4,3,2,0,0,0,0,8,7,15
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,3,2,5
WARNES,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,1,1,1,0,4,1,1,2,2,6,0,1,0,0,0,1,9,12,21
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,1,0,0,1,2,1,3,3,2,6,2,1,7,7,3,6,0,1,1,0,21,26,47
YAPACANI,enfermedades transmitidas por vectores (etv),dengue,2018-04-01,0,0,0,0,0,0,1,0,0,3,1,0,3,3,2,0,0,0,0,0,7,6,13
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,5,2,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,6,6,12
BAURES,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,4
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,2,0,1,0,4,2,6
BUENA VISTA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,3,5
CABEZAS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
CAMIRI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,1,0,0,2,7,2,8,4,3,4,1,4,4,15,3,9,3,3,4,5,34,48,82
CARANAVI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,1,3
CHARAGUA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,2,0,0,2,6,8
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,3,3
COBIJA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,2,0,2,1,0,0,0,0,0,3,7,1,2,0,1,1,0,6,14,20
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,6,2,0,0,0,3,0,8,6,14
COLPA BELGICA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COMARAPA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,1,2,0,0,0,0,2,1,4,0,0,0,0,1,0,5,7,12
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUEVO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,3
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,1,0,0,0,0,0,1,0,3,1,0,0,0,0,2,0,7,1,8
EL TORNO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,1,0,4,2,2,6,2,4,0,1,11,8,0,2,2,2,0,1,22,26,48
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,1,0,0,0,0,0,1,0,0,0,0,1,2,4,2,1,0,0,0,0,6,6,12
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
FILADELFIA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,2,0,0,0,1,1,0,0,3,0,2,1,0,0,1,2,9,11
HUACARETA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,1,4,4,3,1,0,0,0,1,2,0,1,1,2,2,12,10,22
LA GUARDIA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,2,3,1,2,3,6,5,9,2,3,2,0,1,0,16,23,39
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,1,0,0,0,0,1,0,0,0,1,0,3,1,1,1,3,0,2,0,11,3,14
MAGDALENA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,3,4
MAIRANA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
MONTEAGUDO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,4,3,7
MONTERO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2
ORURO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAILON,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,1,0,6,4,2,3,5,2,6,3,3,6,3,2,2,1,3,0,31,21,52
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PAMPA GRANDE,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,2,5
PORTACHUELO,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,2,3,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,0,0,0,0,0,5,1,6
PUNATA,enfermedades transmitidas por vectores (etv),dengue,2018-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
