municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
PUNA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
ROBORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SAN BUENA VENTURA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,2,0.0,4,0.0,6,,
SAN JOAQUIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,4,0.0,45,0.0,5,0.0,54,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,11,0.0,3,0.0,14,,
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TOLEDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,9,0.0,3,0.0,12,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VITICHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,9,0.0,1,0.0,10,,
YAMPARAEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YOTALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-02-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ACHOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ARAMPAMPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARBIETO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
AZURDUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BELEN DE ANDAMARCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BUENA VISTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CALAMARCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,22,0.0,7,0.0,30,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
COLQUIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COMARAPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORO CORO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,2,0.0,4,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,22,0.0,2,0.0,24,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GRAL. J.J. PEREZ (CHARAZANI),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
GUTIERREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUARACAJE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
INCAHUASI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,42,0.0,8,0.0,50,,
LICOMA PAMPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,2,0.0,10,0.0,2,0.0,14,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,8,0.0,2,0.0,11,,
PADILLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POJO (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,3,0.0,13,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO RICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
REYES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,7,0.0,2,0.0,10,,
RURRENABAQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
SAIPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN MATIAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN PEDRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,4,0.0,57,0.0,4,0.0,65,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SOPACHUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,1,0.0,11,,
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,3,0.0,13,,
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
UYUNI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA RIVERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,15,0.0,1,0.0,16,,
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
YOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BATALLAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHUMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,22,0.0,3,0.0,26,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLOMI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COLPA BELGICA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,2,0.0,1,0.0,4,,
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,1,0.0,28,0.0,4,0.0,33,,
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
