municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
WARNES,tuberculosis y lepra,enfermos curados,2006-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YACUIBA,tuberculosis y lepra,enfermos curados,2006-05-01,0,0.0,0,0.0,2,0.0,5,0.0,5,0.0,12,,
ARBIETO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMARGO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARACOLLO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARANAVI,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CHIMORE,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,15,0.0,4,0.0,19,,
COLQUIRI,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CORIPATA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
COROICO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
COTAGAITA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
CULPINA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
EL ALTO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,0.0,24,0.0,0,0.0,25,,
EL TORNO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
EUCALIPTUS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
HUANUNI,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
LA PAZ,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,22,0.0,2,0.0,24,,
LAS CARRERAS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MINEROS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
MONTERO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MOROCHATA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ORURO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
PATACAMAYA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAZÑA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PRESTO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
PUCARANI,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
QUIME,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SACABA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,1,0.0,11,0.0,0,0.0,12,,
SUCRE,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,21,0.0,6,0.0,27,,
TARABUCO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
TARIJA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TARVITA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TEOPONTE,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIAWANACU,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TOLEDO,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
WARNES,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
YACUIBA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
YOTALA,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,tuberculosis y lepra,enfermos curados,2006-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
"CAIZA ""D""",tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CARACOLLO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CHIMORE,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
COLCAPIRHUA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORO CORO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
EL ALTO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
EL TORNO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EUCALIPTUS,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ICLA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,1,0.0,15,0.0,3,0.0,19,,
MACHARETI,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOCOMOCO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
MOROCHATA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PATACAMAYA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POJO (CBBA),tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUNATA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAN BUENA VENTURA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN RAFAEL,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIPUANI,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOLEDO,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLA MONTES,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WARNES,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YACUIBA,tuberculosis y lepra,enfermos curados,2006-07-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
ACHACACHI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
BATALLAS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CALAMARCA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARACOLLO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,2,0.0,6,0.0,2,0.0,10,,
CHALLAPATA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,16,0.0,8,0.0,24,,
COMARAPA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
COROICO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
DESAGUADERO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,20,0.0,4,0.0,24,,
EL TORNO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INQUISIVI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,2,0.0,23,0.0,5,0.0,30,,
LAJA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MAPIRI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
MINEROS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
MONTEAGUDO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
MONTERO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
ORURO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
PAZÑA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
RIBERALTA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN RAFAEL,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,1,0.0,2,0.0,22,0.0,0,0.0,25,,
SANTA ROSA DEL SARA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SANTUARIO DE QUILLACAS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SENA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,1,0.0,0,0.0,4,0.0,0,0.0,5,,
TAPACARI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARABUCO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TARIJA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TIAWANACU,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
TIPUANI,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
TOLEDO,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TRINIDAD,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA MONTES,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WARNES,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
YACUIBA,tuberculosis y lepra,enfermos curados,2006-08-01,0,0.0,0,0.0,0,0.0,9,0.0,1,0.0,10,,
ACHACACHI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ACHOCALLA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARBIETO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMARGO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CARANAVI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CHALLAPATA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,16,0.0,4,0.0,21,,
COLCAPIRHUA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CORIPATA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
EL ALTO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
EL TORNO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
FERNANDEZ ALONSO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
HUANUNI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
LA PAZ,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,16,0.0,1,0.0,18,,
LAJA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MACHARETI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MONTEAGUDO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
ORURO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PADILLA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
PATACAMAYA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POROMA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO ACOSTA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUERTO CARABUCO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
QUIABAYA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
SAN LUCAS,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAN PABLO DE LIPEZ,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,17,0.0,0,0.0,18,,
SANTA ROSA DEL SARA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SIPE SIPE,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SORATA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SUCRE,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,26,0.0,3,0.0,29,,
TARABUCO,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
TARIJA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
TOMINA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,2,0.0,2,0.0,1,0.0,5,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
WARNES,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
YAMPARAEZ,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ZUDAÑEZ,tuberculosis y lepra,enfermos curados,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ANZALDO,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,tuberculosis y lepra,enfermos curados,2006-10-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CAPINOTA,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARACOLLO,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CARANAVI,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CHALLAPATA,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
COCHABAMBA,tuberculosis y lepra,enfermos curados,2006-10-01,0,0.0,0,0.0,1,0.0,11,0.0,6,0.0,18,,
