municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,5,0.0,15,,
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,4,,
SACABA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,3,0.0,67,0.0,18,0.0,89,,
SACACA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,9,0.0,3,0.0,12,,
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
SAN ANDRES,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,0,0.0,4,0.0,1,0.0,6,,
SAN ANDRES DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BORJA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,2,0.0,3,0.0,22,0.0,3,0.0,30,,
SAN BUENA VENTURA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,3,0.0,13,,
SAN CARLOS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,9,0.0,23,0.0,6,0.0,38,,
SAN IGNACIO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,8,0.0,13,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,1,0.0,3,0.0,6,0.0,16,0.0,7,0.0,33,,
SAN JOAQUIN,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,0,0.0,0,0.0,1,0.0,2,,
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,8,0.0,2,0.0,10,,
SAN JUAN DE YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,5,0.0,21,0.0,13,0.0,40,,
SAN JULIAN,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,6,0.0,45,0.0,6,0.0,57,,
SAN LORENZO(PND),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,3,0.0,9,,
SAN LUCAS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,13,0.0,5,0.0,18,,
SAN MATIAS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,4,0.0,6,0.0,3,0.0,13,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,5,0.0,1,0.0,3,0.0,9,,
SAN PEDRO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,5,0.0,22,0.0,4,0.0,32,,
SAN PEDRO DE BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,6,0.0,16,,
SAN PEDRO DE CURAHUARA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SAN PEDRO DE TIQUINA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
SAN RAFAEL,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,2,,0,0.0,0,0.0,0,0.0,2,,
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,6,0.0,0,0.0,8,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,5,0.0,23,0.0,111,0.0,676,0.0,54,0.0,869,,
SANTA ROSA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,3,0.0,1,0.0,6,,
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,2,0.0,3,0.0,36,0.0,11,0.0,52,,
SANTIAGO DE CALLAPA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,8,0.0,6,0.0,15,,
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIVAÑES,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
SANTUARIO DE QUILLACAS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,3,0.0,8,,
SENA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,20,0.0,6,0.0,28,,
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SORATA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,15,0.0,9,0.0,25,,
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,4,0.0,126,0.0,41,0.0,171,,
TACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,0,0.0,8,0.0,3,0.0,12,,
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,2,0.0,7,,
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,13,0.0,1,0.0,16,,
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,15,0.0,8,0.0,23,,
TARACO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
TARATA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,3,0.0,13,0.0,156,0.0,28,0.0,200,,
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,8,0.0,12,,
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,8,0.0,4,0.0,12,,
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,4,0.0,9,,
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,5,0.0,15,,
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,2,0.0,24,0.0,2,0.0,29,,
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,22,0.0,2,0.0,24,,
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,11,0.0,24,0.0,4,0.0,39,,
TITO YUPANQUI (PARQUIPUJIO),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TOCO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,7,0.0,3,0.0,11,,
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,5,0.0,5,0.0,10,,
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,5,,5,,
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,2,0.0,8,,
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,8,0.0,50,0.0,24,0.0,83,,
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,31,0.0,2,0.0,33,,
TURCO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,4,,4,,
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,31,0.0,7,0.0,40,,
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,8,0.0,4,0.0,12,,
VACAS,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,3,0.0,5,0.0,9,,
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,4,0.0,5,0.0,9,,
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,25,0.0,14,0.0,41,,
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,7,0.0,12,0.0,1,0.0,20,,
VILLA NUEVA (LOMA ALTA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,2,0.0,6,0.0,3,0.0,11,,
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,9,0.0,76,0.0,14,0.0,99,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,10,0.0,5,0.0,15,,
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,1,0.0,6,0.0,17,0.0,3,0.0,27,,
VINTO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,5,0.0,23,0.0,7,0.0,35,,
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
WALDO BALLIVIAN,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
WARNES,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,7,0.0,48,0.0,4,0.0,59,,
YACO,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,1,0.0,2,0.0,2,0.0,5,,
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,1,0.0,3,0.0,19,0.0,93,0.0,18,0.0,134,,
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,3,0.0,21,0.0,68,0.0,16,0.0,108,,
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2006-03-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,20,0.0,9,0.0,30,,
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,6,0.0,2,0.0,9,,
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,9,0.0,2,0.0,11,,
ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ARANI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,6,0.0,10,,
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,2,0.0,0,0.0,0,0.0,24,0.0,1,0.0,27,,
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,28,0.0,0,0.0,29,,
AUCAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
AYATA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,12,0.0,7,0.0,21,,
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
BAURES,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,10,0.0,29,0.0,2,0.0,41,,
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,20,0.0,3,0.0,24,,
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,4,0.0,8,,
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,5,0.0,7,,
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,6,0.0,8,,
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,14,0.0,3,0.0,19,,
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,11,0.0,5,0.0,18,,
CAQUIAVIRI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,2,0.0,11,0.0,105,0.0,8,0.0,126,,
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CARMEN RIVERO TORREZ,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,12,,0,0.0,12,,
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,3,0.0,5,,
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,6,0.0,5,0.0,11,,
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,10,0.0,1,0.0,11,,
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,3,0.0,16,0.0,6,0.0,25,,
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,3,0.0,25,0.0,4,0.0,32,,
COCHABAMBA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,1,0.0,28,0.0,255,0.0,94,0.0,378,,
COLCAPIRHUA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,25,0.0,5,0.0,31,,
"COLCHA ""K""",tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COLLANA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLOMI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
COLPA BELGICA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,2,0.0,7,0.0,14,0.0,1,0.0,24,,
COLQUECHACA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
COLQUENCHA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUIRI,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,11,0.0,5,0.0,16,,
COMARAPA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,5,0.0,1,0.0,6,,
COMBAYA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CONCEPCION,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,5,0.0,10,0.0,17,,
COPACABANA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
CORIPATA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,13,,0,0.0,13,,
CORO CORO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
COROICO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,22,0.0,9,0.0,33,,
CORQUE,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,1,0.0,2,0.0,3,,
COTAGAITA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,7,0.0,5,0.0,13,,
COTOCA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,12,0.0,25,0.0,5,0.0,42,,
CUATRO CAÑADAS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,3,0.0,23,0.0,5,0.0,31,,
CUCHUMUELA (V. G. VILLARROEL),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CUEVO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CULPINA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
CURAHUARA DE CARANGAS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,6,0.0,4,0.0,11,,
CURVA,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
DESAGUADERO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,9,0.0,85,0.0,442,0.0,116,0.0,652,,
EL CHORO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
EL PUENTE(STC),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,6,0.0,2,0.0,9,,
EL PUENTE(TJA),tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
EL TORNO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,2,0.0,21,0.0,7,0.0,30,,
EL VILLAR,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,3,0.0,3,0.0,6,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,33,0.0,3,0.0,36,,
ENTRE RIOS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,9,0.0,1,0.0,10,,
EUCALIPTUS,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
FERNANDEZ ALONSO,tuberculosis y lepra,sintomatico respiratorio,2006-04-01,0,0.0,0,0.0,4,0.0,23,0.0,5,0.0,32,,
