municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,1,0.0,0,0.0,2,0.0,1,0.0,4,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,2,0.0,1,0.0,9,0.0,6,0.0,18,,
PELECHUCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PORTACHUELO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,2,0.0,19,0.0,4,0.0,25,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,1,0.0,6,0.0,1,0.0,1,0.0,0,0.0,9,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-09-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,1,0.0,0,0.0,0,0.0,17,0.0,7,0.0,25,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,1,0.0,7,0.0,19,0.0,11,0.0,38,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,1,0.0,5,0.0,5,0.0,4,0.0,1,0.0,16,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,4,0.0,3,0.0,0,0.0,7,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
UNCIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,9,0.0,7,0.0,16,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAJUATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,1,0.0,1,0.0,1,0.0,3,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,3,0.0,3,0.0,17,0.0,4,0.0,27,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,3,0.0,20,0.0,0,0.0,23,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,3,0.0,1,0.0,0,0.0,0,0.0,4,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
VALLEGRANDE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-11-01,0,0.0,1,0.0,2,0.0,3,0.0,0,0.0,6,,
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHAYANTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,2,0.0,0,0.0,12,0.0,2,0.0,16,,
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,11,0.0,3,0.0,14,,
PAPEL PAMPA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,1,0.0,0,0.0,24,0.0,6,0.0,31,,
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,1,0.0,1,0.0,3,0.0,0,0.0,0,0.0,5,,
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,1,0.0,9,0.0,0,0.0,10,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar - nuevos,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
