municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VINTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-07-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
APOLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHIMORE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
COBIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,1,0.0,1,0.0,8,0.0,3,0.0,13,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COPACABANA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,17,0.0,4,0.0,21,,
HUARACAJE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,1,0.0,2,0.0,0,0.0,23,0.0,4,0.0,30,,
LURIBAY,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,1,0.0,5,0.0,4,0.0,10,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN BENITO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,1,0.0,0,0.0,10,0.0,0,0.0,11,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,1,0.0,4,0.0,1,0.0,6,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VIACHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,4,0.0,5,0.0,6,0.0,15,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,1,0.0,14,0.0,3,0.0,18,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,2,0.0,34,0.0,5,0.0,41,,
LAJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,7,0.0,1,0.0,8,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
RIBERALTA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SIPE SIPE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIPUANI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TRINIDAD,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UYUNI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,3,,
VIACHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLAZON,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAJUATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,0.0,6,0.0,1,0.0,8,,
COTOCA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,1,0.0,1,0.0,12,0.0,0,0.0,14,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,0.0,25,0.0,9,0.0,35,,
MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,0.0,0,0.0,1,0.0,2,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PELECHUCO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TIPUANI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,2,0.0,1,0.0,0,0.0,3,,
TOTORA(CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
UNCIA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis extrapulmonar,2006-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ATOCHA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,12,0.0,7,0.0,19,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,1,0.0,0,0.0,19,0.0,2,0.0,22,,
LA GUARDIA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,1,0.0,28,0.0,3,0.0,32,,
MECAPACA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
POCONA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN LORENZO(TJA),tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SANTIVAÑES,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SIPE SIPE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SOPACHUY,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TEOPONTE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TUPIZA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAJUATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
CARANAVI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHUMA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,4,0.0,2,0.0,6,,
COLCAPIRHUA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,7,0.0,2,0.0,9,,
LA PAZ,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,18,0.0,6,0.0,24,,
LICOMA PAMPA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MONTEAGUDO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
MONTERO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,0.0,4,0.0,5,,
POTOSI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,1,0.0,3,0.0,1,0.0,5,,
PRESTO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,2,0.0,2,0.0,4,,
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PUNATA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
QUILLACOLLO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
QUIME,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
SACABAMBA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,7,,0,0.0,0,0.0,0,0.0,0,0.0,7,,
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
SUCRE,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TARIJA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TOCO,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
VILLA TUNARI,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
WARNES,tuberculosis y lepra,tuberculosis extrapulmonar,2006-12-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
