,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
MACHARETI,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,7,3,5,4,5,6,6,11,16,22,6,4,1,3,2,4,48,57,105
QUILLACOLLO,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,1,0,9,2,7,5,5,11,5,8,30,32,6,4,3,0,0,3,66,65,131
SIPE SIPE,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SORATA,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,1,0,0,2,4,5,1,3,5,8,1,4,1,0,1,0,14,22,36
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2019-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ALTO BENI,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,1,0,0,3,4,7
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,4,1,5
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,2,4,1,6,2,1,3,1,11,16,4,3,2,2,1,1,26,34,60
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,2,1,5,2,3,1,5,7,17,19,4,8,3,2,3,0,42,40,82
IXIAMAS,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,3,2,2,1,2,0,2,1,0,0,0,1,0,0,9,5,14
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,2,3,2,5,2,2,4,0,20,12,5,2,3,8,1,1,39,33,72
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,1,1,0,0,0,2,2,6,0,0,0,1,1,0,4,10,14
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,1,9,6,7,10,8,9,25,23,57,87,18,20,6,12,7,14,137,182,319
RIBERALTA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,1,0,0,0,0,1,3,1,0,1,1,2,3,10,0,2,2,2,0,1,10,20,30
SANTA ANA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,1,0,8,2,12,10,12,8,6,9,39,42,8,11,5,3,2,4,93,89,182
SIPE SIPE,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,2,2,13,10,16,15,13,15,6,20,24,40,3,9,2,7,0,3,79,121,200
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),dengue,2019-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,1,0,0,0,0,0,0,0,0,0,0,2,2,5,0,0,0,0,0,1,3,8,11
LA ASUNTA,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,1,0,3,1,0,1,1,0,1,2,1,1,1,1,1,0,9,6,15
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,2,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RAQAYPAMPA(ETA),enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
SHINAOTA,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,4,3,2,4,9,6,8,5,24,40,9,9,6,2,3,5,65,74,139
VACAS,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,2,1,2,2,17,20,22,23,25,24,15,21,46,65,23,23,12,16,9,6,173,201,374
YACUIBA,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,3,1,4
YOTALA,enfermedades transmitidas por vectores (etv),dengue,2019-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
