,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,5,3,7,10
CONCEPCION,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,3
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,2,4
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,1,0,2,0,1,4,6,10
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,2,0,2,0,10,2,12
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INCAHUASI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,1,3,1,4,7,11
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,6,16,13,23,22,45
MOROCHATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,3,2,5
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,2,3,5
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,4
PORTACHUELO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
POSTRER VALLE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,0,1,9,7,15,22
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,3,0,3,1,2,2,10,5,15
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,2,0,5,2,8,7,15
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,1,5,6
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN JULIAN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,1,2,2,0,2,0,1,0,0,1,1,0,0,1,0,2,1,6,8,14
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,3,6
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,3,2,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,2,0,0,0,0,0,0,0,0,2,6,20,52,26,34,37,52,63,99,148,245,393
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,5,2,9,11
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,1,0,0,0,1,0,0,11,1,1,0,2,0,4,4,18,22
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,1,2,0,0,0,0,0,0,1,0,1,0,3,7,4,4,6,6,3,6,19,25,44
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,3,2,4,6
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,2,0,4,4,8
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,1,0,2,3,5
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,3
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,0,0,4,3,7
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,1,0,0,0,0,1,0,0,0,1,0,0,1,12,3,15,13,9,7,10,25,48,73
VILLA RIVERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,2,1,0,4,4,8
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,3,1,4
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,1,0,0,1,0,0,0,0,3,11,2,9,7,6,14,14,27,41,68
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,1,2,5,7
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,3,4
AIQUILE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,3,1,9,10
BOYUIBE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,2,4
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,1,1,3,0,3,8,0,2,1,0,1,1,9,12,21
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,1,0,0,1,3,0,17,25,6,21,8,27,30,47,65,121,186
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,2,5,2,11,13
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,3,3,5,8
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,4,5
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,4,4,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,4,3,7
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,2,0,5,2,7
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,3,2,1,4,2,8,10,18
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,4,1,7,8
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
MINEROS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,3,0,0,0,1,5,11,16
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,1,0,0,0,1,0,0,0,0,0,3,0,5,0,7,2,8,17,13,19,38,57
OCURI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
OKINAWA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
OMEREQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PASORAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
PATACAMAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
POJO (CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,1,3
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,0,3,11,17,15,32
PRESTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,4,1,0,5,12,17
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,1,1,1,6,7
QUILLACOLLO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,1,2,1,2,8,10
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,4,7,7,8,15
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,2,4
SAN BENITO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,1,3
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,2,0,1,0,0,0,1,0,1,0,0,12,17,54,20,40,29,62,89,92,160,260,420
SANTIVAÑES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SHINAOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
SICAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,3,2,5
SIPE SIPE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,2,0,4,5,2,0,2,1,2,4,12,10,22
SORATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,1,6,8,5,8,1,3,11,12,24,32,56
TARABUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,2,2,5,7
TARATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,3,4
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,2,1,1,2,4,6,8,14
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,2,2,5,7
TOCO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOLATA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
TOTORA(CBBA),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,4,9,7,5,4,5,2,3,18,22,40
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,3,0,0,1,0,0,0,5,11,3,4,2,1,3,6,14,25,39
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VINTO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,2,3,6,3,10,3,5,9,6,19,29,48
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,6,6
ANZALDO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ARBIETO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,9,9
AZURDUY,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BETANZOS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAPINOTA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHIMORE,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,5,5
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,0,0,0,0,1,3,3,12,43,5,22,9,30,32,48,62,147,209
COLCAPIRHUA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,2,1,2,0,3,8,8,16
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2,2,1,1,0,4,4,10,14
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,6,2,6,7,13
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,1,0,4,3,7
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,2,0,5,4,1,1,0,0,0,0,0,0,0,0,8,5,13
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,1,0,3,1,9,2,11
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,6,4,3,2,1,4,0,13,10,23
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,4,6
