,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,1,0,3,0,1,1,5,2,2,0,1,0,0,0,13,3,16
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,2,0,5,3,8
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,3,0,2,0,0,0,0,2,4,4,2,0,1,1,0,1,12,8,20
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,2,0,0,3,0,2,1,0,3,1,1,1,3,2,7,1,17,10,27
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,1,0,0,3,0,2,0,0,0,1,0,1,0,7,1,8
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,2,4,0,0,0,1,0,0,0,6,2,8
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,1,0,8,0,1,1,8,3,1,0,1,0,0,0,20,4,24
ROBORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,2,1,1,5,5,10
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,2,1,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,3,0,0,0,6,1,7
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,1,0,0,0,0,5,1,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,2
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,2,1,1,1,1,14,7,21
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,3
ANZALDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,1,2,2,4,0,5,1,0,0,0,0,0,0,11,4,15
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,1,1,0,1,0,2,1,1,0,1,2,2,2,1,0,0,0,0,6,9,15
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,2,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,1,0,5,2,11,1,14,6,5,2,2,0,0,0,38,11,49
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,3
COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,2,0,3,0,14,1,15
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,1,1,0,0,0,4,3,7
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,1,0,0,1,4,2,5,4,3,0,0,0,5,0,18,7,25
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,2,3,3,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,1,3,3,0,1,1,2,0,3,5,0,0,2,0,1,0,13,9,22
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,3,0,0,6,0,5,2,1,7,3,2,1,0,0,2,2,16,18,34
LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,1,0,0,0,1,2,2,1,2,3,0,0,0,1,0,0,6,7,13
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,2,0,9,4,7,2,7,0,0,1,4,0,29,7,36
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,1,2,2,1,0,4,1,0,0,0,0,1,0,8,4,12
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,2,2,4
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,1,0,1,0,6,2,10,4,3,2,1,2,4,0,26,10,36
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,0,0,1,11,3,14
SANTIVAÑES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,2,3
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-05-01,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,7,4,11
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,4,1,5
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,1,4,4,0,0,0,0,1,2,1,1,3,0,0,1,9,9,18
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,0,1,3,2,5
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,2,1,4,0,3,2,8,8,2,1,2,2,1,0,22,14,36
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,2,0,0,4,1,2,0,1,0,1,2,8,5,13
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,2,1,0,0,5,2,7
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,1,0,0,2,0,0,2,1,1,0,0,0,0,0,0,3,4,7
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,5,3,1,4,5,0,1,3,3,0,11,0,26,10,36
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,2,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,2,3,3,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,1,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2,3,5
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,1,0,0,2,0,2,0,0,8,1,4,2,0,0,4,2,17,9,26
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,1,0,1,2,0,1,2,0,0,0,0,0,4,3,7
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,3
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,4,0,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,1,1,2,0,4,2,7,6,1,2,0,1,1,2,16,14,30
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,1,0,1,4,1,0,3,0,0,2,0,6,6,12
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-06-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,2,0,4,2,6
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,0,0,1,0,6,2,8
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,4
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,1,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,8
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,1,0,1,1,0,1,1,0,2,1,0,0,0,0,0,0,5,3,8
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,3,2,5
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,1,2,1,0,1,1,9,1,2,0,0,0,0,0,14,4,18
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,1,0,2,0,8,0,8
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,1,2,1,0,1,0,15,2,2,1,1,0,5,0,26,5,31
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,4,4
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,2,4
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,1,0,2,2,1,3,2,8,4,1,2,1,0,1,2,16,14,30
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,4
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,4,0,0,1,3,1,2,1,0,0,0,0,0,3,9,12
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,1,2,1,1,1,1,0,1,2,1,3,2,1,1,1,9,10,19
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MOJOCOYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,4
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,1,0,0,0,7,0,7
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,2,1,1,3,2,5,1,0,3,1,0,0,1,10,10,20
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2019-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,4,1,5
