,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2022-02-01,1,1,1,2,11,15,10,9,4,4,2,4,9,5,2,4,4,4,10,8,54,56,110
VILLAZON,otras infecciones,enfermedad diarreica aguda,2022-02-01,1,2,7,10,25,23,12,18,7,4,4,3,4,14,1,10,6,7,14,17,81,108,189
VINTO,otras infecciones,enfermedad diarreica aguda,2022-02-01,4,3,18,5,48,41,6,4,4,6,3,4,14,10,2,7,2,3,5,6,106,89,195
VITICHI,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,0,2,0,8,9,3,0,2,2,0,0,4,2,2,1,1,1,5,5,27,20,47
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,2,5
WARNES,otras infecciones,enfermedad diarreica aguda,2022-02-01,10,9,31,30,74,90,24,29,12,8,12,8,31,24,12,12,9,12,20,25,235,247,482
YACO,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,0,1,0,4,4,5,0,0,1,0,0,1,1,1,0,0,0,4,4,16,10,26
YACUIBA,otras infecciones,enfermedad diarreica aguda,2022-02-01,8,8,18,14,96,58,35,29,16,5,6,15,28,41,11,16,9,13,21,27,248,226,474
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2022-02-01,1,0,3,1,6,8,0,0,0,0,0,2,2,3,1,0,1,2,6,5,20,21,41
YANACACHI,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,2,2,1,10,6,2,2,0,1,1,0,0,3,0,1,0,1,5,2,20,19,39
YAPACANI,otras infecciones,enfermedad diarreica aguda,2022-02-01,22,8,34,25,64,40,13,6,11,3,1,0,7,10,6,2,7,1,11,12,176,107,283
YOCALLA,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,0,0,1,5,4,0,2,0,0,1,0,1,6,1,2,0,0,5,6,13,21,34
YOTALA,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,1,1,0,10,6,0,1,2,2,0,2,3,2,1,2,1,0,5,15,23,31,54
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2022-02-01,1,0,0,1,5,7,0,2,0,1,0,0,0,0,1,3,0,1,1,1,8,16,24
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2022-02-01,0,3,4,1,11,12,3,1,2,2,0,0,3,1,1,1,0,2,2,4,26,27,53
ACACIO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,9,5,0,2,1,0,0,0,0,4,0,1,2,0,1,5,13,17,30
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,6,2,20,32,7,9,2,1,1,2,4,5,1,4,2,6,9,5,53,67,120
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,0,4,3,41,32,15,15,4,2,1,2,1,10,3,3,0,4,2,4,73,75,148
AIQUILE,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,9,4,19,34,6,4,6,2,2,2,5,3,0,2,5,0,8,16,62,69,131
ALALAY,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,4,3,0,0,0,0,0,0,0,0,1,1,0,1,3,2,9,7,16
ALCALA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,1,4,5,0,6,1,2,0,1,1,2,1,1,0,1,2,4,10,24,34
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,6,1,21,15,6,1,2,1,1,0,1,2,3,0,0,0,1,3,43,25,68
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,0,1,4,8,2,3,0,0,0,1,0,3,1,0,0,4,7,4,16,25,41
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,5,0,12,2,2,4,0,0,0,0,1,0,2,0,0,1,4,2,26,9,35
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,0,5,13,2,3,1,1,1,2,5,4,1,0,0,1,1,1,17,26,43
ANZALDO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,3,6,5,1,4,0,2,1,1,0,2,3,0,0,0,7,3,18,20,38
APOLO,otras infecciones,enfermedad diarreica aguda,2022-03-01,5,1,6,3,19,15,11,6,0,4,2,2,0,5,1,1,2,4,6,6,52,47,99
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,2,0,4,1,0,1,0,0,0,2,0,0,2,1,0,2,2,4,10,11,21
ARANI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,1,8,7,0,0,0,0,0,0,0,2,0,0,0,1,1,1,10,13,23
ARBIETO,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,0,7,9,19,24,11,6,1,2,2,2,6,4,0,2,0,1,5,11,53,61,114
ARQUE,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,7,7,25,19,1,2,2,1,2,3,3,4,1,0,1,3,5,9,48,49,97
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2022-03-01,13,3,3,3,16,21,8,4,2,0,0,0,1,7,0,2,1,3,5,2,49,45,94
ATOCHA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,2,8,21,16,9,11,9,5,3,6,9,11,2,5,7,7,2,13,64,83,147
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,3,1,5,3,2,1,2,2,0,0,0,4,1,0,3,1,2,2,20,16,36
AYATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,2,10,8,2,1,1,1,1,1,0,2,0,0,1,0,0,1,16,16,32
AYO AYO,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,2,2,8,2,1,1,0,0,0,2,2,3,0,2,1,2,3,2,18,16,34
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2022-03-01,1,3,8,5,41,42,9,6,4,1,0,2,5,8,3,1,4,0,10,13,85,81,166
AZURDUY,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,6,4,20,17,3,1,1,1,0,0,2,0,2,1,1,3,7,8,43,36,79
BATALLAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,3,1,15,6,3,1,2,0,0,2,1,3,2,1,0,0,4,4,30,18,48
BAURES,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,0,3,8,9,1,4,3,3,5,2,1,6,3,1,4,1,3,2,30,33,63
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,2,1,2,6,9,15
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,2,0,0,0,1,0,2,1,0,1,0,0,0,1,1,0,7,3,10
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2022-03-01,6,0,0,0,6,1,2,0,0,0,0,2,1,0,1,0,2,0,4,0,22,3,25
BERMEJO,otras infecciones,enfermedad diarreica aguda,2022-03-01,8,3,12,10,68,44,22,37,9,10,6,6,19,32,2,12,4,11,12,13,162,178,340
BETANZOS,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,8,6,22,21,5,7,3,5,0,3,5,11,2,2,6,4,17,21,70,82,152
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,0,1,6,5,1,0,2,0,0,0,0,3,0,0,0,1,2,3,12,14,26
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,0,1,6,5,1,0,0,1,0,0,0,4,0,1,0,0,2,1,9,15,24
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,0,7,13,2,3,1,1,2,0,2,3,2,2,0,0,0,2,17,25,42
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,4,0,11,11,1,1,1,2,0,1,1,1,0,1,0,0,1,1,20,18,38
CABEZAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,6,2,16,14,13,6,6,5,2,3,12,6,7,5,7,5,4,2,75,50,125
CAIROMA,otras infecciones,enfermedad diarreica aguda,2022-03-01,3,1,5,1,31,21,4,7,2,1,1,0,6,7,3,0,1,2,3,1,59,41,100
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,5,3,21,15,4,4,6,2,3,3,5,3,0,0,1,1,3,12,48,44,92
CAJUATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,4,7,5,15,19,6,3,1,2,0,2,1,6,2,3,2,1,2,7,38,52,90
CALACOTO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,1,1,5,0,1,0,1,1,0,1,0,0,0,2,1,7,5,12,14,26
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,3,10,3,0,3,0,1,3,1,2,1,2,0,0,0,4,2,21,14,35
CAMARGO,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,0,7,4,32,30,16,17,7,7,1,4,11,17,6,8,2,11,12,25,96,123,219
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,0,3,3,1,0,0,0,2,0,2,0,0,0,0,1,1,2,10,7,17
CAMIRI,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,6,4,24,14,7,6,5,3,0,4,4,5,3,2,3,3,9,17,62,60,122
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,5,19,3,28,28,4,7,8,3,0,2,3,7,1,6,0,6,11,17,74,84,158
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,2,4,2,10,13,1,2,3,3,1,2,3,2,0,0,1,1,7,5,32,32,64
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,3,1,26,17,3,6,2,3,4,1,6,8,3,1,4,4,3,9,55,52,107
CARANAVI,otras infecciones,enfermedad diarreica aguda,2022-03-01,3,5,13,6,40,32,9,10,7,3,1,2,10,14,1,5,3,2,13,10,100,89,189
CARANGAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,2,3,5
CARAPARI,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,3,5,4,22,33,6,9,4,9,1,4,16,20,4,5,5,3,12,6,76,96,172
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,0,0,11,4,1,1,0,2,0,0,0,2,1,0,1,0,2,1,17,10,27
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,0,2,2,3,6,4,8,1,1,2,0,3,2,3,0,6,2,4,4,30,25,55
CATACORA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,1,6,1,2,0,0,0,0,0,3,0,0,0,1,3,2,5,14,19
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,7,2,9
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,7,3,16,7,41,44,8,12,7,3,1,1,3,13,1,7,1,2,16,17,101,109,210
CHAQUI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,9,7,1,3,0,0,1,1,1,1,1,0,0,0,2,7,16,19,35
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,6,2,3,36,25,5,8,2,3,1,0,5,3,2,2,0,3,6,9,63,62,125
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,4,0,6,2,8
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,4,2,41,26,6,2,0,3,0,3,5,3,2,2,1,1,5,10,66,53,119
CHIMORE,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,1,19,7,45,44,2,10,5,16,3,6,11,20,3,7,4,6,8,7,104,124,228
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,5,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,8,4,12
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,4,4,8
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,2,1,4,6,10
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2022-03-01,3,2,1,2,12,16,5,7,1,0,0,1,5,3,2,0,1,0,2,1,32,32,64
CHUMA,otras infecciones,enfermedad diarreica aguda,2022-03-01,3,0,0,0,3,8,1,1,3,2,1,0,2,2,3,0,2,1,6,3,24,17,41
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,1,3,22,8,4,7,1,1,0,1,3,3,0,2,1,0,3,1,36,27,63
CKOCHAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,4,2,15,8,2,2,1,5,0,0,4,2,0,0,0,2,2,5,28,27,55
CLIZA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,5,2,15,14,8,3,4,3,3,5,2,11,2,0,0,3,4,11,44,53,97
COBIJA,otras infecciones,enfermedad diarreica aguda,2022-03-01,8,5,16,14,117,83,28,37,14,13,8,16,17,35,7,12,8,19,13,12,236,246,482
COCAPATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,7,0,23,27,1,4,2,2,3,1,4,5,2,2,1,1,9,7,53,49,102
COCHABAMBA,otras infecciones,enfermedad diarreica aguda,2022-03-01,62,65,160,128,577,498,176,138,58,52,39,45,216,291,95,115,82,111,150,190,1615,1633,3248
COIPASA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,6,0,1,1,1,0,0,0,1,4,0,2,0,1,4,2,13,10,23
COLCAPIRHUA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,3,6,5,35,16,4,7,1,1,3,3,14,8,0,5,1,4,3,7,67,59,126
"COLCHA ""K""",otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,2,3,27,35,7,7,4,4,4,4,10,16,7,7,4,6,13,14,79,96,175
COLLANA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,2,1,5,6,1,1,0,0,0,0,1,1,2,1,0,0,2,2,14,12,26
COLOMI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,7,6,21,20,3,3,2,2,0,2,6,4,1,1,2,1,5,7,47,48,95
COLPA BELGICA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,3,0,7,9,4,1,2,0,1,0,4,1,1,1,2,1,1,5,25,18,43
COLQUECHACA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,2,2,11,13,4,3,1,1,2,2,6,6,7,0,3,5,5,10,43,43,86
COLQUENCHA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,2,1,12,10,1,1,1,0,0,3,0,5,1,0,1,1,2,3,20,26,46
COLQUIRI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,2,0,15,11,6,3,1,1,1,0,4,6,0,3,1,2,1,8,31,35,66
COMANCHE,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,1,1,6,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,11,12
COMARAPA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,8,9,32,22,6,5,3,6,1,3,5,7,2,13,3,5,2,9,62,80,142
COMBAYA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,3,7,6,13
CONCEPCION,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,2,3,18,32,1,1,0,0,0,2,2,0,0,1,0,0,10,5,33,46,79
COPACABANA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,2,0,4,4,1,0,0,0,0,0,0,2,1,1,1,0,1,3,10,11,21
CORIPATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,6,4,29,16,4,4,2,1,0,0,5,3,2,2,2,3,1,2,52,37,89
CORO CORO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,1,6,5,1,3,0,3,0,0,0,2,1,0,2,0,4,3,15,18,33
COROICO,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,6,5,1,13,16,5,4,3,2,4,3,2,9,2,2,3,2,4,2,42,47,89
CORQUE,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,1,8,6,4,3,1,1,0,1,0,3,1,1,1,1,7,7,23,24,47
COTAGAITA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,8,6,39,30,17,9,3,7,4,5,20,20,9,13,7,6,11,29,120,126,246
COTOCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,7,28,8,72,36,16,26,6,6,7,5,12,24,7,10,6,8,6,15,164,145,309
CRUZ DE MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,3,2,5
CUATRO CAÑADAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,1,11,12,1,2,1,0,11,1,3,2,0,1,0,2,3,3,31,25,56
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,5,2,7
CUEVO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,0,2,9,5,6,3,2,0,0,0,2,0,1,1,0,0,1,3,21,15,36
CULPINA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,2,4,15,17,14,7,2,2,3,0,6,10,3,5,6,6,14,12,65,65,130
CURAHUARA DE CARANGAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,1,0,1,6,2,2,0,0,0,0,0,1,0,0,0,0,1,3,6,12,18
CURVA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,1,6,3,1,0,1,0,0,0,0,1,0,1,0,0,1,0,9,6,15
DESAGUADERO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,1,2,3,2,1,0,0,0,0,1,1,0,1,0,2,1,1,6,10,16
EL ALTO,otras infecciones,enfermedad diarreica aguda,2022-03-01,61,55,127,137,586,453,157,137,78,55,35,51,82,101,40,64,41,62,50,69,1257,1184,2441
EL CHORO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,1,9,5,1,2,1,1,0,0,1,1,1,0,1,0,11,5,26,15,41
EL PUENTE(STC),otras infecciones,enfermedad diarreica aguda,2022-03-01,1,4,7,6,23,16,4,3,1,3,1,1,4,11,0,4,1,0,9,4,51,52,103
EL PUENTE(TJA),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,3,2,9,12,5,7,3,1,2,1,7,2,2,3,1,5,4,9,36,43,79
EL TORNO,otras infecciones,enfermedad diarreica aguda,2022-03-01,20,14,34,35,95,71,24,16,4,1,2,7,9,12,3,3,7,6,18,17,216,182,398
EL VILLAR,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,0,4,2,8,8,1,1,1,0,0,1,3,5,1,0,0,2,6,8,26,27,53
ENTRE RIOS TRJ,otras infecciones,enfermedad diarreica aguda,2022-03-01,8,2,0,4,23,26,17,15,5,2,2,2,13,10,4,6,10,10,15,11,97,88,185
ENTRE RIOS CBBA,otras infecciones,enfermedad diarreica aguda,2022-03-01,19,8,24,19,64,61,14,10,6,6,3,3,11,23,6,9,7,3,10,5,164,147,311
ESCARA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5
ESCOMA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
ESMERALDA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,4
EUCALIPTUS,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,1,1,7,4,8,1,3,1,0,0,0,2,0,2,0,1,2,0,22,12,34
EUREKA (SANTOS MERCADO),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,3,4
EXALTACION,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,2,3,1,1,2,3,1,0,0,1,0,0,0,0,0,0,6,8,14
FERNANDEZ ALONSO,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,8,8,19,10,4,5,3,2,3,0,3,6,4,0,1,1,2,3,48,35,83
FILADELFIA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,4,3,13,10,4,5,5,1,0,3,5,6,3,0,1,2,1,2,37,33,70
GAIOC JATUN AYLLU YURA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,1,2,11,8,2,2,2,1,0,0,4,2,2,3,2,5,2,9,27,32,59
GENERAL SAAVEDRA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,6,6,21,11,7,3,1,2,0,3,2,2,0,0,1,1,4,3,43,33,76
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,enfermedad diarreica aguda,2022-03-01,3,1,2,7,14,18,3,2,2,2,0,2,3,2,3,0,2,2,1,0,33,36,69
GUANAY,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,2,1,3,22,9,3,4,0,1,0,1,1,1,0,0,2,3,2,3,31,27,58
GUAQUI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,2,2,5,1,2,0,0,0,1,1,2,0,0,0,0,5,3,9,15,24
GUAYARAMERIN,otras infecciones,enfermedad diarreica aguda,2022-03-01,10,5,11,9,35,44,20,20,4,11,5,4,15,9,1,8,1,3,10,11,112,124,236
GUTIERREZ,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,1,3,8,13,15,0,6,1,2,1,3,1,9,2,2,1,3,0,5,26,54,80
HUACARETA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,0,2,2,3,6,4,9,0,2,0,2,4,2,6,2,5,5,7,7,32,37,69
HUACAYA (VILLA DE HUACAYA),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,0,0,1,2,5,3,1,1,3,1,5,3,4,1,3,2,3,2,25,16,41
HUACHACALLA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,2,0,2,3,0,2,0,0,3,0,0,4,0,3,2,1,2,5,11,19,30
HUANUNI,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,6,7,5,25,26,10,17,5,3,1,6,13,14,2,9,7,5,7,8,81,99,180
HUARACAJE,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,1,2,3,1,1,0,0,0,0,1,0,0,0,1,0,0,0,6,5,11
HUARINA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,2,8,4,1,0,0,0,0,0,1,2,0,0,0,1,1,8,12,17,29
HUATAJATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,5
HUAYLLAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,0,1,8,5,0,0,1,1,1,1,0,2,1,1,0,1,4,6,15,19,34
HUMANATA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,4,0,4,5,9
ICHOCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,1,2,6,7,0,0,0,0,0,0,0,1,0,0,1,0,2,4,10,14,24
ICLA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,3,2,13,6,3,3,1,0,4,1,5,2,1,1,4,1,8,8,43,25,68
INCAHUASI,otras infecciones,enfermedad diarreica aguda,2022-03-01,6,4,16,6,33,28,11,5,4,5,3,1,7,12,7,2,3,10,6,5,96,78,174
INGAVI (HUMAITA),otras infecciones,enfermedad diarreica aguda,2022-03-01,0,1,1,3,9,7,1,0,3,0,0,0,3,4,1,0,2,0,0,0,20,15,35
INQUISIVI,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,3,4,12,14,4,3,1,0,3,0,2,0,1,2,1,0,13,11,40,34,74
IRUPANA (VILLA DE LANZA),otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,9,1,30,17,11,7,7,2,2,2,6,6,7,4,2,5,5,3,81,48,129
IXIAMAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,0,1,15,8,4,1,0,0,0,0,1,7,0,2,0,1,0,0,21,22,43
JESUS DE MACHACA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,4,2,12,9,4,2,3,0,0,1,0,1,3,2,1,2,8,4,35,23,58
LA ASUNTA,otras infecciones,enfermedad diarreica aguda,2022-03-01,10,3,10,14,59,49,18,8,6,5,2,3,16,25,7,8,1,5,9,5,138,125,263
LA GUARDIA,otras infecciones,enfermedad diarreica aguda,2022-03-01,20,15,30,31,80,91,20,26,13,10,5,7,20,34,4,8,5,9,18,21,215,252,467
LA PAZ,otras infecciones,enfermedad diarreica aguda,2022-03-01,35,39,67,69,400,308,123,116,51,37,25,31,126,218,57,93,54,107,153,201,1091,1219,2310
LA RIVERA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,4
LAGUNILLAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,7,4,14,9,3,2,6,0,3,1,4,10,3,0,4,4,2,2,46,32,78
LAJA,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,1,3,4,12,15,3,1,1,0,0,0,5,7,0,2,1,1,2,3,28,34,62
LAS CARRERAS,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,4,4,1,3,0,3,2,1,2,5,1,1,1,3,4,6,15,26,41
LICOMA PAMPA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,4,6,5,0,2,0,0,0,0,5,0,0,1,0,0,2,0,13,12,25
LLALLAGUA,otras infecciones,enfermedad diarreica aguda,2022-03-01,4,3,9,7,35,31,5,23,6,2,4,10,8,20,4,5,3,1,7,7,85,109,194
LLICA,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,2,1,6,8,2,1,0,0,1,0,2,4,1,2,0,1,4,2,18,19,37
LORETO,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,0,0,3,2,2,1,0,0,0,2,1,1,0,0,2,1,0,1,8,8,16
LURIBAY,otras infecciones,enfermedad diarreica aguda,2022-03-01,0,0,2,3,10,20,10,7,1,2,2,1,4,4,2,4,2,2,8,12,41,55,96
MACHACAMARCA,otras infecciones,enfermedad diarreica aguda,2022-03-01,2,1,2,0,11,10,2,5,1,5,0,0,0,2,0,2,1,3,3,9,22,37,59
MACHARETI,otras infecciones,enfermedad diarreica aguda,2022-03-01,1,2,2,0,4,8,1,2,1,0,0,0,4,3,6,4,1,1,4,8,24,28,52
