,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2022-02-01,3,2,3,2,13,10,7,7,7,3,2,2,7,17,9,9,5,13,28,27,84,92,176
SAN PEDRO DE MACHA,otras infecciones,ira sin neumonia,2022-02-01,14,7,8,4,44,36,15,25,8,12,5,7,31,65,10,23,13,13,76,70,224,262,486
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2022-02-01,0,0,0,4,2,4,3,0,1,0,0,2,1,3,0,1,0,0,1,1,8,15,23
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2022-02-01,5,3,3,2,10,11,10,6,4,4,2,7,17,35,16,12,9,11,23,34,99,125,224
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2022-02-01,1,1,1,4,8,8,8,3,4,3,0,3,4,8,0,5,2,2,7,2,35,39,74
SAN RAFAEL,otras infecciones,ira sin neumonia,2022-02-01,6,2,5,5,23,19,6,14,4,0,4,10,13,32,6,17,22,13,23,19,112,131,243
SAN RAMON BENI,otras infecciones,ira sin neumonia,2022-02-01,3,1,8,4,28,27,23,18,4,12,4,4,9,14,1,12,6,8,21,17,107,117,224
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2022-02-01,0,5,3,7,9,6,2,2,3,6,2,2,1,6,4,3,10,10,12,9,46,56,102
SANTA ANA,otras infecciones,ira sin neumonia,2022-02-01,10,13,14,9,42,50,16,17,11,13,4,10,21,22,9,4,6,6,16,16,149,160,309
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2022-02-01,403,357,531,465,1754,1613,670,674,273,225,196,227,567,760,277,377,219,312,438,484,5328,5494,10822
SANTA ROSA,otras infecciones,ira sin neumonia,2022-02-01,8,2,16,21,51,63,30,29,14,22,11,14,46,102,43,81,28,45,32,28,279,407,686
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2022-02-01,10,12,13,15,54,55,30,30,13,8,16,18,18,34,16,27,15,12,46,34,231,245,476
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2022-02-01,0,2,0,0,4,0,2,0,0,1,2,1,2,6,6,3,4,5,33,26,53,44,97
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2022-02-01,4,0,0,4,12,15,14,8,8,3,2,6,20,19,7,10,3,3,51,25,121,93,214
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2022-02-01,0,0,2,4,4,1,2,0,2,1,1,2,2,14,4,3,4,6,25,26,46,57,103
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2022-02-01,0,1,1,3,5,6,2,6,2,0,0,1,5,6,1,8,9,8,20,36,45,75,120
SANTIVAÑES,otras infecciones,ira sin neumonia,2022-02-01,4,7,4,4,18,20,18,7,11,11,4,3,8,12,5,4,6,7,21,32,99,107,206
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2022-02-01,1,1,2,2,7,8,6,9,5,4,0,3,1,8,3,3,1,4,17,14,43,56,99
SAPAHAQUI,otras infecciones,ira sin neumonia,2022-02-01,1,2,2,1,12,9,9,2,1,0,1,3,8,16,7,5,3,6,41,26,85,70,155
SENA,otras infecciones,ira sin neumonia,2022-02-01,10,3,7,7,15,11,4,11,6,2,5,6,16,23,4,6,6,8,19,12,92,89,181
SHINAOTA,otras infecciones,ira sin neumonia,2022-02-01,20,19,20,30,73,75,29,28,11,19,14,10,29,59,15,14,7,7,25,22,243,283,526
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2022-02-01,6,2,6,8,43,37,24,20,9,19,9,16,34,72,21,20,14,15,98,94,264,303,567
SICAYA,otras infecciones,ira sin neumonia,2022-02-01,1,1,3,2,10,14,8,3,2,0,2,1,6,7,3,6,3,1,7,11,45,46,91
SIPE SIPE,otras infecciones,ira sin neumonia,2022-02-01,21,6,23,9,95,76,27,24,7,14,10,6,32,64,5,17,9,16,17,30,246,262,508
SOPACHUY,otras infecciones,ira sin neumonia,2022-02-01,2,4,2,7,14,18,5,7,1,1,3,1,3,10,5,10,10,11,15,16,60,85,145
SORACACHI,otras infecciones,ira sin neumonia,2022-02-01,5,3,2,1,16,13,8,6,3,6,6,6,13,23,12,12,6,5,32,35,103,110,213
SORATA,otras infecciones,ira sin neumonia,2022-02-01,11,9,13,8,46,53,41,34,13,16,13,12,96,107,35,21,42,32,98,77,408,369,777
SUCRE,otras infecciones,ira sin neumonia,2022-02-01,66,59,82,88,373,321,205,160,93,80,96,98,306,505,166,288,152,230,327,385,1866,2214,4080
TACACHI,otras infecciones,ira sin neumonia,2022-02-01,0,0,0,1,3,1,7,1,1,1,0,1,0,6,0,1,1,0,1,2,13,14,27
TACACOMA,otras infecciones,ira sin neumonia,2022-02-01,6,10,9,9,38,28,39,33,22,19,19,16,52,82,18,19,16,6,36,30,255,252,507
TACOBAMBA,otras infecciones,ira sin neumonia,2022-02-01,3,3,7,2,21,19,8,5,12,12,5,4,14,21,4,8,8,8,37,41,119,123,242
TACOPAYA,otras infecciones,ira sin neumonia,2022-02-01,2,5,1,6,21,13,5,8,9,5,4,3,5,12,13,9,7,10,60,67,127,138,265
TAHUA,otras infecciones,ira sin neumonia,2022-02-01,1,0,2,0,9,5,1,3,0,0,0,1,4,5,2,0,1,0,7,10,27,24,51
TAPACARI,otras infecciones,ira sin neumonia,2022-02-01,10,11,20,8,57,45,17,26,5,12,9,8,29,64,18,20,13,24,89,97,267,315,582
TARABUCO,otras infecciones,ira sin neumonia,2022-02-01,5,9,5,10,41,54,13,14,1,6,2,7,12,30,11,14,7,8,38,51,135,203,338
TARACO,otras infecciones,ira sin neumonia,2022-02-01,1,1,0,2,5,7,1,0,0,1,0,2,2,7,9,1,4,5,30,12,52,38,90
TARATA,otras infecciones,ira sin neumonia,2022-02-01,2,1,5,4,9,14,3,8,5,2,3,0,6,7,2,3,2,4,5,5,42,48,90
TARIJA,otras infecciones,ira sin neumonia,2022-02-01,37,43,48,56,251,234,146,133,81,60,37,61,192,321,128,173,103,158,248,252,1271,1491,2762
TARVITA,otras infecciones,ira sin neumonia,2022-02-01,19,14,15,10,64,74,25,20,19,17,4,18,24,75,18,43,29,39,54,96,271,406,677
TEOPONTE,otras infecciones,ira sin neumonia,2022-02-01,6,1,3,3,20,21,18,14,11,15,5,6,14,26,8,8,8,7,18,7,111,108,219
TIAHUANACU,otras infecciones,ira sin neumonia,2022-02-01,0,1,0,3,15,7,13,9,3,6,4,6,8,17,4,15,2,11,26,23,75,98,173
TINGUIPAYA,otras infecciones,ira sin neumonia,2022-02-01,7,7,4,8,36,33,17,19,11,13,6,9,22,28,9,10,9,12,66,72,187,211,398
TIPUANI,otras infecciones,ira sin neumonia,2022-02-01,5,3,8,5,48,42,48,54,36,32,9,17,44,82,13,32,20,18,40,18,271,303,574
TIQUIPAYA,otras infecciones,ira sin neumonia,2022-02-01,26,27,21,29,144,120,45,49,11,29,7,27,51,111,19,40,11,16,38,53,373,501,874
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2022-02-01,3,11,9,7,31,24,15,23,11,15,5,10,9,25,11,8,9,10,34,44,137,177,314
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2022-02-01,0,0,0,0,0,1,2,2,1,1,0,0,3,3,2,2,6,5,13,12,27,26,53
TOCO,otras infecciones,ira sin neumonia,2022-02-01,5,2,6,2,19,5,9,5,1,3,3,1,9,17,1,2,3,1,16,14,72,52,124
TODOS SANTOS,otras infecciones,ira sin neumonia,2022-02-01,0,0,0,0,1,2,0,0,0,0,1,0,2,3,1,2,1,0,0,6,6,13,19
TOLATA,otras infecciones,ira sin neumonia,2022-02-01,1,2,1,3,9,8,4,4,1,1,3,2,9,10,2,4,2,4,3,14,35,52,87
TOLEDO,otras infecciones,ira sin neumonia,2022-02-01,0,1,1,0,4,4,8,7,4,1,0,2,7,7,5,5,1,4,22,16,52,47,99
TOMAVE,otras infecciones,ira sin neumonia,2022-02-01,2,2,4,6,18,17,4,7,8,8,2,7,15,36,8,15,9,10,28,45,98,153,251
TOMINA,otras infecciones,ira sin neumonia,2022-02-01,3,9,5,5,31,22,19,10,7,11,3,7,13,34,13,13,5,9,19,25,118,145,263
TORO TORO,otras infecciones,ira sin neumonia,2022-02-01,5,8,5,8,28,38,15,10,7,10,5,8,25,31,15,18,7,14,16,32,128,177,305
TOTORA(CBBA),otras infecciones,ira sin neumonia,2022-02-01,4,0,7,5,23,14,10,13,3,1,7,4,10,24,7,6,9,3,19,29,99,99,198
TOTORA(ORR),otras infecciones,ira sin neumonia,2022-02-01,2,1,0,1,11,9,3,4,5,2,7,4,7,6,1,6,7,6,25,22,68,61,129
TRIGAL,otras infecciones,ira sin neumonia,2022-02-01,0,0,0,0,5,4,6,3,4,3,0,2,5,3,0,5,1,3,4,3,25,26,51
TRINIDAD,otras infecciones,ira sin neumonia,2022-02-01,75,42,57,58,277,223,152,165,65,67,31,61,79,205,45,113,55,106,80,107,916,1147,2063
TUPIZA,otras infecciones,ira sin neumonia,2022-02-01,18,7,19,10,93,67,64,53,30,34,28,21,114,117,47,43,34,35,77,113,524,500,1024
TURCO,otras infecciones,ira sin neumonia,2022-02-01,1,2,0,4,12,7,3,8,0,2,2,1,14,16,7,5,3,6,26,18,68,69,137
UMALA,otras infecciones,ira sin neumonia,2022-02-01,1,0,4,3,3,6,6,3,3,1,0,3,9,6,9,6,9,7,21,23,65,58,123
UNCIA,otras infecciones,ira sin neumonia,2022-02-01,3,7,14,15,35,32,24,26,14,11,7,16,35,87,17,18,14,17,65,56,228,285,513
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2022-02-01,6,7,2,4,47,35,38,25,24,17,10,14,50,84,23,22,13,25,45,58,258,291,549
URUBICHA,otras infecciones,ira sin neumonia,2022-02-01,8,2,8,17,50,41,31,60,8,15,10,6,18,24,6,11,6,11,15,16,160,203,363
UYUNI,otras infecciones,ira sin neumonia,2022-02-01,10,9,18,9,44,47,22,24,14,13,6,13,43,62,20,28,15,16,47,36,239,257,496
VACAS,otras infecciones,ira sin neumonia,2022-02-01,5,5,1,3,13,14,3,5,1,2,3,2,11,5,5,3,5,3,15,25,62,67,129
VALLEGRANDE,otras infecciones,ira sin neumonia,2022-02-01,3,4,8,10,23,22,9,18,11,13,5,14,25,43,17,24,9,15,22,31,132,194,326
VIACHA,otras infecciones,ira sin neumonia,2022-02-01,20,32,23,16,79,105,48,66,16,21,13,27,78,105,35,68,44,50,131,119,487,609,1096
VILA VILA,otras infecciones,ira sin neumonia,2022-02-01,0,4,4,2,24,19,5,6,8,7,2,3,6,11,3,3,5,2,21,24,78,81,159
VILLA CHARCAS,otras infecciones,ira sin neumonia,2022-02-01,11,9,15,4,53,51,25,22,13,13,7,13,20,63,23,31,8,19,31,57,206,282,488
VILLA MONTES,otras infecciones,ira sin neumonia,2022-02-01,27,14,38,27,147,168,94,101,64,54,33,53,133,199,54,61,25,28,71,71,686,776,1462
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2022-02-01,1,1,1,1,6,7,11,6,2,6,2,7,5,15,7,5,5,3,5,6,45,57,102
VILLA RIVERO,otras infecciones,ira sin neumonia,2022-02-01,3,1,4,2,10,14,5,5,2,4,0,4,7,14,3,6,3,4,12,27,49,81,130
VILLA SERRANO,otras infecciones,ira sin neumonia,2022-02-01,6,4,5,3,19,32,7,8,24,10,5,6,13,25,3,16,7,10,21,13,110,127,237
VILLA TUNARI,otras infecciones,ira sin neumonia,2022-02-01,68,55,82,93,310,316,166,181,81,94,54,69,225,343,53,82,61,66,137,102,1237,1401,2638
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2022-02-01,5,4,5,6,25,25,22,18,12,15,3,9,29,47,13,24,15,18,17,16,146,182,328
VILLAZON,otras infecciones,ira sin neumonia,2022-02-01,12,8,10,15,88,59,52,41,28,24,13,14,46,81,25,43,20,32,53,61,347,378,725
VINTO,otras infecciones,ira sin neumonia,2022-02-01,14,6,26,16,139,94,56,46,23,12,10,12,36,109,10,35,12,22,48,46,374,398,772
VITICHI,otras infecciones,ira sin neumonia,2022-02-01,2,3,4,5,33,31,17,11,9,12,11,13,26,44,18,15,12,14,28,43,160,191,351
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2022-02-01,0,2,0,0,9,5,0,0,0,2,2,2,2,7,0,2,2,2,1,1,16,23,39
WARNES,otras infecciones,ira sin neumonia,2022-02-01,53,34,56,66,261,227,132,117,56,58,57,77,106,146,64,66,46,39,74,101,905,931,1836
YACO,otras infecciones,ira sin neumonia,2022-02-01,1,5,1,4,15,13,7,9,5,8,5,4,10,24,12,11,5,5,45,27,106,110,216
YACUIBA,otras infecciones,ira sin neumonia,2022-02-01,42,29,47,62,293,318,215,204,103,122,76,69,207,355,93,128,54,98,159,186,1289,1571,2860
YAMPARAEZ,otras infecciones,ira sin neumonia,2022-02-01,4,1,4,5,23,26,6,11,2,7,6,3,14,23,12,8,11,12,28,45,110,141,251
YANACACHI,otras infecciones,ira sin neumonia,2022-02-01,0,2,4,1,12,7,10,13,5,5,3,4,18,21,5,7,10,11,32,19,99,90,189
YAPACANI,otras infecciones,ira sin neumonia,2022-02-01,34,21,41,26,120,97,61,66,21,26,4,16,47,83,21,23,14,13,31,36,394,407,801
YOCALLA,otras infecciones,ira sin neumonia,2022-02-01,2,2,3,5,20,21,17,13,10,13,11,7,10,39,5,7,8,9,48,48,134,164,298
YOTALA,otras infecciones,ira sin neumonia,2022-02-01,3,4,2,1,20,32,21,14,7,8,10,7,15,38,14,10,5,9,20,30,117,153,270
YUNCHARA,otras infecciones,ira sin neumonia,2022-02-01,4,3,5,4,15,25,12,16,6,8,4,6,14,37,11,11,4,10,21,24,96,144,240
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2022-02-01,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,1,2,4,4,8
ZUDAÑEZ,otras infecciones,ira sin neumonia,2022-02-01,5,5,3,3,31,20,9,15,8,4,1,5,8,19,0,11,2,6,23,17,90,105,195
ACACIO,otras infecciones,ira sin neumonia,2022-03-01,3,3,0,5,15,10,8,9,18,15,9,10,8,10,4,5,5,4,27,33,97,104,201
ACHACACHI,otras infecciones,ira sin neumonia,2022-03-01,21,17,20,14,95,94,79,71,37,29,24,24,71,110,17,30,21,23,50,46,435,458,893
ACHOCALLA,otras infecciones,ira sin neumonia,2022-03-01,20,16,23,21,128,103,109,96,44,42,10,24,21,83,5,20,5,18,31,28,396,451,847
AIQUILE,otras infecciones,ira sin neumonia,2022-03-01,21,13,17,12,92,99,63,73,31,31,14,13,17,33,6,18,11,10,32,43,304,345,649
ALALAY,otras infecciones,ira sin neumonia,2022-03-01,0,1,1,0,7,7,7,4,6,7,4,7,1,4,2,0,0,1,2,7,30,38,68
ALCALA,otras infecciones,ira sin neumonia,2022-03-01,3,1,3,5,29,21,23,17,14,11,4,5,5,13,2,8,2,4,9,8,94,93,187
ALTO BENI,otras infecciones,ira sin neumonia,2022-03-01,6,5,9,8,62,60,54,53,29,37,19,30,50,78,23,26,9,14,37,27,298,338,636
ANCORAIMES,otras infecciones,ira sin neumonia,2022-03-01,3,3,2,6,34,29,22,22,13,13,12,14,9,30,12,6,7,8,30,24,144,155,299
ANDAMARCA,otras infecciones,ira sin neumonia,2022-03-01,4,4,7,2,22,18,25,26,6,8,5,11,9,29,7,7,1,7,21,19,107,131,238
ANTEQUERA,otras infecciones,ira sin neumonia,2022-03-01,0,1,1,0,19,16,15,7,7,3,1,7,9,14,2,7,1,4,8,4,63,63,126
ANZALDO,otras infecciones,ira sin neumonia,2022-03-01,6,4,7,7,20,19,19,20,3,10,3,11,12,21,2,6,5,6,23,32,100,136,236
APOLO,otras infecciones,ira sin neumonia,2022-03-01,14,12,20,12,81,79,78,73,33,38,20,23,37,82,28,29,19,18,60,32,390,398,788
ARAMPAMPA,otras infecciones,ira sin neumonia,2022-03-01,2,1,0,0,5,10,3,3,3,10,3,5,4,5,2,3,3,2,5,10,30,49,79
ARANI,otras infecciones,ira sin neumonia,2022-03-01,5,4,9,4,45,43,29,32,22,20,8,7,11,20,2,5,3,8,24,27,158,170,328
ARBIETO,otras infecciones,ira sin neumonia,2022-03-01,24,27,36,42,197,167,111,106,34,37,15,27,33,99,9,22,4,9,38,54,501,590,1091
ARQUE,otras infecciones,ira sin neumonia,2022-03-01,9,9,18,14,35,40,24,29,25,25,23,29,33,49,10,8,5,8,17,13,199,224,423
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2022-03-01,29,25,20,22,128,141,52,80,30,32,14,20,14,54,9,20,19,17,31,29,346,440,786
ATOCHA,otras infecciones,ira sin neumonia,2022-03-01,13,21,23,17,158,153,209,192,113,109,57,58,247,233,114,87,58,58,37,47,1029,975,2004
AUCAPATA,otras infecciones,ira sin neumonia,2022-03-01,5,0,6,3,8,12,13,9,2,9,1,5,7,20,6,7,3,2,6,4,57,71,128
AYATA,otras infecciones,ira sin neumonia,2022-03-01,0,0,3,1,6,9,11,17,5,6,3,5,8,10,6,8,8,8,15,9,65,73,138
AYO AYO,otras infecciones,ira sin neumonia,2022-03-01,6,5,6,7,24,16,31,35,23,27,12,15,11,27,2,7,7,6,20,30,142,175,317
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2022-03-01,18,24,35,38,168,199,132,100,60,57,22,43,116,140,39,53,32,28,109,108,731,790,1521
AZURDUY,otras infecciones,ira sin neumonia,2022-03-01,11,18,15,11,73,53,24,27,16,25,9,24,36,64,14,30,16,16,25,36,239,304,543
BATALLAS,otras infecciones,ira sin neumonia,2022-03-01,9,6,9,8,25,23,18,24,5,8,4,7,9,31,2,3,1,2,26,26,108,138,246
BAURES,otras infecciones,ira sin neumonia,2022-03-01,14,3,4,6,70,53,36,38,26,18,13,10,42,51,31,13,17,12,31,29,284,233,517
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2022-03-01,2,0,1,2,12,2,6,4,4,4,4,1,1,11,2,3,0,1,10,12,42,40,82
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2022-03-01,3,1,2,0,11,2,6,5,7,9,4,3,4,3,1,1,1,2,8,3,47,29,76
BELLA FLOR,otras infecciones,ira sin neumonia,2022-03-01,10,6,9,9,24,24,24,19,11,1,1,0,12,22,6,7,6,0,9,5,112,93,205
BERMEJO,otras infecciones,ira sin neumonia,2022-03-01,24,35,55,41,327,332,280,317,160,148,79,76,158,274,81,107,58,61,74,97,1296,1488,2784
BETANZOS,otras infecciones,ira sin neumonia,2022-03-01,31,21,36,31,154,152,91,98,89,61,62,59,97,126,52,62,31,41,139,149,782,800,1582
BOLIVAR,otras infecciones,ira sin neumonia,2022-03-01,3,6,2,4,27,26,1,2,6,10,5,4,8,8,5,8,5,2,23,15,85,85,170
BOLPEBRA,otras infecciones,ira sin neumonia,2022-03-01,1,1,0,2,18,14,14,6,5,1,2,0,9,14,3,3,6,0,4,1,62,42,104
BOYUIBE,otras infecciones,ira sin neumonia,2022-03-01,5,2,9,9,61,56,55,50,34,23,13,14,19,34,5,9,3,6,8,14,212,217,429
BUENA VISTA,otras infecciones,ira sin neumonia,2022-03-01,13,13,20,23,100,87,37,41,14,13,15,9,23,35,7,14,6,10,31,17,266,262,528
CABEZAS,otras infecciones,ira sin neumonia,2022-03-01,24,15,26,35,153,120,79,105,43,83,28,42,65,91,12,32,15,18,25,24,470,565,1035
CAIROMA,otras infecciones,ira sin neumonia,2022-03-01,14,10,21,11,79,63,69,76,19,21,9,25,69,104,21,29,16,21,61,57,378,417,795
"CAIZA ""D""",otras infecciones,ira sin neumonia,2022-03-01,7,8,6,8,65,57,43,39,45,45,20,19,52,69,11,13,18,7,26,51,293,316,609
CAJUATA,otras infecciones,ira sin neumonia,2022-03-01,16,11,20,16,65,67,57,36,18,14,9,11,30,67,11,15,14,11,17,17,257,265,522
CALACOTO,otras infecciones,ira sin neumonia,2022-03-01,0,1,1,3,7,4,6,9,1,2,2,4,9,5,5,5,3,5,28,30,62,68,130
CALAMARCA,otras infecciones,ira sin neumonia,2022-03-01,5,5,1,9,39,41,38,35,19,22,9,22,15,44,3,8,6,11,27,28,162,225,387
CAMARGO,otras infecciones,ira sin neumonia,2022-03-01,9,5,9,12,100,63,76,56,33,38,10,18,46,80,16,41,14,22,34,63,347,398,745
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2022-03-01,1,2,2,0,13,6,8,9,3,1,2,5,8,8,1,1,4,4,6,12,48,48,96
CAMIRI,otras infecciones,ira sin neumonia,2022-03-01,27,33,31,16,124,115,94,84,30,24,11,23,31,58,17,29,23,26,64,76,452,484,936
CAPINOTA,otras infecciones,ira sin neumonia,2022-03-01,20,27,21,15,124,122,59,48,13,12,2,8,16,37,3,11,4,9,37,39,299,328,627
CAQUIAVIRI,otras infecciones,ira sin neumonia,2022-03-01,1,8,3,6,23,21,13,14,9,14,9,10,13,20,6,6,4,4,30,29,111,132,243
CARACOLLO,otras infecciones,ira sin neumonia,2022-03-01,9,16,9,9,86,98,63,72,31,24,13,17,40,70,18,26,21,12,42,38,332,382,714
CARANAVI,otras infecciones,ira sin neumonia,2022-03-01,26,26,33,27,155,153,116,116,63,54,25,34,87,144,44,45,30,26,73,49,652,674,1326
CARANGAS,otras infecciones,ira sin neumonia,2022-03-01,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,2,2,6,3,9
CARAPARI,otras infecciones,ira sin neumonia,2022-03-01,12,9,19,17,114,119,111,102,69,50,30,35,84,150,36,44,24,32,45,43,544,601,1145
CARIPUYO,otras infecciones,ira sin neumonia,2022-03-01,7,3,7,4,22,27,14,9,23,24,6,12,18,21,12,8,6,6,22,30,137,144,281
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2022-03-01,7,7,10,9,50,68,59,79,28,26,10,17,19,55,3,24,8,11,29,29,223,325,548
CATACORA,otras infecciones,ira sin neumonia,2022-03-01,1,2,1,2,5,16,8,16,7,3,5,7,6,23,4,7,2,3,11,13,50,92,142
CHACARILLA,otras infecciones,ira sin neumonia,2022-03-01,1,0,0,1,13,13,11,7,6,4,2,1,6,9,4,5,2,0,1,7,46,47,93
CHALLAPATA,otras infecciones,ira sin neumonia,2022-03-01,19,19,25,18,98,99,79,78,29,21,11,12,41,64,18,23,16,15,53,56,389,405,794
CHAQUI,otras infecciones,ira sin neumonia,2022-03-01,6,6,6,9,50,53,26,22,32,18,16,18,25,41,9,10,10,12,46,59,226,248,474
CHARAGUA,otras infecciones,ira sin neumonia,2022-03-01,39,35,31,38,203,211,69,53,24,23,14,25,15,62,10,24,9,8,99,95,513,574,1087
CHARAÑA,otras infecciones,ira sin neumonia,2022-03-01,3,0,0,4,8,8,10,13,6,4,5,8,2,9,4,3,4,1,23,17,65,67,132
CHAYANTA,otras infecciones,ira sin neumonia,2022-03-01,12,12,20,15,106,91,40,45,17,37,14,27,66,92,20,22,9,16,37,46,341,403,744
CHIMORE,otras infecciones,ira sin neumonia,2022-03-01,36,42,58,51,249,222,165,159,65,108,64,78,105,229,41,49,37,38,59,69,879,1045,1924
CHIPAYA,otras infecciones,ira sin neumonia,2022-03-01,1,1,3,4,16,18,8,7,1,4,0,1,3,12,1,0,0,2,3,4,36,53,89
CHOQUE COTA,otras infecciones,ira sin neumonia,2022-03-01,0,0,3,0,13,9,7,10,7,3,2,2,2,5,0,3,3,3,5,3,42,38,80
CHUA COCANI,otras infecciones,ira sin neumonia,2022-03-01,1,2,1,0,2,3,1,2,0,2,1,2,2,4,1,0,2,0,5,4,16,19,35
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2022-03-01,13,12,11,11,81,89,73,71,52,48,27,23,46,74,14,23,12,16,40,27,369,394,763
CHUMA,otras infecciones,ira sin neumonia,2022-03-01,3,1,4,3,17,24,18,12,13,9,5,8,23,25,8,6,11,4,35,42,137,134,271
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2022-03-01,6,9,5,9,57,65,45,44,24,37,15,29,60,73,20,17,13,6,24,20,269,309,578
CKOCHAS,otras infecciones,ira sin neumonia,2022-03-01,7,4,16,9,67,59,38,44,29,31,15,14,26,48,12,24,20,13,46,27,276,273,549
CLIZA,otras infecciones,ira sin neumonia,2022-03-01,14,22,23,6,76,74,56,59,14,8,8,18,25,53,4,12,0,14,20,42,240,308,548
COBIJA,otras infecciones,ira sin neumonia,2022-03-01,113,56,112,95,372,341,195,166,61,72,44,44,106,194,53,81,48,40,60,72,1164,1161,2325
COCAPATA,otras infecciones,ira sin neumonia,2022-03-01,20,13,26,28,139,120,67,47,45,41,24,29,63,128,36,29,23,15,65,60,508,510,1018
COCHABAMBA,otras infecciones,ira sin neumonia,2022-03-01,259,298,439,403,2135,1884,1314,1184,404,331,198,186,600,1028,252,415,212,328,484,652,6297,6709,13006
COIPASA,otras infecciones,ira sin neumonia,2022-03-01,1,0,2,0,7,2,19,8,12,8,8,5,2,16,4,9,0,3,4,4,59,55,114
COLCAPIRHUA,otras infecciones,ira sin neumonia,2022-03-01,10,9,14,10,100,73,77,70,27,20,7,22,35,66,5,22,11,14,14,21,300,327,627
"COLCHA ""K""",otras infecciones,ira sin neumonia,2022-03-01,3,4,9,5,74,50,55,55,28,19,14,19,57,94,15,27,21,16,29,39,305,328,633
COLLANA,otras infecciones,ira sin neumonia,2022-03-01,0,3,2,1,21,16,15,16,4,7,2,4,11,38,8,5,2,4,18,15,83,109,192
COLOMI,otras infecciones,ira sin neumonia,2022-03-01,19,11,35,24,87,76,39,40,9,21,10,12,32,70,3,12,4,13,25,24,263,303,566
COLPA BELGICA,otras infecciones,ira sin neumonia,2022-03-01,11,20,14,13,49,40,42,44,16,17,7,15,14,38,14,17,7,11,26,23,200,238,438
COLQUECHACA,otras infecciones,ira sin neumonia,2022-03-01,12,14,15,9,60,43,27,25,30,29,18,23,46,69,22,29,18,23,43,53,291,317,608
COLQUENCHA,otras infecciones,ira sin neumonia,2022-03-01,10,10,12,8,77,62,43,45,21,16,8,8,17,45,4,11,7,7,16,16,215,228,443
COLQUIRI,otras infecciones,ira sin neumonia,2022-03-01,11,7,9,8,74,53,56,49,30,25,14,17,39,82,17,11,19,23,67,65,336,340,676
COMANCHE,otras infecciones,ira sin neumonia,2022-03-01,1,1,0,2,5,7,4,6,2,10,4,6,1,5,2,3,1,2,13,7,33,49,82
COMARAPA,otras infecciones,ira sin neumonia,2022-03-01,15,11,20,20,95,81,50,54,20,14,6,12,15,58,5,16,6,10,17,29,249,305,554
COMBAYA,otras infecciones,ira sin neumonia,2022-03-01,0,0,0,2,0,2,5,2,4,2,2,1,2,2,1,2,1,2,12,4,27,19,46
CONCEPCION,otras infecciones,ira sin neumonia,2022-03-01,14,7,19,16,100,111,13,16,5,11,7,3,8,21,4,8,5,8,31,34,206,235,441
COPACABANA,otras infecciones,ira sin neumonia,2022-03-01,7,4,12,0,20,31,26,28,8,8,2,5,17,36,3,11,8,1,13,17,116,141,257
CORIPATA,otras infecciones,ira sin neumonia,2022-03-01,9,7,22,8,99,66,70,72,22,14,4,12,33,60,14,15,6,15,18,26,297,295,592
