,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
ACHOCALLA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,9,4,7,0,0,4,16,20
COMARAPA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CULPINA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2009-06-01,0,0,0,1,0,0,0,2,1,3,0,0,1,6,7
ENTRE RIOS,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,5,4,4,6,0,0,9,10,19
LLALLAGUA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,1,0,0,0,0,0,2,0,0,0,3,3
LLICA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,2,1,0,1,0,0,2,2,4
PADILLA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
QUILLACOLLO,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN PEDRO DE TIQUINA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-06-01,0,0,2,1,1,0,3,6,0,4,0,0,6,11,17
SIPE SIPE,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
TARIJA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,3,4,0,0,3,4,7
TARVITA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TINGUIPAYA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VILLA TUNARI,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLAZON,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YANACACHI,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
YAPACANI,intoxicaciones,plaguicidas,2009-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ACHACACHI,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BETANZOS,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
CAJUATA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CHIMORE,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,3,1,0,0,0,2,3,5
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COCHABAMBA,intoxicaciones,plaguicidas,2009-07-01,0,0,1,0,0,0,2,11,11,8,1,0,15,19,34
COLOMI,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
CORIPATA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
DESAGUADERO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
EL PUENTE(STC),intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,2,7,1,6,0,0,3,13,16
LLALLAGUA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
MONTEAGUDO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
MOROCHATA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2009-07-01,0,0,1,0,0,0,1,2,0,0,0,0,2,2,4
PADILLA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,1,0,2,0,1,1,4,5
PUERTO CARABUCO,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,1,3,0,2,0,0,1,5,6
QUILLACOLLO,intoxicaciones,plaguicidas,2009-07-01,0,0,2,0,0,0,0,1,0,0,0,0,2,1,3
SACABA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SAN BORJA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-07-01,0,0,1,0,1,0,0,1,4,4,0,1,6,6,12
SUCRE,intoxicaciones,plaguicidas,2009-07-01,0,0,1,0,0,0,0,1,0,1,0,0,1,2,3
TARIJA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
TARVITA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIPUANI,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TIQUIPAYA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIRAQUE (CBBA),intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
VILLA TUNARI,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,2,5,3,5,0,1,5,11,16
YACUIBA,intoxicaciones,plaguicidas,2009-07-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ACHOCALLA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
AIQUILE,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ARBIETO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BERMEJO,intoxicaciones,plaguicidas,2009-08-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
CAMIRI,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,1,4,11,4,7,0,0,8,19,27
COLOMI,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,intoxicaciones,plaguicidas,2009-08-01,0,0,1,0,0,0,3,1,3,3,2,1,9,5,14
EL TORNO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
GUANAY,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAQUI,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ICLA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
LA PAZ,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,2,7,3,6,1,0,6,13,19
LLALLAGUA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
LURIBAY,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MECAPACA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MINEROS,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,3,1,0,0,0,1,3,4
MOROCHATA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ORURO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUCARANI,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,2,0,0,0,0,1,2,3
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,plaguicidas,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUNATA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
SACABA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,plaguicidas,2009-08-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-08-01,0,0,1,0,0,0,2,3,8,8,0,0,11,11,22
SORATA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
TARIJA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
TARVITA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
UNCIA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
VACAS,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,plaguicidas,2009-08-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ACHOCALLA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ANCORAIMES,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
BATALLAS,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAIROMA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAJUATA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CARANAVI,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
CARMEN RIVERO TORREZ,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COBIJA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,1,0,0,0,1,0,0,0,2,2
COCHABAMBA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,1,7,12,5,9,1,1,13,23,36
COLQUENCHA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORIPATA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
EL ALTO,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,1,0,2,5,5,11,0,0,9,16,25
IRUPANA (VILLA DE LANZA),intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
LA PAZ,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,6,7,4,4,0,0,10,11,21
MAPIRI,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
MECAPACA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MOCOMOCO,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2009-09-01,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,4
ORURO,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,2,3,2,5,0,0,4,8,12
PALCA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
SACABA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANDRES DE MACHACA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN JULIAN,intoxicaciones,plaguicidas,2009-09-01,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
SAN PEDRO DE TIQUINA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-09-01,0,0,0,1,0,0,2,8,5,5,0,0,7,14,21
SAPAHAQUI,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
SOPACHUY,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,0,0,0,1,2,1,0,0,3,2,5
SUCRE,intoxicaciones,plaguicidas,2009-09-01,0,0,0,1,0,0,2,1,1,3,0,0,3,5,8
TARIJA,intoxicaciones,plaguicidas,2009-09-01,0,0,1,0,0,0,1,3,4,5,0,0,6,8,14
TEOPONTE,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TIAWANACU,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,3,1,1,0,0,0,4,1,5
VILLAZON,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,1,2,1,0,0,2,2,4
VINTO,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
YAMPARAEZ,intoxicaciones,plaguicidas,2009-09-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ANCORAIMES,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAJUATA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,2,0,0,0,1,2,0,0,3,2,5
CHIMORE,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
COCHABAMBA,intoxicaciones,plaguicidas,2009-10-01,0,0,1,0,0,0,2,7,4,3,0,0,7,10,17
COMARAPA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CORIPATA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,plaguicidas,2009-10-01,0,0,1,2,0,0,0,0,0,0,0,0,1,2,3
EL ALTO,intoxicaciones,plaguicidas,2009-10-01,1,0,0,0,0,0,3,9,0,1,0,0,4,10,14
EL PUENTE(STC),intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA ASUNTA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LA PAZ,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,3,6,4,1,0,8,7,15
MAIRANA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
OCURI,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
ORURO,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,2,2,2,1,0,0,4,3,7
PALOS BLANCOS,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
PAMPA GRANDE,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUCARANI,intoxicaciones,plaguicidas,2009-10-01,0,0,1,1,0,0,0,1,1,0,0,0,2,2,4
PUERTO ACOSTA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,2,0,0,0,2,0,2,0,0,0,6,6
PUERTO CARABUCO,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUNATA,intoxicaciones,plaguicidas,2009-10-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
SACABA,intoxicaciones,plaguicidas,2009-10-01,0,1,0,0,0,0,1,3,0,0,0,0,1,4,5
SANTA CRUZ DE LA SIERRA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,2,0,0,5,4,7,4,0,0,12,10,22
SORATA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,0,0,3,1,0,1,3,4
TARIJA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,2,1,7,0,0,1,9,10
UNCIA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
URIONDO (A. CONCEPCION),intoxicaciones,plaguicidas,2009-10-01,0,0,1,0,0,0,1,0,2,2,0,0,4,2,6
VACAS,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,1,2,4,3,1,0,0,5,6,11
YACUIBA,intoxicaciones,plaguicidas,2009-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ACHACACHI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
AIQUILE,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
BETANZOS,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
CARAPARI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHARAGUA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHIMORE,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CLIZA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,intoxicaciones,plaguicidas,2009-11-01,1,0,0,0,0,1,5,8,1,7,0,0,7,16,23
COLOMI,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COMARAPA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COPACABANA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CUATRO CAÑADAS,intoxicaciones,plaguicidas,2009-11-01,0,0,1,1,0,0,0,0,1,0,0,0,2,1,3
EL ALTO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,5,1,4,0,0,1,9,10
EL TORNO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FERNANDEZ ALONSO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,1,1,0,0,1,1,0,0,0,2,2,4
GENERAL SAAVEDRA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
LA GUARDIA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,1,1,1,0,0,0,2,1,3
LA PAZ,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,4,5,6,10,1,0,11,15,26
LAS CARRERAS,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
MAIRANA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MECAPACA,intoxicaciones,plaguicidas,2009-11-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
MIZQUE,intoxicaciones,plaguicidas,2009-11-01,0,0,46,0,0,0,0,0,0,0,0,0,46,0,46
MOCOMOCO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTEAGUDO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,3,1,1,0,0,1,4,5
ORURO,intoxicaciones,plaguicidas,2009-11-01,0,0,1,0,0,0,0,4,3,1,0,0,4,5,9
PAILON,intoxicaciones,plaguicidas,2009-11-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
