,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,1,1,1,1,0,0,2,2,4
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,2,0,3,1,1,1,0,3,1,3,0,0,7,8,15
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,1,2,0,0,0,0,2,6,6,0,0,8,9,17
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,1,0,0,1,1,11,1,1,0,13,3,16
PUERTO ACOSTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,1,0,1,2,2,1,4,3,7
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,1,0,0,1,1,0,5,0,0,1,7,8
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,1,1,3,3,2,0,0,4,6,10
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BUENA VENTURA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,0,2,3,2,3,5
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,2,0,0,0,0,0,1,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,2,1,0,0,1,13,6,10,1,0,10,24,34
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,1,0,0,0,0,0,2,1,0,0,3,1,4
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,5,0,0,0,0,0,0,0,5,5
SORATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,1,1,0,0,6,5,15,2,0,0,22,8,30
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,1,0,0,0,5,3,22,18,0,0,28,21,49
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
VILLA SERRANO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,1,0,0,0,0,1,2,1,0,2,3,5
VINTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-03-01,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ANDAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,2,1,1,0,0,0,1,0,4,1,5
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
BETANZOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,2,2,2,0,0,3,4,7
CARACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
CARANAVI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,1,0,0,0,0,0,1,0,0,0,2,2
CHALLAPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CHUMA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,1,0,4,10,25,12,1,2,31,24,55
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,2,5,0,0,3,5,8
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COPACABANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,1,1,2,1,0,0,0,2,3,5
CULPINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,4,3,2,0,8,6,16,11,0,3,30,23,53
EL PUENTE(TJA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAQUI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,2,6,1,0,0,6,3,9
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,4,0,0,0,5,0,5
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,1,10,15,17,10,1,0,28,26,54
LAGUNILLAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,3,5,0,0,0,1,0,0,0,6,3,9
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,4,1,0,0,5,1,6
MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,2,3,1,0,2,4,9,1,0,1,14,9,23
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,0,0,0,3,4,2,3,1,0,7,7,14
PADCAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,4,3,13,4,0,1,17,8,25
PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO ACOSTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
PUERTO PEREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
PUERTO RICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,1,3,0,0,1,5,2,0,0,8,4,12
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,2,4,1,0,1,6,4,10
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,0,4,2,0,2,6,4,10
SAN BUENA VENTURA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,2,3,2,3,0,1,0,7,4,11
SAN JUAN DE YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,3,1,5,5,8,13,31,23,2,1,49,43,92
SAPAHAQUI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,1,0,0,0,1,0,1,1,3,1,4
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,1,0,1,0,0,3,1,5,6,0,0,8,9,17
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,1,0,0,0,6,7,32,27,2,3,41,37,78
TIPUANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
TUPIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,1,0,0,1,0,0,0,0,0,1,1,2
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,2,1,2,1,0,1,4,3,7
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,3,0,3,0,2,0,8,0,8
BERMEJO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,0,0,0,0,2,5,0,1,0,7,2,9
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,1,2,2,6,10,19,12,0,0,27,25,52
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,3,1,3,2,5,7,6,0,1,11,18,29
EL PUENTE(TJA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,2,2,1,0,0,0,3,2,5
ENTRE RIOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
FILADELFIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GRAL. J.J. PEREZ (CHARAZANI),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,1,0,2,0,1,3,2,1,6,4,10
GUAQUI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,3,2,1,0,5,2,7
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,1,1,1,0,2,2,4
IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
JESUS DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,2,2,3,0,0,2,5,7
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,2,0,0,4,11,82,20,2,0,88,33,121
LAJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,0,0,0,0,2,0,1,0,0,1,3,4
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,1,1,2,3,4,4,0,0,7,8,15
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,2,5,2,2,2,2,2,8,0,0,0,17,8,25
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,2,0,0,0,4,3,0,0,0,3,6,9
PALOS BLANCOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAPEL PAMPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PORTACHUELO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,2,18,3,1,1,19,6,25
PUCARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,1,1,0,1,1,1,1,0,3,3,6
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
PUNA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,1,0,0,0,2,0,3,0,1,0,7,7
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,2,1,0,0,1,0,3,1,4
RURRENABAQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,1,0,0,0,0,0,2,2,6,0,0,0,9,2,11
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,1,1,1,2,0,0,0,3,2,5
SAN LUCAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SAN PEDRO DE QUEMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,1,5,0,0,5,11,14,12,1,1,21,29,50
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, alcohol, leer instructivo)",2009-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
