,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PORVENIR,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,1,1,1,0,3,6,1,2,4,1,4,4,17,3,8,4,4,5,3,6,46,32,78
PUCARANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO CARABUCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUERTO PEREZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4
PUERTO VILLARROEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,1,0,5,4,5,3,2,3,6,0,21,14,2,0,2,2,6,2,50,28,78
PUNA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUNATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,1,0,1,1,12,3,6,2,8,1,4,3,24,10,4,1,4,3,8,9,72,33,105
QUILLACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,2,0,0,1,0,0,0,1,5,7,1,0,0,0,0,2,8,11,19
QUIRUSILLAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
RIBERALTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,6,0,1,1,2,0,0,1,0,0,0,0,1,0,0,0,10,2,12
ROBORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,2,1,0,1,1,0,0,0,4,2,1,0,0,1,1,2,9,7,16
RURRENABAQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SACABA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
SAN BORJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN CARLOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,2,2,1,0,1,1,0,0,2,3,0,0,0,1,0,7,6,13
SAN IGNACIO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,3,0,2,1,2,1,1,2,6,3,3,1,1,0,2,1,20,9,29
SAN IGNACIO DE VELASCO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3
SAN JULIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,3,1,1,2,0,0,0,2,4,7,1,1,1,0,3,0,13,13,26
SAN LORENZO(PND),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN MATIAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN PEDRO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,0,5
SAN PEDRO DE TIQUINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN RAFAEL,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN RAMON SCZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,1,9,2,2,12,26,16,7,17,10,12,14,110,45,39,20,22,27,26,38,257,198,455
SANTA ROSA DEL SARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SANTIAGO DE HUARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTIAGO DE HUATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,1,0,1,1,0,0,6,3,9
SICA SICA (VILLA AROMA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SICAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
SOPACHUY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3
SUCRE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,11,8,19,14,54,48,52,33,19,12,11,12,58,27,34,8,14,12,5,6,277,180,457
TACACOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TAPACARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TARACO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,4
TARATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
TARIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,1,1,2,1,20,22,21,18,14,5,16,5,63,36,17,14,18,13,16,10,188,125,313
TIPUANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,1,0,0,2,0,0,2,1,0,0,0,0,2,0,5,3,8
TIRAQUE (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
TOTORA(CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,1,2,2,7,1,8,2,9,7,16,17,6,18,7,11,7,20,62,79,141
TUPIZA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
UNCIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
UYUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VIACHA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA MONTES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA RIVERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
VILLA TUNARI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,2,1,2,0,0,1,3,2,0,2,0,1,0,0,7,7,14
VILLA VACA GUZMAN (MUYUPAMPA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,3,1,4
VILLAZON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,2,4
VINTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,1,0,0,1,0,3,0,5,1,2,1,1,1,1,0,13,4,17
WALDO BALLIVIAN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
WARNES,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,2,0,0,0,0,0,1,0,2,1,1,0,0,0,2,0,8,1,9
YACUIBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,1,0,1,3,0,8,3,11
YAPACANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,2,0,7,3,7,4,3,4,1,1,10,8,0,1,2,0,0,1,32,22,54
YOTALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
ACHACACHI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
ACHOCALLA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
AIQUILE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ALCALA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALTO BENI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ANZALDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,2
APOLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ARBIETO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ASCENCION DE GUARAYOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,1,1,1,8,0,0,0,0,0,2,1,11,3,14
AYOPAYA (V. DE INDEPENDENCIA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,7,1,8
BERMEJO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
BOLPEBRA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BOYUIBE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2
BUENA VISTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,2,3,1,0,1,0,0,3,2,0,0,0,0,3,0,10,6,16
CAJUATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CAMARGO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,4,5
CAPINOTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARACOLLO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
CARANAVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CHALLAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
CHIMORE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,5,1,6
CHUA COCANI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHULUMANI (V. DE LA LIBERTAD),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
CKOCHAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,3
COCAPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COCHABAMBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,1,0,2,2,11,3,13,7,6,5,6,7,21,9,8,4,3,4,3,13,74,54,128
COLOMI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,2,2,4
COMARAPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,2
CONCEPCION,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,1,0,0,0,3,0,2,1,2,4,5,2,1,0,3,2,0,0,17,9,26
COPACABANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,1,0,2,1,6,3,9
COTAGAITA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2
COTOCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
CULPINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
DESAGUADERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,2,3,2,2,35,26,27,21,17,11,15,9,49,30,13,19,13,7,17,12,190,140,330
EL PUENTE(STC),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,4,2,6
EL PUENTE(TJA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,2,0,1,0,12,2,4,3,6,5,2,0,4,8,8,3,5,2,5,1,49,24,73
ENTRE RIOS CBBA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,1,0,0,6,1,7
ESCOMA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EUCALIPTUS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
GUANAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,3
HUACARETA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
HUANUNI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,4,0,8,2,2,2,0,0,15,4,19
HUARINA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUATAJATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
JESUS DE MACHACA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,1,0,0,0,0,0,1,1,2,1,1,0,2,5,1,8,8,16
LA ASUNTA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,1,0,0,0,4,0,2,3,2,0,0,0,9,4,3,1,4,1,0,0,25,9,34
LA GUARDIA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,1,2,2,0,2,3,0,3,0,5,1,5,0,0,0,0,0,18,6,24
LA PAZ,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,1,0,14,13,9,12,4,6,2,3,68,54,18,17,24,19,37,50,177,174,351
LLALLAGUA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LURIBAY,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,3,1,4
MAGDALENA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
MAIRANA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,2,0,0,2,1,2,3,0,4,2,0,0,3,0,4,1,17,7,24
MAPIRI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,1,0,0,0,0,3,4,7
MIZQUE,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MOJOCOYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
MONTERO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,1,0,1,0,1,0,4,1,0,0,1,1,2,0,10,2,12
MOROCHATA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,2,2,1,0,0,1,0,7,0,1,0,1,0,2,0,14,3,17
PADCAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
PAILON,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALCA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
PALOS BLANCOS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,2,0,1,4,7,11
PAMPA AULLAGAS,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PAPEL PAMPA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PATACAMAYA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
PAZÑA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POJO (CBBA),"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PORTACHUELO,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,2,0,1,0,0,1,7,2,9
POTOSI,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,1,2,2,2,3,0,1,2,16,5,6,5,3,4,1,2,33,22,55
PUCARA,"violencia, hechos de transito y accidentes",no de casos presentados por otros accidentes,2020-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
