,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COLQUENCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,1,1,0,2,2,0,0,3,3,6
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,1,0,0,0,1,2,1,0,0,2,3,5
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,2,1,1,0,13,7,37,21,1,0,54,29,83
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,1,0,0,4,1,9,4,0,2,14,8,22
ENTRE RIOS CBBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
HUACARETA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
HUANUNI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
JESUS DE MACHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA ASUNTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,3,0,0,1,2,6,0,0,6,7,13
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,1,0,0,1,0,1,4,5,64,30,5,1,74,38,112
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,2,2,3,1,0,4,5,9
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,7,1,0,0,7,1,8
MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MECAPACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,4,1,0,0,0,1,6,0,1,0,11,2,13
MOROCHATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,4,24,8,2,1,26,13,39
PADILLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,7,0,0,0,7,1,8
PAILON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PALOS BLANCOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PAMPA GRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POJO (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POOPO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
PORVENIR,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,13,3,0,0,13,3,16
PUERTO QUIJARRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,1,4,2,0,0,5,3,8
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
QUILLACOLLO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIME,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RIBERALTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,1,0,0,3,1,2,0,0,2,5,7
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
SAN BUENA VENTURA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,5,2,3,0,0,0,8,2,10
SAN CARLOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,1,0,0,2,0,4,0,0,0,6,1,7
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN PEDRO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN RAFAEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,1,0,0,3,0,1,28,27,99,84,12,6,140,121,261
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,3,2,0,0,3,3,6
SANTIAGO DE HUARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
SENA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,1,0,0,1,33,12,0,1,35,14,49
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,2,3,1,0,3,3,15,5,2,2,23,13,36
TIRAQUE (CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOTORA(CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRIGAL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TUPIZA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,26,1,1,0,28,1,29
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,2,0,0,0,0,2,2,1,0,0,4,3,7
VILA VILA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,3,1,0,0,4,1,5
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLAZON,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,1,0,0,0,0,3,3,2,0,0,4,5,9
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,1,0,0,2,4,7,0,0,5,9,14
YANACACHI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ANCORAIMES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,1,0,0,0,0,3,0,0,0,3,1,4
AYOPAYA (V. DE INDEPENDENCIA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,1,3,0,0,1,5,6
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,2,0,0,1,3,13,15,12,4,3,24,29,53
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,3,1,0,0,3,1,4
COLLANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COLOMI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,2,1,3,1,4
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COLQUECHACA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
COLQUENCHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CONCEPCION,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
CORIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
COTAGAITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,1,2,4,3,2,0,3,6,11,13,4,2,25,26,51
EL PUENTE(STC),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,0,0,0,1,0,1,0,0,0,3,0,3
FERNANDEZ ALONSO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,1,0,0,2,1,3
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ICLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,4,1,1,0,5,3,8
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,2,0,0,12,10,72,29,6,1,90,42,132
LAJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LLALLAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,3,2,0,1,3,5,8
MAIRANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
MAPIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MINEROS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,0,0,0,4,2,10,1,1,0,16,3,19
MORO MORO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ORURO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,2,0,8,2,0,0,10,2,12
PADILLA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,1,0,0,1,0,1,0,2,1,3
PALOS BLANCOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
POSTRER VALLE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,2,15,5,0,0,16,7,23
PUCARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,1,0,0,2,1,1,0,0,1,4,3,7
PUERTO VILLARROEL,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,2,0,0,0,0,3,0,0,0,4,2,6
PUNATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
QUIME,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SACABA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
SAMAIPATA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,3,0,0,0,3,1,4
SAN CARLOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,2,1,0,0,2,3,5
SAN IGNACIO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,1,0,0,0,0,4,0,0,0,4,1,5
SAN MATIAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,1,0,0,0,3,0,0,0,4,0,4
SAN MIGUEL DE VELASCO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
SANTA ANA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,1,1,0,21,22,87,50,2,7,112,80,192
SANTA ROSA DEL SARA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,1,1,0,0,1,3,4
SENA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,1,0,0,5,0,0,0,5,1,6
SICA SICA (VILLA AROMA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,1,1,0,2,1,3
SUCRE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,1,0,0,0,8,7,20,10,1,1,30,18,48
TARACO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,2,0,1,0,6,0,3,2,1,0,13,2,15
TARIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,10,1,17,4,2,1,29,6,35
TARVITA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TIQUIPAYA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
TOLEDO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,3,0,6,3,3,1,12,4,16
TOTORA(CBBA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TOTORA(ORR),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
URIONDO (A. CONCEPCION),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
VALLEGRANDE,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,1,3,0,0,0,4,1,5
VIACHA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,1,0,1,1,1,1,1,2,4,6
VILA VILA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,1,2,4,1,0,0,5,3,8
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
WARNES,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,2,0,1,1,0,1,3,4
YACUIBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,2,0,0,0,1,0,2,1,11,2,0,0,16,3,19
YAPACANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
YOTALA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ARANI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
ASCENCION DE GUARAYOS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CABEZAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
CALAMARCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,2,2,0,0,1,0,4,2,0,1,7,5,12
CAMIRI,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,1,0,0,0,2,5,9,9,2,0,14,14,28
COLCAPIRHUA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
COLPA BELGICA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
COMARAPA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,1,1,1,0,0,1,2,3
COTOCA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
CUATRO CAÑADAS,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CULPINA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL ALTO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,1,0,4,2,0,0,12,9,11,7,2,0,30,18,48
EL TORNO,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,1,0,1,1,0,1,6,7,3,3,0,0,11,12,23
GENERAL SAAVEDRA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
GUAYARAMERIN,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
GUTIERREZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,2,0,0,0,0,0,2,0,0,0,4,0,4
LA GUARDIA,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,0,0,0,1,0,6,0,0,0,7,0,7
LA PAZ,intoxicaciones,"otras intoxicaciones (drogas, farmacos, etc.)",2014-05-01,0,0,0,1,1,0,8,8,57,27,0,0,66,36,102
