,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,1,0,2,3,5,8,16,2,9,13,33,46
PUERTO ACOSTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,1,0,1,0,0,0,1,0,0,0,3,0,3
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,2,0,0,0,0,1,1,0,3,1,4
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
SAN CARLOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,1,3,1,2,1,1,1,6,4,10
SAN LUCAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,1,0,0,0,0,0,1,0,0,1,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,2,2,33,22,27,30,25,32,55,53,5,18,147,157,304
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SORACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,2,0,2,2,6,1,2,4,17,15,2,2,31,24,55
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,2,0,3,0,0,0,1,0,1,0,7,7
TIAWANACU,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,1,3,3,1,2,4,2,7,1,0,0,15,9,24
VILA VILA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,2,2,2,2,3,0,0,4,7,11
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,0,0,0,0,0,2,1,0,0,2,1,4,5
ZUDAÑEZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-04-01,0,0,3,3,8,7,8,12,9,25,3,8,31,55,86
ACHOCALLA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,3,1,1,1,4,5
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,1,0,2,0,1,1,4,1,5
CALAMARCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,2,1,1,3,3,0,1,5,7,12
CARANAVI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
CHIMORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,2,1,2,1,2,1,1,0,0,0,7,3,10
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,1,0,0,1,0,0,2,2,1,2,1,0,5,5,10
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,1,0,1,0,0,0,0,0,1,0,0,0,3,3
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,2,3,0,0,1,0,1,1,0,1,4,5,9
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,1,0,2,0,6,4,1,0,11,4,15
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,10,10,8,6,6,0,0,0,3,0,1,16,28,44
IRUPANA (VILLA DE LANZA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,1,0,1,1,0,0,0,2,2,4
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,2,1,7,6,10,1,4,9,23,32
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,1,0,2,1,2,2,1,2,6,1,2,0,14,6,20
ORURO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,2,0,0,6,2,3,5,2,5,12,14,26
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,1,1,0,1,0,0,1,0,1,2,3,5
PUERTO VILLARROEL,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,2,3,1,0,1,3,4,7
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,2,0,0,1,0,0,0,0,2,1,3
SAN ANDRES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,1,0,0,1,1,0,2,1,3
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,3,1,12,18,15,20,15,23,30,48,20,20,95,130,225
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,2,1,10,7,5,2,3,4,10,6,0,1,30,21,51
TARABUCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,1,0,1,0,1,3,1,0,0,3,4,7
TIRAQUE (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,1,2,1,2,0,1,1,3,1,0,4,8,12
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
WARNES,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,1,0,0,1,2,1,0,0,3,2,5
YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
BOYUIBE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,1,1,1,2,2,2,3,1,5,2,0,3,12,11,23
CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,2,1,1,2,1,0,4,4,1,0,9,7,16
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,1,0,0,0,2,2,0,0,3,2,5
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,1,0,2,0,0,0,0,0,0,0,0,0,3,0,3
COMARAPA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,2,0,1,0,0,0,3,0,3
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,2,1,0,3,1,0,1,1,0,0,4,5,9
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,2,0,0,0,1,1,0,0,3,1,4
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,1,0,1,1,0,0,1,1,1,0,0,1,4,3,7
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,0,1,0,0,1,0,1,0,0,2,2,4
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,1,0,1,2,2,5,9,0,7,8,20,28
LAGUNILLAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,1,0,0,1,3,0,0,1,4,5
MECAPACA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,1,0,0,0,0,5,2,0,1,5,4,9
PALOS BLANCOS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POOPO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
PORONGO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,1,0,2,0,1,1,1,3,7,7,2,4,14,15,29
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUIABAYA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,1,1,1,0,1,1,3,4
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,1,0,1,0,1,0,3,0,3
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,1,0,1,1,0,1,2,3
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,0,0,0,0,0,0,2,0,1,1,3,4
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,2,0,0,1,0,0,0,0,0,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,4,2,15,14,19,12,27,30,24,46,1,26,90,130,220
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,1,0,0,0,1,0,0,0,1,0,0,0,3,3
SICA SICA (VILLA AROMA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
SORATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,2,4,9,5,2,0,3,3,11,9,0,3,27,24,51
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,8,1,3,4,0,1,1,2,0,0,12,8,20
TARVITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,2,1,0,1,1,0,3,0,0,2,6,8
TUPIZA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VALLEGRANDE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,3,1,0,0,1,0,4,1,5
VILA VILA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,1,0,0,2,0,0,0,2,1,3
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
"CAIZA ""D""",intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,4,2,2,3,3,4,4,3,4,3,0,16,17,33
CARAPARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,2,0,2,0,0,0,0,0,0,1,0,0,4,1,5
CHARAGUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,1,0,0,0,0,1,1,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,2,1,5,1,1,0,3,0,0,0,11,2,13
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,1,0,2,3,2,0,5,3,8
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTOCA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CUCHUMUELA (V. G. VILLARROEL),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EL ALTO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,3,0,2,6,4,1,5,0,0,8,14,22
EL TORNO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
FERNANDEZ ALONSO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,2,2,1,0,0,0,0,0,1,0,1,3,5,8
LA GUARDIA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,0,0,2,0,0,1,0,0,2,2,4
LA PAZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,3,2,1,2,11,4,7,22,1,2,23,32,55
MINEROS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MIZQUE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MONTEAGUDO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,1,0,0,0,2,0,0,0,3,1,4
MONTERO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,2,1,1,6,4,3,6,3,1,3,14,16,30
POTOSI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,1,2,0,3,0,3,3,1,2,10,6,16
PUERTO SUAREZ,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
PUNATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,1,0,2,2,0,1,3,3,6
ROBORE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SACABA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,2,1,0,3,3,0,0,4,5,9
SAMAIPATA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,1,1,1,0,0,0,0,0,2,1,3
SAN IGNACIO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,0,0,0,1,1,2,0,1,1,5,6
SAN IGNACIO DE VELASCO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,3,1,0,3,2,0,2,0,1,5,8,13
SAN JUAN DE YAPACANI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
SAN JULIAN,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
SAN MATIAS,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,1,0,0,1,0,0,0,0,1,1,2,3
SANTA ANA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,0,0,0,2,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,7,8,13,15,12,12,36,50,21,52,15,22,104,159,263
SANTA ROSA DEL SARA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,0,0,0,0,0,2,0,1,1,0,1,4,2,6
SORACACHI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
SUCRE,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,0,7,14,12,11,10,10,14,11,0,1,44,47,91
TARIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,0,7,5,2,1,2,0,1,1,0,0,13,7,20
TARVITA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,1,2,1,1,5,6,0,0,7,9,16
VILA VILA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VILLA SERRANO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,1,2,5,6,4,3,1,0,2,3,0,0,13,14,27
VILLA VACA GUZMAN (MUYUPAMPA),intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,1,0,0,0,1,0,6,2,1,0,9,2,11
YOTALA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-07-01,0,0,0,0,0,0,1,0,0,2,1,0,2,2,4
BELLA FLOR,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BUENA VISTA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,0,0,0,1,0,0,1,1,0,0,1,2,3
CAMIRI,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,3,4,1,3,4,2,10,2,1,4,19,15,34
COBIJA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,2,0,1,0,0,1,0,0,0,0,3,1,4
COCHABAMBA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,1,0,0,0,0,0,2,0,2,1,5,1,6
COLCAPIRHUA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,0,0,2,0,1,2,1,2,1,0,5,4,9
COLPA BELGICA,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,0,0,0,0,1,0,2,0,0,0,3,0,3
COROICO,intoxicaciones,enf. transmitidas por alimentos (e.t.a.),2014-08-01,0,0,0,0,0,0,3,3,8,3,0,0,11,6,17
