,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN JAVIER(BNI),otras infecciones,enfermedad diarreica aguda,2017-03-01,4,4,1,3,24,19,0,4,1,1,0,1,3,4,1,1,1,1,2,1,37,39,76
SAN JAVIER(STC),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,3,1,4,7,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9,15,24
SAN JOAQUIN,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,3,2,0,13,7,1,1,0,0,0,0,0,0,0,0,0,1,1,4,17,16,33
SAN JOSE DE CHIQUITOS,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,8,8,9,13,21,4,6,2,1,2,3,0,6,1,0,1,4,8,6,45,64,109
SAN JUAN DE YAPACANI,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,2,2,4,38,28,1,3,1,0,0,0,1,1,4,1,0,0,2,2,50,41,91
SAN JULIAN,otras infecciones,enfermedad diarreica aguda,2017-03-01,36,24,45,39,103,101,15,10,7,3,5,3,4,11,3,5,4,5,26,14,248,215,463
SAN LORENZO(PND),otras infecciones,enfermedad diarreica aguda,2017-03-01,0,3,16,11,38,32,3,2,0,3,1,0,0,3,0,0,0,1,0,2,58,57,115
SAN LORENZO(TJA),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,2,14,11,56,58,6,4,2,3,1,3,11,19,6,18,7,10,10,32,114,160,274
SAN LUCAS,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,7,20,24,91,76,8,3,1,4,4,4,13,13,2,7,3,4,25,41,173,183,356
SAN MATIAS,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,4,7,8,16,29,0,2,0,0,0,0,0,3,1,0,0,0,3,5,33,51,84
SAN MIGUEL DE VELASCO,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,1,3,8,6,0,3,0,0,0,1,1,1,0,0,0,2,3,2,13,18,31
SAN PABLO DE LIPEZ,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,3,2,7,8,0,0,0,0,1,1,0,1,1,1,0,1,8,0,20,14,34
SAN PEDRO,otras infecciones,enfermedad diarreica aguda,2017-03-01,4,7,7,2,26,12,5,2,4,1,1,3,3,9,2,0,2,0,10,9,64,45,109
SAN PEDRO DE BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,6,26,22,83,63,0,3,3,1,1,2,3,0,1,2,0,2,8,8,131,109,240
SAN PEDRO DE CURAHUARA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,0,0,3,11,5,1,0,0,0,0,0,1,0,0,1,0,0,2,7,16,16,32
SAN PEDRO DE QUEMES,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,1,0,3,7,0,1,1,0,0,0,0,1,0,1,2,1,1,5,8,16,24
SAN PEDRO DE TIQUINA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,0,1,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,2,7,5,12,17
SAN PEDRO(PND),otras infecciones,enfermedad diarreica aguda,2017-03-01,0,1,1,0,15,3,0,0,0,0,0,0,0,1,0,0,0,0,2,3,18,8,26
SAN RAFAEL,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,3,3,1,13,12,1,0,4,0,1,1,2,5,1,1,1,2,1,1,29,26,55
SAN RAMON BENI,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,1,5,11,8,12,1,0,1,0,2,2,1,7,1,2,0,4,2,2,24,41,65
SAN RAMON SCZ,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,2,4,9,23,7,0,1,0,0,0,0,0,3,0,0,1,0,1,2,30,24,54
SANTA ANA,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,8,13,8,39,27,9,1,5,3,2,2,2,9,4,8,2,5,4,8,83,79,162
SANTA CRUZ DE LA SIERRA,otras infecciones,enfermedad diarreica aguda,2017-03-01,690,530,924,857,2041,1675,448,362,257,226,192,193,504,591,188,246,181,202,225,329,5650,5211,10861
SANTA ROSA,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,2,7,3,12,20,5,3,1,0,1,3,3,1,1,4,2,5,2,2,40,43,83
SANTA ROSA DEL SARA,otras infecciones,enfermedad diarreica aguda,2017-03-01,5,10,7,8,41,26,4,1,3,0,0,2,1,4,2,1,1,1,7,8,71,61,132
SANTIAGO DE CALLAPA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,7
SANTIAGO DE HUARI,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,5,4,4,24,16,2,1,1,3,2,2,2,11,0,2,1,1,5,9,42,54,96
SANTIAGO DE HUATA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,7,5,12
SANTIAGO DE MACHACA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,1,1,2,7,2,0,0,1,0,0,0,0,3,0,0,0,0,4,1,13,9,22
SANTIVAÑES,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,3,5,3,18,12,2,1,3,1,1,0,2,6,0,0,2,2,2,6,36,34,70
SANTUARIO DE QUILLACAS,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,1,3,2,24,10,0,1,1,0,0,0,1,1,1,0,1,0,7,7,38,22,60
SAPAHAQUI,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,5,6,15,10,1,1,0,0,1,0,1,1,1,1,0,0,3,3,27,22,49
SENA,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,4,13,3,26,22,3,2,1,2,1,2,15,1,1,0,0,1,2,1,64,38,102
SHINAOTA,otras infecciones,enfermedad diarreica aguda,2017-03-01,8,9,27,11,48,36,5,0,0,1,0,2,1,3,3,4,0,1,6,4,98,71,169
SICA SICA (VILLA AROMA),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,4,6,4,27,21,1,1,0,0,1,0,7,4,0,4,1,0,8,10,52,48,100
SICAYA,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,4,5,3,13,18,0,0,0,0,0,0,1,0,0,0,0,0,1,8,26,33,59
SIPE SIPE,otras infecciones,enfermedad diarreica aguda,2017-03-01,12,16,32,22,74,49,4,1,2,2,0,6,2,3,1,0,0,1,9,11,136,111,247
SOPACHUY,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,6,4,7,27,25,7,2,0,1,0,0,4,1,1,2,2,2,9,20,57,66,123
SORACACHI,otras infecciones,enfermedad diarreica aguda,2017-03-01,5,0,6,7,18,18,0,0,0,0,0,0,0,1,0,0,0,0,7,2,36,28,64
SORATA,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,1,6,10,26,28,0,2,1,0,0,1,0,1,0,1,1,0,6,5,43,49,92
SUCRE,otras infecciones,enfermedad diarreica aguda,2017-03-01,96,81,169,162,599,450,81,95,39,54,46,44,132,157,85,87,60,81,144,191,1451,1402,2853
TACACHI,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,4,2,6
TACACOMA,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,1,5,2,17,10,1,0,0,0,0,0,0,0,0,0,2,0,4,4,32,17,49
TACOBAMBA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,4,4,4,9,9,1,0,0,0,0,0,0,3,0,0,1,1,4,8,20,29,49
TACOPAYA,otras infecciones,enfermedad diarreica aguda,2017-03-01,4,1,8,2,7,11,0,0,1,0,0,1,1,0,1,0,0,1,10,11,32,27,59
TAHUA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,2,3,0,0,1,0,0,0,1,0,2,0,0,0,2,0,8,3,11
TAPACARI,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,3,9,11,41,36,0,1,0,0,0,0,1,6,2,0,1,1,10,7,67,65,132
TARABUCO,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,4,9,5,36,30,1,4,0,2,1,1,8,17,1,1,0,8,15,22,74,94,168
TARACO,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,5,2,7,6,13
TARATA,otras infecciones,enfermedad diarreica aguda,2017-03-01,5,0,9,6,12,10,0,0,0,0,0,0,1,3,0,1,0,1,5,0,32,21,53
TARIJA,otras infecciones,enfermedad diarreica aguda,2017-03-01,80,63,115,112,435,355,137,143,84,98,92,104,186,265,96,120,99,120,166,235,1490,1615,3105
TARVITA,otras infecciones,enfermedad diarreica aguda,2017-03-01,11,10,16,10,57,45,0,2,2,0,1,1,1,7,1,6,1,4,8,20,98,105,203
TEOPONTE,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,1,9,3,20,14,2,2,0,1,0,0,0,3,0,0,0,0,2,1,34,25,59
TIAWANACU,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,2,0,5,5,7,1,0,1,1,1,0,1,2,0,0,0,0,5,6,14,23,37
TINGUIPAYA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,4,4,5,29,28,0,0,1,0,0,1,1,4,3,1,1,0,3,5,43,48,91
TIPUANI,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,1,0,1,8,8,0,0,0,0,0,0,2,1,1,1,1,0,1,2,15,14,29
TIQUIPAYA,otras infecciones,enfermedad diarreica aguda,2017-03-01,20,19,42,43,149,114,3,9,3,1,1,3,3,11,2,2,0,4,6,22,229,228,457
TIRAQUE (CBBA),otras infecciones,enfermedad diarreica aguda,2017-03-01,6,6,10,5,18,20,0,0,1,0,2,0,1,3,0,0,1,1,3,7,42,42,84
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,5,6
TOCO,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,1,3,3,23,8,0,0,0,0,0,1,0,2,0,0,0,2,2,6,30,23,53
TODOS SANTOS,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
TOLATA,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,0,3,4,15,7,2,3,1,0,1,0,1,1,0,0,1,0,4,6,30,21,51
TOLEDO,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,7,1,7,12,1,2,3,1,0,1,1,1,0,0,0,0,6,14,25,32,57
TOMAVE,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,1,6,1,40,35,2,5,0,1,1,3,2,4,2,4,2,9,10,25,68,88,156
TOMINA,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,5,7,8,47,44,6,2,1,4,6,6,8,17,3,7,6,6,14,21,101,120,221
TORO TORO,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,4,9,9,36,22,1,0,0,1,0,1,2,1,0,0,1,1,3,8,54,47,101
TOTORA(CBBA),otras infecciones,enfermedad diarreica aguda,2017-03-01,3,1,8,12,25,23,0,0,0,0,0,0,1,0,0,2,0,0,3,3,40,41,81
TOTORA(ORR),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,1,1,0,3,4,0,0,0,1,0,0,0,5,1,0,0,0,4,3,10,14,24
TRIGAL,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,0,1,0,2,6,1,1,0,0,0,0,1,2,0,0,3,1,4,4,13,14,27
TRINIDAD,otras infecciones,enfermedad diarreica aguda,2017-03-01,51,35,107,75,369,264,90,72,37,41,23,53,88,81,48,53,37,56,73,74,923,804,1727
TUPIZA,otras infecciones,enfermedad diarreica aguda,2017-03-01,8,6,32,19,125,95,21,17,15,18,4,9,46,59,27,33,21,20,58,63,357,339,696
TURCO,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,3,2,4,4,7,0,2,1,0,2,0,3,0,1,1,0,1,3,2,17,20,37
UMALA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,2,6,17,14,0,0,0,0,1,0,1,2,1,0,0,0,4,4,26,26,52
UNCIA,otras infecciones,enfermedad diarreica aguda,2017-03-01,7,1,11,16,71,52,6,6,0,4,3,2,3,12,2,7,2,4,9,16,114,120,234
URIONDO (A. CONCEPCION),otras infecciones,enfermedad diarreica aguda,2017-03-01,5,3,10,8,29,28,4,7,2,1,3,4,9,28,4,7,3,10,9,9,78,105,183
URUBICHA,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,1,4,2,13,14,0,0,0,0,1,0,3,2,0,0,0,0,2,0,23,19,42
UYUNI,otras infecciones,enfermedad diarreica aguda,2017-03-01,15,8,10,23,73,70,2,6,1,6,1,5,11,12,8,8,5,8,14,37,140,183,323
VACAS,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,3,5,3,7,9,0,0,0,0,0,0,1,0,0,0,0,0,2,2,21,17,38
VALLEGRANDE,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,0,4,2,16,10,1,4,1,0,1,0,2,2,1,1,1,2,8,8,37,29,66
VIACHA,otras infecciones,enfermedad diarreica aguda,2017-03-01,18,2,30,11,77,79,10,6,2,0,0,1,3,14,0,1,0,1,9,8,149,123,272
VILA VILA,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,2,2,3,18,17,0,3,0,0,0,2,1,0,1,0,1,0,4,3,29,30,59
VILLA CHARCAS,otras infecciones,enfermedad diarreica aguda,2017-03-01,7,5,18,9,50,37,0,3,1,0,0,0,6,2,1,3,1,2,8,6,92,67,159
VILLA MONTES,otras infecciones,enfermedad diarreica aguda,2017-03-01,19,14,16,25,72,66,12,15,12,3,10,2,23,27,12,9,8,4,12,17,196,182,378
VILLA NUEVA (LOMA ALTA),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,3,3,5,9,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,13,20,33
VILLA RIVERO,otras infecciones,enfermedad diarreica aguda,2017-03-01,4,4,9,7,12,24,3,4,1,2,0,0,1,1,0,1,0,1,3,5,33,49,82
VILLA SERRANO,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,2,4,5,26,20,2,0,2,0,3,1,4,5,1,5,3,6,8,5,55,49,104
VILLA TUNARI,otras infecciones,enfermedad diarreica aguda,2017-03-01,37,27,63,47,185,169,9,6,5,8,7,8,12,14,4,1,3,7,18,16,343,303,646
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,enfermedad diarreica aguda,2017-03-01,1,3,8,6,24,23,4,0,0,1,2,1,2,4,5,0,2,2,7,12,55,52,107
VILLAZON,otras infecciones,enfermedad diarreica aguda,2017-03-01,11,5,16,20,95,52,8,13,2,6,7,3,20,37,5,14,9,14,29,25,202,189,391
VINTO,otras infecciones,enfermedad diarreica aguda,2017-03-01,9,7,15,16,76,60,6,5,0,1,0,1,1,3,1,0,1,0,1,4,110,97,207
VITICHI,otras infecciones,enfermedad diarreica aguda,2017-03-01,4,0,5,1,10,10,3,3,0,1,2,4,5,5,1,1,3,4,4,12,37,41,78
WALDO BALLIVIAN,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,2,4,4,8
WARNES,otras infecciones,enfermedad diarreica aguda,2017-03-01,41,31,79,58,197,187,18,20,6,6,2,3,4,11,1,0,1,2,7,12,356,330,686
YACO,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,7,10
YACUIBA,otras infecciones,enfermedad diarreica aguda,2017-03-01,32,40,52,58,185,139,38,36,30,16,16,10,49,72,14,14,18,24,34,54,468,463,931
YAMPARAEZ,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,2,3,3,4,10,0,1,3,1,0,4,7,5,2,4,1,2,13,15,34,47,81
YANACACHI,otras infecciones,enfermedad diarreica aguda,2017-03-01,2,0,3,5,13,8,2,1,0,1,0,0,2,0,2,0,3,3,8,3,35,21,56
YAPACANI,otras infecciones,enfermedad diarreica aguda,2017-03-01,50,24,54,34,130,127,4,3,2,1,1,3,4,4,1,2,1,3,20,19,267,220,487
YOCALLA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,4,3,6,14,9,4,2,0,0,0,1,3,6,0,2,4,0,12,13,41,43,84
YOTALA,otras infecciones,enfermedad diarreica aguda,2017-03-01,6,1,10,4,17,17,5,3,1,1,3,2,6,3,4,6,4,1,6,13,62,51,113
YUNCHARA,otras infecciones,enfermedad diarreica aguda,2017-03-01,1,0,2,2,4,6,4,1,2,1,0,1,6,6,1,3,1,1,2,4,23,25,48
YUNGUYO DE LITORAL,otras infecciones,enfermedad diarreica aguda,2017-03-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,5
ZUDAÑEZ,otras infecciones,enfermedad diarreica aguda,2017-03-01,3,0,3,12,32,33,2,3,0,1,1,2,4,10,3,3,1,3,11,16,60,83,143
ACACIO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,1,8,7,0,0,0,0,0,1,2,0,0,0,0,1,2,7,15,18,33
ACHACACHI,otras infecciones,enfermedad diarreica aguda,2017-04-01,4,3,10,5,29,14,3,3,0,2,2,1,1,1,0,1,2,1,9,17,60,48,108
ACHOCALLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,3,15,4,23,13,1,2,0,0,1,0,3,1,0,0,2,1,4,6,55,30,85
AIQUILE,otras infecciones,enfermedad diarreica aguda,2017-04-01,7,5,10,7,57,39,3,2,0,0,1,3,1,5,0,1,1,2,7,15,87,79,166
ALALAY,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4
ALCALA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,4,1,8,11,2,0,1,1,0,2,5,2,3,1,1,1,2,7,26,27,53
ALTO BENI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,3,7,4,27,18,0,2,2,0,1,0,1,0,0,0,0,0,3,0,42,27,69
ANCORAIMES,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,4,5,6,5,1,1,1,0,0,1,4,1,1,0,0,2,2,7,19,22,41
ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,1,2,10,12,0,1,0,3,1,0,0,1,1,0,3,2,16,9,32,31,63
ANTEQUERA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,1,0,9,4,0,0,0,0,1,0,2,1,0,0,0,1,1,4,16,10,26
ANZALDO,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,2,1,4,9,1,1,1,0,0,0,0,1,0,0,1,1,5,4,15,18,33
APOLO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,8,10,11,26,21,1,1,0,1,1,0,1,3,0,0,0,1,6,4,47,50,97
ARAMPAMPA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,2,6,9,15
ARANI,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,4,4,5,6,0,0,0,0,0,0,0,2,1,0,0,0,0,2,12,15,27
ARBIETO,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,5,6,7,44,32,2,2,0,1,1,0,4,7,5,1,2,4,10,11,80,70,150
ARQUE,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,5,11,11,40,20,0,2,0,0,0,0,1,4,0,1,1,2,11,10,64,55,119
ASCENCION DE GUARAYOS,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,13,17,13,55,39,2,1,1,4,2,0,1,3,0,0,0,0,6,2,92,75,167
ATOCHA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,2,4,4,31,20,7,9,9,1,3,1,16,16,11,3,4,5,6,14,91,75,166
AUCAPATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,2,11,8,1,0,0,0,0,0,1,0,0,0,0,0,1,3,15,13,28
AYATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,2,2,9,2,1,0,0,0,0,0,1,0,0,0,0,0,5,1,18,6,24
AYO AYO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,3,4,5,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,9,7,16
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,enfermedad diarreica aguda,2017-04-01,2,3,8,10,55,45,5,1,2,0,0,1,9,4,0,2,0,0,9,7,90,73,163
AZURDUY,otras infecciones,enfermedad diarreica aguda,2017-04-01,5,5,10,7,35,27,0,0,0,0,0,4,0,2,0,1,0,1,0,6,50,53,103
BATALLAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,4,6,11,1,2,0,0,0,1,2,1,1,0,0,0,4,3,15,22,37
BAURES,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,6,1,4,8,1,0,0,0,0,0,2,3,0,0,0,0,1,4,14,17,31
BELEN DE ANDAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,2,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,14
BELEN DE URMIRI,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,0,2,4,5,0,0,0,0,0,1,1,0,0,0,0,0,4,3,9,12,21
BELLA FLOR,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,2,1,9,8,0,1,0,0,0,2,1,0,1,0,2,0,0,0,15,12,27
BERMEJO,otras infecciones,enfermedad diarreica aguda,2017-04-01,16,15,18,22,87,68,25,21,19,10,7,13,24,47,18,17,14,19,11,21,239,253,492
BETANZOS,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,12,11,54,41,3,5,1,3,4,2,5,9,2,3,2,5,17,24,103,106,209
BOLIVAR,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,3,1,8,5,0,0,0,1,1,0,0,0,0,1,0,1,2,1,16,12,28
BOLPEBRA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,2,0,4,4,0,0,0,0,0,0,1,1,0,0,0,0,0,1,7,6,13
BOYUIBE,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,5,1,13,9,1,0,0,1,0,0,0,2,1,0,1,1,5,5,26,20,46
BUENA VISTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,1,10,4,28,27,2,0,0,0,0,2,0,1,1,0,0,1,0,0,44,36,80
CABEZAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,3,13,16,58,45,6,7,0,4,3,1,3,7,2,4,3,2,9,16,105,105,210
CAIROMA,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,3,1,13,16,3,0,0,3,0,0,3,5,2,2,0,0,2,7,27,34,61
"CAIZA ""D""",otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,10,7,25,23,3,0,2,4,1,2,2,10,2,1,1,2,8,6,55,55,110
CAJUATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,3,11,10,21,26,0,0,1,0,0,1,2,4,1,1,2,0,3,4,44,49,93
CALACOTO,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,1,2,4,2,1,0,0,1,0,0,1,1,1,0,2,4,2,10,12,22
CALAMARCA,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,2,1,8,8,0,3,0,0,0,0,0,0,0,1,1,0,1,3,14,18,32
CAMARGO,otras infecciones,enfermedad diarreica aguda,2017-04-01,4,3,9,7,36,34,4,5,1,1,0,2,2,8,4,8,2,4,10,21,72,93,165
CAMATAQUI (C. VILLA ABECIA),otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,3,0,6,5,0,0,0,1,0,0,0,0,0,0,0,0,4,1,13,7,20
CAMIRI,otras infecciones,enfermedad diarreica aguda,2017-04-01,21,11,10,12,96,64,7,10,3,4,7,2,6,11,2,5,4,5,18,33,174,157,331
CAPINOTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,3,8,21,24,74,49,7,8,6,2,0,3,11,13,6,5,1,1,13,8,142,121,263
CAQUIAVIRI,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,4,4,10,4,1,1,0,1,0,0,2,1,1,0,0,0,7,3,25,14,39
CARACOLLO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,2,8,3,27,25,3,1,0,1,2,0,8,4,1,1,2,1,7,5,60,43,103
CARANAVI,otras infecciones,enfermedad diarreica aguda,2017-04-01,6,11,19,18,67,53,1,1,1,2,0,1,4,5,2,4,3,1,15,14,118,110,228
CARANGAS,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,otras infecciones,enfermedad diarreica aguda,2017-04-01,12,5,3,6,27,13,5,8,4,3,1,0,9,12,2,1,5,1,4,9,72,58,130
CARIPUYO,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,1,5,2,8,5,0,0,0,0,0,0,1,0,1,0,2,1,3,4,22,13,35
CARMEN RIVERO TORREZ,otras infecciones,enfermedad diarreica aguda,2017-04-01,2,0,0,0,5,4,1,0,0,1,0,0,0,0,1,0,1,2,1,1,11,8,19
CATACORA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,4,7,1,0,0,3,0,1,2,2,0,0,0,0,2,1,9,14,23
CHACARILLA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,5,3,7,4,11
CHALLAPATA,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,7,19,23,79,57,8,4,1,1,0,1,4,7,1,4,0,1,23,16,143,121,264
CHAQUI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,1,6,2,6,9,0,2,0,3,2,1,2,2,2,0,2,0,4,10,25,30,55
CHARAGUA,otras infecciones,enfermedad diarreica aguda,2017-04-01,8,2,6,7,34,27,1,1,1,4,1,0,5,5,2,2,1,1,5,6,64,55,119
CHARAÑA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,2,0,1,4,7,6,13
CHAYANTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,1,7,6,33,33,3,3,1,4,3,0,5,7,0,1,1,4,7,12,60,71,131
CHIMORE,otras infecciones,enfermedad diarreica aguda,2017-04-01,9,19,28,40,108,92,10,3,1,2,2,2,4,5,1,1,0,1,6,8,169,173,342
CHIPAYA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,1,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,5,12
CHOQUE COTA,otras infecciones,enfermedad diarreica aguda,2017-04-01,0,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,0,2,3,6,5,11
CHUA COCANI,otras infecciones,enfermedad diarreica aguda,2017-04-01,1,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,2,6
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,enfermedad diarreica aguda,2017-04-01,5,1,6,10,23,25,6,3,1,0,0,0,3,5,1,1,1,1,5,5,51,51,102
