,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ZUDAÑEZ,otras infecciones,ira sin neumonia,2017-03-01,11,12,18,18,80,79,20,12,7,6,8,9,16,27,6,13,8,18,33,35,207,229,436
ACACIO,otras infecciones,ira sin neumonia,2017-04-01,11,4,5,4,21,32,4,5,3,4,7,5,12,7,3,5,3,4,22,21,91,91,182
ACHACACHI,otras infecciones,ira sin neumonia,2017-04-01,25,23,22,20,117,109,15,23,9,7,10,10,28,39,16,12,9,10,83,77,334,330,664
ACHOCALLA,otras infecciones,ira sin neumonia,2017-04-01,38,28,32,44,154,145,29,39,8,9,6,13,8,41,8,13,2,3,50,52,335,387,722
AIQUILE,otras infecciones,ira sin neumonia,2017-04-01,48,36,50,34,204,201,17,25,11,18,9,9,9,36,4,10,9,11,58,75,419,455,874
ALALAY,otras infecciones,ira sin neumonia,2017-04-01,0,2,3,4,11,2,2,1,3,1,4,2,2,4,1,1,0,0,7,11,33,28,61
ALCALA,otras infecciones,ira sin neumonia,2017-04-01,2,2,9,11,34,42,13,13,4,6,3,7,7,25,5,14,2,9,12,11,91,140,231
ALTO BENI,otras infecciones,ira sin neumonia,2017-04-01,6,9,10,13,72,70,26,14,11,6,1,13,22,27,9,10,8,4,34,17,199,183,382
ANCORAIMES,otras infecciones,ira sin neumonia,2017-04-01,9,4,8,10,38,35,4,4,2,1,9,1,19,21,9,3,7,3,44,30,149,112,261
ANDAMARCA,otras infecciones,ira sin neumonia,2017-04-01,5,2,10,6,37,42,6,6,3,5,0,1,10,16,4,5,4,3,15,32,94,118,212
ANTEQUERA,otras infecciones,ira sin neumonia,2017-04-01,3,1,6,6,32,29,4,5,0,1,1,0,9,5,2,4,0,1,10,16,67,68,135
ANZALDO,otras infecciones,ira sin neumonia,2017-04-01,5,7,5,5,53,34,17,23,8,9,4,2,8,13,2,2,2,3,33,42,137,140,277
APOLO,otras infecciones,ira sin neumonia,2017-04-01,17,26,24,21,92,83,8,16,3,3,1,3,5,29,3,7,1,8,55,27,209,223,432
ARAMPAMPA,otras infecciones,ira sin neumonia,2017-04-01,5,3,4,0,30,20,4,2,3,1,4,0,5,13,2,3,3,1,23,24,83,67,150
ARANI,otras infecciones,ira sin neumonia,2017-04-01,12,10,10,16,60,47,0,9,3,1,0,2,0,1,0,1,1,1,6,26,92,114,206
ARBIETO,otras infecciones,ira sin neumonia,2017-04-01,31,40,34,35,193,167,31,24,24,10,5,14,13,35,1,4,4,5,43,72,379,406,785
ARQUE,otras infecciones,ira sin neumonia,2017-04-01,10,25,21,23,102,102,7,3,4,9,2,1,10,20,1,4,5,3,23,31,185,221,406
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2017-04-01,25,36,42,38,190,170,21,23,12,8,1,7,3,16,4,9,12,3,42,36,352,346,698
ATOCHA,otras infecciones,ira sin neumonia,2017-04-01,26,17,27,24,257,194,148,155,60,66,39,42,166,163,102,73,74,47,59,57,958,838,1796
AUCAPATA,otras infecciones,ira sin neumonia,2017-04-01,1,1,2,1,9,9,3,3,2,0,0,2,4,2,5,0,3,0,6,8,35,26,61
AYATA,otras infecciones,ira sin neumonia,2017-04-01,3,0,3,2,14,9,4,2,1,2,5,3,5,8,1,4,2,0,10,23,48,53,101
AYO AYO,otras infecciones,ira sin neumonia,2017-04-01,11,4,10,19,37,30,9,7,2,0,1,1,3,11,7,1,1,4,40,41,121,118,239
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2017-04-01,58,36,45,54,244,211,32,44,15,15,14,26,70,93,26,19,13,14,132,132,649,644,1293
AZURDUY,otras infecciones,ira sin neumonia,2017-04-01,28,15,23,26,136,117,5,8,3,6,2,7,14,49,10,18,9,7,38,45,268,298,566
BATALLAS,otras infecciones,ira sin neumonia,2017-04-01,14,21,9,22,58,61,5,6,4,6,3,3,9,12,6,1,8,1,27,27,143,160,303
BAURES,otras infecciones,ira sin neumonia,2017-04-01,7,5,9,7,30,38,15,10,8,5,5,8,5,13,1,9,3,5,10,20,93,120,213
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2017-04-01,2,2,0,2,22,17,3,3,1,1,2,3,10,8,2,2,2,3,16,18,60,59,119
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2017-04-01,2,3,6,1,12,15,0,4,2,2,1,1,4,4,3,2,1,0,14,7,45,39,84
BELLA FLOR,otras infecciones,ira sin neumonia,2017-04-01,4,3,4,7,26,24,3,2,0,4,2,1,4,5,2,2,2,0,5,3,52,51,103
BERMEJO,otras infecciones,ira sin neumonia,2017-04-01,83,86,114,121,538,478,250,240,130,143,107,149,243,402,120,158,132,143,118,131,1835,2051,3886
BETANZOS,otras infecciones,ira sin neumonia,2017-04-01,50,47,56,60,280,261,47,46,26,33,44,36,72,105,34,36,28,44,191,178,828,846,1674
BOLIVAR,otras infecciones,ira sin neumonia,2017-04-01,13,8,10,8,43,34,4,2,1,1,1,4,2,11,5,0,2,0,26,26,107,94,201
BOLPEBRA,otras infecciones,ira sin neumonia,2017-04-01,2,0,2,0,17,17,3,1,1,0,2,2,4,1,4,1,4,0,6,4,45,26,71
BOYUIBE,otras infecciones,ira sin neumonia,2017-04-01,9,15,13,11,77,79,28,35,12,25,6,17,10,26,6,6,11,15,28,34,200,263,463
BUENA VISTA,otras infecciones,ira sin neumonia,2017-04-01,30,18,40,22,161,125,29,16,6,9,8,11,19,24,6,8,2,7,51,24,352,264,616
CABEZAS,otras infecciones,ira sin neumonia,2017-04-01,85,47,72,58,349,301,111,90,55,37,38,45,78,96,28,29,20,19,73,91,909,813,1722
CAIROMA,otras infecciones,ira sin neumonia,2017-04-01,11,13,20,14,84,103,18,29,14,10,5,13,46,55,21,15,15,12,86,59,320,323,643
"CAIZA ""D""",otras infecciones,ira sin neumonia,2017-04-01,16,17,32,37,99,102,30,25,22,14,9,7,32,56,9,14,9,8,40,65,298,345,643
CAJUATA,otras infecciones,ira sin neumonia,2017-04-01,16,20,31,25,97,134,14,15,4,6,4,5,6,28,5,2,3,6,46,42,226,283,509
CALACOTO,otras infecciones,ira sin neumonia,2017-04-01,5,5,3,10,32,36,6,8,2,4,1,6,6,9,2,5,2,3,30,38,89,124,213
CALAMARCA,otras infecciones,ira sin neumonia,2017-04-01,12,7,15,16,68,71,20,25,9,7,6,7,6,31,10,10,3,10,30,46,179,230,409
CAMARGO,otras infecciones,ira sin neumonia,2017-04-01,28,20,23,19,99,97,31,27,12,16,5,5,22,40,8,22,16,12,56,87,300,345,645
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2017-04-01,2,0,6,2,24,14,5,6,3,17,0,4,10,11,5,6,5,6,11,19,71,85,156
CAMIRI,otras infecciones,ira sin neumonia,2017-04-01,95,73,115,96,476,396,126,132,93,76,56,61,97,135,31,60,52,60,229,242,1370,1331,2701
CAPINOTA,otras infecciones,ira sin neumonia,2017-04-01,53,27,53,31,193,144,36,38,15,14,15,10,14,31,9,11,6,11,42,41,436,358,794
CAQUIAVIRI,otras infecciones,ira sin neumonia,2017-04-01,4,7,7,3,37,29,8,7,7,3,7,2,11,18,1,6,7,2,38,33,127,110,237
CARACOLLO,otras infecciones,ira sin neumonia,2017-04-01,19,15,35,25,178,157,24,34,9,19,13,12,39,65,12,13,10,13,80,79,419,432,851
CARANAVI,otras infecciones,ira sin neumonia,2017-04-01,33,36,61,43,224,186,47,24,20,6,8,21,31,68,23,22,12,22,118,80,577,508,1085
CARANGAS,otras infecciones,ira sin neumonia,2017-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,otras infecciones,ira sin neumonia,2017-04-01,28,25,25,36,168,147,106,99,61,64,58,44,115,158,35,58,35,37,48,51,679,719,1398
CARIPUYO,otras infecciones,ira sin neumonia,2017-04-01,6,7,10,10,34,32,6,6,3,3,3,1,8,9,4,5,2,4,10,12,86,89,175
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2017-04-01,10,7,9,11,42,47,8,8,3,5,0,2,5,10,2,4,1,6,7,9,87,109,196
CATACORA,otras infecciones,ira sin neumonia,2017-04-01,4,2,1,2,4,14,2,0,3,1,3,2,6,5,7,2,2,3,16,20,48,51,99
CHACARILLA,otras infecciones,ira sin neumonia,2017-04-01,2,3,1,1,24,25,2,2,0,3,1,4,3,8,5,2,0,1,13,16,51,65,116
CHALLAPATA,otras infecciones,ira sin neumonia,2017-04-01,60,51,50,43,227,226,31,38,12,9,9,9,40,68,15,17,14,12,92,108,550,581,1131
CHAQUI,otras infecciones,ira sin neumonia,2017-04-01,13,6,20,13,86,71,15,9,16,8,12,12,24,24,6,9,7,7,65,68,264,227,491
CHARAGUA,otras infecciones,ira sin neumonia,2017-04-01,42,33,44,45,270,235,44,40,27,33,21,20,23,57,12,16,14,14,75,72,572,565,1137
CHARAÑA,otras infecciones,ira sin neumonia,2017-04-01,1,1,1,8,6,9,2,4,1,4,0,1,4,8,0,1,1,2,31,23,47,61,108
CHAYANTA,otras infecciones,ira sin neumonia,2017-04-01,13,18,17,23,117,103,15,9,4,12,10,19,22,62,7,15,11,15,42,53,258,329,587
CHIMORE,otras infecciones,ira sin neumonia,2017-04-01,77,62,88,83,302,276,37,40,18,20,9,19,26,65,10,22,6,9,63,46,636,642,1278
CHIPAYA,otras infecciones,ira sin neumonia,2017-04-01,1,0,2,2,6,10,1,2,0,1,1,2,3,2,1,0,0,0,3,2,18,21,39
CHOQUE COTA,otras infecciones,ira sin neumonia,2017-04-01,0,0,1,1,10,8,6,1,2,0,1,0,2,2,2,0,1,1,8,4,33,17,50
CHUA COCANI,otras infecciones,ira sin neumonia,2017-04-01,0,1,1,2,11,7,8,9,2,3,2,1,1,3,3,3,1,1,12,7,41,37,78
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2017-04-01,19,24,35,26,134,111,37,28,4,11,9,16,35,54,8,24,18,9,50,41,349,344,693
CHUMA,otras infecciones,ira sin neumonia,2017-04-01,4,5,5,8,29,23,8,6,6,7,10,6,23,21,5,5,11,6,46,33,147,120,267
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2017-04-01,1,10,5,11,57,37,2,6,1,1,1,3,5,21,0,2,1,1,18,18,91,110,201
CKOCHAS,otras infecciones,ira sin neumonia,2017-04-01,16,13,12,20,73,87,12,4,4,7,13,5,19,34,9,9,11,7,39,55,208,241,449
CLIZA,otras infecciones,ira sin neumonia,2017-04-01,22,16,40,29,98,74,16,14,7,5,2,2,7,9,10,3,1,5,35,39,238,196,434
COBIJA,otras infecciones,ira sin neumonia,2017-04-01,93,71,127,96,431,332,90,87,39,32,60,38,88,147,39,47,31,32,88,79,1086,961,2047
COCAPATA,otras infecciones,ira sin neumonia,2017-04-01,24,24,34,51,201,188,2,3,1,4,5,12,3,24,2,3,2,1,80,85,354,395,749
COCHABAMBA,otras infecciones,ira sin neumonia,2017-04-01,1088,968,1343,1307,4437,4009,1913,1790,989,835,561,584,1345,1951,718,886,591,814,1063,1459,14048,14603,28651
COIPASA,otras infecciones,ira sin neumonia,2017-04-01,0,1,0,0,5,6,1,3,0,1,0,0,2,3,0,2,0,0,1,3,9,19,28
COLCAPIRHUA,otras infecciones,ira sin neumonia,2017-04-01,55,37,77,58,319,300,86,76,36,20,15,16,25,69,5,12,6,19,25,55,649,662,1311
"COLCHA ""K""",otras infecciones,ira sin neumonia,2017-04-01,17,21,38,19,133,124,46,50,18,31,11,28,162,116,111,25,34,15,75,59,645,488,1133
COLLANA,otras infecciones,ira sin neumonia,2017-04-01,2,1,2,6,14,22,2,3,0,3,2,1,4,5,1,1,1,1,25,27,53,70,123
COLOMI,otras infecciones,ira sin neumonia,2017-04-01,28,25,37,38,132,106,14,9,2,5,5,11,20,14,5,4,2,3,48,54,293,269,562
COLPA BELGICA,otras infecciones,ira sin neumonia,2017-04-01,17,7,9,15,91,92,29,27,20,21,8,21,24,27,10,9,6,13,30,20,244,252,496
COLQUECHACA,otras infecciones,ira sin neumonia,2017-04-01,54,48,58,49,224,206,22,14,12,7,6,19,36,88,8,21,12,13,123,172,555,637,1192
COLQUENCHA,otras infecciones,ira sin neumonia,2017-04-01,9,11,11,6,40,29,68,54,24,21,17,22,31,61,3,10,6,19,27,23,236,256,492
COLQUIRI,otras infecciones,ira sin neumonia,2017-04-01,25,19,42,28,125,146,23,14,4,7,5,9,20,39,6,9,3,6,96,86,349,363,712
COMANCHE,otras infecciones,ira sin neumonia,2017-04-01,2,1,1,3,10,7,2,2,1,2,1,1,1,2,2,1,1,0,8,9,29,28,57
COMARAPA,otras infecciones,ira sin neumonia,2017-04-01,32,29,44,36,158,171,31,40,38,31,15,12,31,38,11,12,5,9,35,49,400,427,827
COMBAYA,otras infecciones,ira sin neumonia,2017-04-01,1,0,0,0,4,4,1,0,3,0,1,0,1,3,0,0,0,2,15,15,26,24,50
CONCEPCION,otras infecciones,ira sin neumonia,2017-04-01,19,16,19,14,94,114,10,16,7,5,6,6,10,22,5,9,2,1,23,15,195,218,413
COPACABANA,otras infecciones,ira sin neumonia,2017-04-01,4,8,11,10,48,59,11,15,3,3,2,0,19,5,2,3,4,0,24,27,128,130,258
CORIPATA,otras infecciones,ira sin neumonia,2017-04-01,26,34,32,28,167,146,45,56,20,20,9,15,32,65,10,16,14,3,46,47,401,430,831
CORO CORO,otras infecciones,ira sin neumonia,2017-04-01,8,9,7,10,36,42,11,18,5,9,5,8,7,24,11,10,8,3,28,26,126,159,285
COROICO,otras infecciones,ira sin neumonia,2017-04-01,14,14,20,25,84,80,16,19,11,8,8,13,15,30,6,7,7,8,33,33,214,237,451
CORQUE,otras infecciones,ira sin neumonia,2017-04-01,4,15,11,13,42,65,10,11,2,5,3,6,7,20,4,2,0,1,64,78,147,216,363
COTAGAITA,otras infecciones,ira sin neumonia,2017-04-01,33,35,40,36,182,161,87,68,34,36,26,32,100,144,60,72,44,33,128,173,734,790,1524
COTOCA,otras infecciones,ira sin neumonia,2017-04-01,81,88,115,98,519,490,84,85,31,27,23,33,29,126,6,16,7,18,69,60,964,1041,2005
CRUZ DE MACHACAMARCA,otras infecciones,ira sin neumonia,2017-04-01,0,0,0,0,1,1,0,0,0,0,0,0,2,2,1,0,0,0,0,1,4,4,8
CUATRO CAÑADAS,otras infecciones,ira sin neumonia,2017-04-01,31,24,38,34,204,188,47,44,25,22,13,23,26,42,12,23,6,14,33,44,435,458,893
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,ira sin neumonia,2017-04-01,2,0,4,6,17,16,3,1,3,3,1,1,7,10,2,1,1,1,11,16,51,55,106
CUEVO,otras infecciones,ira sin neumonia,2017-04-01,7,17,9,10,81,57,51,42,17,48,17,20,39,66,12,16,18,17,27,31,278,324,602
CULPINA,otras infecciones,ira sin neumonia,2017-04-01,32,26,35,34,187,173,51,41,25,29,10,24,34,69,14,34,10,13,75,106,473,549,1022
CURAHUARA DE CARANGAS,otras infecciones,ira sin neumonia,2017-04-01,6,8,10,10,42,43,3,2,8,6,1,2,5,11,2,1,4,3,30,33,111,119,230
CURVA,otras infecciones,ira sin neumonia,2017-04-01,1,3,4,2,12,5,0,0,0,0,2,1,4,3,1,2,1,2,12,8,37,26,63
DESAGUADERO,otras infecciones,ira sin neumonia,2017-04-01,5,2,4,6,21,11,6,6,2,1,0,1,4,9,1,5,0,1,8,20,51,62,113
EL ALTO,otras infecciones,ira sin neumonia,2017-04-01,1137,1065,1338,1226,5563,5126,2297,2149,736,787,312,503,670,1988,366,599,261,520,858,885,13538,14848,28386
EL CHORO,otras infecciones,ira sin neumonia,2017-04-01,2,2,9,3,36,33,7,7,4,2,8,3,14,15,3,7,6,5,31,30,120,107,227
EL PUENTE(STC),otras infecciones,ira sin neumonia,2017-04-01,22,16,23,19,97,104,21,13,7,20,10,3,16,32,8,8,7,6,43,42,254,263,517
EL PUENTE(TJA),otras infecciones,ira sin neumonia,2017-04-01,19,2,20,17,107,92,56,64,47,41,29,34,70,138,23,56,32,61,61,84,464,589,1053
EL TORNO,otras infecciones,ira sin neumonia,2017-04-01,107,129,187,168,562,500,224,213,118,130,112,101,131,171,91,85,63,98,150,117,1745,1712,3457
EL VILLAR,otras infecciones,ira sin neumonia,2017-04-01,7,4,5,7,59,38,23,16,16,20,5,9,27,39,18,17,16,12,30,26,206,188,394
ENTRE RIOS TRJ,otras infecciones,ira sin neumonia,2017-04-01,19,24,42,67,166,180,78,89,49,76,79,70,90,175,48,92,50,74,78,95,699,942,1641
ENTRE RIOS CBBA,otras infecciones,ira sin neumonia,2017-04-01,88,78,84,97,266,265,52,47,19,12,20,19,37,52,11,8,12,8,47,36,636,622,1258
ESCARA,otras infecciones,ira sin neumonia,2017-04-01,0,0,1,0,3,7,1,1,1,3,1,0,1,1,2,2,1,0,14,14,25,28,53
ESCOMA,otras infecciones,ira sin neumonia,2017-04-01,3,1,4,2,6,9,2,1,1,0,0,0,1,0,1,3,6,3,19,9,43,28,71
ESMERALDA,otras infecciones,ira sin neumonia,2017-04-01,1,3,1,0,2,1,1,0,0,0,1,0,2,1,0,1,0,1,6,5,14,12,26
EUCALIPTUS,otras infecciones,ira sin neumonia,2017-04-01,9,6,14,10,63,41,21,11,4,5,1,6,7,29,2,8,5,5,32,24,158,145,303
EUREKA (SANTOS MERCADO),otras infecciones,ira sin neumonia,2017-04-01,7,2,4,2,15,19,1,1,1,1,1,1,2,4,1,0,0,0,0,1,32,31,63
EXALTACION,otras infecciones,ira sin neumonia,2017-04-01,4,3,7,4,35,17,13,8,8,4,3,7,10,17,3,4,5,4,7,6,95,74,169
FERNANDEZ ALONSO,otras infecciones,ira sin neumonia,2017-04-01,16,12,38,17,106,134,52,45,27,25,9,18,14,31,9,9,3,2,21,21,295,314,609
FILADELFIA,otras infecciones,ira sin neumonia,2017-04-01,7,8,6,7,27,27,2,7,6,4,4,8,5,13,1,3,1,0,11,8,70,85,155
GENERAL SAAVEDRA,otras infecciones,ira sin neumonia,2017-04-01,32,24,22,39,153,154,28,27,11,14,11,7,10,32,5,5,8,3,67,68,347,373,720
GRAL. J.J. PEREZ (CHARAZANI),otras infecciones,ira sin neumonia,2017-04-01,3,6,8,5,53,38,6,12,8,5,8,2,11,10,5,3,9,7,42,31,153,119,272
GUANAY,otras infecciones,ira sin neumonia,2017-04-01,13,11,17,20,63,58,3,5,4,2,1,3,6,24,3,3,3,2,43,31,156,159,315
GUAQUI,otras infecciones,ira sin neumonia,2017-04-01,4,6,3,7,25,10,11,5,4,1,3,1,2,7,2,5,0,4,18,17,72,63,135
GUAYARAMERIN,otras infecciones,ira sin neumonia,2017-04-01,88,73,87,74,305,293,101,113,36,50,14,29,52,93,27,30,24,39,64,69,798,863,1661
GUTIERREZ,otras infecciones,ira sin neumonia,2017-04-01,35,31,50,35,209,211,87,81,25,40,23,46,57,81,20,23,19,12,92,108,617,668,1285
HUACARETA,otras infecciones,ira sin neumonia,2017-04-01,15,8,12,12,83,83,22,12,15,10,9,7,15,29,8,9,21,11,52,32,252,213,465
HUACAYA (VILLA DE HUACAYA),otras infecciones,ira sin neumonia,2017-04-01,2,1,8,2,56,54,19,12,22,16,12,17,16,54,9,10,10,19,10,26,164,211,375
HUACHACALLA,otras infecciones,ira sin neumonia,2017-04-01,5,2,1,3,22,21,6,5,2,2,0,0,6,6,0,3,3,3,7,13,52,58,110
HUANUNI,otras infecciones,ira sin neumonia,2017-04-01,57,27,51,44,218,173,116,128,80,39,26,16,191,125,159,65,108,45,76,57,1082,719,1801
HUARACAJE,otras infecciones,ira sin neumonia,2017-04-01,6,7,9,4,31,36,15,17,8,23,7,10,16,26,5,8,12,4,15,13,124,148,272
HUARINA,otras infecciones,ira sin neumonia,2017-04-01,4,4,5,3,6,10,0,2,1,1,0,2,5,5,6,2,0,0,11,13,38,42,80
HUATAJATA,otras infecciones,ira sin neumonia,2017-04-01,2,0,1,1,10,8,2,2,0,1,0,1,0,8,2,1,0,1,20,12,37,35,72
HUAYLLAMARCA,otras infecciones,ira sin neumonia,2017-04-01,5,1,6,11,44,34,6,7,6,4,4,6,4,4,5,5,3,4,44,37,127,113,240
HUMANATA,otras infecciones,ira sin neumonia,2017-04-01,2,5,2,0,6,8,0,0,0,1,1,0,1,2,1,0,1,1,15,5,29,22,51
ICHOCA,otras infecciones,ira sin neumonia,2017-04-01,4,2,3,12,28,33,0,0,0,0,0,0,0,2,0,0,0,0,57,47,92,96,188
ICLA,otras infecciones,ira sin neumonia,2017-04-01,10,9,16,5,92,66,14,13,35,33,19,16,16,42,10,23,14,35,28,38,254,280,534
INCAHUASI,otras infecciones,ira sin neumonia,2017-04-01,22,28,25,39,160,146,15,16,9,9,4,11,17,43,12,13,7,4,43,84,314,393,707
INGAVI (HUMAITA),otras infecciones,ira sin neumonia,2017-04-01,6,3,4,6,25,25,6,3,1,2,2,0,7,5,4,4,2,2,5,5,62,55,117
INQUISIVI,otras infecciones,ira sin neumonia,2017-04-01,21,20,22,33,78,71,14,7,2,2,5,6,11,14,9,7,5,1,89,67,256,228,484
IRUPANA (VILLA DE LANZA),otras infecciones,ira sin neumonia,2017-04-01,21,13,16,15,104,109,25,17,11,5,5,5,29,53,11,15,9,4,71,70,302,306,608
IXIAMAS,otras infecciones,ira sin neumonia,2017-04-01,14,8,13,15,76,104,14,10,3,0,6,6,15,23,3,6,2,0,12,8,158,180,338
JESUS DE MACHACA,otras infecciones,ira sin neumonia,2017-04-01,11,11,13,16,64,59,10,13,11,15,14,11,18,29,5,11,17,11,110,99,273,275,548
LA ASUNTA,otras infecciones,ira sin neumonia,2017-04-01,65,54,81,53,284,283,50,57,9,14,11,20,48,86,12,12,8,10,58,37,626,626,1252
LA GUARDIA,otras infecciones,ira sin neumonia,2017-04-01,128,132,181,136,774,650,160,161,94,71,68,70,95,180,25,33,22,32,125,134,1672,1599,3271
LA PAZ,otras infecciones,ira sin neumonia,2017-04-01,853,731,1037,948,4842,4494,1699,1667,685,631,438,497,1230,2592,572,1105,485,1041,1263,1922,13104,15628,28732
LA RIVERA,otras infecciones,ira sin neumonia,2017-04-01,2,0,0,0,6,0,0,0,1,1,0,0,3,3,0,0,2,0,4,5,18,9,27
LAGUNILLAS,otras infecciones,ira sin neumonia,2017-04-01,21,22,19,17,112,85,39,46,29,33,20,38,57,59,16,30,12,18,30,27,355,375,730
LAJA,otras infecciones,ira sin neumonia,2017-04-01,18,15,21,19,96,70,17,15,1,5,3,11,13,36,3,2,2,8,51,50,225,231,456
LAS CARRERAS,otras infecciones,ira sin neumonia,2017-04-01,4,5,9,9,28,32,13,10,8,9,5,6,9,25,4,5,5,5,22,39,107,145,252
LICOMA PAMPA,otras infecciones,ira sin neumonia,2017-04-01,2,3,5,3,18,28,3,5,0,0,0,0,1,7,1,3,2,1,17,16,49,66,115
LLALLAGUA,otras infecciones,ira sin neumonia,2017-04-01,57,53,64,59,263,242,43,47,24,22,9,21,25,85,34,40,37,39,101,115,657,723,1380
LLICA,otras infecciones,ira sin neumonia,2017-04-01,2,5,5,0,14,20,7,4,7,2,3,5,6,9,2,7,1,12,15,15,62,79,141
LORETO,otras infecciones,ira sin neumonia,2017-04-01,5,7,5,8,25,23,19,10,4,13,5,6,7,17,5,7,5,3,21,20,101,114,215
LURIBAY,otras infecciones,ira sin neumonia,2017-04-01,8,5,13,8,81,75,26,24,6,11,7,7,23,56,16,16,22,19,102,89,304,310,614
MACHACAMARCA,otras infecciones,ira sin neumonia,2017-04-01,2,7,13,8,51,31,28,33,7,12,2,14,7,25,6,7,8,7,37,43,161,187,348
MACHARETI,otras infecciones,ira sin neumonia,2017-04-01,23,11,17,21,149,139,59,42,25,39,24,37,63,119,20,41,10,21,48,54,438,524,962
MAGDALENA,otras infecciones,ira sin neumonia,2017-04-01,11,17,23,13,123,94,45,35,21,16,8,15,21,47,6,12,15,6,28,23,301,278,579
MAIRANA,otras infecciones,ira sin neumonia,2017-04-01,25,16,28,26,74,59,18,19,9,7,4,4,11,28,5,4,4,9,17,25,195,197,392
MALLA,otras infecciones,ira sin neumonia,2017-04-01,2,0,0,1,13,7,1,0,0,0,0,3,0,6,1,0,0,0,7,11,24,28,52
MAPIRI,otras infecciones,ira sin neumonia,2017-04-01,22,27,34,34,95,99,70,11,12,7,4,7,10,9,5,6,8,3,36,28,296,231,527
MECAPACA,otras infecciones,ira sin neumonia,2017-04-01,9,13,14,19,71,61,22,15,9,6,8,3,15,22,8,4,4,2,37,28,197,173,370
MINEROS,otras infecciones,ira sin neumonia,2017-04-01,55,38,54,48,216,221,13,17,13,9,3,11,10,49,3,5,4,6,96,99,467,503,970
MIZQUE,otras infecciones,ira sin neumonia,2017-04-01,57,22,56,55,233,204,12,10,3,5,3,9,17,24,1,5,4,3,58,110,444,447,891
MOCOMOCO,otras infecciones,ira sin neumonia,2017-04-01,1,8,6,3,31,30,3,1,6,2,5,5,7,10,5,4,5,2,67,37,136,102,238
MOJINETE,otras infecciones,ira sin neumonia,2017-04-01,1,0,2,2,7,5,2,1,0,0,0,0,2,4,1,1,0,0,1,7,16,20,36
MOJOCOYA,otras infecciones,ira sin neumonia,2017-04-01,8,1,14,10,51,51,15,18,9,8,13,8,16,39,11,12,5,17,24,45,166,209,375
MONTEAGUDO,otras infecciones,ira sin neumonia,2017-04-01,79,57,73,74,294,254,95,82,40,40,47,32,84,122,45,63,42,47,134,165,933,936,1869
MONTERO,otras infecciones,ira sin neumonia,2017-04-01,281,189,237,197,981,866,542,391,187,202,104,158,255,465,88,131,86,132,174,248,2935,2979,5914
MORO MORO,otras infecciones,ira sin neumonia,2017-04-01,9,2,4,7,21,20,7,2,6,3,0,5,7,9,2,3,5,2,16,12,77,65,142
MOROCHATA,otras infecciones,ira sin neumonia,2017-04-01,21,17,18,16,88,87,8,4,1,3,2,7,2,9,5,2,1,5,55,67,201,217,418
NACEBE (SANTA ROSA DEL ABUNA),otras infecciones,ira sin neumonia,2017-04-01,4,5,9,2,30,29,10,5,4,2,5,5,13,11,4,2,3,4,10,1,92,66,158
NAZACARA DE PACAJES,otras infecciones,ira sin neumonia,2017-04-01,1,0,1,2,2,2,0,1,1,2,0,0,3,4,1,0,1,1,3,1,13,13,26
NUEVO MANOA (NUEVA ESPERANZA),otras infecciones,ira sin neumonia,2017-04-01,1,2,2,8,40,21,2,1,2,0,1,1,7,6,2,0,2,1,18,8,77,48,125
OCURI,otras infecciones,ira sin neumonia,2017-04-01,20,22,20,28,75,92,7,9,13,11,4,7,12,28,3,7,4,4,50,57,208,265,473
OKINAWA,otras infecciones,ira sin neumonia,2017-04-01,28,18,31,29,140,125,22,17,15,15,8,12,16,27,6,3,5,1,39,34,310,281,591
OMEREQUE,otras infecciones,ira sin neumonia,2017-04-01,19,16,23,8,105,96,16,16,7,13,10,12,11,29,6,7,11,7,22,32,230,236,466
ORURO,otras infecciones,ira sin neumonia,2017-04-01,700,607,801,705,3301,3107,999,915,383,306,226,273,709,1166,401,490,343,523,784,858,8647,8950,17597
PADCAYA,otras infecciones,ira sin neumonia,2017-04-01,32,18,38,31,220,179,121,128,72,114,56,74,107,206,43,64,45,61,106,125,840,1000,1840
PADILLA,otras infecciones,ira sin neumonia,2017-04-01,14,15,22,22,115,97,24,19,11,16,6,15,31,53,23,23,11,17,32,34,289,311,600
