,group,variable,month,Dentro,Dentro,Fuera,Fuera,TOTALES,TOTALES,TOTALES
VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2014-06-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
VITICHI,mortalidad,muerte rn menor de 7 dias,2014-06-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
YACUIBA,mortalidad,muerte rn menor de 7 dias,2014-06-01,1.0,3.0,0.0,0.0,1.0,3.0,4.0
CARANAVI,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
CHALLAPATA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
CHARAGUA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
COCAPATA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2014-07-01,5.0,1.0,0.0,0.0,5.0,1.0,6.0
COLCAPIRHUA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,2.0,0.0,0.0,0.0,2.0,2.0
COLLANA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
COLQUECHACA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
CONCEPCION,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COROICO,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
EL ALTO,mortalidad,muerte rn menor de 7 dias,2014-07-01,12.0,3.0,0.0,0.0,12.0,3.0,15.0
GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ICLA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
LA PAZ,mortalidad,muerte rn menor de 7 dias,2014-07-01,9.0,6.0,1.0,1.0,10.0,7.0,17.0
LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,0.0,2.0,0.0,2.0,2.0
MIZQUE,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
OCURI,mortalidad,muerte rn menor de 7 dias,2014-07-01,2.0,0.0,1.0,0.0,3.0,0.0,3.0
ORURO,mortalidad,muerte rn menor de 7 dias,2014-07-01,11.0,5.0,0.0,0.0,11.0,5.0,16.0
POTOSI,mortalidad,muerte rn menor de 7 dias,2014-07-01,5.0,5.0,0.0,0.0,5.0,5.0,10.0
PUERTO SUAREZ,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
PUERTO VILLARROEL,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
QUILLACOLLO,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
RIBERALTA,mortalidad,muerte rn menor de 7 dias,2014-07-01,3.0,2.0,0.0,0.0,3.0,2.0,5.0
SAN IGNACIO DE VELASCO,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN PEDRO DE BUENA VISTA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
SAN PEDRO DE TIQUINA,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2014-07-01,13.0,10.0,3.0,0.0,16.0,10.0,26.0
SUCRE,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TACOPAYA,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
TINGUIPAYA,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
TRINIDAD,mortalidad,muerte rn menor de 7 dias,2014-07-01,2.0,3.0,0.0,0.0,2.0,3.0,5.0
TUPIZA,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
UYUNI,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2014-07-01,2.0,1.0,0.0,0.0,2.0,1.0,3.0
VITICHI,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
WARNES,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
YACUIBA,mortalidad,muerte rn menor de 7 dias,2014-07-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
YAMPARAEZ,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
YAPACANI,mortalidad,muerte rn menor de 7 dias,2014-07-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
ACHACACHI,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
ANZALDO,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
AUCAPATA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
BETANZOS,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
CHAYANTA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
CHUQUIHUTA AYLLU JUCUMANI,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2014-08-01,7.0,16.0,0.0,0.0,7.0,16.0,23.0
COLQUECHACA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
COTAGAITA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,2.0,0.0,2.0,0.0,2.0
EL ALTO,mortalidad,muerte rn menor de 7 dias,2014-08-01,2.0,4.0,2.0,1.0,4.0,5.0,9.0
GUAYARAMERIN,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
LA PAZ,mortalidad,muerte rn menor de 7 dias,2014-08-01,8.0,12.0,1.0,1.0,9.0,13.0,22.0
MONTEAGUDO,mortalidad,muerte rn menor de 7 dias,2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
OKINAWA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
ORURO,mortalidad,muerte rn menor de 7 dias,2014-08-01,4.0,3.0,0.0,0.0,4.0,3.0,7.0
PALOS BLANCOS,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
POCOATA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
POTOSI,mortalidad,muerte rn menor de 7 dias,2014-08-01,3.0,4.0,0.0,0.0,3.0,4.0,7.0
QUILLACOLLO,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
RIBERALTA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAIPINA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,1.0,0.0,1.0,1.0,2.0
SALINAS DE GARCI MENDOZA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2014-08-01,12.0,6.0,1.0,0.0,13.0,6.0,19.0
SANTIAGO DE MACHACA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
SUCRE,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,3.0,0.0,0.0,0.0,3.0,3.0
TACOPAYA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
TAPACARI,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
TARIJA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
TRINIDAD,mortalidad,muerte rn menor de 7 dias,2014-08-01,1.0,2.0,0.0,0.0,1.0,2.0,3.0
TUPIZA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
VILLA TUNARI,mortalidad,muerte rn menor de 7 dias,2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
VILLAZON,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
WARNES,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
YACUIBA,mortalidad,muerte rn menor de 7 dias,2014-08-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
YOCALLA,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
ZUDAÑEZ,mortalidad,muerte rn menor de 7 dias,2014-08-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
AYATA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
CHARAGUA,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
CHULUMANI (V. DE LA LIBERTAD),mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COBIJA,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
COCAPATA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
COCHABAMBA,mortalidad,muerte rn menor de 7 dias,2014-09-01,7.0,4.0,0.0,0.0,7.0,4.0,11.0
EL ALTO,mortalidad,muerte rn menor de 7 dias,2014-09-01,2.0,3.0,2.0,0.0,4.0,3.0,7.0
IXIAMAS,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
LA ASUNTA,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,1.0,0.0,2.0,0.0,2.0
LA PAZ,mortalidad,muerte rn menor de 7 dias,2014-09-01,6.0,8.0,0.0,2.0,6.0,10.0,16.0
LLALLAGUA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
MOROCHATA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
OCURI,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
ORURO,mortalidad,muerte rn menor de 7 dias,2014-09-01,4.0,4.0,0.0,0.0,4.0,4.0,8.0
PALOS BLANCOS,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,1.0,1.0,1.0,1.0,2.0
POTOSI,mortalidad,muerte rn menor de 7 dias,2014-09-01,3.0,2.0,0.0,0.0,3.0,2.0,5.0
PUCARANI,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
RIBERALTA,mortalidad,muerte rn menor de 7 dias,2014-09-01,4.0,0.0,0.0,0.0,4.0,0.0,4.0
SAN BORJA,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
SAN BUENA VENTURA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
SAN IGNACIO DE VELASCO,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,1.0,0.0,1.0,1.0,2.0,3.0
SAN JOSE DE CHIQUITOS,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SAN MATIAS,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
SANTA ANA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,1.0,0.0,1.0,0.0,1.0
SANTA CRUZ DE LA SIERRA,mortalidad,muerte rn menor de 7 dias,2014-09-01,11.0,13.0,0.0,0.0,11.0,13.0,24.0
SUCRE,mortalidad,muerte rn menor de 7 dias,2014-09-01,2.0,3.0,0.0,0.0,2.0,3.0,5.0
TARIJA,mortalidad,muerte rn menor de 7 dias,2014-09-01,2.0,0.0,0.0,0.0,2.0,0.0,2.0
TINGUIPAYA,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,0.0,0.0,1.0,0.0,1.0,1.0
TRINIDAD,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
UYUNI,mortalidad,muerte rn menor de 7 dias,2014-09-01,0.0,1.0,0.0,0.0,0.0,1.0,1.0
YACUIBA,mortalidad,muerte rn menor de 7 dias,2014-09-01,3.0,0.0,0.0,0.0,3.0,0.0,3.0
YAPACANI,mortalidad,muerte rn menor de 7 dias,2014-09-01,1.0,0.0,0.0,0.0,1.0,0.0,1.0
