,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
MONTERO,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,2,3,17,9,0,16,19,28,47
ORURO,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
PUERTO SUAREZ,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
REYES,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
RIBERALTA,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,5,1,0,0,5,1,6
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,10,6,66,40,15,10,91,56,147
SUCRE,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
TARIJA,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
TIPUANI,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,1,3,0,0,1,3,4
TRINIDAD,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,2,0,1,0,3,0,3
WARNES,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
ZUDAÑEZ,infecc. de transmision sexual,vih poblacion en general,2014-12-01,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
