,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
REYES,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,6,1,5,3,9,4,27,31
RIBERALTA,sospecha diagnostica,covid-19,2024-01-01,0,2,0,2,6,5,2,10,3,2,4,1,9,12,5,5,4,1,3,2,36,42,78
ROBORE,sospecha diagnostica,covid-19,2024-01-01,2,4,1,1,3,5,2,3,1,2,2,11,10,45,5,8,4,5,6,11,36,95,131
RURRENABAQUE,sospecha diagnostica,covid-19,2024-01-01,0,0,1,0,0,0,0,3,0,0,1,0,1,2,1,2,1,2,3,1,8,10,18
SABAYA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
SACABA,sospecha diagnostica,covid-19,2024-01-01,12,31,6,6,25,13,20,12,18,17,24,47,114,416,37,73,25,44,55,85,336,744,1080
SACABAMBA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAIPINA,sospecha diagnostica,covid-19,2024-01-01,0,1,0,1,2,4,2,2,3,1,4,1,2,12,0,4,0,2,3,3,16,31,47
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,1,3,0,0,2,3,1,1,2,1,4,1,10,10,20
SAMAIPATA,sospecha diagnostica,covid-19,2024-01-01,0,2,0,0,0,1,1,1,3,2,0,0,6,6,1,5,1,3,6,8,18,28,46
SAN ANDRES,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,5,2,7
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,2,8,8,12,12,24
SAN ANTONIO DE ESMORUCO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,2,3
SAN BENITO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,3,1,4
SAN BORJA,sospecha diagnostica,covid-19,2024-01-01,0,0,1,0,0,0,2,1,3,2,1,11,27,25,4,6,4,3,1,4,43,52,95
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,3,0,1,5,1,0,1,2,0,0,6,7,13
SAN CARLOS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,1,1,0,0,0,1,0,0,5,4,4,2,2,3,0,14,2,25,14,39
SAN IGNACIO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,1,0,0,0,0,0,1,2,9,0,2,1,2,2,1,6,16,22
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2024-01-01,0,0,1,0,0,0,1,1,0,0,3,1,6,7,3,2,1,5,4,7,19,23,42
SAN JAVIER(STC),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
SAN JOAQUIN,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,1,5,6,6,4,1,7,4,2,17,20,37
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2024-01-01,2,0,0,0,1,0,0,1,2,0,0,3,9,8,3,3,2,1,1,0,20,16,36
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,1,0,0,2,3,3,10,10,5,8,5,6,11,10,35,39,74
SAN JULIAN,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,12,13,3,3,3,3,5,12,20,57,13,13,11,10,14,12,81,123,204
SAN LORENZO(PND),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,0,1,0,1,1,1,2,13,13,4,0,3,1,1,1,25,18,43
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,1,1,0,1,2,7,0,1,0,1,2,1,5,12,17
SAN LUCAS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,1,2,4,7,5,3,4,3,1,8,5,23,20,43
SAN MATIAS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,0,0,0,0,2,1,3,6,1,3,2,2,3,6,11,19,30
SAN PABLO DE LIPEZ,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,3,2,5
SAN PEDRO,sospecha diagnostica,covid-19,2024-01-01,0,0,2,0,1,0,1,0,4,3,4,3,11,22,7,9,7,4,11,10,48,51,99
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,1,0,1,1,0,2,3,10,4,0,1,0,6,9,16,22,38
SAN RAFAEL,sospecha diagnostica,covid-19,2024-01-01,0,1,0,2,0,0,3,0,1,1,2,2,3,10,2,4,0,3,4,4,15,27,42
SAN RAMON BENI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,2,0,1,0,1,0,0,1,1,1,2,1,0,3,7,6,13
SAN RAMON SCZ,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA ANA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,1,1,0,2,3,0,6,3,4,2,0,8,14,22
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2024-01-01,68,48,106,80,193,182,147,144,148,175,196,334,1522,2892,730,1037,524,788,970,1253,4604,6933,11537
SANTA ROSA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,2,1,0,2,5,7,12
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,1,2,0,0,0,2,2,7,22,3,7,1,5,3,1,19,38,57
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,2,1,1,3,2,6,18,29,3,4,6,1,24,21,56,65,121
SANTIAGO DE MACHACA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIVAÑES,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,1,1,0,0,0,0,2,3,0,1,0,4,2,2,5,11,16
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,3,2,3,7,11,14,25
SAPAHAQUI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SENA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,1,0,1,1,0,2,0,3,0,0,0,0,0,0,2,6,8
SHINAOTA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,0,0,0,0,0,0,1,5,11,1,2,4,0,0,2,11,16,27
SICAYA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2
SIPE SIPE,sospecha diagnostica,covid-19,2024-01-01,0,0,0,1,1,1,5,3,2,6,5,24,19,120,5,27,10,15,24,38,71,235,306
SOPACHUY,sospecha diagnostica,covid-19,2024-01-01,0,0,1,0,0,0,0,0,0,0,0,1,2,5,1,7,0,2,3,5,7,20,27
SORACACHI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,9,4,8,9,10,10,10,27,14,10,9,10,47,44,107,115,222
SORATA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,1,2,3,5
SUCRE,sospecha diagnostica,covid-19,2024-01-01,10,15,8,7,30,22,49,25,33,29,31,71,215,796,107,213,82,146,168,248,733,1572,2305
TACACOMA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,3,14,3,3,1,2,1,2,8,21,29
TACOBAMBA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,6,4,4,5,4,0,9,10,23,20,43
TACOPAYA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,2,2,2,0,1,0,1,4,9,2,6,1,7,28,28,38,56,94
TAHUA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TAPACARI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,1,2,8,10
TARABUCO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,1,0,0,0,0,0,2,3,2,9,2,5,2,6,8,8,17,31,48
TARACO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,1,4,5
TARIJA,sospecha diagnostica,covid-19,2024-01-01,0,0,1,0,2,1,3,3,4,5,5,8,54,66,34,46,25,41,88,69,216,239,455
TARVITA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TEOPONTE,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0,0,1,0,2,5,7
TIAHUANACU,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,4,0,0,1,1,0,7,3,10
TINGUIPAYA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,0,3,2,0,2,1,2,2,1,3,0,2,2,3,9,15,24
TIPUANI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,3,4,7
TIQUIPAYA,sospecha diagnostica,covid-19,2024-01-01,6,8,6,8,43,41,17,30,19,19,11,28,65,167,22,37,21,28,29,42,239,408,647
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2024-01-01,1,2,3,1,9,10,6,7,2,4,2,5,12,27,1,9,5,5,18,23,59,93,152
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,2,2,2,8,10
TOCO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
TOLATA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,2,3,5
TOLEDO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,1,1,1,4,14,1,0,1,3,19,17,26,36,62
TOMAVE,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,1,2,1,2,3,5,2,1,2,0,4,6,13,16,29
TOMINA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,1,2,5,3,1,1,6,10,3,4,1,4,7,8,24,33,57
TOTORA(CBBA),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,0,0,1,6,3,11,2,2,2,0,7,3,15,23,38
TOTORA(ORR),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,2,3,3,6,6,13,16,29
TRIGAL,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,1,0,0,1,1,0,4,5,2,1,0,2,2,1,10,11,21
TRINIDAD,sospecha diagnostica,covid-19,2024-01-01,1,0,1,0,1,0,1,0,3,10,2,11,14,57,11,29,16,22,33,31,83,160,243
TUPIZA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,2,0,2,0,0,2,1,0,1,10,1,2,2,2,4,2,13,18,31
TURCO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,0,3,6,2,4,1,1,4,1,11,12,23
UMALA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
UNCIA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,1,1,4,3,7
URUBICHA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,1,0,0,1,2,2,0,1,1,1,1,0,5,5,10
UYUNI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,5,2,9,8,14,26,37,80,10,31,10,20,42,43,127,210,337
VACAS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2
VALLEGRANDE,sospecha diagnostica,covid-19,2024-01-01,2,2,2,2,2,6,5,17,2,2,13,11,5,26,2,31,9,16,20,28,62,141,203
VIACHA,sospecha diagnostica,covid-19,2024-01-01,0,2,0,0,0,0,0,1,2,1,0,2,5,11,4,4,5,9,8,4,24,34,58
VILA VILA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,1,1,7,7,5,4,14,17,14,10,15,14,13,19,69,72,141
VILLA CHARCAS,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,1,0,2,0,3,7,3,7,5,5,4,9,18,28,46
VILLA RIVERO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,4,12,5,17,22
VILLA SERRANO,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,1,3,0,2,2,1,3,12,13,3,3,3,2,14,18,38,42,80
VILLA TUNARI,sospecha diagnostica,covid-19,2024-01-01,2,1,8,3,13,11,9,15,9,8,8,25,41,163,11,17,15,15,10,20,126,278,404
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,2,0,0,1,3,1,4,0,13,9,5,7,5,3,10,16,42,37,79
VILLAZON,sospecha diagnostica,covid-19,2024-01-01,0,0,0,1,0,0,1,1,1,2,2,2,12,28,0,2,3,5,4,10,23,51,74
VINTO,sospecha diagnostica,covid-19,2024-01-01,0,0,3,0,0,5,7,5,4,7,11,23,38,153,9,25,15,16,22,35,109,269,378
VITICHI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,2,1,2,9,6,15,21
WARNES,sospecha diagnostica,covid-19,2024-01-01,2,2,1,0,3,0,7,8,14,23,38,48,104,85,41,37,23,28,26,18,259,249,508
YACUIBA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,3,1,2,2,1,5,6,3,15,18,8,11,4,8,5,14,44,62,106
YAMPARAEZ,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,1,1,0,2,1,6,6,3,2,2,4,10,13,24,27,51
YANACACHI,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,2,3,5
YAPACANI,sospecha diagnostica,covid-19,2024-01-01,10,8,7,9,24,7,5,5,4,5,1,1,11,17,5,13,4,4,24,11,95,80,175
YOCALLA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,4,1,0,6,2,2,4,2,2,8,6,19,18,37
YOTALA,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,2,0,1,0,0,3,0,4,1,1,1,0,0,0,1,4,6,12,18
ZUDAÑEZ,sospecha diagnostica,covid-19,2024-01-01,0,0,0,0,0,0,0,0,0,1,0,1,1,4,0,1,1,0,0,0,2,7,9
ACHACACHI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,2,2,4
ACHOCALLA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,1,1,0,1,3,7,7,14
AIQUILE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,1,1,0,1,9,6,13,2,2,2,0,5,8,18,33,51
ALCALA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,2,3,5
ALTO BENI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ANCORAIMES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ANTEQUERA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
ANZALDO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ARANI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
ARBIETO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
ASCENCION DE GUARAYOS,sospecha diagnostica,covid-19,2024-02-01,0,0,1,0,0,0,0,1,0,2,2,5,5,8,1,4,5,4,6,1,20,25,45
AUCAPATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
AYATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
AYO AYO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,1,3,3,6
AYOPAYA (V. DE INDEPENDENCIA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,0,0,2,1,4,4,14,2,2,2,3,2,3,12,28,40
AZURDUY,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,1,0,3,3,6,10,16
BAURES,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
BELLA FLOR,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,2,3,5
BERMEJO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,4,1,0,2,1,2,7,6,48,4,7,3,0,8,0,26,67,93
BETANZOS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,6,4,2,2,3,6,4,20,5,5,3,2,25,25,48,64,112
BOLIVAR,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,7,5,1,1,1,0,0,1,3,1,12,8,20
BOYUIBE,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,1,6,1,2,5,1,1,0,1,3,3,13,12,25
CABEZAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,0,2,0,0,2,1,0,0,0,0,1,1,3,5,8
"CAIZA ""D""",sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CALAMARCA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,1,0,1,0,0,2,5,7
CAMARGO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,1,2,14,5,7,1,6,5,8,5,37,18,55
CAMATAQUI (C. VILLA ABECIA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,0,0,2,2,3,1,2,4,5,7,4,14,17,31
CAMIRI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,2,2,4
CAPINOTA,sospecha diagnostica,covid-19,2024-02-01,1,1,0,0,0,1,0,1,1,1,0,5,2,10,3,5,0,4,2,1,9,29,38
CAQUIAVIRI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,2,0,1,0,1,0,0,0,2,0,1,0,0,1,0,1,7,8
CARACOLLO,sospecha diagnostica,covid-19,2024-02-01,1,0,0,0,1,0,0,1,1,3,5,6,35,18,6,2,0,2,2,2,51,34,85
CARANAVI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,3,1,3,0,0,2,0,1,0,5,6,11
CARMEN RIVERO TORREZ,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3,2,5
CHALLAPATA,sospecha diagnostica,covid-19,2024-02-01,1,1,1,1,4,1,1,1,1,1,1,9,2,36,3,6,1,5,7,8,22,69,91
CHARAGUA,sospecha diagnostica,covid-19,2024-02-01,0,2,1,0,4,1,1,1,1,2,1,12,5,21,1,9,4,3,5,6,23,57,80
CHARAÑA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHAYANTA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,1,0,0,0,0,0,3,0,2,3,0,3,3,3,10,9,19
CHIMORE,sospecha diagnostica,covid-19,2024-02-01,5,2,0,2,1,2,7,1,4,1,1,9,6,35,3,8,1,11,0,2,28,73,101
CHIPAYA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
CHUA COCANI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,3
CKOCHAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,1,1,1,2,2,8,1,2,2,2,2,0,9,16,25
CLIZA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,3,0,1,1,0,2,11,13
COBIJA,sospecha diagnostica,covid-19,2024-02-01,4,0,0,1,1,1,2,2,4,1,4,7,24,47,12,17,14,16,26,18,91,110,201
COCAPATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,1,1,1,1,2,1,1,1,0,0,0,4,6,10
COCHABAMBA,sospecha diagnostica,covid-19,2024-02-01,20,21,15,8,48,44,59,55,46,69,68,80,316,553,142,192,111,150,267,274,1092,1446,2538
COLCAPIRHUA,sospecha diagnostica,covid-19,2024-02-01,4,5,1,1,2,5,0,5,5,0,7,12,22,115,16,10,13,13,23,30,93,196,289
"COLCHA ""K""",sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,5,0,5
COLOMI,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COLPA BELGICA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,1,4,4,8
COLQUECHACA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,2,3,5
COMARAPA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,1,12,6,6,10,4,1,4,1,11,4,37,23,60
CONCEPCION,sospecha diagnostica,covid-19,2024-02-01,0,1,3,1,1,1,0,0,1,1,2,8,11,31,4,9,2,4,7,6,31,62,93
CORIPATA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,2,0,0,0,2,1,1,2,2,2,1,2,3,4,11,11,22
CORO CORO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COROICO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTAGAITA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,2,4,1,4,15,0,2,4,3,7,11,20,34,54
COTOCA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,1,1,0,0,4,0,0,1,10,13,3,3,4,2,11,8,33,28,61
CUATRO CAÑADAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,1,1,2,3,1,0,0,0,0,0,2,5,6,11
CUCHUMUELA (V. G. VILLARROEL),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,1,0,2,4,6
CULPINA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,2,1,4,0,2,1,0,3,1,5,9,14
CURAHUARA DE CARANGAS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,1,1,3,0,7,2,5,5,3,2,0,0,0,2,19,12,31
DESAGUADERO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,3,4,4,7,11
EL ALTO,sospecha diagnostica,covid-19,2024-02-01,8,6,3,5,22,21,11,9,8,11,6,35,27,168,31,33,11,13,17,24,144,325,469
EL PUENTE(STC),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,2,0,1,0,1,0,1,2,1,0,1,0,1,2,8,10
EL PUENTE(TJA),sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,3,0,2,2,6,8
EL TORNO,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,8,9,4,3,4,3,3,16,16,79,4,9,4,6,22,9,65,134,199
EL VILLAR,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,1,1,4,15,8,32,7,8,3,4,3,3,26,63,89
EUCALIPTUS,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2024-02-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
