,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
BUENA VISTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,4
CABEZAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,3,1,0,0,0,0,2,0,0,3,0,0,0,1,0,0,5,5,10
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,2,1,1,0,0,1,0,2,0,0,0,0,2,2,5,7,12
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,1,0,2,1,0,0,4,0,0,0,0,0,0,1,7,2,9
CARMEN RIVERO TORREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,0,0,1,1,0,0,1,0,0,2,0,2,0,0,1,2,0,1,3,9,12
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,5,1,2,14,9,19,15,13,13,11,16,30,31,7,10,8,8,11,42,114,151,265
COLCAPIRHUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,3,2,7,6,13
CONCEPCION,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,0,0,1,0,2,0,1,0,0,0,2,3,0,1,1,1,0,1,7,7,14
COPACABANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,0,1,3,4,3,2,1,1,0,1,2,7,3,2,0,0,5,3,17,22,39
CUATRO CAÑADAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,1,0,1,0,5,7,5,4,1,4,7,4,0,1,1,0,2,1,23,21,44
CUEVO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,5,2,11,5,22,18,3,8,2,1,0,0,4,2,1,4,3,10,25,29,76,79,155
EL PUENTE(STC),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,3,4
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,2,0,1,4,9,0,0,2,1,0,3,4,4,2,1,1,2,4,3,17,26,43
GENERAL SAAVEDRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,2,3,5,3,20,17,8,11,4,5,5,5,6,16,2,4,1,4,7,3,60,71,131
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,3,5,0,1,3,5,1,1,3,0,1,0,6,8,2,5,2,4,6,6,27,35,62
LAGUNILLAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,1,0,0,0,1,0,0,0,1,0,2,0,0,3,0,0,0,1,0,1,5,5,10
MACHARETI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,1,1,0,0,1,0,2,1,2,0,1,0,0,0,0,0,0,1,0,0,7,3,10
MINEROS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,2,3,5
MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,2,0,1,1,1,0,1,2,0,0,0,4,4,2,9,10,19
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,3,0,1,8,6,6,5,2,4,2,2,1,4,3,6,1,4,2,2,25,37,62
OKINAWA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,7,3,3,1,20,3,10,8,3,6,0,0,2,9,2,1,1,2,5,2,53,35,88
PADILLA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,4,5
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,2,0,0,0,1,2,1,3,1,0,1,0,2,4,0,0,1,1,0,1,9,11,20
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,1,1,1,1,4,0,2,2,0,0,1,2,0,1,0,0,0,0,9,7,16
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,1,1,3,1,0,3,0,2,2,1,7,8,1,1,1,1,1,0,16,18,34
POTOSI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,2,1,1,2,1,1,0,0,0,5,0,0,0,1,0,2,4,12,16
PUERTO SUAREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
QUILLACOLLO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,1,0,2,1,1,1,0,7,2,0,6,0,0,0,0,0,0,0,12,9,21
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,4,1,1,2,3,3,2,3,1,1,0,0,1,7,1,1,2,4,0,2,15,24,39
SAIPINA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAMAIPATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,4,6
SAN BORJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,1,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,2,3,5
SAN CARLOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,0,1,1,2,1,1,4,6,0,0,1,3,1,2,8,16,24
SAN JAVIER(BNI),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,4,0,1,1,2,0,2,0,0,0,0,0,0,0,0,1,9,10
SAN JOSE DE CHIQUITOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,3,3,6
SAN JULIAN,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
SAN MATIAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,3,2,5,1,4,0,0,2,0,3,0,8,12,20
SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,1,0,1,1,3,1,0,1,0,0,0,1,5,4,9
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,0,0,4,0,4,3,5,7,2,3,4,15,3,1,1,0,0,1,23,31,54
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,45,56,41,42,246,142,139,124,94,82,82,88,309,456,87,142,54,120,152,215,1249,1467,2716
SANTA ROSA DEL SARA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SORACACHI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,2,3,6,2,15,13,12,8,3,1,8,5,14,46,7,14,3,6,16,11,86,109,195
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,3,0,15,7,5,9,4,1,7,11,1,3,0,1,9,10,44,42,86
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,1,0,1,3,5,2,6,1,3,6,3,4,4,10,0,8,1,3,6,1,30,38,68
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,1,1,1,2,1,2,1,0,0,1,0,2,6,0,2,1,4,0,1,9,17,26
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,1,1,3,1,3,2,2,1,3,6,0,1,0,1,1,1,13,14,27
VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,5
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,0,0,0,0,0,0,2,3,3,1,2,2,2,2,1,1,0,2,2,0,12,11,23
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,1,0,0,0,2,3,2,6,0,0,0,0,0,10,2,2,2,3,7,6,16,30,46
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-05-01,1,0,1,1,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,2,4,6,10
BERMEJO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,1,0,0,1,1,0,1,0,0,0,0,2,0,2,1,0,2,2,6,7,13
CABEZAS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,4
CARAPARI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,0,2,5,7
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,3,0,0,0,3,4,5,1,5,9,4,6,17,21,4,11,6,4,13,22,60,78,138
CONCEPCION,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,2,2,4
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,2,2,2,0,2,1,1,0,1,1,0,0,2,4,1,2,2,1,5,1,18,12,30
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,2,5,4,3,8,5,1,1,2,1,0,0,1,3,2,3,3,3,13,16,36,40,76
EL PUENTE(STC),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2,3
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,3,5,8
HUANUNI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,1,0,1,0,1,1,0,1,1,0,0,0,1,5,0,0,0,0,1,1,6,8,14
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,2,2,2,0,2,1,1,0,0,0,0,1,3,2,0,0,3,2,6,11,19,19,38
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,2,4
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,2,0,1,5,6,1,1,0,0,0,0,0,1,1,1,0,1,0,3,7,16,23
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,5,0,6,2,6,4,1,3,1,4,0,0,0,4,1,3,1,1,5,2,26,23,49
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,3,0,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,0,0,0,8,3,11
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2
POOPO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,3,4,7
REYES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,3,5
RIBERALTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ROBORE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,1,4,5
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,4,3,7
SAMAIPATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,1,0,0,0,0,0,1,2,0,0,0,0,1,5,0,0,0,2,4,1,7,10,17
SAN JAVIER(BNI),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
SAN JOSE DE CHIQUITOS,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3
SAN JUAN DE YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,1,5,3,8
SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,1,0,0,2,0,0,1,0,1,2,3,0,0,0,0,0,1,4,7,11
SANTA ANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,38,35,18,22,56,53,43,35,13,22,13,23,95,122,44,54,36,44,65,90,421,500,921
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,10,5,9,1,13,10,5,1,1,2,2,2,6,4,1,2,1,3,6,2,54,32,86
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,3,0,4,2,1,1,1,1,2,3,0,0,2,0,8,9,21,16,37
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TOTORA(ORR),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,3,2,5
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2
YACO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,3,1,1,2,1,2,0,0,2,0,0,0,1,0,1,1,0,2,1,3,10,11,21
YAPACANI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,3,4
YOTALA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-06-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CAMIRI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CHARAGUA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
COBIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,4
COCHABAMBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,2,1,3,3,2,0,6,6,55,50,14,17,7,11,17,32,106,120,226
COTOCA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,2,1,0,0,2,1,3,0,1,0,0,4,2,1,0,1,1,0,7,8,18,26
EL ALTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,4,5,1,4,11,10,1,2,1,0,1,0,3,3,1,1,0,4,7,15,30,44,74
EL PUENTE(STC),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,2,0,6,2,8
GENERAL SAAVEDRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
LA GUARDIA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,1,0,0,0,0,0,3,3,0,1,0,1,2,3,6,8,14
LA PAZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,1,0,0,0,2,0,2,0,0,0,3,8,2,3,2,4,8,9,20,24,44
MACHARETI,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2
MONTEAGUDO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,3,2,5
MONTERO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,1,1,0,1,0,1,1,1,0,0,0,0,2,2,0,0,0,0,0,1,4,7,11
ORURO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,2,2,1,0,6,3,9,3,4,3,0,0,1,3,1,1,1,2,4,4,29,21,50
PAILON,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,3,4
PAMPA GRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PORONGO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO SUAREZ,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3,3
SAMAIPATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,4,2,6
SAN MIGUEL DE VELASCO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAFAEL,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,17,17,7,8,38,40,16,17,13,8,12,19,65,111,28,24,29,24,62,70,287,338,625
SHINAOTA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SORATA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SUCRE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,2,1,2,3,9,6,4,6,0,0,0,0,3,6,0,2,4,1,4,10,28,35,63
TARIJA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,2,0,0,1,2,0,1,0,2,2,0,1,2,0,0,0,9,4,13
TOTORA(ORR),sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
VALLEGRANDE,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
VIACHA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,2,6,8
WARNES,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,2,6
YACUIBA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,1,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,2,1,1,5,5,10
YOTALA,sospecha diagnostica,"influenza  (irag ,iragi y eti)",2024-07-01,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
