,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,4,2,1,2,8,5,5,6,7,7,9,5,2,2,0,0,36,29,65
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,1,2,7,5,9,9,19,19,13,8,48,28,10,6,5,3,4,1,116,81,197
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,1,0,0,0,0,1,0,0,0,1,3,2,0,3,3,3,1,4,8,14,22
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,2,0,2,2,3,1,12,3,4,2,1,3,7,5,31,16,47
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,1,1,0,0,0,1,11,12
TARIJA,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,1,0,3,0,1,0,2,2,0,0,2,0,0,0,9,2,11
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,3,1,4,0,2,1,1,0,3,2,14,16
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,1,0,3,0,7,0,0,0,0,0,0,0,11,11
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,4,4
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,2,0,2,1,0,0,4,3,0,1,0,0,2,2,10,7,17
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,4
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,2,3,5
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,5,4,9,13
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,1,0,0,1,0,1,0,2,1,0,0,0,1,0,0,4,3,7
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,1,4,39,40,35,39,28,26,4,8,5,2,1,5,1,1,114,125,239
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,3,3,6
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,4,0,0,0,0,3,8,11
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,1,0,10,14,73,75,97,102,131,122,169,146,270,339,121,129,81,76,100,110,1053,1113,2166
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,3,3,1,0,0,0,0,2,0,0,0,0,0,0,4,5,9
INCAHUASI,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,1,1,0,0,3,0,3,9,22,3,8,2,8,3,5,18,50,68
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,1,0,5,2,6,3,3,5,9,11,1,2,1,1,3,0,29,24,53
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,2,8,3,4,3,6,0,22,5,5,8,4,0,4,1,53,22,75
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,2,2,2,3,2,1,1,0,4,1,0,0,1,0,0,7,12,19
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,4,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,1,2,0,0,4,1,1,0,0,0,1,0,7,4,11
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,1,1,5,6
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,6,7
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,2,1,5,1,2,0,0,2,3,4,12,16
PORONGO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,2,0,0,0,3,4,0,1,0,0,1,0,6,6,12
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,1,1,1,0,0,1,2,0,0,0,1,0,0,1,5,3,8
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,4,4
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,3,2,5,0,2,0,1,0,0,0,11,2,13
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,1,1,4,4,8,6,26,5,19,11,1,3,4,4,3,1,66,35,101
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,5,8,5,1,9,4,2,1,2,2,0,0,23,16,39
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,1,0,3,1,2,4,8,4,6,7,5,7,10,14,1,5,1,2,4,3,41,47,88
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,3,0,0,0,9,5,16,10,35,17,40,18,123,89,32,17,14,12,19,8,291,176,467
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,3
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,2,0,1,0,4,2,1,11,7,13,8,12,5,33,4,13,3,12,15,18,50,114,164
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,2,0,0,5,2,2,2,4,33,5,10,3,2,10,6,29,57,86
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,5,4,7,8,9,6,5,3,18,9,6,1,2,3,0,2,52,36,88
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,2,0,1,2,1,2,5,15,2,14,3,6,5,9,19,48,67
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,6,14,9,7,0,0,0,0,0,0,0,0,15,21,36
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,1,3,2,2,6,4,2,2,1,5,2,1,14,18,32
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,1,2,3,1,2,1,3,3,5,5,1,2,1,1,0,0,16,15,31
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,14,11,23,13,20,22,18,9,54,32,12,6,8,3,0,0,149,96,245
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,1,2,0,0,0,0,2,5,2,3,2,0,0,7,7,17,24
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,1,3,1,2,3,4,6,2,1,4,3,2,7,17,22,39
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,0,0,0,1,0,11,11
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,2,0,2,1,2,1,4,0,0,0,0,0,0,0,10,2,12
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,10,1,0,1,1,6,4,8,17,25
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,4,0,8,1,2,0,2,1,0,2,16,18
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ZUDAÑEZ,enfermedades transmitidas por vectores (etv),malaria,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
ALTO BENI,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,1,0,3,0,2,0,5,7,0,0,0,0,1,1,12,8,20
BETANZOS,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,4
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,5,4,6,10
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,2,6,12,8,17,25
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,6,5,3,1,1,0,0,0,10,7,17
COCHABAMBA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,2,0,2,1,1,2,3,14,2,2,0,1,6,5,16,25,41
EL ALTO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,0,2,1,5,3,3,4,6,48,4,12,5,4,10,12,36,84,120
EL TORNO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,2,0,0,1,0,1,2,0,6,2,0,2,3,7,7,13,20,33
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,2,0,1,4,2,2,1,5,9,7,1,2,1,1,2,1,19,22,41
FILADELFIA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,2,5,94,65,147,115,155,160,86,123,189,268,81,90,63,64,80,66,897,956,1853
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,1,5,3,2,1,0,1,2,1,1,1,0,2,3,3,14,13,27
ICLA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,1,2,2,7,2,2,1,10,11,3,0,3,1,1,0,29,18,47
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,0,4,2,1,7,6,4,22,10,9,1,5,1,0,0,48,25,73
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,1,1,2,1,1,0,7,1,4,1,2,1,0,0,17,5,22
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,0,4,2,6
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,5,5
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,10,0,13,0,0,0,0,0,0,0,24,24
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,0,0,0,5,2,7
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,1,1,1,0,0,0,3,4,7,1,3,6,3,6,4,18,22,40
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,2,4,1,0,1,0,1,0,0,5,5,10
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,1,2,0,3,3,9,4,20,15,4,2,7,1,1,0,47,26,73
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,1,1,3,8,3,4,21,4,3,0,6,3,3,20,40,60
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,1,0,2,2,10,10,38,35,26,34,24,15,29,32,10,4,7,9,7,9,154,150,304
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,1,0,0,0,8,8,32,24,52,45,66,26,165,97,40,25,28,18,24,8,416,251,667
RURRENABAQUE,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,2,0,1,0,4,0,5,4,3,2,2,9,7,45,4,15,6,20,15,18,49,113,162
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,2,1,0,13,14,15,19,4,20,4,7,0,5,12,7,49,74,123
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,1,9,5,8,9,15,6,9,8,18,10,3,4,3,0,0,0,65,43,108
SAN MATIAS,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,5,2,2,4,4,0,5,6,7,5,2,4,3,2,28,23,51
SAN MIGUEL DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,1,6,8,6,3,0,2,2,5,1,2,0,1,1,1,16,23,39
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,2,3,5
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,1,3,2,7,7,13,5,8,23,37,18,14,11,15,15,27,82,124,206
SANTA ROSA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,3,0,4,2,3,2,3,3,11,6,2,1,1,1,0,0,27,15,42
SENA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,1,0,0,1,9,15,31,24,37,39,20,12,64,42,17,11,11,9,7,4,197,157,354
SOPACHUY,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,3,2,4,0,0,0,1,3,2,6,10,16
SUCRE,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,5,1,2,1,1,5,1,1,2,0,4,1,15,9,24
TARABUCO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,2,0,7,0,9,0,0,1,0,0,0,1,18,19
TARVITA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TOMINA,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,2,1,0,3,0,1,3,3,3,0,0,1,1,0,0,9,9,18
VILLA SERRANO,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,1,0,0,0,1,2,0,8,0,0,0,0,1,2,3,12,15
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,2,1,9,0,0,0,1,0,0,1,13,14
YAMPARAEZ,enfermedades transmitidas por vectores (etv),malaria,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,4,5
BELLA FLOR,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,1,0,0,5,0,3,0,4,3,0,2,1,0,0,1,13,7,20
CAMATAQUI (C. VILLA ABECIA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,2,1,2,0,0,0,0,0,2,0,0,2,0,0,0,1,6,4,10
CARANAVI,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
CHARAGUA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,4,9,8,12,14,26
COBIJA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,1,0,8,1,9
CONCEPCION,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,0,1,0,0,3,1,3,6,19,4,4,2,1,9,10,24,40,64
COTOCA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL VILLAR,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,7,10,3,3,0,4,0,0,0,0,0,0,10,17,27
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,1,0,3,2,0,1,1,7,5,1,1,0,2,0,1,11,14,25
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,1,1,4,4,90,76,98,123,138,144,235,147,259,339,92,104,67,73,101,91,1085,1102,2187
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,0,0,0,0,0,4,2,6
IXIAMAS,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,1,3,3,3,3,1,1,8,4,3,3,2,0,0,0,20,15,35
LA PAZ,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MACHARETI,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
MOJOCOYA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,2,2,3,4,1,0,0,0,2,3,0,1,0,3,0,0,8,13,21
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,0,0,1,3,0,2,0,6,4,1,1,1,0,1,0,15,6,21
NUEVO MANOA (NUEVA ESPERANZA),enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,0,1,0,0,1,0,1,0,2,1,0,0,0,0,0,3,4,7
PADILLA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,6,6
POROMA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,2,0,0,0,1,0,11,11
PORVENIR,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
PRESTO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,1,1,5,6,4,5,0,0,0,1,0,1,0,0,0,0,10,14,24
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,1,0,0,1,5,2,7
PUERTO RICO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,1,0,1,2,8,0,12,13,1,2,1,1,1,1,25,19,44
PUERTO SUAREZ,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,1,12,17,4,5,3,2,0,1,19,26,45
REYES,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,1,0,0,0,7,11,21,17,6,13,13,15,10,17,2,4,5,4,1,1,66,82,148
RIBERALTA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,11,8,23,15,27,22,40,23,87,55,26,17,12,6,9,11,235,157,392
SAIPINA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,2,0,0,0,1,5,3,3,4,4,15,7,37,3,17,7,17,7,21,36,117,153
SAN BORJA,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,1,1,3,4,4,5,14,19,7,5,2,4,18,7,49,45,94
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),malaria,2024-06-01,0,0,0,0,0,0,0,1,0,0,1,2,1,7,1,1,1,1,1,3,5,15,20
