,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,2,1,3,4,8,12
COMARAPA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,2,1,4,3,1,3,3,1,0,1,1,4,0,0,11,13,24
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,2,1,0,3,0,3,1,0,0,0,0,0,1,2,0,0,0,0,1,0,5,9,14
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,2,1,2,2,1,5,0,5,1,0,1,7,0,1,2,1,0,0,9,22,31
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,1,0,2,3,1,4,2,4,2,3,4,12,1,0,0,2,1,2,14,30,44
OMEREQUE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,1,0,0,0,1,1,0,0,0,0,0,1,3,3,0,2,2,0,0,1,7,8,15
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PUERTO CARABUCO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,0,0,2,4,5,8,13
SAN ANDRES,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,1,3
SAN ANDRES DE MACHACA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,3,4
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,3,0,6,4,10
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,1,0,1,0,0,1,0,2,0,0,1,2,0,0,0,0,0,1,3,6,9
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,1,0,0,2,2,1,8,5,4,3,2,3,5,6,6,2,3,4,3,4,34,30,64
TACOPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,1,2,1,6,3,9
TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,1,0,4,2,1,0,8,0,0,3,0,1,2,6,16,22
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,2,9,8,5,3,2,2,1,2,7,0,1,0,0,0,1,17,26,43
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,2,2,0,1,0,2,0,0,0,5,0,1,0,2,0,0,2,13,15
UYUNI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,4,2,6
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,2,4,6
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,4,1,2,2,2,0,1,13,7,4,1,0,4,0,21,20,41
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-08-01,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,0,1,0,0,3,4,6,10
BOYUIBE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,1,0,0,0,3,2,1,0,0,0,1,0,0,0,0,2,1,0,0,0,7,4,11
CAPINOTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,3,1,4
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,2,0,0,5,2,4,0,0,1,3,3,1,2,0,1,0,3,13,14,27
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN ANTONIO DE LOMERIO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,1,0,0,0,0,2,1,3,1,0,0,1,0,1,0,1,1,1,1,2,5,11,16
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN LUCAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,9,3,10,7,6,7,3,2,4,7,4,1,0,3,3,3,39,33,72
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,4,1,3,7,0,1,0,0,3,10,1,2,0,1,2,0,13,22,35
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ANTEQUERA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,3
BETANZOS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,2,4,6
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,1,0,0,2,0,3,5,8
CARIPUYO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,1,1,1,2,4,1,0,2,0,1,1,1,1,0,0,1,2,2,10,11,21
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,2,0,0,1,2,0,1,0,0,0,0,0,1,1,6,7
CKOCHAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,4,2,3,4,9,7,1,7,0,1,0,0,0,1,0,0,0,0,2,0,19,22,41
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,4,1,0,1,0,0,1,1,0,3,0,1,1,0,1,1,7,8,15
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,2,2,3,2,2,3,3,3,4,6,10,12,14,13,15,15,14,13,15,14,82,83,165
EL CHORO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,2,4
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,4,1,5
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,4,0,1,0,4,3,3,2,0,1,0,4,3,2,1,0,0,2,2,0,18,14,32
OKINAWA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,1,1,2,1,1,0,1,2,0,1,1,4,0,1,0,1,2,0,8,11,19
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
POCONA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,3,4,7
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,3
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,1,1,1,0,0,0,0,2,0,1,2,1,0,1,1,6,5,11
QUIME,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,3,2,3,2,1,5,1,2,0,1,1,0,1,2,1,0,2,1,13,15,28
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,4,4,1,5,38,35,34,53,17,21,6,9,19,33,4,4,2,5,2,4,127,173,300
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,3
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,2,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,1,1,1,2,0,1,1,0,0,4,2,1,0,5,1,6,0,20,6,26
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,3,4,3,8,10,14,12,7,1,4,1,1,1,9,3,6,1,6,4,12,39,71,110
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,4
URUBICHA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,1,1,3,3,2,3,1,2,3,0,4,4,3,3,2,0,0,0,19,16,35
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-10-01,0,0,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,8,7,11,10,21
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,5,3,1,0,0,0,2,1,1,0,0,0,0,0,0,0,9,4,13
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,3
CALACOTO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,1,1,4,6,6,12
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,2,4,6
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,2,4
DESAGUADERO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,1,5,2,7
EL PUENTE(STC),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,2,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,5,4,9
HUANUNI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,2,0,4,0,5,10,1,1,0,1,0,1,0,8,1,2,1,1,0,1,14,25,39
INQUISIVI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,4,3,0,0,0,0,2,3,0,0,0,1,2,2,8,9,17
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,1,4
LAS CARRERAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,1,0,0,1,0,3,1,1,1,1,1,0,2,1,0,1,0,0,0,1,6,9,15
MOJOCOYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POSTRER VALLE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,4
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUNATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,2,0,0,10,7,6,10,4,3,2,1,4,11,1,1,1,0,1,1,29,36,65
QUIME,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,2,0,2,0,4,1,4,2,1,1,1,1,0,0,0,0,0,0,14,5,19
SALINAS DE GARCI MENDOZA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,1,1,0,0,1,0,0,0,0,2,1,2,0,0,2,2,5,7,12
SAN ANDRES DE MACHACA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,4,5,6,8,14
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,4,3,1,2,1,1,0,1,1,0,0,0,0,1,1,1,8,9,17
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,2,0,1,3,1,1,1,1,0,0,0,1,0,2,0,0,1,6,6,14,20
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,1,3,9,12
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TACOPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TIRAQUE (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-11-01,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,1,4,5
ACACIO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,5,3,8
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,2,0,0,0,0,0,0,0,3,3,1,0,4,1,0,1,10,5,15
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COMARAPA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
COTAGAITA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,1,0,1,0,0,0,0,2,1,0,0,0,0,2,2,5,5,10
CUATRO CAÑADAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,1,1,5,2,0,0,1,0,2,0,1,7,0,0,0,0,0,2,10,12,22
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,1,0,0,1,0,2,0,1,1,0,0,0,1,0,2,4,5,9
HUAYLLAMARCA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
INCAHUASI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,2,2,0,2,0,1,0,1,1,4,1,1,0,0,1,0,5,11,16
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,1,0,0,0,0,0,0,1,0,0,3,1,1,0,1,0,0,0,6,2,8
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,3,1,4
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,1,0,0,2,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,5,5,10
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
POJO (CBBA),enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,1,0,1,4,6,10
POSTRER VALLE,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO PEREZ,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,1,0,2,0,0,0,0,1,3,0,0,3,1,1,1,6,8,14
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,1,0,1,3,0,1,0,0,1,0,2,1,0,1,2,6,7,13
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,1,0,0,0,3,1,0,1,0,0,0,0,3,0,2,0,0,1,0,3,9,12
SAN PEDRO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,2,0,0,1,5,2,4,1,4,3,1,2,1,3,0,2,1,1,4,2,22,17,39
SORATA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TARABUCO,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,2,2,2,1,1,2,0,0,3,2,3,1,0,2,0,1,11,11,22
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,2,2,1,0,1,1,0,5,9,0,2,2,0,3,3,14,18,32
VACAS,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,4,0,3,0,5,0,0,2,1,1,1,1,0,3,4,8,18,26
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,0,1,5,1,2,2,2,2,5,1,3,2,0,1,3,11,20,31
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis mucocutanea,2024-12-01,0,0,0,0,1,1,2,0,1,2,1,2,3,2,0,0,1,0,0,0,9,7,16
