,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SANTA ANA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,2,0,0,1,0,1,1,1,0,2,1,0,0,1,0,3,4,9,13
TINGUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,3,3,6
VIACHA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,2,1,0,2,4,0,10,1,4,1,1,0,3,3,24,8,32
VILLA VACA GUZMAN (MUYUPAMPA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,3,1,4
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,2,2,4
AYATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,6,0,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,1,0,0,1,1,4,6,10
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,4,0,4
CHUQUIHUTA AYLLU JUCUMANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,4,1,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,0,4,2,6
COLOMI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,5,2,7
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,4,1,5
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,3,1,4
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,1,1,0,0,2,2,1,2,0,0,0,0,4,5,9
LA GUARDIA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,4
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,2,0,0,3,5,8
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PAILON,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,1,5
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,1,2,0,4,0,0,0,0,0,1,0,7,1,8
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,1,0,1,0,2,7,3,0,0,2,1,0,8,9,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,2,4,4,8
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,2,3,5
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,2,3
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,3,1,4
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,5,6
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,1,1,2,1,0,3,1,5,3,8,2,4,0,2,3,6,12,30,42
VILLA RIVERO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,2,0,3,1,4,1,0,0,1,0,10,2,12
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,3
ARQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,1,0,1,0,6,1,7
CHAYANTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,3,0,0,0,5,2,7
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CHUMA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,1,0,5,1,6
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,4,2,4,0,9,5,14
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,1,2,5,2,5,0,2,0,1,3,1,1,0,1,0,2,1,11,16,27
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,2
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,2,0,2,1,4,1,2,1,2,0,0,2,2,0,1,0,15,5,20
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,2,2,2,4,3,0,1,0,5,0,1,0,2,0,2,0,18,6,24
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,3
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2
PADCAYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
PORONGO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,4,1,5
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,0,3,3,6
PUNA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,1,4,0,3,0,13,4,17
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,3,1,4
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,1,5
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,3,3,6
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,3,1,4
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
UNCIA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,3,3,5,8
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,3,1,4
AZURDUY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,2,1,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,1,0,0,1,3,1,0,2,1,3,0,0,0,0,5,7,12
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,1,3,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,2,4,6
CHUMA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,0,0,0,1,0,7,1,8
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,1,3,4,5,9
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
CORIPATA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CULPINA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,3,4
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,1,4
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,1,1,0,3,1,4,0,0,1,1,0,0,0,9,3,12
GRAL. J.J. PEREZ (CHARAZANI),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,0,5,1,6
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,1,0,0,0,1,0,1,1,2,2,1,0,5,0,1,0,1,0,0,0,13,3,16
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,2,1,0,1,0,0,0,0,2,3,2,1,3,0,2,1,11,7,18
MOJOCOYA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,3,3,6
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,3
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,3
POCONA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PORCO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5
PUERTO CARABUCO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis cutanea,2024-06-01,0,0,0,0,0,1,2,0,0,0,4,0,12,2,1,0,4,0,1,1,24,4,28
