,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
COTOCA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CURAHUARA DE CARANGAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
DESAGUADERO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,2,2,33,24,409,2,13,28,457,485
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
GUANAY,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,11,0,34,0,2,0,47,47
HUARACAJE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
ICLA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
INCAHUASI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,0,1,0,0,0,3,3
LA GUARDIA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,3,0,36,46,593,3,27,49,659,708
LAS CARRERAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
LURIBAY,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MAIRANA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,12,0,38,0,0,0,50,50
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,17,0,1,0,21,21
MONTERO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
MORO MORO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,2,12,0,0,2,15,17
MOROCHATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
ORURO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,6,7,86,0,0,8,92,100
PADCAYA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,8,0,0,0,11,11
PAILON,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
PALCA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,5,0,0,0,6,6
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,0,9,0,0,0,11,11
PAZÑA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
PORTACHUELO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
POSTRER VALLE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,0,11,0,0,0,13,13
POTOSI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,1,1,3,3,81,0,0,4,85,89
PUCARANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO PEREZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,6,0,0,0,7,7
PUERTO SILES,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,0,2,10,0,0,3,10,13
PUNATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,2,0,10,0,50,0,4,0,66,66
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
QUIME,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,4,0,2,0,0,0,6,6
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,13,0,0,0,13,13
REYES,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,8,0,55,0,0,0,63,63
RIBERALTA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ROBORE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
RURRENABAQUE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,26,0,46,0,0,1,72,73
SACABA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,6,0,1,0,7,7
SACACA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,1,12,0,0,1,14,15
SALINAS DE GARCI MENDOZA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,2,0,1,0,3,3
SAN BENITO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN BORJA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN CARLOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SAN IGNACIO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,1,0,3,2,6,0,0,2,10,12
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,1,10,0,1,1,14,15
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,3,17,0,1,3,20,23
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SANTA ANA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,14,0,19,0,0,0,33,33
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,3,3,33,24,183,0,5,27,224,251
SORACACHI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
SUCRE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,2,37,5,87,0,0,7,124,131
TACOPAYA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TARABUCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,24,0,0,0,24,24
TARIJA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,7,15,97,0,2,16,106,122
TARVITA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,5,0,0,0,8,8
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,1,0,15,0,1,0,17,17
TORO TORO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,2,3,0,0,2,3,5
TRINIDAD,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TUPIZA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,3,0,22,0,0,0,25,25
VACAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
VALLEGRANDE,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA MONTES,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,6,2,18,0,0,2,24,26
VILLAZON,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,10,0,89,0,0,0,99,99
VINTO,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
YACUIBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,1,0,0,2,23,0,1,2,25,27
YAPACANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,1,3,1,22,0,0,2,25,27
YUNCHARA,infecc. de transmision sexual,flujo uretral (uretritis),2010-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHACACHI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,19,0,1,0,21,21
AIQUILE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
ALTO BENI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
ARANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
ATOCHA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,6,2,15,0,1,2,22,24
BETANZOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,6,0,0,0,8,8
BOLPEBRA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
CAMIRI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
CARAPARI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
CHULUMANI (V. DE LA LIBERTAD),infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
CKOCHAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
COBIJA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,11,5,37,0,0,6,48,54
COCHABAMBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,1,7,5,24,30,137,0,0,36,168,204
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
COLOMI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
COLQUECHACA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,11,0,0,0,13,13
COPACABANA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,1,9,0,1,1,10,11
CORIPATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CORO CORO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,4,0,0,0,4,4
COROICO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,1,2,0,0,1,3,4
COTOCA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL ALTO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,1,1,32,32,423,1,9,34,465,499
EL PUENTE(TJA),infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
ENTRE RIOS CBBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,4,0,0,0,6,6
EUCALIPTUS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
GUANAY,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
GUAYARAMERIN,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,1,0,9,1,22,2,4,3,36,39
ICLA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
INCAHUASI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
INQUISIVI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,7,0,0,0,9,9
IRUPANA (VILLA DE LANZA),infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,0,0,10,0,0,1,10,11
LA ASUNTA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,7,0,12,0,1,0,20,20
LA GUARDIA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,1,1,9,1,7,0,0,2,17,19
LA PAZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,2,16,45,253,3,4,50,273,323
LURIBAY,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
MAIRANA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,21,0,0,0,24,24
MAPIRI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MECAPACA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MOJOCOYA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,7,0,0,0,10,10
MONTEAGUDO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,13,0,0,0,16,16
MONTERO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
MORO MORO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,11,0,0,0,11,11
ORURO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,7,3,152,0,0,3,159,162
PADILLA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,4,0,1,0,0,0,5,5
PAILON,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,8,0,0,0,8,8
PALOS BLANCOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PAMPA GRANDE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
PAPEL PAMPA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POCOATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
PORCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PORTACHUELO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POSTRER VALLE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,9,0,0,0,9,9
POTOSI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,4,11,94,0,0,11,98,109
PUCARANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,2,3,0,0,2,4,6
PUERTO QUIJARRO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
PUERTO SUAREZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO VILLARROEL,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,0,11,0,0,0,13,13
PUNATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,9,0,59,0,1,0,69,69
QUILLACOLLO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,13,0,0,0,14,14
QUIRUSILLAS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,8,0,0,0,9,9
REYES,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,13,0,59,0,1,0,73,73
RIBERALTA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ROBORE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,2,0,0,0,5,5
RURRENABAQUE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,1,0,21,9,17,0,0,9,39,48
SACABA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,2,6,1,15,0,0,3,21,24
SACACA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,12,0,0,0,13,13
SAN ANDRES,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
SAN IGNACIO DE VELASCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,7,2,6,0,0,2,13,15
SAN JAVIER(BNI),infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,4,1,8,0,2,1,14,15
SAN MIGUEL DE VELASCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,28,0,1,0,32,32
SAN PEDRO DE BUENA VISTA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SAN RAFAEL,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
SANTA ANA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,9,0,8,0,0,0,17,17
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,10,6,37,11,197,0,6,17,250,267
SANTIVAÑES,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SIPE SIPE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
SORACACHI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,8,5,50,0,1,5,59,64
TACACOMA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
TARABUCO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,2,0,23,0,0,1,25,26
TARIJA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,2,21,17,156,0,1,19,178,197
TARVITA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
TIPUANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TIQUIPAYA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,9,0,0,0,10,10
TOMINA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,1,6,0,1,1,8,9
TORO TORO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,1,4,0,21,0,0,1,25,26
TUPIZA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,25,0,0,0,25,25
UNCIA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA MONTES,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
VILLA SERRANO,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,11,0,0,0,14,14
VILLA TUNARI,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,3,0,10,0,0,0,13,13
VILLAZON,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,17,0,54,0,0,0,71,71
WALDO BALLIVIAN,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,2,2,22,0,0,2,24,26
YAMPARAEZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,flujo uretral (uretritis),2010-04-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
ACHACACHI,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,20,0,0,0,20,20
AIQUILE,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
ALTO BENI,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ATOCHA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AUCAPATA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
BERMEJO,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,1,1,1,57,0,0,2,58,60
BETANZOS,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,1,2,0,0,1,2,3
BOLPEBRA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CALAMARCA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,1,0,10,0,0,0,11,11
CARACOLLO,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CARANAVI,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,1,0,0,2,0,0,1,2,3
CHIMORE,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
CHUQUIHUTA AYLLU JUCUMANI,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,14,0,37,0,0,0,51,51
COCHABAMBA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,5,2,26,33,252,0,3,35,286,321
COLCAPIRHUA,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,2,0,37,0,0,0,39,39
COLOMI,infecc. de transmision sexual,flujo uretral (uretritis),2010-05-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
