,group,variable,month,< de 1 año,< de 1 año,1 a 4 años,1 a 4 años,5 a 9 años,5 a 9 años,10 a 20 años,10 a 20 años,21 a 59 años,21 a 59 años,60 y más,60 y más,TOTALES,TOTALES,TOTALES
PADCAYA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
PADILLA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POROMA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,2,0,1,0,4,4
SAN LORENZO(TJA),infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
SAN LUCAS,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,2,0,8,0,0,0,10,10
SUCRE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,2,0,0,0,3,3
TARIJA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
VILLAZON,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
VINTO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
YUNCHARA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
AYOPAYA (V. DE INDEPENDENCIA),infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
BERMEJO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,5,0,0,0,5,5
BETANZOS,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COCHABAMBA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,35,0,0,0,35,35
INCAHUASI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MIZQUE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
OMEREQUE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
ORURO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
POROMA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,3,0,0,0,4,4
PUCARANI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SACABA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,10,0,0,0,10,10
SUCRE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,2,0,3,0,0,0,5,5
TARATA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,2,0,2,0,5,5
TARIJA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TUPIZA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
YUNCHARA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-11-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
CAIROMA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
CHIMORE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
COCHABAMBA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,1,0,4,0,0,0,5,5
EL ALTO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
HUACARETA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
LA GUARDIA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
LA PAZ,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,2,0,2,0,0,0,4,4
POJO (CBBA),infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
POTOSI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,6,0,0,0,6,6
PUNATA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
QUIRUSILLAS,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN LUCAS,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,1,0,7,0,0,0,8,8
SUCRE,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2
TARABUCO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3
VILLA TUNARI,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACO,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,infecc. de transmision sexual,dolor abdominal/ edema de escroto,2010-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
