,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,2,0,4,1,0,1,3,3,1,1,10,6,16
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,1,0,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,6,1,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,2,0,3,1,11,2,13
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,0,0,1,3,4,7
GAIOC JATUN AYLLU YURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,1,4,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,1,3
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,1,0,0,0,1,0,0,0,6,2,3,2,2,6,6,7,19,17,36
MECAPACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,4,0,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,4,1,5
POROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,3,2,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,1,0,0,0,0,5,1,6
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,1,0,0,5,2,7
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,1,1,0,1,0,7,3,3,1,0,0,2,0,14,5,19
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,2,1,0,0,4,2,0,0,0,0,0,0,6,3,9
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,1,1,0,0,1,2,0,0,0,0,0,0,3,3,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,3,1,4
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,2,0,0,0,0,0,5,0,1,0,0,0,1,0,2,0,11,0,11
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,2,0,0,1,0,0,1,1,1,1,7,2,2,0,0,1,2,0,15,6,21
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,2,3,3,6
YOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,2,1,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,5,0,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,3,1,4
BUENA VISTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CAIROMA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,0,0,4,2,6
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,1,0,2,1,0,0,2,1,2,0,0,0,0,0,7,2,9
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,1,1,4,0,3,0,11,1,1,2,0,0,0,0,20,4,24
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,4,1,12,2,14
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,2
COTOCA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,6,1,7
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,3,0,0,1,0,1,0,5,3,8
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,6,0,6
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,1,1,0,0,1,3,5,8
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,1,0,0,1,1,2,1,4,0,3,0,5,1,15,4,19
MAGDALENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
MECAPACA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,3,2,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,10,0,10
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,3,1,4
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,3
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,5,0,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,3,1,6,3,9
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,3,4,7
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,2,0,0,1,12,2,7,0,0,2,3,2,24,7,31
ROBORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,3
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,0,4,1,9,3,12
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3,0,3
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,1,0,1,0,0,3,1,1,0,0,0,0,0,4,3,7
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,4,4,1,0,3,1,0,1,3,7,11,18
SAN JOSE DE CHIQUITOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,3
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,0,1,7,1,8
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,1,0,2,0,1,0,10,2,1,1,0,1,2,0,17,4,21
YACUIBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2,3
ACHOCALLA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,0,0,4,2,6
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,2,1,1,0,3,1,1,0,1,0,0,0,8,2,10
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,6,1,7
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,1,1,3,5,8
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,3,4
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,1,0,0,0,0,0,1,2,2,4,0,1,2,0,0,1,6,8,14
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,2,4,11,5,16
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,5,0,12,0,12
ENTRE RIOS TRJ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,1,5,1,6
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,4,1,5
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,3,2,5,7
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,1,0,0,1,0,5,0,4,1,1,0,0,1,11,3,14
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,9
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,1,0,0,1,1,1,3,0,1,0,0,0,0,0,6,2,8
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,3
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,4,1,5
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,4
RAQAYPAMPA(ETA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,1,1,0,2,2,5,3,2,0,3,0,3,0,16,6,22
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,3,1,1,1,3,0,1,1,1,2,0,0,1,0,10,5,15
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,5,1,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,0,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,1,3,4
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-06-01,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,3,0,1,5,8,13
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,3
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,0,3
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,1,0,0,0,5,2,7
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,5,0,5
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,3,0,0,0,1,0,2,1,1,0,2,0,0,0,9,1,10
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,2,4
CHULUMANI (V. DE LA LIBERTAD),enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,1,1,3,1,4,4,1,2,2,0,1,0,13,8,21
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,1,4
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2023-07-01,0,0,0,0,0,0,1,0,0,0,0,0,7,0,3,0,3,0,1,0,15,0,15
