,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,4,3,7
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,1,6,6,12
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAIRANA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MIZQUE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,4
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,3,3,6
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,2,1,0,4,3,5,11,16
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SACABA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN JAVIER(BNI),enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,3,3,3,3,7,13,20
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,2,5,4,9,14,27,66,107,87,148,235
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,3,3
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,2,1,3
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,4,2,6,3,9
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GENERAL SAAVEDRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
LA GUARDIA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MACHARETI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,3,5,0,3,6,15,21
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,19,3,3,2,9,19,10,26,41,67
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,4,1,0,1,0,3,7,10
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,4,5
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,1,3,4
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,4,3,6,4,10
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
ARANI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CLIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,3,4
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,3
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
LA PAZ,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,2,4,6
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,1,2,2,0,0,0,0,2,0,0,0,1,3,3,1,8,7,15
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,4,4
PUERTO RICO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,4,4
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0,2,1,9,10,11,12,33,45
SENA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,9,11,25,57,74,73,108,181
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,3,2,5
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,1,2,1,4,0,0,2,1,2,2,3,2,8,0,1,1,3,1,1,13,22,35
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,1,4
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,2,1,5,4,9
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,1,0,0,0,3,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,6,2,8
CUCHUMUELA (V. G. VILLARROEL),enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
LLICA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,7,7
PADILLA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,1,1,0,1,0,4,3,7
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
PUNATA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SABAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,3,3,6
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,3,2,1,3,6,6,18,24
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5,5,16,53,62,60,85,145
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,3
TIQUIPAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,3,6
URIONDO (A. CONCEPCION),enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2023-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
