,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
CHIMORE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,0,0,0,0,5,4,9
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,1,4
CHUMA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
CLIZA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,2,0,1,0,0,2,4,2,1,1,4,1,0,2,13,9,22
COBIJA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
COCAPATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,3,2,5
COCHABAMBA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,1,0,0,0,39,25,30,32,23,22,14,30,63,93,9,20,23,12,35,28,237,262,499
COLCAPIRHUA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,1,1,3,2,2,6,0,2,5,1,2,2,0,1,2,17,15,32
"COLCHA ""K""",otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,1,5
COLLANA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
COLOMI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,3,0,0,1,0,1,1,0,1,0,0,0,0,2,5,7
COLPA BELGICA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,1,0,2,4,6
COLQUECHACA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2
COLQUENCHA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,0,0,1,0,0,0,2,0,1,0,1,1,1,0,6,3,9
COLQUIRI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COMARAPA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,2,0,1,0,0,0,1,0,2,0,1,1,0,0,7,1,8
CONCEPCION,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,1,0,1,0,0,0,3,3,0,0,0,0,0,1,6,4,10
COPACABANA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,3,0,5,2,7
CORIPATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3
CORO CORO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2
COROICO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
COTAGAITA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,3,1,4
COTOCA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,11,9,10,10,5,3,3,4,8,6,0,2,3,4,3,2,43,40,83
CUATRO CAÑADAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,2,0,1,1,0,2,1,1,1,0,0,0,1,0,7,5,12
CUCHUMUELA (V. G. VILLARROEL),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
CULPINA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
DESAGUADERO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,1,0,0,25,18,20,27,52,37,32,40,47,67,18,15,18,15,13,18,225,238,463
EL CHORO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3
EL PUENTE(STC),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,2,6
EL PUENTE(TJA),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,3,5
EL TORNO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,8,11,23,3,3,0,2,2,9,7,5,4,2,1,4,0,56,28,84
ENTRE RIOS TRJ,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,2,3
ENTRE RIOS CBBA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,5,2,1,0,0,1,2,2,2,1,0,1,2,0,13,7,20
ESCOMA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EUCALIPTUS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
EXALTACION,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
FERNANDEZ ALONSO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,0,3,3,6
GENERAL SAAVEDRA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,3,3,6
GUANAY,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,3,4,7
GUAYARAMERIN,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,0,3,2,0,1,1,1,2,2,0,0,1,2,0,1,9,9,18
HUACHACALLA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
HUANUNI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,2,3,3,1,0,2,2,1,1,0,1,0,0,0,9,7,16
HUARINA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUATAJATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3
HUMANATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
INQUISIVI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
IXIAMAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,4,1,5
JESUS DE MACHACA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,1,3
LA ASUNTA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,1,0,2,4,6
LA GUARDIA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,19,9,21,15,11,7,4,5,13,9,3,6,2,3,8,1,81,55,136
LA PAZ,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,1,0,0,1,15,13,12,12,27,18,20,25,73,69,19,11,14,21,27,27,208,197,405
LAGUNILLAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
LAJA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LAS CARRERAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
LLALLAGUA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,2,0,0,0,0,1,0,4,0,0,0,0,0,0,3,5,8
LURIBAY,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,2,0,6,1,7
MACHACAMARCA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
MAGDALENA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,1,1,0,0,0,0,1,0,2,1,0,1,0,0,2,5,6,11
MAPIRI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,4
MECAPACA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,2,1,1,0,7,3,10
MINEROS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,0,1,0,3,1,2,0,2,2,1,1,0,0,2,1,13,5,18
MIZQUE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,5,1,6
MOCOMOCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,2
MOJOCOYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTEAGUDO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,4
MONTERO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,9,11,14,13,15,4,8,5,22,10,6,4,7,5,3,4,84,56,140
MORO MORO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MOROCHATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
OCURI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
OKINAWA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,4,1,5
OMEREQUE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,3,5,8
ORURO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,4,4,13,14,14,10,16,11,35,42,12,11,10,9,19,15,123,116,239
PADCAYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,4,1,2,2,8,10
PADILLA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,4,2,6
PAILON,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,5,1,1,0,2,0,3,1,0,0,0,0,1,0,12,2,14
PALCA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PALOS BLANCOS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,2,3,3,6
PAMPA GRANDE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,2,3
PAPEL PAMPA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PATACAMAYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,0,1,1,0,0,2,0,1,0,0,1,2,2,7,9
PAZÑA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,3
PELECHUCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
POCOATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
POCONA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
POJO (CBBA),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,4,0,4
POOPO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,3,0,0,0,1,0,1,2,0,0,0,0,1,0,7,2,9
PORONGO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,1,1,0,0,3,4,7
PORTACHUELO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,1,4,1,1,0,3,1,5,1,2,1,2,0,0,0,19,5,24
POTOSI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,1,0,0,0,5,1,7,2,2,6,4,6,19,18,5,3,2,0,1,10,46,46,92
PUCARA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUCARANI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO ACOSTA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
PUERTO CARABUCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
PUERTO RICO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,2
PUERTO SUAREZ,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,4
PUERTO VILLARROEL,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,2,2,1,1,1,0,1,4,0,0,1,1,3,1,9,11,20
PUNA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,2,2,4
PUNATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,0,2,1,2,1,1,0,2,5,0,1,2,0,1,3,12,11,23
QUILLACOLLO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,11,3,15,7,8,4,13,5,23,14,3,3,3,4,10,4,86,44,130
QUIME,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
QUIRUSILLAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2
RIBERALTA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,2,1,0,1,2,0,2,1,0,0,0,0,0,0,6,4,10
ROBORE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,5,3,8
RURRENABAQUE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,3,0,0,0,0,0,3,1,0,0,1,0,0,0,7,1,8
SACABA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,10,5,20,5,8,6,7,6,26,22,3,6,2,2,9,11,85,63,148
SACACA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAIPINA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,2,0,0,0,1,1,1,0,1,0,0,0,2,1,7,3,10
SALINAS DE GARCI MENDOZA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2
SAMAIPATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,4
SAN ANDRES,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BENITO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,0,2,1,0,0,0,0,2,1,1,1,0,2,0,6,6,12
SAN BORJA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3,4
SAN BUENA VENTURA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,3,2,5
SAN CARLOS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,4,1,1,2,3,1,1,3,2,2,1,0,0,2,0,12,12,24
SAN IGNACIO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,2
SAN IGNACIO DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,4,0,2,1,0,4,2,1,0,2,0,2,0,1,0,1,8,12,20
SAN JAVIER(BNI),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN JAVIER(STC),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,3,0,6,2,8
SAN JOAQUIN,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN JOSE DE CHIQUITOS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,4,2,6
SAN JUAN DE YAPACANI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,4
SAN JULIAN,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,2,3,1,0,0,0,0,3,2,1,1,0,0,0,0,8,6,14
SAN LORENZO(TJA),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,4,3,7
SAN LUCAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
SAN MATIAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,3,3,6
SAN MIGUEL DE VELASCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,5,3,8
SAN PEDRO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,2,1,2,2,0,1,0,1,0,1,0,1,0,2,0,10,4,14
SAN PEDRO DE BUENA VISTA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
SAN PEDRO DE CURAHUARA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SAN PEDRO DE TIQUINA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2,3
SANTA ANA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2,1,3
SANTA CRUZ DE LA SIERRA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,1,1,4,11,165,127,144,99,60,67,62,68,161,144,51,59,42,45,48,42,738,663,1401
SANTA ROSA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,2
SANTA ROSA DEL SARA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,3,1,2,0,0,1,0,1,1,1,2,1,0,0,1,0,9,5,14
SANTIAGO DE HUARI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTIVAÑES,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,3,2,5
SANTUARIO DE QUILLACAS,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
SAPAHAQUI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,4,1,5
SHINAOTA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,2,2,0,0,1,2,2,0,0,0,0,0,0,5,5,10
SICA SICA (VILLA AROMA),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,6,1,7
SICAYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SIPE SIPE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,3,4,1,1,0,0,3,3,1,0,2,1,3,0,14,9,23
SORATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SUCRE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,26,16,27,25,17,15,25,18,73,69,27,8,13,11,24,21,232,183,415
TACACHI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TACOPAYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TAHUA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2
TARABUCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,2,3
TARATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,1,0,0,1,0,0,2,1,0,0,0,0,1,1,5,4,9
TARIJA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,7,16,16,10,12,11,8,14,14,28,6,12,6,10,12,7,81,108,189
TARVITA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
TEOPONTE,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
TIPUANI,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2,1,3
TIQUIPAYA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,1,1,1,0,4,3,2,1,2,3,0,2,0,1,1,0,11,11,22
TIRAQUE (CBBA),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TOCO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,1,2,0,1,0,0,2,2,0,1,0,0,0,0,0,6,3,9
TOLATA,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TOLEDO,otras infecciones,no de personas expuestas al virus rabico,2018-03-01,0,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,0,1,2,0,3,5,8
