,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 m a menor de 1 año,b. 6 m a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN IGNACIO,otras infecciones,ira sin neumonia,2018-03-01,37,31,49,32,222,183,90,91,36,37,28,31,51,77,21,23,26,26,47,51,607,582,1189
SAN IGNACIO DE VELASCO,otras infecciones,ira sin neumonia,2018-03-01,65,61,145,106,535,519,78,79,26,26,13,35,37,95,20,15,22,31,184,207,1125,1174,2299
SAN JAVIER(BNI),otras infecciones,ira sin neumonia,2018-03-01,7,3,8,6,28,16,4,8,4,1,2,7,5,6,3,1,1,2,2,3,64,53,117
SAN JAVIER(STC),otras infecciones,ira sin neumonia,2018-03-01,5,5,14,7,54,38,15,7,2,1,3,1,9,5,2,1,2,1,14,4,120,70,190
SAN JOAQUIN,otras infecciones,ira sin neumonia,2018-03-01,2,2,6,4,34,39,9,12,5,4,3,4,10,8,7,5,3,4,9,13,88,95,183
SAN JOSE DE CHIQUITOS,otras infecciones,ira sin neumonia,2018-03-01,11,15,19,16,125,107,66,81,27,29,16,11,23,40,18,22,13,23,41,47,359,391,750
SAN JUAN DE YAPACANI,otras infecciones,ira sin neumonia,2018-03-01,12,5,22,21,75,105,9,8,1,4,4,4,2,13,2,1,2,1,29,27,158,189,347
SAN JULIAN,otras infecciones,ira sin neumonia,2018-03-01,73,52,86,73,360,337,65,49,20,29,15,29,35,62,18,21,19,15,134,86,825,753,1578
SAN LORENZO(PND),otras infecciones,ira sin neumonia,2018-03-01,15,17,23,15,106,108,45,30,10,11,12,6,19,25,7,7,4,2,18,8,259,229,488
SAN LORENZO(TJA),otras infecciones,ira sin neumonia,2018-03-01,37,20,32,36,216,143,85,89,48,52,19,33,56,149,32,69,28,49,56,87,609,727,1336
SAN LUCAS,otras infecciones,ira sin neumonia,2018-03-01,32,39,47,30,210,174,24,29,19,19,12,27,58,105,27,48,22,32,174,220,625,723,1348
SAN MATIAS,otras infecciones,ira sin neumonia,2018-03-01,30,12,39,35,113,105,14,22,12,10,3,6,9,16,3,2,9,13,30,24,262,245,507
SAN MIGUEL DE VELASCO,otras infecciones,ira sin neumonia,2018-03-01,12,8,16,17,88,85,9,21,17,13,6,6,14,27,3,15,4,7,34,53,203,252,455
SAN PABLO DE LIPEZ,otras infecciones,ira sin neumonia,2018-03-01,3,4,3,12,24,16,8,3,1,3,3,4,8,20,4,5,4,6,26,31,84,104,188
SAN PEDRO,otras infecciones,ira sin neumonia,2018-03-01,25,27,36,45,249,182,93,92,74,76,43,33,41,54,23,15,17,17,63,52,664,593,1257
SAN PEDRO DE BUENA VISTA,otras infecciones,ira sin neumonia,2018-03-01,16,15,20,16,74,64,5,8,1,5,3,6,9,25,6,9,5,4,58,59,197,211,408
SAN PEDRO DE CURAHUARA,otras infecciones,ira sin neumonia,2018-03-01,6,4,4,5,21,23,3,0,2,3,2,2,4,12,0,6,2,1,38,44,82,100,182
SAN PEDRO DE QUEMES,otras infecciones,ira sin neumonia,2018-03-01,0,0,0,1,10,2,2,2,0,0,2,1,4,3,1,1,0,2,3,4,22,16,38
SAN PEDRO DE TIQUINA,otras infecciones,ira sin neumonia,2018-03-01,2,1,4,5,11,9,3,3,4,5,1,2,6,5,4,1,3,0,11,20,49,51,100
SAN PEDRO(PND),otras infecciones,ira sin neumonia,2018-03-01,3,1,0,4,15,6,2,0,0,1,0,0,1,1,3,0,0,0,14,6,38,19,57
SAN RAFAEL,otras infecciones,ira sin neumonia,2018-03-01,13,6,5,15,69,76,21,15,9,3,4,8,18,25,8,15,6,5,45,33,198,201,399
SAN RAMON BENI,otras infecciones,ira sin neumonia,2018-03-01,8,7,12,20,41,41,16,14,15,13,4,3,10,8,3,4,12,6,10,5,131,121,252
SAN RAMON SCZ,otras infecciones,ira sin neumonia,2018-03-01,4,6,6,6,16,10,5,2,0,2,0,1,1,1,0,0,1,2,9,4,42,34,76
SANTA ANA,otras infecciones,ira sin neumonia,2018-03-01,9,13,20,21,87,78,33,49,21,23,8,21,13,72,10,28,10,19,30,32,241,356,597
SANTA CRUZ DE LA SIERRA,otras infecciones,ira sin neumonia,2018-03-01,1127,1111,1460,1519,5377,4856,2149,1910,793,758,548,592,1428,1992,635,856,489,733,1014,1313,15020,15640,30660
SANTA ROSA,otras infecciones,ira sin neumonia,2018-03-01,22,11,45,39,122,119,67,73,18,12,11,12,21,72,5,13,11,12,54,42,376,405,781
SANTA ROSA DEL SARA,otras infecciones,ira sin neumonia,2018-03-01,29,22,42,64,180,169,29,34,17,15,13,15,18,33,7,12,7,3,95,80,437,447,884
SANTIAGO DE CALLAPA,otras infecciones,ira sin neumonia,2018-03-01,4,3,5,4,21,13,1,1,0,0,1,4,0,3,3,2,0,3,50,46,85,79,164
SANTIAGO DE HUARI,otras infecciones,ira sin neumonia,2018-03-01,8,8,3,12,51,44,22,18,9,11,4,9,34,44,22,16,9,5,57,38,219,205,424
SANTIAGO DE HUATA,otras infecciones,ira sin neumonia,2018-03-01,1,1,0,0,8,3,0,1,0,0,1,1,1,2,0,1,2,1,26,16,39,26,65
SANTIAGO DE MACHACA,otras infecciones,ira sin neumonia,2018-03-01,1,1,0,1,9,8,1,0,2,1,0,1,5,9,0,3,1,0,42,32,61,56,117
SANTIVAÑES,otras infecciones,ira sin neumonia,2018-03-01,10,4,9,9,60,45,11,21,4,2,3,4,6,22,2,6,4,6,32,48,141,167,308
SANTUARIO DE QUILLACAS,otras infecciones,ira sin neumonia,2018-03-01,3,4,6,2,26,20,2,2,2,2,1,0,4,13,3,3,1,1,19,21,67,68,135
SAPAHAQUI,otras infecciones,ira sin neumonia,2018-03-01,8,9,6,8,42,31,8,3,2,3,3,8,7,12,5,4,6,0,68,42,155,120,275
SENA,otras infecciones,ira sin neumonia,2018-03-01,9,13,24,20,101,97,32,23,9,6,11,14,32,29,9,2,8,1,9,5,244,210,454
SHINAOTA,otras infecciones,ira sin neumonia,2018-03-01,38,20,72,48,200,192,24,22,9,6,4,5,6,26,6,6,5,5,50,41,414,371,785
SICA SICA (VILLA AROMA),otras infecciones,ira sin neumonia,2018-03-01,12,17,23,19,81,65,18,18,6,8,10,16,25,54,8,24,8,14,164,134,355,369,724
SICAYA,otras infecciones,ira sin neumonia,2018-03-01,2,4,8,6,30,24,8,9,2,2,1,1,5,10,1,0,1,0,6,11,64,67,131
SIPE SIPE,otras infecciones,ira sin neumonia,2018-03-01,81,57,91,90,350,304,43,46,11,9,8,12,13,56,1,15,3,8,97,83,698,680,1378
SOPACHUY,otras infecciones,ira sin neumonia,2018-03-01,11,5,8,7,57,55,7,5,6,4,4,4,3,12,0,11,5,1,12,21,113,125,238
SORACACHI,otras infecciones,ira sin neumonia,2018-03-01,7,11,15,13,60,50,8,7,3,4,5,5,7,14,1,6,3,4,47,51,156,165,321
SORATA,otras infecciones,ira sin neumonia,2018-03-01,20,19,21,18,70,78,20,19,9,6,7,7,34,53,16,11,17,5,100,81,314,297,611
SUCRE,otras infecciones,ira sin neumonia,2018-03-01,248,220,358,386,1554,1455,501,493,204,231,183,257,545,928,280,363,258,354,481,595,4612,5282,9894
TACACHI,otras infecciones,ira sin neumonia,2018-03-01,1,0,2,1,6,3,0,1,0,0,0,1,1,2,0,1,0,0,3,8,13,17,30
TACACOMA,otras infecciones,ira sin neumonia,2018-03-01,7,13,8,9,57,47,25,16,3,7,1,9,27,39,8,6,5,3,28,17,169,166,335
TACOBAMBA,otras infecciones,ira sin neumonia,2018-03-01,7,6,6,2,24,31,4,6,7,3,3,0,11,20,0,6,4,4,21,32,87,110,197
TACOPAYA,otras infecciones,ira sin neumonia,2018-03-01,19,7,5,7,39,27,0,0,4,2,2,1,10,15,6,2,4,3,73,56,162,120,282
TAHUA,otras infecciones,ira sin neumonia,2018-03-01,1,2,0,1,11,10,1,0,0,0,1,1,4,5,2,0,0,0,6,4,26,23,49
TAPACARI,otras infecciones,ira sin neumonia,2018-03-01,14,18,37,33,96,108,5,3,4,4,4,13,5,36,3,7,3,3,87,96,258,321,579
TARABUCO,otras infecciones,ira sin neumonia,2018-03-01,17,12,17,14,119,106,12,3,8,6,13,12,14,28,7,8,6,13,88,86,301,288,589
TARACO,otras infecciones,ira sin neumonia,2018-03-01,3,1,0,2,9,19,1,1,1,0,1,4,4,4,0,2,4,0,26,13,49,46,95
TARATA,otras infecciones,ira sin neumonia,2018-03-01,3,5,23,21,46,48,3,3,0,3,1,4,5,8,1,2,0,1,11,16,93,111,204
TARIJA,otras infecciones,ira sin neumonia,2018-03-01,217,201,339,328,1389,1275,640,599,206,200,105,136,371,640,152,265,162,232,341,478,3922,4354,8276
TARVITA,otras infecciones,ira sin neumonia,2018-03-01,30,17,30,21,164,160,13,26,16,11,10,13,30,67,12,29,15,23,86,113,406,480,886
TEOPONTE,otras infecciones,ira sin neumonia,2018-03-01,15,8,15,22,48,59,17,6,4,5,1,2,8,19,3,6,8,3,63,27,182,157,339
TIAWANACU,otras infecciones,ira sin neumonia,2018-03-01,8,3,3,7,43,24,4,3,1,0,4,8,6,14,3,5,5,0,26,30,103,94,197
TINGUIPAYA,otras infecciones,ira sin neumonia,2018-03-01,21,13,22,21,111,82,3,8,12,7,14,14,12,34,6,23,8,8,116,133,325,343,668
TIPUANI,otras infecciones,ira sin neumonia,2018-03-01,6,12,11,11,46,42,4,4,3,6,2,2,6,11,7,3,4,5,51,11,140,107,247
TIQUIPAYA,otras infecciones,ira sin neumonia,2018-03-01,103,98,135,96,588,571,40,63,9,20,9,26,16,81,11,20,10,10,67,76,988,1061,2049
TIRAQUE (CBBA),otras infecciones,ira sin neumonia,2018-03-01,16,24,22,19,69,56,6,10,4,6,5,7,1,20,1,4,1,0,50,55,175,201,376
TITO YUPANQUI (PARQUIPUJIO),otras infecciones,ira sin neumonia,2018-03-01,2,0,0,0,9,7,2,2,0,0,0,1,0,2,0,2,0,3,5,7,18,24,42
TOCO,otras infecciones,ira sin neumonia,2018-03-01,8,8,6,6,33,34,3,3,0,3,2,0,6,11,1,3,0,2,22,28,81,98,179
TODOS SANTOS,otras infecciones,ira sin neumonia,2018-03-01,0,0,1,0,4,1,0,0,1,0,1,0,1,1,0,0,0,1,4,3,12,6,18
TOLATA,otras infecciones,ira sin neumonia,2018-03-01,0,2,2,0,8,12,1,2,1,0,0,0,0,5,0,1,0,2,3,1,15,25,40
TOLEDO,otras infecciones,ira sin neumonia,2018-03-01,0,5,5,5,14,19,2,3,4,0,2,5,5,4,0,4,0,0,25,35,57,80,137
TOMAVE,otras infecciones,ira sin neumonia,2018-03-01,10,6,12,22,56,59,7,7,9,14,6,13,21,47,19,17,5,16,85,107,230,308,538
TOMINA,otras infecciones,ira sin neumonia,2018-03-01,11,5,20,9,97,111,28,33,23,31,13,11,15,58,14,22,16,40,46,64,283,384,667
TORO TORO,otras infecciones,ira sin neumonia,2018-03-01,10,9,14,16,64,62,3,6,9,7,12,9,24,30,10,12,6,6,35,42,187,199,386
TOTORA(CBBA),otras infecciones,ira sin neumonia,2018-03-01,21,14,20,9,47,62,7,7,2,3,1,2,5,11,1,3,1,1,38,43,143,155,298
TOTORA(ORR),otras infecciones,ira sin neumonia,2018-03-01,6,5,6,4,21,27,1,3,3,1,0,0,8,12,0,3,3,0,28,23,76,78,154
TRIGAL,otras infecciones,ira sin neumonia,2018-03-01,2,0,1,1,16,10,4,1,1,2,1,3,6,4,4,2,1,1,9,17,45,41,86
TRINIDAD,otras infecciones,ira sin neumonia,2018-03-01,127,131,164,233,680,558,338,261,137,163,98,103,273,567,123,142,70,96,183,169,2193,2423,4616
TUPIZA,otras infecciones,ira sin neumonia,2018-03-01,51,64,75,62,446,446,191,145,98,77,56,84,185,333,104,135,89,125,278,299,1573,1770,3343
TURCO,otras infecciones,ira sin neumonia,2018-03-01,5,3,5,4,14,12,4,6,3,1,1,2,11,18,12,6,3,0,22,16,80,68,148
UMALA,otras infecciones,ira sin neumonia,2018-03-01,9,7,4,2,28,29,1,0,3,1,7,6,5,12,1,1,0,2,66,61,124,121,245
UNCIA,otras infecciones,ira sin neumonia,2018-03-01,17,17,38,32,121,98,27,19,13,18,14,11,21,33,16,15,21,24,63,95,351,362,713
URIONDO (A. CONCEPCION),otras infecciones,ira sin neumonia,2018-03-01,18,14,23,21,110,116,43,38,22,10,14,38,52,99,19,50,20,38,48,78,369,502,871
URUBICHA,otras infecciones,ira sin neumonia,2018-03-01,16,10,7,19,72,61,6,14,10,6,6,6,11,15,4,1,4,0,23,33,159,165,324
UYUNI,otras infecciones,ira sin neumonia,2018-03-01,22,25,39,23,132,138,36,54,29,33,23,14,65,114,23,32,30,33,110,104,509,570,1079
VACAS,otras infecciones,ira sin neumonia,2018-03-01,12,5,5,7,38,30,1,3,1,3,2,1,1,12,2,1,0,0,34,48,96,110,206
VALLEGRANDE,otras infecciones,ira sin neumonia,2018-03-01,17,21,13,11,131,110,91,63,25,26,16,11,26,47,15,27,27,42,51,74,412,432,844
VIACHA,otras infecciones,ira sin neumonia,2018-03-01,66,56,62,63,381,318,162,144,50,47,30,40,56,141,31,41,21,39,152,147,1011,1036,2047
VILA VILA,otras infecciones,ira sin neumonia,2018-03-01,8,9,8,10,25,33,0,1,1,1,1,1,1,12,1,1,0,0,15,37,60,105,165
VILLA CHARCAS,otras infecciones,ira sin neumonia,2018-03-01,9,15,17,12,137,120,22,27,27,20,10,15,37,55,12,28,8,22,36,49,315,363,678
VILLA MONTES,otras infecciones,ira sin neumonia,2018-03-01,64,61,103,100,492,451,312,251,147,95,73,96,177,362,93,108,73,81,160,163,1694,1768,3462
VILLA NUEVA (LOMA ALTA),otras infecciones,ira sin neumonia,2018-03-01,4,4,13,2,46,23,2,4,1,1,1,1,0,5,1,1,1,0,14,7,83,48,131
VILLA RIVERO,otras infecciones,ira sin neumonia,2018-03-01,11,3,9,9,22,30,2,4,0,0,0,1,5,13,2,2,0,1,18,28,69,91,160
VILLA SERRANO,otras infecciones,ira sin neumonia,2018-03-01,14,11,20,11,102,72,32,29,18,10,8,13,20,48,22,26,20,19,44,52,300,291,591
VILLA TUNARI,otras infecciones,ira sin neumonia,2018-03-01,146,109,207,158,713,654,74,70,34,29,31,63,81,159,18,30,21,26,177,131,1502,1429,2931
VILLA VACA GUZMAN (MUYUPAMPA),otras infecciones,ira sin neumonia,2018-03-01,13,11,13,22,113,103,29,28,11,13,13,13,18,52,7,23,16,12,52,58,285,335,620
VILLAZON,otras infecciones,ira sin neumonia,2018-03-01,39,44,54,54,249,231,61,63,31,42,26,32,72,143,22,52,30,37,110,134,694,832,1526
VINTO,otras infecciones,ira sin neumonia,2018-03-01,76,68,83,83,293,277,56,40,9,5,5,15,21,46,3,13,7,7,81,73,634,627,1261
VITICHI,otras infecciones,ira sin neumonia,2018-03-01,9,7,15,9,43,20,10,9,6,10,10,11,15,50,11,17,4,11,72,100,195,244,439
WALDO BALLIVIAN,otras infecciones,ira sin neumonia,2018-03-01,0,2,0,3,5,4,1,1,2,0,4,3,2,6,0,4,0,4,3,1,17,28,45
WARNES,otras infecciones,ira sin neumonia,2018-03-01,165,141,219,203,854,856,215,222,74,50,43,51,51,87,16,24,17,26,173,156,1827,1816,3643
YACO,otras infecciones,ira sin neumonia,2018-03-01,9,4,5,5,26,19,5,4,1,0,0,3,8,13,4,2,1,2,47,15,106,67,173
YACUIBA,otras infecciones,ira sin neumonia,2018-03-01,118,93,176,147,710,631,328,336,120,125,87,146,202,441,79,148,81,105,264,274,2165,2446,4611
YAMPARAEZ,otras infecciones,ira sin neumonia,2018-03-01,1,2,9,10,48,40,5,5,1,3,4,9,15,17,6,7,5,6,38,67,132,166,298
YANACACHI,otras infecciones,ira sin neumonia,2018-03-01,0,2,13,13,58,67,14,8,2,2,1,3,10,17,8,5,3,4,17,22,126,143,269
YAPACANI,otras infecciones,ira sin neumonia,2018-03-01,45,48,25,31,199,167,29,23,6,14,3,6,14,40,6,9,3,7,27,24,357,369,726
YOCALLA,otras infecciones,ira sin neumonia,2018-03-01,8,10,9,10,58,59,6,4,8,8,4,12,15,24,8,10,7,7,59,66,182,210,392
YOTALA,otras infecciones,ira sin neumonia,2018-03-01,2,15,11,6,67,53,11,23,12,6,11,4,26,27,5,7,9,4,24,36,178,181,359
YUNCHARA,otras infecciones,ira sin neumonia,2018-03-01,11,7,13,7,54,46,25,32,36,21,11,16,41,55,7,24,10,15,20,37,228,260,488
YUNGUYO DE LITORAL,otras infecciones,ira sin neumonia,2018-03-01,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,5,8
ZUDAÑEZ,otras infecciones,ira sin neumonia,2018-03-01,9,10,12,12,66,71,21,28,3,11,8,8,17,41,9,11,4,13,30,46,179,251,430
ACACIO,otras infecciones,ira sin neumonia,2018-04-01,3,3,3,4,32,30,1,2,2,4,0,0,8,2,3,0,0,0,29,18,81,63,144
ACHACACHI,otras infecciones,ira sin neumonia,2018-04-01,18,11,23,22,97,101,28,31,8,8,7,9,15,37,6,8,6,10,79,56,287,293,580
ACHOCALLA,otras infecciones,ira sin neumonia,2018-04-01,20,12,17,29,111,105,31,31,4,10,6,12,6,37,3,12,4,7,41,25,243,280,523
AIQUILE,otras infecciones,ira sin neumonia,2018-04-01,31,19,41,35,166,136,32,25,15,14,7,3,15,36,13,15,7,19,56,72,383,374,757
ALALAY,otras infecciones,ira sin neumonia,2018-04-01,0,0,2,0,10,7,1,1,2,1,1,0,0,2,1,0,1,0,14,20,32,31,63
ALCALA,otras infecciones,ira sin neumonia,2018-04-01,4,2,5,7,41,37,21,25,20,24,12,7,9,28,4,7,11,14,4,18,131,169,300
ALTO BENI,otras infecciones,ira sin neumonia,2018-04-01,12,6,11,5,59,51,19,9,7,2,2,9,5,12,2,5,2,3,35,21,154,123,277
ANCORAIMES,otras infecciones,ira sin neumonia,2018-04-01,4,8,7,8,43,45,6,5,6,2,2,8,9,15,3,5,7,3,37,25,124,124,248
ANDAMARCA,otras infecciones,ira sin neumonia,2018-04-01,1,8,7,6,29,38,5,1,2,1,2,4,5,13,1,4,3,2,27,41,82,118,200
ANTEQUERA,otras infecciones,ira sin neumonia,2018-04-01,4,0,3,3,15,18,13,14,2,9,7,2,10,7,3,4,1,1,10,10,68,68,136
ANZALDO,otras infecciones,ira sin neumonia,2018-04-01,2,6,4,8,22,22,15,14,7,20,7,2,7,9,3,3,2,2,33,38,102,124,226
APOLO,otras infecciones,ira sin neumonia,2018-04-01,22,14,17,22,132,119,40,34,26,24,13,15,7,45,7,11,7,7,89,66,360,357,717
ARAMPAMPA,otras infecciones,ira sin neumonia,2018-04-01,1,1,3,3,10,14,3,1,1,0,1,4,3,3,0,2,1,1,17,16,40,45,85
ARANI,otras infecciones,ira sin neumonia,2018-04-01,10,11,14,10,55,60,19,9,2,1,0,1,2,4,1,1,0,7,11,29,114,133,247
ARBIETO,otras infecciones,ira sin neumonia,2018-04-01,39,45,54,51,219,239,29,23,12,13,6,12,12,47,2,7,1,7,52,86,426,530,956
ARQUE,otras infecciones,ira sin neumonia,2018-04-01,13,12,17,11,73,53,5,6,2,0,3,3,8,24,5,0,4,0,29,40,159,149,308
ASCENCION DE GUARAYOS,otras infecciones,ira sin neumonia,2018-04-01,63,44,76,90,392,319,70,61,16,13,5,9,16,34,7,9,6,10,86,74,737,663,1400
ATOCHA,otras infecciones,ira sin neumonia,2018-04-01,18,19,25,30,176,134,70,70,23,39,15,25,84,93,55,41,36,35,44,31,546,517,1063
AUCAPATA,otras infecciones,ira sin neumonia,2018-04-01,1,2,2,0,12,6,7,6,2,2,7,2,8,3,7,5,6,0,8,13,60,39,99
AYATA,otras infecciones,ira sin neumonia,2018-04-01,1,1,3,4,20,13,7,3,5,3,7,4,5,9,3,0,1,1,11,22,63,60,123
AYO AYO,otras infecciones,ira sin neumonia,2018-04-01,7,1,5,7,23,23,2,4,3,1,0,4,7,11,4,2,1,4,26,30,78,87,165
AYOPAYA (V. DE INDEPENDENCIA),otras infecciones,ira sin neumonia,2018-04-01,29,26,43,44,229,213,44,38,10,14,9,14,34,45,27,22,14,7,110,138,549,561,1110
AZURDUY,otras infecciones,ira sin neumonia,2018-04-01,16,9,20,18,107,106,5,5,4,9,3,11,7,38,5,12,12,8,29,33,208,249,457
BATALLAS,otras infecciones,ira sin neumonia,2018-04-01,15,4,8,10,57,41,6,5,2,7,3,2,2,18,4,4,4,4,33,31,134,126,260
BAURES,otras infecciones,ira sin neumonia,2018-04-01,6,6,8,12,42,41,13,23,10,7,5,2,8,16,4,7,3,5,46,37,145,156,301
BELEN DE ANDAMARCA,otras infecciones,ira sin neumonia,2018-04-01,1,0,5,1,7,6,1,0,0,2,0,0,1,4,1,0,0,0,3,13,19,26,45
BELEN DE URMIRI,otras infecciones,ira sin neumonia,2018-04-01,2,0,0,2,19,11,2,1,0,1,0,2,7,4,2,2,4,2,18,12,54,37,91
BELLA FLOR,otras infecciones,ira sin neumonia,2018-04-01,1,0,10,16,28,33,10,7,1,2,1,8,3,7,4,3,5,2,7,5,70,83,153
BERMEJO,otras infecciones,ira sin neumonia,2018-04-01,44,40,87,73,349,356,110,141,45,33,23,31,61,98,38,49,22,56,41,80,820,957,1777
BETANZOS,otras infecciones,ira sin neumonia,2018-04-01,20,17,48,38,184,185,29,36,15,24,29,23,62,66,25,31,17,17,158,181,587,618,1205
BOLIVAR,otras infecciones,ira sin neumonia,2018-04-01,5,13,5,10,39,32,5,1,1,1,1,2,5,7,1,1,0,1,18,18,80,86,166
BOLPEBRA,otras infecciones,ira sin neumonia,2018-04-01,1,2,0,2,24,14,7,1,0,3,2,3,2,9,0,5,0,2,18,4,54,45,99
BOYUIBE,otras infecciones,ira sin neumonia,2018-04-01,6,10,18,14,98,85,45,36,10,10,7,8,12,23,4,11,5,6,20,42,225,245,470
BUENA VISTA,otras infecciones,ira sin neumonia,2018-04-01,38,33,27,34,189,135,52,36,33,19,20,14,38,38,16,17,11,7,50,29,474,362,836
CABEZAS,otras infecciones,ira sin neumonia,2018-04-01,58,52,66,58,246,248,58,66,29,24,16,16,44,44,18,11,20,14,61,58,616,591,1207
CAIROMA,otras infecciones,ira sin neumonia,2018-04-01,8,15,15,13,83,97,29,25,8,16,6,16,44,54,23,18,19,5,94,60,329,319,648
"CAIZA ""D""",otras infecciones,ira sin neumonia,2018-04-01,10,6,26,10,82,69,11,16,10,10,9,13,13,31,4,10,8,7,48,70,221,242,463
CAJUATA,otras infecciones,ira sin neumonia,2018-04-01,18,15,29,24,111,67,13,8,5,2,0,7,7,22,12,3,4,6,66,46,265,200,465
CALACOTO,otras infecciones,ira sin neumonia,2018-04-01,1,2,3,4,4,10,4,4,3,1,2,2,5,9,1,5,2,0,28,17,53,54,107
CALAMARCA,otras infecciones,ira sin neumonia,2018-04-01,5,5,20,12,63,33,32,28,8,10,3,11,15,29,9,10,6,15,14,33,175,186,361
CAMARGO,otras infecciones,ira sin neumonia,2018-04-01,15,19,23,21,108,104,37,39,12,14,6,13,31,67,19,29,15,24,68,130,334,460,794
CAMATAQUI (C. VILLA ABECIA),otras infecciones,ira sin neumonia,2018-04-01,0,2,1,5,13,30,12,8,13,6,4,6,16,13,2,6,4,7,23,26,88,109,197
CAMIRI,otras infecciones,ira sin neumonia,2018-04-01,59,37,61,64,344,319,78,66,44,36,16,40,63,95,18,43,21,45,126,139,830,884,1714
CAPINOTA,otras infecciones,ira sin neumonia,2018-04-01,25,22,44,42,192,155,36,34,16,5,7,2,10,33,11,12,5,10,22,42,368,357,725
CAQUIAVIRI,otras infecciones,ira sin neumonia,2018-04-01,6,4,4,9,25,17,4,2,3,3,4,7,5,17,1,3,6,5,54,38,112,105,217
CARACOLLO,otras infecciones,ira sin neumonia,2018-04-01,18,12,28,18,119,110,34,28,8,7,10,11,17,51,14,15,8,11,82,81,338,344,682
CARANAVI,otras infecciones,ira sin neumonia,2018-04-01,29,15,50,29,187,157,36,30,12,17,18,8,26,56,16,25,21,15,81,58,476,410,886
CARANGAS,otras infecciones,ira sin neumonia,2018-04-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
CARAPARI,otras infecciones,ira sin neumonia,2018-04-01,22,12,25,22,123,123,78,884,40,48,41,31,51,112,21,38,30,28,52,48,483,1346,1829
CARIPUYO,otras infecciones,ira sin neumonia,2018-04-01,7,5,7,3,32,37,3,4,5,3,3,7,8,8,5,6,0,6,21,32,91,111,202
CARMEN RIVERO TORREZ,otras infecciones,ira sin neumonia,2018-04-01,6,3,5,6,35,38,11,11,6,7,1,4,4,7,0,7,3,4,16,12,87,99,186
CATACORA,otras infecciones,ira sin neumonia,2018-04-01,4,0,0,1,13,12,0,0,1,0,1,0,2,3,0,0,2,0,5,12,28,28,56
CHACARILLA,otras infecciones,ira sin neumonia,2018-04-01,1,0,1,2,10,11,0,2,1,0,1,0,2,5,1,2,1,1,21,18,39,41,80
CHALLAPATA,otras infecciones,ira sin neumonia,2018-04-01,38,20,25,27,183,156,44,27,4,7,9,6,53,54,14,21,9,14,77,77,456,409,865
CHAQUI,otras infecciones,ira sin neumonia,2018-04-01,7,5,13,10,51,52,13,12,7,2,8,5,16,22,4,4,5,3,56,64,180,179,359
CHARAGUA,otras infecciones,ira sin neumonia,2018-04-01,58,38,59,53,255,251,46,45,24,21,16,15,26,50,13,15,19,8,69,98,585,594,1179
CHARAÑA,otras infecciones,ira sin neumonia,2018-04-01,3,0,2,4,10,13,1,5,1,1,0,2,3,2,3,2,1,1,29,19,53,49,102
CHAYANTA,otras infecciones,ira sin neumonia,2018-04-01,23,15,27,21,94,106,31,35,11,19,11,21,29,55,23,23,19,15,52,46,320,356,676
CHIMORE,otras infecciones,ira sin neumonia,2018-04-01,42,63,87,86,401,317,80,70,31,34,20,35,51,87,12,24,8,11,93,81,825,808,1633
CHIPAYA,otras infecciones,ira sin neumonia,2018-04-01,1,0,0,2,5,9,2,1,2,1,0,2,1,5,2,0,0,0,0,0,13,20,33
CHOQUE COTA,otras infecciones,ira sin neumonia,2018-04-01,0,0,1,0,7,10,2,1,0,1,1,0,1,0,1,1,2,1,1,7,16,21,37
CHUA COCANI,otras infecciones,ira sin neumonia,2018-04-01,1,2,3,3,6,6,0,0,1,0,2,1,2,5,1,4,0,3,9,5,25,29,54
CHULUMANI (V. DE LA LIBERTAD),otras infecciones,ira sin neumonia,2018-04-01,28,13,28,26,105,92,61,59,14,13,11,6,32,58,11,12,7,16,45,26,342,321,663
CHUMA,otras infecciones,ira sin neumonia,2018-04-01,3,6,8,5,23,30,6,1,4,7,3,5,15,11,3,0,1,5,38,51,104,121,225
CHUQUIHUTA AYLLU JUCUMANI,otras infecciones,ira sin neumonia,2018-04-01,6,2,5,4,36,29,16,23,9,8,6,9,13,25,11,6,5,3,17,14,124,123,247
CKOCHAS,otras infecciones,ira sin neumonia,2018-04-01,8,16,16,15,64,70,18,19,9,3,5,11,20,35,13,7,6,4,48,66,207,246,453
CLIZA,otras infecciones,ira sin neumonia,2018-04-01,16,8,14,17,59,84,12,6,2,1,2,3,4,11,1,4,3,1,24,38,137,173,310
COBIJA,otras infecciones,ira sin neumonia,2018-04-01,106,80,147,116,644,505,257,211,69,58,55,59,143,213,59,64,53,31,83,80,1616,1417,3033
COCAPATA,otras infecciones,ira sin neumonia,2018-04-01,30,24,46,36,225,212,3,4,0,1,1,13,5,41,0,2,0,3,105,113,415,449,864
