,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
ROBORE,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,3
SAN PEDRO,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,1,0,2,0,0,0,4,2,0,0,0,0,0,0,1,0,0,0,0,0,8,2,10
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,28,20,9,15,47,49,40,34,3,7,3,1,3,3,0,2,0,0,0,0,133,131,264
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRIGAL,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,tos ferina/coqueluche,2023-09-01,4,2,2,1,3,4,7,3,4,3,1,1,2,4,0,2,0,0,0,1,23,21,44
CAMIRI,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
COBIJA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
COCHABAMBA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,2,2,0,1,4,0,4,0,0,0,0,0,2,0,0,0,1,0,1,0,14,3,17
LA GUARDIA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,5,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,11
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAIRANA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,1,1,3,1,5,1,0,1,0,0,0,1,0,0,1,0,0,1,10,6,16
ORURO,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PAILON,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,2,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7
PAMPA GRANDE,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RIBERALTA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN CARLOS,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,15,12,15,10,63,46,100,80,21,32,1,2,2,5,0,2,1,1,2,2,220,192,412
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
TARIJA,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
VALLEGRANDE,sospecha diagnostica,tos ferina/coqueluche,2023-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COTOCA,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA GUARDIA,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,2,0,1,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,3,6,9
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
LAGUNILLAS,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MONTERO,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,2,1,1,0,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,2,5,7,12
ORURO,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN BORJA,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,5,3,5,7,13,9,5,2,1,1,2,0,3,2,1,1,2,1,2,0,39,26,65
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
VALLEGRANDE,sospecha diagnostica,tos ferina/coqueluche,2023-11-01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
LA GUARDIA,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
LA PAZ,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4
MONTERO,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
ROBORE,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
SUCRE,sospecha diagnostica,tos ferina/coqueluche,2023-12-01,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2
