municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
MIZQUE,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
MONTEAGUDO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
MORO MORO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MOROCHATA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAILON,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO ACOSTA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO SUAREZ,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
QUILLACOLLO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ROBORE,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SACABAMBA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
SAN LUCAS,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA ANA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SUCRE,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TARABUCO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TARIJA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TIPUANI,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TOCO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TUPIZA,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,3,0.0,3,0.0,0,0.0,6,,
VALLEGRANDE,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YAPACANI,violencia  intrafamiliar,hombres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,5,0.0,2,0.0,14,0.0,0,0.0,21,,
GENERAL SAAVEDRA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
HUANUNI,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,5,0.0,10,0.0,0,0.0,15,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
LORETO,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MOROCHATA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PATACAMAYA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
PUNATA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,1,0.0,0,0.0,8,0.0,0,0.0,9,,
RIBERALTA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,2,0.0,12,0.0,0,0.0,14,,
SACABAMBA,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JUAN DE YAPACANI,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SANTIAGO DE HUARI,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SUCRE,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VACAS,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,hombres,2005-07-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
BETANZOS,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CAMARGO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CAMIRI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,3,0.0,1,0.0,4,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
CHULUMANI (V. DE LA LIBERTAD),violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COLQUECHACA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
CUEVO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,violencia  intrafamiliar,hombres,2005-08-01,1,0.0,4,0.0,4,0.0,10,0.0,0,0.0,19,,
HUANUNI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUAYLLAMARCA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
ICLA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
LA PAZ,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,2,0.0,2,0.0,10,0.0,0,0.0,14,,
LAS CARRERAS,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,17,,0,0.0,17,,
MOJOCOYA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
OCURI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
ORURO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PADILLA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POCONA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POTOSI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PUERTO ACOSTA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO SUAREZ,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUNATA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SACABAMBA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN ANDRES,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
SAN BENITO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JAVIER(BNI),violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
TUPIZA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
UYUNI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILA VILA,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
VILLAZON,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
YAPACANI,violencia  intrafamiliar,hombres,2005-08-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CABEZAS,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CHAYANTA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,2,,2,,
COCHABAMBA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,hombres,2005-09-01,1,0.0,1,0.0,2,0.0,12,0.0,0,0.0,16,,
GUANAY,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,2,0.0,9,0.0,0,0.0,11,,
HUACARETA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,2,0.0,12,0.0,7,0.0,1,0.0,22,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
MAGDALENA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MINEROS,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,7,0.0,4,0.0,11,,
MOCOMOCO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCONA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POROMA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PUERTO RICO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
RIBERALTA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SACABA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN JULIAN,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
TARIJA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TODOS SANTOS,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TUPIZA,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,1,0.0,4,0.0,3,0.0,0,0.0,8,,
VILLA MONTES,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA SERRANO,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,3,,
YAPACANI,violencia  intrafamiliar,hombres,2005-09-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CAMARGO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,10,,0,0.0,10,,
CHAYANTA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUECHACA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
EL ALTO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,3,0.0,8,0.0,0,0.0,11,,
EL TORNO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ENTRE RIOS,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
LA GUARDIA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,hombres,2005-10-01,2,0.0,7,0.0,8,0.0,5,0.0,1,0.0,23,,
LAJA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,10,0.0,1,0.0,11,,
LORETO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTEAGUDO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,0.0,7,0.0,1,0.0,9,,
PAZÑA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
PORTACHUELO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
POTOSI,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO RICO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
PUERTO VILLARROEL,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNATA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
RIBERALTA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACABAMBA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SALINAS DE GARCI MENDOZA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
SIPE SIPE,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,3,0.0,0,0.0,1,0.0,4,,
SOPACHUY,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TAPACARI,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
TRINIDAD,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,2,0.0,3,0.0,0,0.0,5,,
UNCIA,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
YAPACANI,violencia  intrafamiliar,hombres,2005-10-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AIQUILE,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
AYOPAYA (V. DE INDEPENDENCIA),violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
BUENA VISTA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAMARGO,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
CAPINOTA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,violencia  intrafamiliar,hombres,2005-11-01,1,,0,0.0,0,0.0,0,0.0,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,4,0.0,1,0.0,5,,
CHARAGUA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
EL ALTO,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,3,0.0,20,0.0,0,0.0,23,,
EXALTACION,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
FERNANDEZ ALONSO,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
HUACARETA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
LA PAZ,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,4,0.0,9,0.0,11,0.0,0,0.0,24,,
LLALLAGUA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,21,0.0,1,0.0,22,,
MINEROS,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
MIZQUE,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
MONTEAGUDO,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PAPEL PAMPA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
POCONA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUCARANI,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
PUERTO SUAREZ,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,11,,0,0.0,11,,
PUNA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
PUNATA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,8,,0,0.0,8,,
SACABAMBA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SACACA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,1,,0,0.0,0,0.0,0,0.0,1,,
SORATA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TARABUCO,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TRINIDAD,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
YAPACANI,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YOTALA,violencia  intrafamiliar,hombres,2005-11-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,hombres,2005-12-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
