municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
SACABAMBA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
SAN JULIAN,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,7,,0,0.0,7,,
SANTIAGO DE CALLAPA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE HUARI,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
SANTUARIO DE QUILLACAS,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SOPACHUY,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
SUCRE,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,8,0.0,1,0.0,9,,
TAPACARI,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TARIJA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
TEOPONTE,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,1,0.0,29,0.0,1,0.0,31,,
VACAS,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VIACHA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-03-01,1,0.0,0,0.0,0,0.0,1,0.0,0,0.0,2,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,4,,0,0.0,0,0.0,4,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
VILLA VACA GUZMAN (MUYUPAMPA),violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,1,0.0,1,0.0,11,0.0,0,0.0,13,,
WARNES,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAMPARAEZ,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
YOTALA,violencia  intrafamiliar,mujeres,2005-03-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHOCALLA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARQUE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,5,0.0,0,0.0,6,,
ATOCHA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,1,0.0,0,0.0,14,0.0,0,0.0,15,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BOYUIBE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAIROMA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
"CAIZA ""D""",violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CHIMORE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CLIZA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,8,0.0,0,0.0,9,,
COLCAPIRHUA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COMANCHE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,0,0.0,1,,1,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
COROICO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,1,0.0,1,0.0,81,0.0,0,0.0,83,,
ENTRE RIOS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUANAY,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
GUAYARAMERIN,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,4,0.0,0,0.0,5,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
INCAHUASI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,7,0.0,36,0.0,0,0.0,43,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,12,0.0,1,0.0,14,,
MINEROS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,3,0.0,2,0.0,0,0.0,5,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,5,0.0,1,0.0,7,,
MOROCHATA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PAILON,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAZÑA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
POCOATA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
POROMA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
POTOSI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUERTO QUIJARRO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUERTO VILLARROEL,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
PUNA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
PUNATA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,6,,0,0.0,6,,
QUILLACOLLO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
REYES,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,19,,0,0.0,19,,
SACABA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN IGNACIO DE VELASCO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
SAN LORENZO(TJA),violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MIGUEL DE VELASCO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SANTIAGO DE CALLAPA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTIAGO DE MACHACA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SOPACHUY,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SUCRE,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
TARIJA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
TARVITA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIRAQUE (CBBA),violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOLEDO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TOTORA(CBBA),violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,2,0.0,8,0.0,0,0.0,10,,
URIONDO (A. CONCEPCION),violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
UYUNI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VACAS,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,0.0,1,0.0,2,,
VIACHA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
VILLA SERRANO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,0.0,16,0.0,0,0.0,17,,
VINTO,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
VITICHI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
WALDO BALLIVIAN,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YACUIBA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
YOTALA,violencia  intrafamiliar,mujeres,2005-04-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
ALALAY,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ANZALDO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
APOLO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ATOCHA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AUCAPATA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,11,0.0,1,0.0,13,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BOYUIBE,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,6,0.0,1,0.0,7,,
CHAYANTA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHIMORE,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
COLCAPIRHUA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,1,0.0,0,0.0,1,0.0,0,0.0,2,,
COLOMI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COLQUENCHA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CULPINA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-05-01,1,0.0,0,0.0,2,0.0,102,0.0,0,0.0,105,,
HUACARETA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,2,0.0,2,0.0,0,0.0,4,,
HUANUNI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
LA ASUNTA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
LA PAZ,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,1,0.0,11,0.0,42,0.0,1,0.0,55,,
LLALLAGUA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,4,0.0,3,0.0,7,,
MECAPACA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
MINEROS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
MIZQUE,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,2,0.0,5,0.0,0,0.0,7,,
MOCOMOCO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
MONTEAGUDO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
OKINAWA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ORURO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
PADCAYA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PADILLA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,3,0.0,0,0.0,4,,
PAILON,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PALOS BLANCOS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PAMPA GRANDE,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,2,,0,0.0,0,0.0,2,,
PAPEL PAMPA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PELECHUCO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POCOATA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
POCONA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
POTOSI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,2,0.0,8,0.0,0,0.0,10,,
PUERTO ACOSTA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUERTO GONZALO MORENO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
PUNA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
PUNATA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
QUILLACOLLO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
RIBERALTA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,22,,0,0.0,22,,
SACABA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
SACABAMBA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SAN ANDRES,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BENITO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN BORJA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN CARLOS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LORENZO(TJA),violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN LUCAS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN MATIAS,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PABLO DE LIPEZ,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN PEDRO DE QUEMES,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SAN RAMON,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
SANTA CRUZ DE LA SIERRA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,13,,0,0.0,13,,
SANTIAGO DE HUARI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SOPACHUY,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
SUCRE,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,7,0.0,0,0.0,8,,
TARABUCO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
TIPUANI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TIQUIPAYA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TORO TORO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
TUPIZA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,1,0.0,1,0.0,14,0.0,0,0.0,16,,
UYUNI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VIACHA,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
VILLA MONTES,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA RIVERO,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
VILLA TUNARI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
VILLAZON,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,1,0.0,0,0.0,19,0.0,2,0.0,22,,
WARNES,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
YAPACANI,violencia  intrafamiliar,mujeres,2005-05-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
ACACIO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
ACHACACHI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AIQUILE,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ARANI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
ARBIETO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ASCENCION DE GUARAYOS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
ATOCHA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
AZURDUY,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
BERMEJO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,1,0.0,0,0.0,7,0.0,2,0.0,10,,
BETANZOS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,,0,0.0,3,,
BUENA VISTA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CAIROMA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,2,0.0,0,0.0,3,,
CALAMARCA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CAMIRI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,0.0,1,0.0,0,0.0,2,,
CAPINOTA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CARANAVI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CHALLAPATA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,5,,0,0.0,5,,
CHAYANTA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,0.0,1,0.0,3,,
CLIZA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,1,0.0,0,0.0,2,0.0,0,0.0,3,,
COCHABAMBA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,9,,0,0.0,9,,
COLCAPIRHUA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,1,,0,0.0,0,0.0,1,,
COLOMI,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CONCEPCION,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COPACABANA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CORIPATA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
COROICO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,4,,0,0.0,4,,
COTAGAITA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
CUATRO CAÑADAS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,2,,0,0.0,2,,
CULPINA,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
DESAGUADERO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,3,0.0,2,0.0,5,,
EL ALTO,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,1,0.0,4,0.0,121,0.0,1,0.0,127,,
EUCALIPTUS,violencia  intrafamiliar,mujeres,2005-06-01,0,0.0,0,0.0,0,0.0,1,,0,0.0,1,,
