,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN JAVIER(BNI),sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,1,4,5
TARIJA,sospecha diagnostica,dengue con signos de alarma,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,2,1,2,2,0,0,0,1,0,2,0,0,0,0,0,0,4,6,10
COLOMI,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO QUIJARRO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-08-01,0,0,1,0,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,5,2,7
CABEZAS,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,1,0,1,5,3,8
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,2,4
GUANAY,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
ROBORE,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SACABA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAIPINA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,1,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,1,5,6
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CABEZAS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2
COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,1,1,0,1,7,8
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
GUANAY,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,2,4,6
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,2
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,4,4
SAN BORJA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,3
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,4
COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,1,0,1,0,5,0,3,4,1,3,0,0,2,3,0,0,0,1,0,0,13,11,24
COCHABAMBA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,0,0,1,0,4,3,0,1,0,0,0,0,6,4,10
MAIRANA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
MAPIRI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,2,2,4
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,3,4
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
TRINIDAD,sospecha diagnostica,dengue con signos de alarma,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,3
ALCALA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ASCENCION DE GUARAYOS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CARANAVI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,2,4
COBIJA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,1,3,3,3,3,0,1,3,4,0,0,0,2,1,1,11,15,26
CORIPATA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,3,1,4
COROICO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
CUATRO CAÑADAS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
EL TORNO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,2,5
GUAYARAMERIN,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,4,2,6
MAGDALENA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,2,4,6
PALOS BLANCOS,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
PUERTO VILLARROEL,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,3,4
ROBORE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
RURRENABAQUE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,2,7
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
SANTA ANA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,1,0,0,0,1,2,1,1,2,0,0,3,4,2,1,2,0,1,0,0,10,11,21
SHINAOTA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TIPUANI,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,2,3
VALLEGRANDE,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
YACUIBA,sospecha diagnostica,dengue con signos de alarma,2021-12-01,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,2,0,1,1,5,3,8
