,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,3
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,4,0,4
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,0,1,5,2,7
SAN JAVIER(BNI),sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,2,2,4
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,2,4,6
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,9,5,9,1,4,7,3,16,25,41
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,4,2,1,2,1,4,2,4,21,24,1,6,1,2,2,2,34,46,80
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
SENA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,1,0,1,1,0,5,2,0,1,0,0,1,0,7,5,12
SIPE SIPE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,3,1,4,10,1,0,2,1,7,7,4,1,1,3,2,2,24,25,49
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,3,2,1,1,0,1,6,8,0,2,0,0,0,1,10,15,25
TRIGAL,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,1,3,4,2,6,1,7,15,18,2,5,2,2,0,1,26,44,70
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,1,0,0,0,0,0,2,0,3,7,0,4,1,0,2,1,9,12,21
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,0,0,1,0,0,5,2,7
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,1,0,0,1,1,1,0,0,0,0,1,2,2,1,0,0,0,0,5,5,10
YAMPARAEZ,sospecha diagnostica,dengue sin signos de alarma,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
AIQUILE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,1,1,1,1,1,1,3,1,0,0,0,1,1,0,7,5,12
BELLA FLOR,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,2,4
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,1,2,0,2,0,2,0,5,4,4,2,8,15,1,2,2,3,1,1,27,28,55
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,4,2,1,1,3,7,3,7,8,8,2,1,2,0,1,0,24,27,51
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,1,3,5,2,11,11,12,17,13,3,11,12,37,39,21,6,6,10,11,5,128,108,236
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,3,3,2,0,1,0,4,2,10,6,16
CUATRO CAÑADAS,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,0,0,1,1,0,0,1,4,0,0,0,1,1,0,4,6,10
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,1,1,1,0,0,1,0,1,7,0,0,0,1,2,1,5,11,16
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,1,0,0,3,5,8
FERNANDEZ ALONSO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,2,2,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,3
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,6,6,2,2,5,2,0,3,3,7,3,2,2,1,2,0,24,23,47
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,1,1,2,3,1,0,1,4,4,12,1,2,1,3,4,1,15,27,42
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,3
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,1,3,1,3,1,3,4,6,2,3,0,1,2,0,12,19,31
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,2,0,4,1,0,2,0,0,0,1,6,5,11
LA PAZ,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,2,0,2,0,0,0,1,1,4,3,2,0,0,3,0,0,12,7,19
MIZQUE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,3,5
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
PADILLA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,1,0,0,0,2,2,2,1,7,1,4,3,16,16,4,1,5,4,1,2,42,30,72
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,3,2,5
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,1,0,0,0,2,2,4,1,1,3,1,1,0,1,10,8,18
RAQAYPAMPA(ETA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
REYES,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,1,0,0,0,3,1,2,2,3,2,1,0,10,5,15
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,1,1,0,3,4,4,4,0,4,11,14,5,2,2,3,4,1,30,33,63
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,3,4,7
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,2,3,5
SACABA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,1,0,2,5,0,1,1,0,0,4,0,0,0,1,0,0,4,11,15
SAN IGNACIO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,2,0,0,1,7,8
SAN PEDRO,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
SAN RAFAEL,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,3,0,4,4,0,0,0,1,0,0,7,6,13
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,2,0,2,4,1,1,2,7,3,14,9,2,3,2,5,2,2,32,29,61
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,2,0,2,0,8,4,2,1,0,0,1,0,15,5,20
SUCRE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,2,0,0,0,1,4,5,0,0,0,3,1,0,5,11,16
TIPUANI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,1,0,1,2,1,0,3,0,1,1,0,0,0,3,7,10
TOMINA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,2,5,0,0,5,6,0,4,2,0,0,1,9,16,25
URIONDO (A. CONCEPCION),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
VALLEGRANDE,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA MONTES,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,1,1,0,1,0,4,4,8
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-04-01,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,4,2,6
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,3,3,6
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
BOLPEBRA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,3,0,1,3,2,1,2,2,7,10,3,4,1,0,3,1,22,21,43
CARAPARI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CHARAGUA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
CHIMORE,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,2,1,1,1,1,1,3,4,0,1,1,0,0,0,8,8,16
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,3,3,3,1,9,5,10,12,3,13,7,6,20,41,16,12,7,6,6,2,84,101,185
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,1,0,0,1,2,3,2,1,1,0,0,1,0,6,6,12
COLPA BELGICA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,2,1,6,2,8
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,3,1,4
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,5,1,6
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,1,3,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,3,3,5,1,0,2,1,1,3,11,1,2,0,0,0,2,13,22,35
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,1,0,4,3,4,1,2,9,7,2,3,2,1,3,3,20,25,45
IRUPANA (VILLA DE LANZA),sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,1,2,2,3,2,5,4,3,3,2,1,0,1,15,14,29
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,2,2,6,3,0,1,1,2,0,0,9,8,17
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,0,0,0,0,2,4,6
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,2,0,0,0,0,0,0,0,2,4,1,0,2,0,0,0,7,4,11
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
PAILON,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,1,0,0,1,3,5,8
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,1,1,3,0,1,1,2,2,7,6,2,2,2,1,7,2,25,15,40
PORVENIR,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,5,2,7
PUERTO RICO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
PUERTO VILLARROEL,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,6,2,1,2,1,2,0,8,8,16
REYES,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
RIBERALTA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,1,0,0,0,3,3,4,3,8,8,6,5,11,19,1,7,0,6,1,1,35,52,87
ROBORE,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,1,1,3,2,2,0,3,0,0,4,9,13
RURRENABAQUE,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,2,3
SACABA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN ANDRES,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
SAN BORJA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,5,7
SAN BUENA VENTURA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,3
SAN JOSE DE CHIQUITOS,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SANTA ANA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,2,1,0,0,3,4,1,1,0,1,1,0,7,7,14
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,2,3,1,1,0,2,1,19,13,6,8,3,1,5,0,39,26,65
SANTA ROSA DEL SARA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,3
SHINAOTA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,4,2,6
TACACOMA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,3,1,4
TEOPONTE,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,3,0,1,0,0,0,0,1,4,2,1,4,0,0,0,0,9,7,16
TRINIDAD,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,3,6,9
VILLA TUNARI,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,1,3
YACUIBA,sospecha diagnostica,dengue sin signos de alarma,2021-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,4,2,6
ALTO BENI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,1,0,3,2,0,0,0,0,0,1,4,4,8
BAURES,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,2
BERMEJO,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,3
CARANAVI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,1,0,0,1,1,3,6,9
CHULUMANI (V. DE LA LIBERTAD),sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,2,0,1,1,4,6,10
COBIJA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,1,6,3,6,9,4,7,12,6,15,26,13,7,6,5,11,4,73,68,141
COCHABAMBA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,2,2,4
COTOCA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,1,3,4
EL PUENTE(STC),sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL TORNO,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,3,2,5
ENTRE RIOS CBBA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
FILADELFIA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,2,4
GUANAY,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,1,1,0,1,1,1,0,4,1,1,0,1,1,2,1,11,5,16
GUAYARAMERIN,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,1,0,0,3,2,3,3,3,3,9,6,2,4,1,2,2,0,23,21,44
LA ASUNTA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,2,0,0,0,1,1,7,8
LA GUARDIA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,3,2,5
MACHARETI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,2
MAGDALENA,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MAPIRI,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,1,0,0,0,1,1,0,0,1,1,3,2,3,0,0,0,2,1,11,5,16
MINEROS,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MONTERO,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0,0,4,2,6
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
PAILON,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,2,4
PALOS BLANCOS,sospecha diagnostica,dengue sin signos de alarma,2021-06-01,0,0,0,0,1,1,1,1,0,1,1,3,5,8,1,2,1,1,1,2,11,19,30
