,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
EL PUENTE(STC),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,4,3,1,5,12,29,5,6,2,4,5,10,30,57,87
EL PUENTE(TJA),sospecha diagnostica,covid-19,2021-03-01,0,0,1,0,3,2,22,26,42,32,16,23,45,61,26,35,14,23,13,18,182,220,402
EL TORNO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,7,4,6,2,7,13,15,22,58,141,35,43,14,22,38,53,180,301,481
EL VILLAR,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,7,4,10,13,10,7,3,12,2,3,1,1,3,1,36,41,77
ENTRE RIOS TRJ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,1,0,2,1,3,2,7,11,67,142,44,50,27,30,43,55,194,292,486
ENTRE RIOS CBBA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,0,0,0,1,2,3,2,3,7,19,2,2,0,0,0,1,13,30,43
ESCOMA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,9,3,0,0,3,0,0,2,0,1,2,7,14,21
EUCALIPTUS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,4,2,2,3,1,1,4,1,12,7,19
EXALTACION,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,3,1,1,1,2,2,1,2,2,2,0,9,9,18
FERNANDEZ ALONSO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,5,0,5,4,1,4,1,8,9,8,21,24,45
FILADELFIA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,0,0,0,1,2,3,29,36,5,12,7,7,22,12,66,71,137
GENERAL SAAVEDRA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,4,1,1,5,1,6,18,47,8,15,5,13,11,9,48,97,145
GRAL. J.J. PEREZ (CHARAZANI),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,2,2,1,9,3,4,1,3,2,3,5,23,14,37
GUANAY,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,3,24,30,12,12,7,3,18,18,61,66,127
GUAQUI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,0,0,3,0,4,2,2,1,1,3,2,4,13,10,23
GUAYARAMERIN,sospecha diagnostica,covid-19,2021-03-01,0,0,0,3,11,8,24,23,37,46,43,67,256,333,111,136,117,90,94,112,693,818,1511
GUTIERREZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,3,2,5
HUACARETA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,1,0,2,2,5,5,7,3,3,1,2,5,3,17,23,40
HUACAYA (VILLA DE HUACAYA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,2,2,1,0,3,0,9,3,7,4,3,2,6,11,31,42
HUACHACALLA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2,3
HUANUNI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,1,1,5,9,40,52,27,12,21,10,15,14,110,98,208
HUARACAJE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,0,0,0,1,2,0,0,4,3,0,1,1,0,1,0,9,6,15
HUARINA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
HUATAJATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,3,4
HUAYLLAMARCA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,3,2,5
HUMANATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,0,0,1,0,7,4,1,0,3,2,2,3,15,9,24
ICHOCA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,1,0,1,14,12,6,6,9,1,17,6,47,27,74
ICLA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,3,0,20,17,24,16,16,25,12,17,12,9,15,15,102,99,201
INCAHUASI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,0,0,1,1,3,9,2,11,9,27,7,4,5,12,10,18,37,83,120
INGAVI (HUMAITA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,3,0,0,3,1,16,6,22
INQUISIVI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,0,0,0,0,1,2,3,11,4,2,1,7,7,11,8,35,24,59
IRUPANA (VILLA DE LANZA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,1,0,2,8,4,1,1,2,0,4,0,17,8,25
IXIAMAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,3,0,0,6,0,3,6,6,3,6,9,21,21,42
JESUS DE MACHACA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,3,7,2,2,7,19,4,8,11,6,28,12,55,54,109
LA ASUNTA,sospecha diagnostica,covid-19,2021-03-01,0,1,0,1,1,1,1,1,0,2,3,11,63,78,18,18,20,13,14,9,120,135,255
LA GUARDIA,sospecha diagnostica,covid-19,2021-03-01,3,3,0,0,7,1,9,8,18,28,18,30,174,249,50,63,55,49,63,58,397,489,886
LA PAZ,sospecha diagnostica,covid-19,2021-03-01,9,1,5,1,11,6,20,13,21,31,79,88,520,687,215,389,225,335,397,441,1502,1992,3494
LAGUNILLAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,1,1,0,1,5,11,10,40,3,10,1,12,12,11,33,86,119
LAJA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,2,1,0,3,3,1,11,2,1,20,11,29,28,57
LAS CARRERAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,5,0,0,5,6,0,1,1,0,0,1,0,0,7,13,20
LICOMA PAMPA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,0,4,5,2,1,0,0,3,2,9,9,18
LLALLAGUA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,2,2,16,12,25,65,136,395,66,128,43,101,80,88,368,791,1159
LLICA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,2,4
LORETO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,1,0,3,1,4,1,2,1,1,2,1,0,0,5,12,17
LURIBAY,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,3,4
MACHACAMARCA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,2,6,13,0,7,3,2,8,3,18,28,46
MACHARETI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,6,1,4,2,4,6,18,16,5,5,7,8,5,4,49,43,92
MAGDALENA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,3
MAIRANA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,3,7,10,1,5,0,4,5,4,13,27,40
MAPIRI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,9,9,0,9,9,72,108,63,18,45,9,117,54,315,207,522
MINEROS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,2,6,16,3,2,2,6,2,4,13,30,43
MIZQUE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,4,45,76,128,136,56,57,25,40,8,17,19,18,3,20,286,368,654
MOCOMOCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,2,1,9,6,9,13,22,16,3,3,5,0,16,10,67,49,116
MOJINETE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,1,3,2,2,5,7,13,6,4,4,8,7,7,30,40,70
MOJOCOYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,0,1,0,3,6,2,2,1,2,4,1,13,11,24
MONTEAGUDO,sospecha diagnostica,covid-19,2021-03-01,0,1,0,1,6,11,8,19,23,9,17,17,91,96,25,35,32,36,38,37,240,262,502
MONTERO,sospecha diagnostica,covid-19,2021-03-01,3,5,6,4,17,12,16,22,16,29,65,36,214,305,67,95,46,68,66,64,516,640,1156
MORO MORO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,1,0,0,3,7,0,1,1,0,0,1,5,10,15
NACEBE (SANTA ROSA DEL ABUNA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,1,5,6,0,1,2,4,2,1,10,14,24
NUEVO MANOA (NUEVA ESPERANZA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,3,2,9,8,5,3,1,4,2,10,7,28,27,55
OCURI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,2,1,8,6,14,30,50,74,19,30,12,9,23,20,129,170,299
OKINAWA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,1,2,3,3,2,3,5,4,5,4,5,1,1,17,22,39
OMEREQUE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,6,6
ORURO,sospecha diagnostica,covid-19,2021-03-01,5,1,0,0,3,2,13,7,46,37,275,161,1125,1305,418,672,340,575,501,404,2726,3164,5890
PADCAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,3,3,0,5,8,6,27,32,8,11,6,11,13,10,66,78,144
PADILLA,sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,2,5,8,8,9,10,7,12,34,59,12,14,13,15,12,17,97,141,238
PAILON,sospecha diagnostica,covid-19,2021-03-01,1,1,1,0,0,6,0,2,0,1,0,3,33,48,5,6,4,7,9,8,53,82,135
PALCA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,4,6,4,3,3,4,2,6,2,20,15,35
PALOS BLANCOS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,5,3,6,6,3,16,8,19,26,52,14,11,21,13,35,24,118,144,262
PAMPA GRANDE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,4,5,0,1,0,0,1,1,5,8,13
PAPEL PAMPA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,3,3
PASORAPA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,0,2,17,4,3,2,9,11,1,1,1,2,3,1,35,23,58
PATACAMAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,1,2,5,4,8,113,58,37,7,19,3,6,5,182,87,269
PAZÑA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,2,2,0,2,1,9,6,15
PELECHUCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,1,2,2,4,3,1,2,1,0,0,0,10,8,18
POCOATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,9,7,11,20,34,42,74,141,29,33,22,20,37,39,216,302,518
POCONA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,0,5,3,6,3,5,2,0,0,3,1,21,9,30
POOPO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,5,15,0,0,0,0,1,0,7,16,23
PORCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,2,7,5,0,1,1,0,1,0,9,8,17
POROMA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,1,0,0,2,7,9
PORONGO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,2,1,2,3,2,11,33,5,11,3,2,3,1,27,53,80
PORTACHUELO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,1,3,3,6,2,2,4,17,44,9,13,8,13,20,14,66,94,160
PORVENIR,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,3,1,3,1,0,9,5,3,30,32,7,6,3,6,8,4,59,62,121
POSTRER VALLE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,1,2,0,2,8,2,5,0,1,3,1,10,16,26
POTOSI,sospecha diagnostica,covid-19,2021-03-01,1,0,0,2,2,7,12,8,18,13,51,111,286,695,146,215,115,156,140,174,771,1381,2152
PRESTO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,2,2,2,4,2,2,1,1,3,3,10,14,24
PUCARA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,0,0,0,1,1,6,5,2,2,2,5,6,14,17,31
PUCARANI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,4,3,10,23,121,136,28,4,14,28,67,31,244,225,469
PUERTO ACOSTA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,2,3
PUERTO CARABUCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO GONZALO MORENO,sospecha diagnostica,covid-19,2021-03-01,0,0,1,0,0,1,0,2,3,1,0,2,11,14,4,2,1,1,9,2,29,25,54
PUERTO PEREZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,2,0,4,7,0,2,3,0,4,9,13,19,32
PUERTO RICO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,2,2,22,25,24,20,14,24,14,20,3,4,3,1,82,96,178
PUERTO SUAREZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,6,7,6,4,3,2,0,0,0,13,15,28
PUERTO VILLARROEL,sospecha diagnostica,covid-19,2021-03-01,5,7,2,1,14,9,26,23,20,15,25,70,128,286,25,48,24,20,22,40,291,519,810
PUNA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,0,4,4,6,15,14,8,29,5,18,9,6,13,32,54,110,164
PUNATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,4,2,3,2,4,5,2,10,37,55,17,25,20,18,39,28,126,145,271
QUIABAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,2
QUILLACOLLO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,3,1,1,1,2,5,10,10,133,241,66,99,43,58,107,128,365,543,908
QUIME,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,0,2,13,9,8,5,3,2,3,6,27,25,52
QUIRUSILLAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,1,0,0,2,0,0,2,3,2,1,0,1,8,3,13,10,23
RAVELO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,4,3,4,5,5,8,10,33,51,15,16,0,8,12,8,78,106,184
REYES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,0,2,4,4,1,2,3,5,8,29,6,24,11,17,13,18,46,102,148
RIBERALTA,sospecha diagnostica,covid-19,2021-03-01,1,1,3,1,23,15,65,106,114,189,163,376,1413,2182,645,777,425,451,315,586,3167,4684,7851
ROBORE,sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,1,0,0,2,1,2,8,6,13,46,6,13,5,8,11,12,45,90,135
RURRENABAQUE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,4,2,1,8,9,8,13,12,20,22,24,16,11,22,14,7,96,97,193
SABAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,1,3,2,7,7,14
SACABA,sospecha diagnostica,covid-19,2021-03-01,4,17,4,6,22,25,23,18,16,12,35,98,432,662,141,137,101,95,201,237,979,1307,2286
SACABAMBA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,1,1,0,2,7,5,12
SACACA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,4,2,6
SAIPINA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,1,3,0,0,1,1,1,3,2,7,3,4,2,3,11,21,32
SALINAS DE GARCI MENDOZA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,1,6,1,7
SAMAIPATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,2,1,4,9,9,40,48,10,16,6,7,6,2,72,88,160
SAN AGUSTIN,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,0,2,1,2,3,1,1,3,0,2,0,11,5,16
SAN ANDRES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,0,5,7,10,6,4,1,0,3,2,17,23,40
SAN ANDRES DE MACHACA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,2,2,4
SAN ANTONIO DE LOMERIO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,9,0,0,27,1,0,0,0,1,0,11,27,38
SAN BENITO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,3,0,0,10,10,2,4,4,4,6,6,22,27,49
SAN BORJA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,2,2,5,3,4,6,21,24,8,14,5,7,26,15,72,71,143
SAN BUENA VENTURA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,1,0,0,2,4,7,16,38,5,8,8,4,4,6,38,66,104
SAN CARLOS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,0,2,3,3,1,1,7,30,3,3,2,2,3,5,19,47,66
SAN IGNACIO,sospecha diagnostica,covid-19,2021-03-01,1,0,0,1,1,2,2,0,0,1,5,2,21,10,8,2,7,1,11,5,56,24,80
SAN IGNACIO DE VELASCO,sospecha diagnostica,covid-19,2021-03-01,2,0,1,0,3,2,2,1,6,9,296,12,136,48,40,23,22,15,34,32,542,142,684
SAN JAVIER(BNI),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,3,2,5
SAN JOAQUIN,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,8,5,4,3,4,3,1,2,18,13,31
SAN JOSE DE CHIQUITOS,sospecha diagnostica,covid-19,2021-03-01,1,0,0,1,2,1,0,0,0,5,0,1,10,27,8,9,7,3,4,8,32,55,87
SAN JUAN DE YAPACANI,sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,2,2,0,0,0,0,0,1,2,2,1,1,1,1,3,2,9,10,19
SAN JULIAN,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,0,0,1,2,1,1,6,3,13,18,6,7,2,2,12,7,41,41,82
SAN LORENZO(PND),sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,7,2,1,3,2,5,9,6,22,21,6,7,7,2,7,5,61,52,113
SAN LORENZO(TJA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,5,1,2,5,17,17,97,121,39,43,24,40,37,54,221,282,503
SAN LUCAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,1,3,22,1,4,3,4,7,9,15,40,55
SAN MATIAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,5,2,3,4,0,13,12,25
SAN MIGUEL DE VELASCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,2,3,14,28,3,9,2,4,1,2,22,46,68
SAN PEDRO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,0,1,1,1,6,2,2,13,17,8,9,5,5,13,10,45,50,95
SAN PEDRO DE BUENA VISTA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,3,0,17,17,81,65,88,64,83,132,39,31,21,13,34,33,366,355,721
SAN PEDRO DE CURAHUARA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,0,4,2,6
SAN PEDRO DE MACHA,sospecha diagnostica,covid-19,2021-03-01,1,0,0,1,2,4,8,9,9,10,4,4,27,59,15,11,12,6,15,22,93,126,219
SAN PEDRO DE QUEMES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,3,4
SAN PEDRO DE TIQUINA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,2,0,0,2,2,5,15,2,7,2,3,15,6,26,35,61
SAN PEDRO(PND),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,4,4,1,6,2,2,7,7,2,4,0,1,1,1,18,25,43
SAN RAFAEL,sospecha diagnostica,covid-19,2021-03-01,0,0,1,0,1,0,1,4,4,3,5,5,28,37,13,22,14,14,8,11,75,96,171
SAN RAMON BENI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,0,0,0,0,0,10,0,3,4,3,1,0,3,1,1,19,9,28
SAN RAMON SCZ,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,0,1,3,12,7,6,7,3,0,2,1,25,18,43
SANTA ANA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,4,6,3,9,15,8,26,46,9,15,14,15,21,17,92,116,208
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,covid-19,2021-03-01,38,40,31,29,137,137,156,162,168,232,247,397,3052,3784,1260,1405,846,878,1005,994,6940,8058,14998
SANTA ROSA,sospecha diagnostica,covid-19,2021-03-01,0,1,0,0,0,0,0,2,5,3,3,3,23,25,7,12,6,12,9,12,53,70,123
SANTA ROSA DEL SARA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,2,3,3,1,4,6,3,3,11,21,7,5,3,6,1,0,34,45,79
SANTIAGO DE CALLAPA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SANTIAGO DE HUARI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,111,57,1,13,23,11,13,14,148,95,243
SANTIAGO DE HUATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,2,3,2,2,1,1,0,1,1,2,0,10,6,16
SANTIVAÑES,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,13,5,2,2,2,2,27,41,5,13,8,11,32,44,89,118,207
SANTUARIO DE QUILLACAS,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,1,4
SENA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,3,2,25,28,8,13,5,2,7,5,48,52,100
SHINAOTA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,1,14,7,3,1,5,6,45,54,13,15,11,14,45,21,137,119,256
SIPE SIPE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,1,3,0,8,5,3,3,1,8,8,42,4,7,4,7,52,44,83,117,200
SOPACHUY,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,3,0,0,0,2,3,4,13,0,5,2,1,5,5,17,27,44
SORATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,3,2,5
SUCRE,sospecha diagnostica,covid-19,2021-03-01,6,3,0,1,23,18,42,39,63,61,152,228,1150,1838,469,611,280,422,411,515,2596,3736,6332
TACACOMA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,1,3
TACOBAMBA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,3,0,18,16,8,4,1,3,2,2,2,2,1,3,35,30,65
TACOPAYA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,1,0,0,1,0,4,4,9,23,11,5,1,3,2,6,28,42,70
TAPACARI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,4,0,2,2,1,2,1,2,0,1,2,2,10,9,19
TARABUCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,4,3,2,6,7,13
TARACO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,2,0,0,0,2,2,2,2,1,4,8,1,15,9,24
TARATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,3,3,2,7,0,1,3,13,3,2,3,1,4,5,18,32,50
TARIJA,sospecha diagnostica,covid-19,2021-03-01,2,2,1,2,15,16,26,27,42,38,88,144,673,818,396,461,322,377,349,400,1914,2285,4199
TARVITA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,2,2,2,6,6,3,2,1,4,6,2,18,18,36
TEOPONTE,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,3,0,3,5,3,3,21,16,9,5,5,4,5,5,50,38,88
TIAHUANACU,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,1,1,1,2,0,4,0,0,3,1,0,1,5,9,14
TIPUANI,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
TIQUIPAYA,sospecha diagnostica,covid-19,2021-03-01,0,2,0,2,5,5,8,12,15,22,23,52,151,311,66,106,56,102,100,172,424,786,1210
TIRAQUE (CBBA),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,0,2,1,5,4,9
TITO YUPANQUI (PARQUIPUJIO),sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,6,0,27,27,12,9,3,0,10,27,3,6,0,3,6,0,67,72,139
TOCO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,3,6
TOLATA,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,1,0,0,0,1,0,2,0,2,2,1,1,0,3,2,1,9,7,16
TOLEDO,sospecha diagnostica,covid-19,2021-03-01,0,0,0,0,0,0,0,0,0,1,1,0,0,8,1,1,1,1,3,4,6,15,21
