,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YACUIBA,sospecha diagnostica,chikungunya,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
COBIJA,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,1,3
COCHABAMBA,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
GUAYARAMERIN,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,1,1,0,1,0,1,0,0,1,3,8,0,2,2,0,2,0,10,12,22
TRINIDAD,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,2,0,4,2,4,1,2,3,3,4,2,2,0,4,17,16,33
YAPACANI,sospecha diagnostica,chikungunya,2021-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COBIJA,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,3
COCHABAMBA,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2
GUAYARAMERIN,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,2,3
PORONGO,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,1,2,0,1,0,0,0,0,1,3,6,2,0,4,1,0,1,12,10,22
TRINIDAD,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,1,0,1,1,1,1,2,0,5,4,0,2,1,2,0,3,11,13,24
YACUIBA,sospecha diagnostica,chikungunya,2021-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
COBIJA,sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,1,3,4
COCHABAMBA,sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
EL TORNO,sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
MONTEAGUDO,sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,1,0,3,4,7
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-10-01,0,1,1,1,1,1,0,1,1,1,0,0,0,5,1,2,0,2,0,2,4,16,20
TRINIDAD,sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,3
VILLA NUEVA (LOMA ALTA),sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
COBIJA,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2
COCHABAMBA,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,1,4
FERNANDEZ ALONSO,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
MONTEAGUDO,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,1,1,1,3,3,1,0,1,0,1,0,7,5,12
MONTERO,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAFAEL,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,1,2,0,2,5,2,2,0,1,0,2,0,11,6,17
TRINIDAD,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
YACUIBA,sospecha diagnostica,chikungunya,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,1,3
COBIJA,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,3
COCHABAMBA,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,2
EL ALTO,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
EL PUENTE(STC),sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,2
FERNANDEZ ALONSO,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3
MONTEAGUDO,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0,2,0,1,0,0,4,6,10
MONTERO,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO VILLARROEL,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SACABA,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,chikungunya,2021-12-01,0,0,1,0,1,3,2,1,0,0,0,1,4,4,1,1,2,2,1,3,12,15,27
SUCRE,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TRINIDAD,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,4,5
VILLA VACA GUZMAN (MUYUPAMPA),sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,3,0,3
YACUIBA,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
YAPACANI,sospecha diagnostica,chikungunya,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,2,2,4
