,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-09-01,0,0,0,0,0,0,0,1,0,0,0,1,23,4,10,1,2,1,2,0,37,8,45
EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
ICHOCA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,2
LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,1,1,2,7,9
ORURO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,2,4
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,1,1,1,5,5,10
SANTA ROSA DEL SARA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SUCRE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CHUA COCANI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,3
COCHABAMBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
COTAGAITA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL ALTO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,1,0,0,3,3,6
GUANAY,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
ORURO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,3,4,0,0,0,1,0,0,0,0,1,1,7,36,3,8,4,3,1,10,19,63,82
PALCA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
QUILLACOLLO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,1,2,2,3,1,8,13,9,9,4,7,9,9,35,42,77
TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,2
TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,3
YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-11-01,0,0,0,0,0,0,0,0,0,0,0,2,3,1,1,1,0,3,1,0,5,7,12
CHALLAPATA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
CHUA COCANI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
FERNANDEZ ALONSO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
LA PAZ,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,2,0,0,0,0,0,0,0,0,1,3,1,9,9,3,5,0,2,3,4,20,22,42
MAGDALENA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,1,0,0,0,0,2,2,4,1,0,2,10,3,1,9,17,26
MONTERO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,1,0,3,3,3,8,1,3,0,0,2,2,0,0,0,0,1,1,11,17,28
QUILLACOLLO,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ROBORE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,1,3,6,1,1,1,1,2,2,8,11,19
SAN BORJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,3
SAN JULIAN,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN MATIAS,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,0,0,1,0,4,7,11
SAN RAMON BENI,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,18,0,1,0,0,0,0,0,0,1,4,0,15,21,4,13,13,13,9,7,64,55,119
TARIJA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
TEOPONTE,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
TRINIDAD,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TUPIZA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,0,0,0,0,1,0,16,8,0,1,0,1,0,0,17,10,27
YACUIBA,sospecha diagnostica,sindrome inflamatorio multisistemico asociado con covid-19,2021-12-01,0,0,0,0,0,0,1,1,0,1,0,3,1,4,1,0,0,1,1,0,4,10,14
