,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,1,0,2,1,0,0,0,0,1,1,0,0,0,0,0,0,4,2,6
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,6,0,6
LLALLAGUA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,4,1,5
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,1,4
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,1,6,0,0,0,0,0,0,0,7,1,8
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
REYES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,1,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,10,0,10
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,1,0,0,1,0,6,1,7
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,3
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SHINAOTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,1,5,6
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,5,0,5
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,1,0,0,0,0,0,0,2,1,3,0,0,0,0,1,5,3,8
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-04-01,0,0,0,0,0,0,0,0,0,1,3,2,3,2,1,0,1,0,1,1,9,6,15
APOLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,3,0,5,1,6
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,1,1,1,0,0,0,1,2,2,0,0,0,1,0,6,3,9
CHALLAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,2,4
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,6,0,8,0,0,1,0,0,0,1,14,2,16
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,1,0,5,0,5
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL ALTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,5,0,4,0,2,2,2,0,14,2,16
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,2,0,6,1,7
EUREKA (SANTOS MERCADO),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1,2,0,0,0,0,1,0,4,2,6
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,2,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,1,3
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,1,0,0,1,1,1,0,1,6,2,1,0,0,0,1,0,10,5,15
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,2,2,3,1,8,5,13
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,2,0,4,2,6
ORURO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,4,2,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,1,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,4,6
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,0,4
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,1,0,0,2,2,0,6,1,1,0,0,0,0,0,10,3,13
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,2,3
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3,4
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,0,3
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,3,2,5
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
SICAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,1,3,3,6
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2
VILLA NUEVA (LOMA ALTA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-05-01,0,0,0,0,0,0,0,0,1,2,3,0,5,2,0,0,0,1,1,2,10,7,17
ALCALA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,3,2,5
BOLPEBRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,0,0,2,3,5
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,1,1,0,1,1,0,0,2,0,1,2,1,1,0,1,6,6,12
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,1,4,5,9
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,1,0,7,3,9,9,2,0,1,1,1,0,21,13,34
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,1,0,7,0,7
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,0,1,0,2,0,15,1,16
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,1,1,0,0,0,0,0,0,1,0,6,0,1,0,5,1,3,0,17,2,19
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,2,1,0,0,7,2,9
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,3,0,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,2,0,1,0,5,0,2,0,1,0,0,0,11,0,11
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,3,1,4
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,0,0,4,1,5
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,1,0,1,1,0,2,1,1,4,4,1,0,1,1,0,0,9,9,18
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,0,2,0,1,0,10,1,11
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
MIZQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
NACEBE (SANTA ROSA DEL ABUNA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,3,3,6
PALOS BLANCOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2
PORONGO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
PORVENIR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,1,0,0,0,0,4,5,9
POTOSI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
PUERTO GONZALO MORENO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
PUERTO RICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,1,3
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
QUILLACOLLO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,6,4,10
RIBERALTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,2,0,3,0,8,1,2,0,0,0,2,0,17,1,18
RURRENABAQUE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,1,1,2,0,0,0,3,0,1,1,1,0,1,0,9,2,11
SACABA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,1,2,6,7,7,0,5,1,4,1,3,0,2,2,0,1,0,1,28,15,43
SAN BUENA VENTURA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN IGNACIO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,3,2,5
SAN LORENZO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
SAN PEDRO(PND),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
SANTA ROSA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA ROSA DEL SARA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,6,0,6
SUCRE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,2,3,0,13,2,15
TARIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3
TEOPONTE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2
TIQUIPAYA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2
TRINIDAD,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,2,4,6
VILLA MONTES,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2
VILLA TUNARI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,2,6,1,9,1,2,2,0,1,1,1,18,8,26
VINTO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4
YANACACHI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YAPACANI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ALTO BENI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,0,3,2,5
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
AYOPAYA (V. DE INDEPENDENCIA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
BELLA FLOR,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,5,1,6
BERMEJO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,0,4
CAJUATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,2,1,3
CARANAVI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,0,1,0,3,4,7
CHIMORE,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2,1,3
COBIJA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,2,3,0,1,10,2,1,1,1,0,1,1,15,8,23
COCAPATA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,2,3,5
CONCEPCION,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,1,2,0,0,7,0,1,0,4,0,2,0,15,2,17
COROICO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,1,6,3,1,1,2,0,0,0,10,5,15
ENTRE RIOS CBBA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,5,0,5
FILADELFIA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,3,0,0,0,5,2,0,0,0,0,0,0,8,2,10
GUANAY,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,6,0,6
HUACARETA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
INGAVI (HUMAITA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2
IRUPANA (VILLA DE LANZA),enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
IXIAMAS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,1,0,1,1,2,1,2,0,0,0,0,0,6,2,8
LA ASUNTA,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,1,3,0,0,0,1,3,2,0,4,2,1,1,1,0,0,0,12,7,19
LA PAZ,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,4,1,7,3,10
MAPIRI,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,3,0,0,0,4,4,8
MINEROS,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
MONTEAGUDO,enfermedades transmitidas por vectores (etv),leishmaniasis,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
