,group,variable,month,a. Menor de 6 meses,a. Menor de 6 meses,b. 6 meses a menor de 1 año,b. 6 meses a menor de 1 año,c. 1 - 4 años,c. 1 - 4 años,d. 5 - 9 años,d. 5 - 9 años,e. 10 - 14 años,e. 10 - 14 años,f. 15 - 19 años,f. 15 - 19 años,g. 20 - 39 años,g. 20 - 39 años,h. 40 - 49 años,h. 40 - 49 años,i. 50 - 59 años,i. 50 - 59 años,j. 60 años y más,j. 60 años y más,TOTALES,TOTALES,TOTALES
PAILON,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,3,3,6,4,10
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,4,6,4,0,3,10,12,22
SAIPINA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,3,5
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,1,0,0,1,1,3,4,7
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,1,0,0,2,1,4,13,1,1,1,4,6,6,14,26,40
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,2,0,0,0,0,0,0,1,0,3,5,1,6,2,23,32,33,39,69,108
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,3,4
TOMINA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
TORO TORO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,4,1,5
VITICHI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,3
WARNES,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,0,2,4,6
YOCALLA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,2,2,4
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-05-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,3,4
ACACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2,3
CHARAGUA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,3
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,3,2,5,4,9
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,1,3
PADCAYA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,8,0,8
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,2,2,1,2,13,12,10,9,4,9,15,6,9,9,6,1,2,3,2,0,64,53,117
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2
SAN PEDRO DE BUENA VISTA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,4,4
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,1,0,0,0,0,0,0,0,0,0,1,0,2,6,2,3,2,3,4,3,12,15,27
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,10,13,21,19,35,42,77
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,1,2,3,2,3,1,0,0,1,3,3,0,0,2,1,2,2,12,14,26
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,2,4,6
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-06-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,3
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,1,0,1,1,2,3,2,2,0,0,0,0,2,2,0,0,0,0,0,0,8,8,16
BERMEJO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
CAMIRI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,2,8,111,0,0,0,0,0,0,8,113,121
CKOCHAS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,0,3,0,6,4,10
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2,3
PUERTO QUIJARRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,2,1,6,3,1,7,12,19
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12,16,12,14,22,19,48,54,102
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,4,1,8,1,9
FERNANDEZ ALONSO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,2,3,5
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0,3,1,8,2,10
PUERTO VILLARROEL,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
SAMAIPATA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,3,4,6,1,7,10,4,9,11,24,31,55
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,5,8,2,16,15,29,24,60,46,113,159
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
TARVITA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,2,4
YOTALA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-08-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
ASCENCION DE GUARAYOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
CARAPARI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,3
COBIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,4,3,6,6,12
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,1,2,0,1,0,0,1,2,0,0,0,0,0,0,2,5,7
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN IGNACIO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
SAN LORENZO(TJA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,2,9,4,9,12,21,22,43
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,5,12,6,14,27,29,40,69
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,3,2,5
TRINIDAD,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2022-09-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2
ATOCHA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,1,1,2,2,1,1,0,0,1,1,0,2,0,0,1,0,6,7,13
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,4
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
CUEVO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,1,1,0,0,1,11,12
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,3
ORURO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4,3,0,4,3,8,8,16
PUNA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,2
QUIRUSILLAS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,2,1,1,6,1,0,0,3,3,7,7,17,24
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,1,0,0,0,0,0,1,3,3,7,15,18,33,38,53,66,119
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,3,3,1,0,0,1,2,4,4,3,1,0,1,1,0,12,12,24
TUPIZA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
VILLA MONTES,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2022-10-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
ALCALA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,2
"CAIZA ""D""",enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,2
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,2
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,3,4,1,0,1,6,8,13,5,1,1,1,0,1,19,26,45
MONTEAGUDO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,3,2,5
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,6,6,12
SAN ANTONIO DE ESMORUCO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,3
SAN CARLOS,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,8,1,13,14
SOPACHUY,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,1,0,0,0,0,1,1,0,0,0,0,0,2,3,1,9,25,12,32,57,62,82,144
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,2
VALLEGRANDE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2
VILLAZON,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2
YAMPARAEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2022-11-01,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,2,3,5
COCHABAMBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COMARAPA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,2
COTAGAITA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
COTOCA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
EL TORNO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,3
GUAYARAMERIN,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
HUACAYA (VILLA DE HUACAYA),enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,1,4
POTOSI,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,1,2,0,0,2,1,0,1,1,8,5,12,9,21
RIBERALTA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2
SAN BORJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,3
SAN PABLO DE LIPEZ,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,3,4
SAN RAFAEL,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,0,1,0,10,1,15,3,18
SUCRE,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,1,0,0,0,0,0,0,0,0,1,0,0,2,7,8,11,11,16,36,50,58,85,143
TARIJA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,3,4
VILLA SERRANO,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
YACUIBA,enfermedades transmitidas por vectores (etv),chagas agudo,2022-12-01,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,1,0,2,3,5,8
