municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,5,2,0,0,5,2,7
CHALLAPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,2,0,1,0,0,0,0,0,0,0,3,0,3
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,3,0,2,1,5,6
CHUMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,3,3,0,0,3,3,6
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,1,0,0,0,14,13,1,1,16,14,30
"COLCHA ""K""",tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COMANCHE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COMARAPA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,3,0,0,0,3,0,3
CONCEPCION,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,1,0,2,2
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,1,0,1,2,2,4
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,0,1,0,3,0,3
COTAGAITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CUATRO CAÑADAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,2,0,0,1,2,3
CULPINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,1,15,10,2,1,17,12,29
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,1,3,3,0,0,4,4,8
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,1,0,2,0,2
GUAYARAMERIN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ICLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,0,0,1,2,1,3
JESUS DE MACHACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,0,0,0,0,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,1,0,0,2,1,3
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,19,19,2,4,21,23,44
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,1,1,1,0,0,1,2,3
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
MECAPACA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
MIZQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,0,3,2,1,2,5,4,9
OKINAWA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,1,0,0,1,0,0,0,1,1,2
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,3,1,0,0,3,1,4
PADCAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,0,0,0,2,0,2
PAILON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,2,0,0,0,0,0,2,2
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,3,1,0,0,3,1,4
PAMPA GRANDE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
POCONA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,1,0,2,2
PORTACHUELO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,2,0,0,1,2,3
POSTRER VALLE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,5,3,2,0,7,3,10
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
PUERTO PEREZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO RICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,1,2,1,0,0,3,2,5
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,2,1,1,1,3,2,5
QUIME,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,1,1,1,2
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,3,0,2,0,5,5
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,4,1,1,1,5,2,7
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,1,3,1,0,0,4,2,6
SAN CARLOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JOSE DE CHIQUITOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN JUAN DE YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SAN JULIAN,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN LORENZO(TJA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA ANA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,2,31,18,7,1,39,21,60
SANTA ROSA DEL SARA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SOPACHUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,0,2,1,2,1,3
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,7,11,3,1,10,12,22
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TAPACARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,1,0,1,0,2,0,0,0,4,0,4
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TIQUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,4,0,1,0,5,0,5
TOMINA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,2,0,0,0,2,2
TUPIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,1,0,2,2
URUBICHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,1,0,2,2
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,2,0,0,0,2,2
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,0,1,1,0,1,1,2
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,1,0,0,1,1,2
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,0,0,1,3,1,2,2,5,7
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-03-01,0,0,0,0,1,0,2,2,0,0,3,2,5
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,1,0,3,2,0,0,4,2,6
AIQUILE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,2,1,2,3
ARQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,3,0,0,0,3,3
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
BUENA VISTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
CALAMARCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CAMIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,1,0,0,0,1,0,0,0,2,0,2
CARACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CARANAVI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,5,7,0,0,5,7,12
CARAPARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHAQUI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
CHARAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CHIMORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,1,0,2,1,3
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,3,0,0,2,3,2,5
CLIZA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
COBIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,4,0,0,1,4,5
COCHABAMBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,10,8,3,3,13,11,24
COLOMI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CORIPATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
COROICO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,2,1,1,1,3,4
COTOCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
EL ALTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,10,5,3,1,13,6,19
EL TORNO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,1,1,3,0,0,1,4,5
EL VILLAR,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ENTRE RIOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
EUCALIPTUS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
FERNANDEZ ALONSO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
GUANAY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
ICLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
IRUPANA (VILLA DE LANZA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
LA ASUNTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
LA GUARDIA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
LA PAZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,24,20,4,2,28,22,50
LLALLAGUA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
MAPIRI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
MINEROS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,3,0,1,1,4,5
MOJOCOYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MONTEAGUDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,1,1,1,2
MONTERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,5,3,0,1,5,4,9
OCURI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
OMEREQUE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
ORURO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,1,2,0,4,1,5
PALCA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PALOS BLANCOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POCOATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POCONA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
POJO (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
POROMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
POTOSI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,2,3,0,5,2,7
PRESTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PUCARANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO ACOSTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,1,0,2,0,2
PUERTO CARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
PUERTO GONZALO MORENO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
PUERTO QUIJARRO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,4,0,0,0,4,4
PUERTO VILLARROEL,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,6,0,0,0,6,0,6
PUNATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
QUILLACOLLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
RIBERALTA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
ROBORE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,1,1,1,2
SACABA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,3,1,0,3,3,6
SAN BORJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,1,1,4,3,3,2,8,6,14
SAN BUENA VENTURA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN IGNACIO DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
SAN LUCAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,0,2,0,2,2
SAN MIGUEL DE VELASCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SAN RAMON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,1,0,0,1,3,4,25,8,4,0,33,13,46
SANTIVAÑES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,1,0,2,2
SIPE SIPE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,1,0,0,1,0,1,1,2
SORATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,0,1,0,3,0,3
SUCRE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,3,7,3,2,6,9,15
TACACOMA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TARABUCO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
TARATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TARIJA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
TARVITA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TEOPONTE,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,1,0,3,0,0,0,4,0,4
TINGUIPAYA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TIPUANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TIRAQUE (CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TOTORA(CBBA),tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
TRINIDAD,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,2,0,2,1,3
UMALA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VIACHA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA MONTES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
VILLA RIVERO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
VILLA TUNARI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,3,0,0,1,3,4
VILLAZON,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
VINTO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,3,1,0,3,3,6
WARNES,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
YACUIBA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,1,0,2,4,1,1,4,5,9
YAMPARAEZ,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,0,0,1,0,0,1,1,1,2
YAPACANI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-04-01,0,0,0,0,1,0,4,1,1,0,6,1,7
ACHACACHI,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ACHOCALLA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ANZALDO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,0,1,0,1,1
APOLO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ASCENCION DE GUARAYOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
AYATA,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,0,0,1,0,1,0,1
AZURDUY,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
BERMEJO,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,4,0,0,0,4,0,4
BETANZOS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CABEZAS,tuberculosis y lepra,tuberculosis pulmonar baar + nuevos,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
