municipality,group,variable,month,< de 1 año-H,< de 1 año-M,1 a 4 años-H,1 a 4 años-M,5 a 14 años-H,5 a 14 años-M,15 a 59 años-H,15 a 59 años-M,60 y más-H,60 y más-M,TOTAL-H,TOTAL-M,TOTAL
LA GUARDIA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,3,14,11,5,0,21,14,35
LA PAZ,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,2,16,15,249,213,105,71,371,301,672
LAGUNILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
LAJA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,5,3,0,0,5,3,8
LAS CARRERAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,1,0,1,2,3
LLALLAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,4,7,1,0,6,7,13
LURIBAY,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MACHACAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,3,1,0,0,3,1,4
MACHARETI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
MAGDALENA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,0,0,0,0,0,2,0,2
MAIRANA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,2,0,2,1,4,5
MALLA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
MAPIRI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,5,1,2,2,7,3,10
MECAPACA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,2,0,2,2,4
MINEROS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,5,6,2,2,8,8,16
MIZQUE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,5,1,0,1,5,2,7
MOCOMOCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
MOJOCOYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,0,1,0,0,1,1,2
MONTEAGUDO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,3,10,7,3,6,13,16,29
MONTERO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,2,6,6,35,39,8,3,49,50,99
MORO MORO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,3,2,4,3,7,10
MOROCHATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,1,0,1,2,2,4
OCURI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,6,2,2,0,8,2,10
OKINAWA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,0,0,7,4,0,1,7,6,13
OMEREQUE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,3,0,1,1,1,0,5,1,6
ORURO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,5,12,5,69,71,32,20,113,101,214
PADCAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,1,0,0,1,3,2,4,6
PADILLA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,4,4,0,3,4,8,12
PAILON,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,5,11,0,0,5,12,17
PALCA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,3,0,0,0,3,0,3
PALOS BLANCOS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,1,11,10,1,2,14,13,27
PAMPA AULLAGAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PAMPA GRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,2,1,2,3
PASORAPA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PATACAMAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,4,0,1,1,5,1,6
PAZÑA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
POCOATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,5,2,0,2,5,7
POCONA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,0,2,0,1,0,4,4
POJO (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
PORCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,3,0,1,0,5,0,5
POROMA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,0,1,0,3,3
PORONGO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,4,2,4,0,8,3,11
PORTACHUELO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,0,1,1,4,3,2,0,8,4,12
PORVENIR,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,3,2,1,0,5,2,7
POSTRER VALLE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,0,0,1,1,1,2,3
POTOSI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,1,0,40,31,24,15,65,47,112
PRESTO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,3,0,1,1,4,5
PUCARANI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,3,2,1,1,4,4,8
PUERTO ACOSTA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,9,6,7,2,17,8,25
PUERTO CARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,3,2,4,2,6
PUERTO GONZALO MORENO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,2,0,3,1,4
PUERTO PEREZ,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
PUERTO QUIJARRO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,2,7,8,0,0,8,10,18
PUERTO RICO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,1,1,1,0,1,3,3,6
PUERTO SILES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,1,0,2,1,0,0,1,0,0,0,4,1,5
PUERTO SUAREZ,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,4,2,1,0,5,2,7
PUERTO VILLARROEL,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,5,1,24,11,6,5,35,18,53
PUNA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,3,2,0,3,3,6
PUNATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,0,1,7,9,3,3,10,14,24
QUILLACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,5,3,25,28,10,8,40,39,79
QUIME,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,7,0,2,0,9,0,9
QUIRUSILLAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
REYES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,1,1,2,1,3
RIBERALTA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,1,8,21,4,3,13,25,38
ROBORE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,1,3,2,3,4,6,10
RURRENABAQUE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,5,7,0,0,5,7,12
SABAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SACABA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,0,3,4,16,26,11,9,31,39,70
SACABAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SACACA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,3,1,0,3,3,6
SAIPINA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
SALINAS DE GARCI MENDOZA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,2,0,1,1,3,4
SAMAIPATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,0,1,1,2,3
SAN AGUSTIN,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,0,0,0,0,0,0,0,1,1
SAN ANDRES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SAN ANDRES DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,1,1,1,3,4
SAN ANTONIO DE LOMERIO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
SAN BENITO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,0,0,0,0,1,0,1
SAN BORJA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,3,7,12,13,6,2,21,22,43
SAN BUENA VENTURA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,2,4,1,0,4,4,8
SAN CARLOS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,0,1,0,5,3,2,1,9,4,13
SAN IGNACIO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,1,0,0,0,0,0,1,0,1,0,3,0,3
SAN IGNACIO DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,1,0,1,1,2,1,7,10,4,5,15,17,32
SAN JAVIER(STC),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,1,2,2,2,4
SAN JUAN DE YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,11,3,0,0,11,3,14
SAN JULIAN,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,1,0,1,3,5,21,28,4,1,28,36,64
SAN LORENZO(TJA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,2,2,1,1,4,3,7
SAN LUCAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,6,6,1,6,7,12,19
SAN MATIAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,2,0,0,1,2,3
SAN MIGUEL DE VELASCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,2,0,1,1,3,4
SAN PEDRO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,0,4,2,8,5,2,4,15,11,26
SAN PEDRO DE BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,7,1,0,2,7,3,10
SAN PEDRO DE TIQUINA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
SAN PEDRO(PND),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,0,0,0,0,0,1,1
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SAN RAMON,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,3,3,1,0,4,4,8
SANTA ANA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,1,1,2,2,4
SANTA CRUZ DE LA SIERRA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,5,6,36,30,208,194,22,12,271,242,513
SANTA ROSA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,0,0,0,0,0,2,0,2
SANTA ROSA DEL SARA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,2,6,7,2,1,9,10,19
SANTIAGO DE HUARI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,0,2,1,4,1,5
SANTIAGO DE MACHACA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SANTIVAÑES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
SAPAHAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SENA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
SICA SICA (VILLA AROMA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,0,0,0,2,2
SICAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,1,0,1,0,1
SIPE SIPE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,9,8,4,4,13,13,26
SOPACHUY,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,8,0,2,0,10,10
SORACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,0,0,1,0,1
SORATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,2,0,0,0,13,6,1,1,16,7,23
SUCRE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,8,42,76,33,12,77,96,173
TACACOMA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,1,0,0,2,1,3
TACOBAMBA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,0,0,1,0,1,1,2
TACOPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,0,3,0,4,0,4
TAPACARI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,3,5,0,2,3,7,10
TARABUCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,9,13,7,4,16,17,33
TARATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,6,0,0,1,6,1,7
TARIJA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,1,23,15,9,2,34,18,52
TARVITA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,1,0,0,0,0,0,0,4,2,0,3,4,7
TEOPONTE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,1,5,5,1,0,8,6,14
TIAWANACU,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,3,3,0,1,3,4,7
TINGUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,0,3,6,0,1,5,7,12
TIPUANI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,1,1,10,7,4,1,15,10,25
TIQUIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,1,5,6,1,3,7,10,17
TIRAQUE (CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,2,21,5,3,1,25,8,33
TOCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
TOLATA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
TOLEDO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
TOMAVE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,1,1,0,1,2,2,4
TOMINA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,3,6,0,2,3,9,12
TORO TORO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,3,0,0,0,3,3
TOTORA(CBBA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,1,0,0,1,1,2
TRIGAL,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,1,0,1,1,2
TRINIDAD,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,5,22,2,1,8,23,31
TUPIZA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,2,13,3,1,5,15,20
TURCO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,2,1,1,1,3,4
UNCIA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,4,2,1,0,5,2,7
URIONDO (A. CONCEPCION),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,3,0,1,0,5,0,5
URUBICHA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,2,0,1,0,1,0,4,4
UYUNI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,3,1,4,1,7,2,9
VACAS,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,5,0,1,0,6,6
VALLEGRANDE,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,0,1,0,1,1
VIACHA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,0,6,4,5,4,12,8,20
VILA VILA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,0,0,0,2,0,2
VILLA MONTES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,2,6,7,5,1,13,10,23
VILLA RIVERO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,1,2,0,0,1,2,3
VILLA SERRANO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,0,4,3,6,3,9
VILLA TUNARI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,1,1,5,1,29,28,11,6,46,36,82
VILLA VACA GUZMAN (MUYUPAMPA),tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,0,0,6,0,1,2,7,9
VILLAZON,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,1,0,0,0,0,0,7,6,2,1,10,7,17
VINTO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,1,3,13,14,3,3,17,20,37
VITICHI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
WARNES,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,6,3,19,20,7,4,32,27,59
YACO,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,1,3,1,1,1,4,3,7
YACUIBA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,1,2,2,25,27,8,8,35,38,73
YAMPARAEZ,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,4,4,2,3,6,7,13
YANACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,2,1,6,3,3,0,11,4,15
YAPACANI,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,9,5,44,32,8,5,61,42,103
YOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,0,1,1,1,1,2
YOTALA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,2,2,3,0,5,2,7
YUNCHARA,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,0,1,0,0,0,1,1
ZUDAÑEZ,tuberculosis y lepra,sintomatico respiratorio,2007-04-01,0,0,0,0,0,0,4,2,1,1,5,3,8
ACACIO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,1,0,2,1,3,4
ACHACACHI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,2,6,4,3,1,9,7,16
ACHOCALLA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,2,0,0,0,2,2
AIQUILE,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,0,3,1,3,1,7,8
ALALAY,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,0,0,0,1,0,1
ALCALA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,2,2,0,1,3,3,6
ANCORAIMES,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,0,0,5,0,6,0,6
ANTEQUERA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,0,2,1,3,1,4
ANZALDO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,2,0,1,0,3,3
APOLO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,2,0,2,3,4,7
ARAMPAMPA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,3,0,1,3,4,7
ARBIETO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,3,0,1,0,4,1,5
ARQUE,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,2,1,3,0,5,1,6
ASCENCION DE GUARAYOS,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,2,3,5,11,0,0,7,14,21
ATOCHA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,20,1,0,0,20,1,21
AYATA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,1,0,0,3,1,4
AYO AYO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,2,0,2,1,4,5
AYOPAYA (V. DE INDEPENDENCIA),tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,5,4,1,2,6,6,12
AZURDUY,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,2,0,1,3,3,3,6
BATALLAS,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,4,2,3,2,7,5,12
BELEN DE ANDAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,1,1,0,1,1,2
BELEN DE URMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,1,1,0,4,1,5
BERMEJO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,1,4,5,26,56,16,7,46,69,115
BETANZOS,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,2,2,2,2,2,4,6,10
BOLIVAR,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,0,1,1,1,1,2
BOYUIBE,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,0,0,0,3,0,3
BUENA VISTA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,9,1,2,0,12,1,13
CABEZAS,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,5,0,1,0,6,1,7
CAIROMA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,0,0,0,1,1,1,2
"CAIZA ""D""",tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,4,4,1,3,5,8,13
CAJUATA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,3,0,2,1,6,1,7
CALACOTO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,2,0,0,0,2,0,2
CALAMARCA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,1,1,3,1,4,5
CAMARGO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,1,0,0,1,0,5,7,1,0,7,8,15
CAMATAQUI (C. VILLA ABECIA),tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,3,1,0,2,3,5
CAMIRI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,9,5,5,0,14,5,19
CAPINOTA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,3,4,3,5,6,10,16
CARACOLLO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,5,3,2,4,7,11
CARANAVI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,1,0,5,4,66,37,20,7,92,48,140
CARAPARI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,1,1,0,0,5,2,5,3,11,14
CARIPUYO,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,2,1,0,0,2,1,3
CARMEN RIVERO TORREZ,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,1,1,1,1,0,0,0,1,0,1,2,4,6
CATACORA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,0,1,0,0,0,1,1
CHALLAPATA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,1,3,0,4,1,5
CHAQUI,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,1,1,1,0,2,2,4
CHARAGUA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,1,1,4,0,0,1,5,6
CHAYANTA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,5,3,2,0,7,3,10
CHIMORE,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,0,10,6,1,0,12,6,18
CHIPAYA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,1,1,0,1,0,0,1,2,3
CHOQUE COTA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,1,1,0,0,1,1,2
CHULUMANI (V. DE LA LIBERTAD),tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,2,0,11,12,11,4,24,16,40
CHUMA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,0,3,1,2,0,5,1,6
CLIZA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,3,5,8,3,7,8,18,26
COBIJA,tuberculosis y lepra,sintomatico respiratorio,2007-05-01,0,0,0,0,0,4,22,20,5,6,27,30,57
